,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
281,308,30.8,0.091532,1070.1339114955954,3.7396416546937115,1.045636,449.3600432900433,0.10834538986909505,,,
282,309,30.9,0.089709,1073.8185470682824,3.7626751819240796,0.981078,450.81174492174495,0.10871539556061469,,,
283,310,31.0,0.082539,1077.1264321916303,3.7885845585171998,0.943181,451.7965971528471,0.10965731360273193,,,
284,311,31.1,0.086351,1080.3605635654503,3.8126735417979996,0.962365,453.06605561105556,0.11021331815594763,,,
285,312,31.2,0.083724,1083.5923405467502,3.8373071012842854,0.925694,454.40883408258406,0.1109530734206033,,1082.0405666021632,
286,313,31.3,0.088523,1087.0829301048216,3.863100500917347,0.991443,456.13112054612054,0.11176960728514514,,,
287,314,31.4,0.088127,1089.339271503444,3.887374643512391,0.940251,455.7859328171828,0.11235230506545248,,,
288,315,31.5,0.084375,1093.4822210738885,3.911918173937422,0.980536,459.47369089244086,0.11306992031872509,,,
289,316,31.6,0.081915,1097.358737624206,3.9352612670981584,1.021602,460.8100353812854,0.11364880478087648,,,
290,317,31.7,0.079119,1099.7964845887186,3.9636369050701132,1.001891,460.32752747252744,0.11481434262948208,31.09763076784805,,
291,318,31.8,0.080497,1102.341082991942,3.9901946464786526,0.973488,461.49791000666,0.11544077973819009,,,
292,319,31.9,0.090786,1105.567427565673,4.01546017605618,1.01932,463.55032009657015,0.11606784291405804,,,
293,320,32.0,0.089243,1108.8176685469093,4.043799268611558,1.02155,464.9281014818515,0.11709297097324985,,,
294,321,32.1,0.083342,1111.9975886763639,4.07040776329397,1.034463,466.1785668498168,0.11772706317586797,,,
295,322,32.2,0.081824,1114.6017124831171,4.093907259495692,0.997099,466.6633458208458,0.1181746158224246,,1113.1381973700113,
296,323,32.3,0.087881,1117.1358197736552,4.114998613925494,0.95481,467.645308025308,0.11860350028457599,,,
297,324,32.4,0.085583,1119.8979195526108,4.141233295661067,1.012703,469.03228812853814,0.11971599317017642,,,
298,325,32.5,0.074666,1123.2675556804363,4.1718509254721905,1.073131,471.0671187146187,0.12089911781445647,,,
299,326,32.6,0.080061,1126.2863386288832,4.196189518194422,1.042138,471.9585814185814,0.12114501992031873,,,
300,327,32.7,0.082063,1128.1289650206309,4.225540798710301,1.039579,471.50163628038626,0.12233690950483778,30.80291698946462,,
301,328,32.8,0.082773,1130.118221586165,4.251185427650215,1.019135,472.4822523310023,0.12280298804780877,,,
302,329,32.9,0.07969,1133.425123132975,4.274565019750154,0.995728,475.22992715617715,0.12330717131474105,,,
303,330,33.0,0.092311,1137.308946237839,4.303331585535824,1.028434,477.4469297369297,0.12450904951622083,,,
304,331,33.1,0.079041,1142.0111187413136,4.332198846811303,1.052257,480.2558066933067,0.12533770631758678,,,
305,332,33.2,0.091192,1146.7768351009383,4.366359176293788,1.168906,482.3056635031635,0.12668639726807057,,1143.941114359476,
306,333,33.3,0.089807,1149.6675573578132,4.406401697352706,1.325272,481.5577601565102,0.1282443938531588,,,
307,334,33.4,0.082245,1151.2858306841522,4.438109783823362,1.215993,480.9072236097236,0.12855378486055777,,,
308,335,33.5,0.081759,1154.6256684886803,4.479282131302401,1.317111,484.08893731268734,0.13039877632327831,,,
309,336,33.6,0.075847,1158.6161283490574,4.513926093787429,1.343675,486.42702214452214,0.13092020489470688,,,
310,337,33.7,0.084942,1162.0114659636124,4.55163349556245,1.361826,487.2210331335331,0.13221121229368243,27.463915355449444,,
311,338,33.8,0.081521,1164.351367974009,4.584447639687464,1.384356,487.09670454545454,0.13279689812179854,,,
312,339,33.9,0.087724,1165.2072062671493,4.613016314062474,1.380192,485.9085922410922,0.13330785429709732,,,
313,340,34.0,0.083833,1167.1805947622497,4.644397652901767,1.357979,487.8929678654679,0.13440099601593627,,,
314,341,34.1,0.086017,1169.8470654016069,4.676650609215548,1.388271,489.7241267066267,0.13538084803642572,,,
315,342,34.2,0.077229,1172.4941155725762,4.710099006582534,1.352227,490.80575299700297,0.13641775754126353,,1171.4050297149254,
316,343,34.3,0.077666,1176.0983431232687,4.742865290416096,1.24449,493.30207792207784,0.13730167899829254,,,
317,344,34.4,0.08813,1178.411697088049,4.778858636011497,1.381114,492.9216958041958,0.13855554923164484,,,
318,345,34.5,0.086042,1179.7672036343208,4.8125870257224985,1.241736,492.489165001665,0.1393542401821286,,,
319,346,34.6,0.083369,1181.6223025959434,4.845472446944641,1.279347,493.7812395937396,0.14023010813887307,,,
320,347,34.7,0.09209,1184.0827081399595,4.878974890674744,1.25189,495.4352822177822,0.14122740466704609,20.83506844985618,,
321,348,34.8,0.087802,1186.005816957114,4.905406921910531,1.191387,495.6766520979021,0.14147657939669891,,,
322,349,34.9,0.082526,1187.7949652550815,4.939672372793236,1.341525,496.281983016983,0.14300899260102448,,,
323,350,35.0,0.086917,1189.3814948964869,4.965618266280883,1.217556,496.73152639027643,0.1431554638588503,,,
324,351,35.1,0.078631,1190.5982217832047,4.990503047343488,1.162661,496.853163086913,0.14378813318155947,,,
325,352,35.2,0.084413,1193.1513509880033,5.017667890959634,1.142589,499.30659923409917,0.1447233921457029,,1192.2400981647816,
326,353,35.3,0.081825,1195.829324991431,5.043715922114025,1.121218,500.5512237762237,0.14538520204894706,,,
327,354,35.4,0.080864,1199.3495141367364,5.077616801510018,1.154179,502.89293498168496,0.14690862265224816,,,
328,355,35.5,0.09473,1202.1300695262403,5.107956572507156,1.129,503.2806601731602,0.14751866818440523,,,
329,356,35.6,0.078699,1203.0794359473143,5.140180408933682,1.150992,501.7702514152514,0.14856972111553784,,,
330,357,35.7,0.08153,1205.5328902480817,5.166026006381202,1.052838,504.3566958041958,0.14885145133750713,21.649522507619167,,
331,358,35.8,0.093406,1207.7415196057727,5.195545147415144,1.170157,505.0212674825175,0.14995284575981788,,,
332,359,35.9,0.077338,1210.3441357184092,5.222685962439389,1.037907,506.5146003996004,0.1505560045532157,,,
333,360,36.0,0.083514,1211.1470866560066,5.248953116028135,1.11745,504.9760506160506,0.15124134889015367,,,
334,361,36.1,0.081161,1213.0056556114332,5.273446511448668,1.106145,506.8481843156843,0.15181217985202047,,,
335,362,36.2,0.081204,1214.820718579595,5.3032272224633346,1.14854,507.5584315684315,0.153035828116107,,1213.8896206724007,
336,363,36.3,0.085183,1216.5850218425678,5.32605058747381,1.073778,508.2400016650016,0.15319035287421742,,,
337,364,36.4,0.090456,1219.02199931612,5.355192705338436,1.050545,509.9543968531468,0.15446920887877064,,,
338,365,36.5,0.075908,1221.8718186543715,5.387084218098883,1.105232,511.5702493339993,0.15557236767216848,,,
339,366,36.6,0.080473,1223.9991778959798,5.419906727213488,1.108594,511.7039527139527,0.15657265224815026,,,
340,367,36.7,0.084253,1226.5903627828427,5.456677376581062,1.248328,513.2652035464536,0.15789994308480365,18.82936967825981,,
341,368,36.8,0.076738,1228.5192394163162,5.482385554700759,1.091198,513.378884032634,0.1578445076835515,,,
342,369,36.9,0.086697,1230.0577550116545,5.513505396214828,1.17799,513.6130719280719,0.1591151109846329,,,
343,370,37.0,0.082565,1231.096953294039,5.540932425867735,1.155458,513.526036047286,0.1596328969834946,,,
344,371,37.1,0.092249,1231.8826100671706,5.571324018476953,1.232479,513.589224109224,0.1607086795674445,,,
345,372,37.2,0.082577,1232.709981190836,5.600182870340681,1.159781,513.9770267232767,0.16142088787706316,,1232.7189903506605,
346,373,37.3,0.091353,1235.1864168505972,5.627643193100487,1.231165,516.7239035964036,0.16210284575981787,,,
347,374,37.4,0.083493,1236.2421974647123,5.659212852214633,1.215478,515.685002081252,0.1632935970404098,,,
348,375,37.5,0.085393,1236.8854801890802,5.685803465867595,1.125639,515.5235127372626,0.16369607285145132,,,
349,376,37.6,0.088053,1238.3043992779144,5.711518189905425,1.081594,516.9212857975358,0.16436553784860558,,,
350,377,37.7,0.075701,1241.092202912796,5.7345175642181605,0.948014,519.5062071262071,0.1648268639726807,16.369681896350357,,
351,378,37.8,0.084333,1244.3275172234257,5.759805117298686,1.08412,521.3185993173494,0.16570927717700626,,,
352,379,37.9,0.083538,1246.4588700167328,5.788805940927633,1.071867,521.0569647019647,0.16679874786568014,,,
353,380,38.0,0.073541,1247.3263037262377,5.817159672091166,1.085782,520.1027672327672,0.16755959021058622,,,
354,381,38.1,0.092669,1248.8392540901698,5.8427414800651185,1.027136,521.4042748917749,0.16809038133181559,,,
355,382,38.2,0.080941,1249.6628763501212,5.865037914332227,0.97759,521.0297752247752,0.1684911496869664,,1249.088672247011,
356,383,38.3,0.085091,1250.526254821515,5.8873642245230196,0.970228,521.4305282217782,0.16912862834376777,,,
357,384,38.4,0.086806,1252.4370634439395,5.911490446087871,0.914961,523.3158861971363,0.16994325554923165,,,
358,385,38.5,0.08789,1254.2443538885282,5.944364604348479,1.079137,523.9604478854479,0.17150113830392716,,,
359,386,38.6,0.079615,1255.590987634663,5.9715721459632,1.029549,524.0416133866133,0.17187225384177574,,,
360,387,38.7,0.085473,1256.9893780247592,6.001245532830857,1.118632,524.6775532800532,0.17289211724530448,13.652115062184748,,
361,388,38.8,0.0827,1258.575834017685,6.024308237736326,1.020413,525.5336222111222,0.17307811610700058,,,
362,389,38.9,0.077388,1259.993949726918,6.0518433126688045,1.014342,525.9487341824841,0.17417988047808766,,,
363,390,39.0,0.082669,1259.4732663763698,6.07565522333486,0.980484,523.7144347319347,0.17459262948207172,,,
364,391,39.1,0.091051,1260.9500579831213,6.098750016667758,0.965616,526.4077743090244,0.17519883323847468,,,
365,392,39.2,0.085942,1263.8900568450867,6.128114869048399,1.106581,529.1542016317017,0.1764805634604439,,1262.7407873091956,
366,393,39.3,0.097316,1266.6497680322047,6.157330049320285,1.128179,530.1153205128205,0.17730130904951621,,,
367,394,39.4,0.083781,1267.8014060230034,6.187433178085918,1.14282,528.9212874625374,0.17822114399544678,,,
368,395,39.5,0.084296,1268.7618143021455,6.216869127204227,1.042062,529.1220591908092,0.1790113545816733,,,
369,396,39.6,0.079762,1269.6907042158182,6.242571948003019,1.048351,529.4759111721611,0.17947720546385884,,,
370,397,39.7,0.078845,1270.3730215827272,6.272356820002156,1.069815,529.5033362470863,0.18061522481502562,13.736866253709195,,
371,398,39.8,0.086591,1270.9822022733765,6.291944585715825,1.011784,529.6808000333,0.1804471826977803,,,
372,399,39.9,0.082969,1272.7578907666975,6.3254307040827324,1.126376,531.6338295038295,0.18238890153671028,,,
373,400,40.0,0.083874,1274.3223705476412,6.35466564577338,1.153773,532.0652555777556,0.18291841206602164,,,
374,401,40.1,0.083785,1275.176350105458,6.387432604123844,1.234645,531.6813598901099,0.18410216277746158,,,
375,402,40.2,0.082375,1277.1115129324699,6.415150145802746,1.109273,533.6119796869797,0.1845317017643711,,1276.4776535629048,
376,403,40.3,0.083446,1279.30038066605,6.445246961287675,1.135709,534.7871087246086,0.18555745589072284,,,
377,404,40.4,0.078385,1280.3730390471785,6.479654686634054,1.189584,534.0720467032967,0.18684331246442798,,,
378,405,40.5,0.080799,1282.2908590336988,6.516027061881466,1.245634,535.7498372460873,0.18801815594763802,,,
379,406,40.6,0.077692,1282.934445595499,6.543375044201047,1.19779,534.6917299367299,0.1881543824701195,,,
380,407,40.7,0.084766,1282.2607785682135,6.57882817442932,1.253362,533.0405473692973,0.18973992601024475,8.405530030099953,,
381,408,40.8,0.08329,1282.123099834438,6.605108124592372,1.30537,533.5410019147519,0.18983517359134888,,,
382,409,40.9,0.082577,1281.8929890245986,6.628924374708838,1.101344,533.349030969031,0.19033764940239042,,,
383,410,41.0,0.080079,1282.7728510175705,6.65738426764917,1.174914,534.8703404928405,0.1914779169038133,,,
384,411,41.1,0.088116,1284.3379190125502,6.682871334035122,1.093647,536.2348439060938,0.19199171883893,,,
385,412,41.2,0.079688,1286.4801378661073,6.707135524310801,1.116957,537.7271416083915,0.19259521912350597,,1284.8831835930048,
386,413,41.3,0.077896,1285.941826475791,6.736548231650572,1.135447,534.7136396936397,0.19379852020489471,,,
387,414,41.4,0.082751,1286.258372625565,6.761259308321837,1.022099,535.7349891774892,0.1941672453044963,,,
388,415,41.5,0.092957,1287.2011135896892,6.785064934515598,0.923301,536.7790401265402,0.19478027888446217,,,
389,416,41.6,0.08622,1288.2541991354924,6.8059120960825705,0.965634,537.3322148684649,0.19516306203756403,,,
390,417,41.7,0.080794,1287.8804573824946,6.829172354344694,0.872753,535.6918510656011,0.1959966704610131,5.904681118928465,,
391,418,41.8,0.075306,1287.6525621303533,6.848542253103353,0.880907,535.7487612387613,0.1962711155378486,,,
392,419,41.9,0.082118,1288.5128220931097,6.87119675221668,0.944919,537.2392074592074,0.19714948776323277,,,
393,420,42.0,0.086357,1289.0167203522212,6.900058823011914,0.964461,537.078116050616,0.19841246442800228,,,
394,421,42.1,0.08473,1289.6114259658723,6.921669730722796,0.891121,537.420159007659,0.19851158224245874,,,
395,422,42.2,0.081095,1291.046901975623,6.950172664801997,0.994262,538.892604062604,0.19981303357996583,,1290.7878647119333,
396,423,42.3,0.088284,1293.4764105540164,6.972141332001426,0.856143,540.9383041958041,0.19997333523050653,,,
397,424,42.4,0.081274,1295.6006735385831,6.998651237143876,0.950209,541.5048830336331,0.20105082527034718,,,
398,425,42.5,0.081284,1297.2046168132738,7.028375455102768,1.016739,541.6310668498169,0.20212538417757542,,,
399,426,42.6,0.07886,1298.9560834380527,7.055509325073405,1.041881,542.5136322011322,0.20271326124075129,,,
400,427,42.7,0.074666,1300.8678093128947,7.086103517909575,1.075208,543.4761588411588,0.2038300796812749,12.976597619585391,,
401,428,42.8,0.078366,1302.2388197949247,7.122337084221126,1.233894,543.48416000666,0.20526240751280592,,,
402,429,42.9,0.08323,1304.4189029963748,7.1660964887293765,1.364972,545.2335626873127,0.20704311326124075,,,
403,430,43.0,0.081293,1305.3394778545535,7.20163377766384,1.249347,544.3060751748251,0.20746946499715424,,,
404,431,43.1,0.080238,1304.5341227532526,7.2346849840456,1.34798,542.1747981185481,0.2082331531018782,,,
405,432,43.2,0.081578,1302.5387642523233,7.258202131461143,1.162521,540.1058807858807,0.20822410358565738,,1303.7644623315186,
406,433,43.3,0.093091,1302.6454844659452,7.284002665329388,1.262338,542.337780969031,0.20912077404667045,,,
407,434,43.4,0.085678,1303.6309514756751,7.311881046663849,1.243065,543.6624288211788,0.21006195219123505,,,
408,435,43.5,0.08918,1304.553527339768,7.340257604759892,1.208616,543.9810052447552,0.21090492316448492,,,
409,436,43.6,0.086604,1306.3125975284056,7.370462003399923,1.268188,545.5836967199467,0.2118945076835515,,,
410,437,43.7,0.084257,1306.3036882345755,7.397518573857088,1.192139,543.7401827339327,0.21244052361980648,5.358238255851347,,
411,438,43.8,0.083341,1306.9155481675539,7.428743267040777,1.162493,544.6408583083582,0.213625640295959,,,
412,439,43.9,0.080923,1308.0635669768242,7.460902047886269,1.045963,545.6766625041626,0.21460725668753558,,,
413,440,44.0,0.083167,1308.7462924120173,7.494018891347334,1.122566,545.4766508491508,0.21561784291405806,,,
414,441,44.1,0.079789,1309.054982008584,7.525826065248095,1.123286,545.2159115884116,0.21642982356289128,,,
415,442,44.2,0.082348,1308.7911462918457,7.5575954751772105,1.258136,544.5103051115551,0.21733121798520202,,1309.12270058737,
416,443,44.3,0.084224,1309.8983816370326,7.5807219108408646,1.148617,546.3979645354644,0.2173744450768355,,,
417,444,44.4,0.081354,1310.0342431693089,7.6019959363149034,1.065741,545.44368006993,0.21784806488332384,,,
418,445,44.5,0.087702,1309.8541256923636,7.626291097367789,1.091953,545.03989010989,0.21875438247011952,,,
419,446,44.6,0.076727,1309.8210909231168,7.64927906954842,1.029809,545.1791974691974,0.21931556630620377,,,
420,447,44.7,0.080743,1309.630432373655,7.672817621106015,1.04727,544.9358083583083,0.2200245873648264,5.35387888238688,,
421,448,44.8,0.075802,1310.392548838325,7.691598872218583,0.913743,546.2445221445221,0.2202206033010814,,,
422,449,44.9,0.084261,1310.880306027375,7.7127363372989866,0.87716,546.1620458707959,0.22098975526465567,,,
423,450,45.0,0.08325,1312.6562408766963,7.7369305266421335,0.867623,548.2417907092907,0.22189573136027319,,,
424,451,45.1,0.080564,1314.0141703404972,7.759553804744381,0.837221,548.3720421245421,0.22242777461582244,,,
425,452,45.2,0.093345,1315.0573053860694,7.7897744319602715,0.886701,548.4786642524142,0.22382828685258963,,1314.4765794697569,
426,453,45.3,0.088058,1316.1786012757639,7.814023165685908,0.927379,549.0267403429904,0.22409348321001707,,,
427,454,45.4,0.085594,1316.9210923398314,7.84143826120422,1.00414,548.9416083916084,0.2250989186112692,,,
428,455,45.5,0.082175,1316.8812799570223,7.869924472288728,0.996079,548.1109511322011,0.22598577120091062,,,
429,456,45.6,0.082947,1316.4317739693017,7.892799194491948,0.955756,547.4975062437562,0.22623750711439955,,,
430,457,45.7,0.083344,1316.9201488352155,7.914351424637106,0.926626,548.6767757242758,0.22675674445076838,2.8104763220537734,,
431,458,45.8,0.084498,1316.716537168011,7.940055017597933,1.037622,547.871923076923,0.22778355150825272,,,
432,459,45.9,0.080183,1316.0988079771507,7.963168441141381,1.012767,547.1838515651016,0.22825702902675013,,,
433,460,46.0,0.082344,1315.7704511265363,7.983284886529558,0.927994,547.3483012820512,0.22861627774615823,,,
434,461,46.1,0.083057,1316.2720433760974,8.007714918949684,0.98782,548.4207559107559,0.22961838360842343,,,
435,462,46.2,0.07571,1317.7963335543552,8.030781799249775,0.89016,550.1194884282384,0.23017783153101878,,1317.2870557918106,
436,463,46.3,0.081645,1319.3093951102537,8.052901285178411,0.908084,550.7376161338661,0.23073989755264657,,,
437,464,46.4,0.079988,1319.892798507324,8.074713775127435,0.869208,550.0130315517815,0.23133878770631755,,,
438,465,46.5,0.087606,1320.6013177909458,8.100722982233883,0.878776,550.4381518481518,0.23237751849743882,,,
439,466,46.6,0.084241,1321.7903055649613,8.130940415881344,0.996532,551.4330565268065,0.23353682413204324,,,
440,467,46.7,0.072612,1322.5780725464008,8.15929658277239,1.037641,551.343444055944,0.23421135458167333,6.888758529807774,,
441,468,46.8,0.080923,1323.2657915331433,8.189058130551707,1.022446,551.5255948218448,0.23515828116107002,,,
442,469,46.9,0.085545,1323.5322733808166,8.215095807536933,1.006827,551.1981676656677,0.2356343198634035,,,
443,470,47.0,0.083452,1324.3142955577262,8.240912433954952,1.069808,552.0601694139193,0.23635327262379052,,,
