,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
250,267,26.7,0.077938,1211.107511,5.696847,1.25163,527.3021207767327,0.166088833819242,26.11919624999996,,
251,268,26.8,0.076439,1213.668255,5.69694,1.161118,528.4170389237199,0.16609154518950436,,,
252,269,26.9,0.081076,1216.319388,5.734889,1.24711,529.5713113897596,0.16719793002915453,,,
253,270,27.0,0.079197,1220.022289,5.764428,1.265865,531.1835114071752,0.1680591253644315,,,
254,271,27.1,0.080447,1216.81094,5.805079,1.234741,529.7853274120515,0.16924428571428574,,,
255,272,27.2,0.074233,1225.047744,5.842883,1.346667,533.3715360501567,0.17034644314868805,,1222.569841,
256,273,27.3,0.077663,1228.398391,5.880556,1.388457,534.8303687739462,0.17144478134110788,,,
257,274,27.4,0.074439,1226.701032,5.914403,1.345752,534.0913584117031,0.17243157434402334,,,
258,275,27.5,0.073909,1227.369594,5.958514,1.41086,534.3824425287356,0.17371760932944608,,,
259,276,27.6,0.081039,1231.697144,5.975466,1.371624,536.2666074538488,0.1742118367346939,,,
260,277,27.7,0.079034,1235.6269,6.009519,1.227748,537.9775774991292,0.17520463556851312,23.631827749999957,,
261,278,27.8,0.074443,1240.525309,6.04781,1.374758,540.1102877917102,0.17632099125364434,,,
262,279,27.9,0.082806,1238.577621,6.095111,1.414636,539.2622870950887,0.17770002915451896,,,
263,280,28.0,0.076282,1240.491076,6.13652,1.464818,540.0953831417625,0.17890728862973762,,,
264,281,28.1,0.085413,1248.400956,6.17831,1.459052,543.5392528735631,0.1801256559766764,,,
265,282,28.2,0.076249,1248.877299,6.217685,1.472897,543.7466470741902,0.18127361516034987,,1246.20166875,
266,283,28.3,0.075455,1247.037344,6.271142,1.538207,542.9455520724487,0.1828321282798834,,,
267,284,28.4,0.077334,1250.043322,6.318076,1.58074,544.2543199233716,0.1842004664723032,,,
268,285,28.5,0.083781,1253.691383,6.364392,1.599783,545.8426432427725,0.18555078717201168,,,
269,286,28.6,0.078757,1251.406503,6.400594,1.66928,544.8478330721002,0.1866062390670554,,,
270,287,28.7,0.078218,1249.260773,6.42161,1.621575,543.9136071926158,0.18721895043731782,17.272482000000082,,
271,288,28.8,0.074919,1252.46279,6.449001,1.579727,545.3077281435039,0.18801752186588921,,,
272,289,28.9,0.071643,1258.138177,6.50536,1.599106,547.7787256182514,0.1896606413994169,,,
273,290,29.0,0.072374,1259.439163,6.547206,1.619807,548.3451597875304,0.19088064139941693,,,
274,291,29.1,0.076373,1263.531963,6.586206,1.602699,550.1271172936258,0.19201766763848396,,,
275,292,29.2,0.075025,1265.488723,6.648646,1.690544,550.9790678335074,0.1938380758017493,,1263.47415075,
276,293,29.3,0.071071,1265.436754,6.677462,1.600578,550.9564411354928,0.1946781924198251,,,
277,294,29.4,0.077588,1264.631308,6.721713,1.587232,550.605759317311,0.1959683090379009,,,
278,295,29.5,0.07834,1268.026828,6.769588,1.591389,552.0841292232672,0.19736408163265307,,,
279,296,29.6,0.079024,1269.426346,6.805342,1.581317,552.6934630790664,0.198406472303207,,,
280,297,29.7,0.080631,1270.250623,6.879828,1.794635,553.0523436955764,0.20057807580174927,16.7662277500001,,
281,298,29.8,0.080655,1273.243962,6.897197,1.765528,554.3556086729362,0.20108446064139945,,,
282,299,29.9,0.076937,1275.841906,6.957851,1.778862,555.4867232671543,0.20285279883381926,,,
283,300,30.0,0.081655,1279.754962,7.014169,1.828399,557.1904223267154,0.20449472303206997,,,
284,301,30.1,0.085162,1280.108193,7.046076,1.808874,557.3442149947753,0.2054249562682216,,,
285,302,30.2,0.082975,1280.389239,7.118823,1.85193,557.466579153605,0.20754586005830905,,1280.2403785000001,
286,303,30.3,0.077005,1280.70912,7.142641,1.82671,557.6058516196447,0.2082402623906706,,,
287,304,30.4,0.084854,1274.947437,7.186169,1.82461,555.0972818704284,0.2095093002915452,,,
288,305,30.5,0.073726,1279.085,7.222589,1.777485,556.89872866597,0.21057110787172015,,,
289,306,30.6,0.072163,1282.914647,7.251595,1.758491,558.5661124172761,0.21141676384839653,,,
290,307,30.7,0.076385,1285.033714,7.308054,1.686582,559.4887295367467,0.21306279883381926,6.88469299999997,,
291,308,30.8,0.07346,1287.938973,7.324611,1.678537,560.753645506792,0.21354551020408166,,,
292,309,30.9,0.069559,1287.927212,7.363558,1.601244,560.7485249042145,0.21468099125364434,,,
293,310,31.0,0.074329,1286.980675,7.413209,1.567032,560.3364137060257,0.2161285422740525,,,
294,311,31.1,0.067634,1285.351575,7.43349,1.530041,559.6271225182862,0.2167198250728863,,,
295,312,31.2,0.075764,1288.80293,7.479481,1.408886,561.1298023336816,0.21806067055393588,,1287.1250715,
296,313,31.3,0.08037,1287.365106,7.505395,1.429745,560.503790491118,0.2188161807580175,,,
297,314,31.4,0.07877,1286.003824,7.540739,1.390672,559.9111041448972,0.21984661807580178,,,
298,315,31.5,0.071718,1288.005658,7.553442,1.305415,560.7826793800069,0.22021696793002918,,,
299,316,31.6,0.072138,1292.034498,7.602691,1.377064,562.5367894461859,0.22165279883381928,,,
300,317,31.7,0.079936,1294.027477,7.658648,1.378464,563.4045093173111,0.2232841982507289,8.90501374999982,,
301,318,31.8,0.083315,1296.869902,7.709746,1.507842,564.6420680947405,0.22477393586005834,,,
302,319,31.9,0.074677,1293.628403,7.730148,1.441084,563.2307571403692,0.22536874635568516,,,
303,320,32.0,0.074232,1294.306109,7.760758,1.369672,563.5258224486241,0.22626116618075803,,,
304,321,32.1,0.076399,1298.462058,7.786288,1.384712,565.3352742946709,0.2270054810495627,,,
305,322,32.2,0.07712,1297.483538,7.841454,1.426671,564.9092380703587,0.2286138192419825,,1296.03008525,
306,323,32.3,0.072573,1293.868636,7.8683,1.422008,563.3353517938,0.22939650145772594,,,
307,324,32.4,0.075806,1298.460259,7.880052,1.336436,565.3344910309996,0.2297391253644315,,,
308,325,32.5,0.079358,1302.653595,7.919136,1.435448,567.1602207419018,0.2308786005830904,,,
309,326,32.6,0.071808,1304.691147,7.959013,1.399751,568.0473471786834,0.23204119533527698,,,
310,327,32.7,0.074649,1299.357736,7.998563,1.33836,565.7252420759316,0.23319425655976678,6.955433999999968,,
311,328,32.8,0.072762,1304.843536,8.020186,1.220446,568.1136955764542,0.23382466472303212,,,
312,329,32.9,0.082325,1300.465021,8.038826,1.221918,566.2073410832462,0.23436810495626825,,,
313,330,33.0,0.076671,1302.618242,8.075736,1.226872,567.1448284569836,0.23544419825072885,,,
314,331,33.1,0.079358,1303.478535,8.103542,1.253036,567.5193900208985,0.23625486880466473,,,
315,332,33.2,0.076324,1304.391908,8.122627,1.10892,567.9170619993033,0.23681128279883382,,1302.98551925,
316,333,33.3,0.081018,1301.453392,8.145075,1.079128,566.6376663183559,0.23746574344023327,,,
317,334,33.4,0.066992,1305.079203,8.187927,1.208241,568.216302246604,0.2387150728862974,,,
318,335,33.5,0.074779,1305.413294,8.206251,1.135757,568.3617615813305,0.2392493002915452,,,
319,336,33.6,0.068441,1307.139214,8.24144,1.106648,569.1132070707071,0.24027521865889218,,,
320,337,33.7,0.08369,1306.883743,8.292178,1.146785,569.0019779693487,0.24175446064139944,6.116944500000045,,
321,338,33.8,0.07219,1306.946973,8.309334,1.146885,569.0295075757575,0.24225463556851312,,,
322,339,33.9,0.073777,1305.763411,8.336259,1.163147,568.5141984500174,0.24303962099125367,,,
323,340,34.0,0.078832,1306.481766,8.379474,1.197482,568.8269618599791,0.24429953352769682,,,
324,341,34.1,0.078262,1308.535725,8.393302,1.133105,569.7212317136886,0.24470268221574346,,,
325,342,34.2,0.082978,1309.049074,8.44247,1.248719,569.9447378962034,0.24613615160349855,,1309.10246375,
326,343,34.3,0.075491,1312.34329,8.487163,1.353363,571.3790012190874,0.2474391545189505,,,
327,344,34.4,0.081462,1313.454272,8.521233,1.312135,571.8627098571925,0.24843244897959188,,,
328,345,34.5,0.075466,1318.07963,8.556366,1.3629,573.8765369209334,0.24945673469387758,,,
329,346,34.6,0.080482,1313.078017,8.579732,1.337712,571.6988928073841,0.2501379591836735,,,
330,347,34.7,0.074947,1313.772206,8.623996,1.307508,572.0011346220829,0.25142845481049564,8.107102499999883,,
331,348,34.8,0.074607,1313.733532,8.668867,1.409419,571.9842964123998,0.25273664723032074,,,
332,349,34.9,0.084809,1314.47329,8.683866,1.359923,572.306378439568,0.2531739358600583,,,
333,350,35.0,0.073364,1315.649056,8.729359,1.37372,572.8182932776035,0.2545002623906706,,,
334,351,35.1,0.083645,1317.302988,8.789139,1.557541,573.538396029258,0.25624311953352774,,,
335,352,35.2,0.072714,1316.50596,8.826556,1.514709,573.1913793103448,0.25733399416909625,,1317.2095662499999,
336,353,35.3,0.080375,1319.380261,8.845866,1.404828,574.4428165273423,0.25789696793002914,,,
337,354,35.4,0.073713,1319.84961,8.890493,1.446557,574.6471656217345,0.25919804664723034,,,
338,355,35.5,0.074691,1317.361412,8.920803,1.439386,573.5638331591779,0.26008172011661806,,,
339,356,35.6,0.080835,1318.055979,8.959921,1.486333,573.8662395506791,0.26122218658892127,,,
340,357,35.7,0.081282,1320.155086,9.004454,1.492753,574.7801663183559,0.26252052478134114,5.400801250000086,,
341,358,35.8,0.081551,1320.316459,9.055696,1.514845,574.8504262452107,0.26401446064139944,,,
342,359,35.9,0.085812,1318.389733,9.109422,1.674485,574.0115521595262,0.26558081632653063,,,
343,360,36.0,0.076903,1319.198526,9.121338,1.542809,574.3636912225704,0.26592822157434404,,,
344,361,36.1,0.084803,1324.618838,9.167461,1.480861,576.7236320097527,0.267272915451895,,,
345,362,36.2,0.07897,1325.656226,9.206878,1.498238,577.1752986764194,0.26842209912536447,,1322.6103675,
346,363,36.3,0.075675,1320.96788,9.257194,1.615713,575.1340473702542,0.26988903790087465,,,
347,364,36.4,0.076623,1318.388642,9.289218,1.564826,574.0110771508184,0.27082268221574346,,,
348,365,36.5,0.072265,1320.074671,9.335793,1.629802,574.7451545628701,0.2721805539358601,,,
349,366,36.6,0.081387,1319.660104,9.360542,1.582153,574.5646569139673,0.27290209912536445,,,
350,367,36.7,0.078439,1316.893979,9.396059,1.541121,573.3603182688958,0.27393758017492714,1.6172805000001063,,
351,368,36.8,0.082926,1317.260593,9.424443,1.448576,573.5199377394636,0.27476510204081633,,,
352,369,36.9,0.078204,1320.613679,9.454117,1.351154,574.9798323754788,0.27563023323615166,,,
353,370,37.0,0.082227,1323.880808,9.497061,1.480573,576.4023023336815,0.2768822448979592,,,
354,371,37.1,0.073281,1325.384166,9.517717,1.38006,577.0568469174503,0.2774844606413994,,,
355,372,37.2,0.079434,1324.399653,9.570101,1.425425,576.6282014106582,0.2790116909620991,,1324.227648,
356,373,37.3,0.084825,1323.245965,9.607918,1.379675,576.1258990769767,0.28011422740524783,,,
357,374,37.4,0.07288,1325.83974,9.638768,1.376205,577.255198537095,0.28101364431486886,,,
358,375,37.5,0.082786,1327.952401,9.675046,1.331415,578.1750265586903,0.2820713119533528,,,
359,376,37.6,0.07155,1330.062358,9.71228,1.376971,579.0936772901428,0.2831568513119534,,,
360,377,37.7,0.079688,1329.684615,9.745015,1.369479,578.929212382445,0.284111224489796,3.8867219999999634,,
361,378,37.8,0.072146,1328.886546,9.80829,1.509696,578.5817424242424,0.28595597667638484,,,
362,379,37.9,0.078375,1328.278653,9.849782,1.556439,578.3170728840125,0.28716565597667637,,,
363,380,38.0,0.074859,1329.856094,9.895576,1.556914,579.003872344131,0.28850075801749275,,,
364,381,38.1,0.080326,1328.337671,9.915964,1.565248,578.3427686346221,0.2890951603498543,,,
365,382,38.2,0.082197,1327.144102,9.96083,1.538012,577.8231025774991,0.29040320699708455,,1328.11437,
366,383,38.3,0.073969,1327.119613,9.996102,1.521487,577.8124403517938,0.2914315451895044,,,
367,384,38.4,0.078304,1328.377385,10.015723,1.490451,578.3600596482062,0.29200358600583093,,,
368,385,38.5,0.071926,1329.678857,10.054239,1.478888,578.9267054162312,0.293126501457726,,,
369,386,38.6,0.084088,1330.756877,10.092612,1.497752,579.3960627830024,0.2942452478134111,,,
370,387,38.7,0.070693,1329.524937,10.116188,1.464415,578.8596904388714,0.2949325947521866,-0.21500799999989795,,
371,388,38.8,0.08085,1330.501926,10.16171,1.392856,579.2850600835944,0.2962597667638484,,,
372,389,38.9,0.080117,1328.292652,10.196142,1.36051,578.3231678857541,0.2972636151603499,,,
373,390,39.0,0.086734,1329.734257,10.216708,1.26576,578.9508259317311,0.2978632069970846,,,
374,391,39.1,0.080306,1326.321109,10.257502,1.339756,577.4647809996517,0.2990525364431487,,,
375,392,39.2,0.07668,1327.686935,10.28937,1.290887,578.0594457506095,0.29998163265306127,,1327.899362,
376,393,39.3,0.075783,1327.855147,10.314434,1.250831,578.1326832985022,0.30071236151603503,,,
377,394,39.4,0.077113,1328.262558,10.350611,1.306012,578.3100653082548,0.301767084548105,,,
378,395,39.5,0.081004,1330.092093,10.378451,1.284784,579.1066235632184,0.30257874635568516,,,
379,396,39.6,0.08204,1326.743098,10.403725,1.227409,577.6485101010101,0.3033155976676385,,,
380,397,39.7,0.072697,1328.262043,10.438792,1.255872,578.3098410832462,0.30433795918367346,1.431923000000097,,
381,398,39.8,0.07964,1332.254841,10.48824,1.288489,580.0482588819226,0.3057795918367347,,,
382,399,39.9,0.073243,1328.079649,10.533972,1.323522,578.2304288575409,0.30711288629737615,,,
383,400,40.0,0.079256,1330.553392,10.531424,1.242391,579.3074677812608,0.3070386005830904,,,
384,401,40.1,0.087935,1329.323889,10.565406,1.210614,578.7721564785788,0.30802932944606415,,,
385,402,40.2,0.080041,1328.009683,10.590837,1.181379,578.1999664750957,0.30877075801749276,,1329.3312850000002,
386,403,40.3,0.076744,1329.438176,10.645019,1.304776,578.8219157088123,0.3103504081632653,,,
387,404,40.4,0.075576,1328.458387,10.663047,1.231151,578.3953269766631,0.31087600583090386,,,
388,405,40.5,0.074251,1330.753377,10.6812,1.183911,579.3945389237199,0.3114052478134111,,,
389,406,40.6,0.084,1326.205941,10.701227,1.167134,577.4146381922674,0.3119891253644315,,,
390,407,40.7,0.074452,1327.738874,10.735374,1.178601,578.0820593869731,0.3129846647230321,1.588831499999742,,
391,408,40.8,0.078059,1330.676438,10.770302,1.098379,579.3610405781957,0.31400297376093295,,,
392,409,40.9,0.077876,1332.395333,10.769367,0.934031,580.109427464298,0.31397571428571436,,,
393,410,41.0,0.08534,1332.430924,10.81151,1.09118,580.1249233716475,0.3152043731778426,,,
394,411,41.1,0.076763,1328.404443,10.859704,1.15858,578.3718403866247,0.31660944606414,,,
395,412,41.2,0.081172,1330.956939,10.898285,1.207981,579.4831674503656,0.3177342565597668,,1330.9201165,
396,413,41.3,0.081385,1331.88816,10.925091,1.096757,579.8886102403343,0.3185157725947522,,,
397,414,41.4,0.079118,1331.716143,10.975681,1.227015,579.8137160397074,0.31999069970845484,,,
398,415,41.5,0.086131,1331.737605,10.988859,1.214497,579.8230603448276,0.32037489795918367,,,
399,416,41.6,0.085531,1329.633354,11.027573,1.277115,578.906893939394,0.32150358600583095,,,
400,417,41.7,0.078653,1331.197426,11.065426,1.290127,579.5878726924416,0.32260717201166184,0.2233017500002461,,
401,418,41.8,0.083683,1332.684277,11.089139,1.258643,580.2352303204458,0.32329851311953356,,,
402,419,41.9,0.075739,1332.632158,11.146025,1.472566,580.2125383141762,0.3249569970845481,,,
403,420,42.0,0.076281,1332.956627,11.186719,1.476101,580.353808342041,0.32614341107871725,,,
404,421,42.1,0.079597,1330.392573,11.232156,1.460324,579.2374490595611,0.32746810495626827,,,
405,422,42.2,0.081084,1332.906824,11.271812,1.470687,580.3321246952281,0.3286242565597668,,1331.1434182500002,
406,423,42.3,0.086006,1328.317649,11.292529,1.444945,578.3340512887496,0.329228250728863,,,
407,424,42.4,0.076338,1329.994177,11.341284,1.442451,579.0639920759317,0.33064967930029154,,,
408,425,42.5,0.078872,1330.047726,11.329549,1.335802,579.0873066875653,0.3303075510204082,,,
409,426,42.6,0.074815,1329.337792,11.382112,1.391465,578.7782096830373,0.33184,,,
410,427,42.7,0.079201,1329.441662,11.408831,1.353019,578.8234334726576,0.3326189795918367,-0.07791400000019166,,
411,428,42.8,0.072422,1331.156028,11.448292,1.406238,579.5698484848485,0.33376944606414,,,
412,429,42.9,0.079505,1330.097946,11.475661,1.294194,579.109171891327,0.3345673760932945,,,
413,430,43.0,0.078816,1328.743966,11.542533,1.400578,578.5196647509578,0.33651699708454813,,,
414,431,43.1,0.075637,1334.098266,11.573551,1.342684,580.8508646812957,0.3374213119533528,,,
415,432,43.2,0.066559,1331.163838,11.593769,1.267256,579.5732488679902,0.33801075801749275,,1331.06550425,
416,433,43.3,0.078439,1330.255947,11.61968,1.289088,579.1779636886102,0.33876618075801757,,,
417,434,43.4,0.070903,1332.084286,11.662932,1.247208,579.9740012190874,0.3400271720116618,,,
418,435,43.5,0.083419,1332.22823,11.724091,1.552421,580.0366727621038,0.3418102332361516,,,
419,436,43.6,0.077033,1332.681298,11.77812,1.560065,580.2339332985022,0.3433854227405248,,,
420,437,43.7,0.079097,1330.794772,11.798985,1.527311,579.4125618251479,0.3439937317784257,1.4791102499998487,,
421,438,43.8,0.075283,1333.286598,11.846903,1.56116,580.4974738766979,0.3453907580174927,,,
422,439,43.9,0.084282,1331.909523,11.862511,1.530429,579.8979114420063,0.34584580174927115,,,
423,440,44.0,0.079658,1333.780856,11.936294,1.539578,580.7126680599094,0.3479969096209913,,,
424,441,44.1,0.080191,1334.73493,11.987186,1.627617,581.128060780216,0.3494806413994169,,,
425,442,44.2,0.076918,1332.607647,12.040331,1.745023,580.2018665099268,0.35103005830903794,,1332.5446144999999,
426,443,44.3,0.078839,1329.055025,12.094711,1.865573,578.6550962208289,0.3526154810495627,,,
427,444,44.4,0.076965,1328.450518,12.104074,1.741042,578.3919009056078,0.3528884548104957,,,
428,445,44.5,0.076935,1330.008488,12.150056,1.673251,579.0702229188436,0.3542290379008746,,,
429,446,44.6,0.070614,1332.858298,12.185575,1.60068,580.3109970393591,0.35526457725947524,,,
430,447,44.7,0.075059,1334.479191,12.223907,1.669045,581.0167149947753,0.3563821282798834,-4.936729499999956,,
431,448,44.8,0.076444,1332.508094,12.266358,1.64833,580.1585222918843,0.35761976676384843,,,
432,449,44.9,0.07272,1333.710295,12.307203,1.747748,580.6819466213863,0.358810583090379,,,
433,450,45.0,0.073187,1326.56925,12.354608,1.647348,577.5728187042841,0.36019265306122455,,,
434,451,45.1,0.082364,1329.019314,12.382807,1.554049,578.6395480668756,0.36101478134110787,,,
435,452,45.2,0.079614,1327.282914,12.424192,1.512549,577.8835397074189,0.36222134110787174,,1327.607885,
436,453,45.3,0.080858,1327.560062,12.452809,1.40986,578.0042067223964,0.36305565597667644,,,
437,454,45.4,0.07412,1327.392434,12.496317,1.541627,577.9312234413096,0.36432411078717203,,,
438,455,45.5,0.074936,1330.311461,12.550361,1.569733,579.2021338383838,0.3658997376093295,,,
439,456,45.6,0.072761,1331.798524,12.566422,1.494272,579.8495837687217,0.36636798833819245,,,
440,457,45.7,0.084351,1334.27084,12.614211,1.536964,580.9260013932427,0.3677612536443149,0.22053675000006479,,
441,458,45.8,0.078468,1330.134849,12.650005,1.508575,579.1252390282132,0.36880481049562686,,,
442,459,45.9,0.078458,1327.939777,12.6862,1.487055,578.1695302159526,0.3698600583090379,,,
443,460,46.0,0.07054,1327.743287,12.716582,1.434274,578.0839807558342,0.37074583090379015,,,
444,461,46.1,0.075189,1327.895924,12.715754,1.301317,578.1504371299199,0.37072169096209917,,,
445,462,46.2,0.077921,1327.53774,12.759242,1.318913,577.994487983281,0.3719895626822158,,1327.82842175,
446,463,46.3,0.073444,1328.136736,12.806615,1.383479,578.2552838732148,0.3733706997084549,,,
447,464,46.4,0.079276,1331.749014,12.838506,1.34626,579.8280276907001,0.37430046647230325,,,
448,465,46.5,0.07496,1327.371716,12.876192,1.279979,577.9222030651341,0.3753991836734694,,,
449,466,46.6,0.075442,1324.224032,12.908525,1.347286,576.5517380703587,0.3763418367346939,,,
450,467,46.7,0.075456,1326.605862,12.943497,1.29979,577.5887591431556,0.3773614285714286,-2.8409797499998604,,
451,468,46.8,0.077763,1322.036839,12.960354,1.217235,575.5994596830373,0.3778528862973761,,,
452,469,46.9,0.070285,1318.816779,12.997618,1.229039,574.1974830198536,0.3789393002915452,,,
453,470,47.0,0.080368,1324.149021,13.012079,1.146631,576.5190791536049,0.37936090379008747,,,
454,471,47.1,0.078654,1324.146214,13.037748,1.270475,576.5178570184605,0.3801092711370263,,,
455,472,47.2,0.084929,1325.482222,13.066345,1.208835,577.0995393591083,0.3809430029154519,,1324.987442,
456,473,47.3,0.084624,1326.172311,13.097328,1.15013,577.3999960815047,0.3818462973760933,,,
457,474,47.4,0.073994,1327.455326,13.13299,1.153029,577.9586058864506,0.3828860058309038,,,
458,475,47.5,0.078761,1324.94618,13.167447,1.150075,576.8661529083942,0.38389058309037905,,,
459,476,47.6,0.079528,1325.033747,13.212384,1.187595,576.9042785614768,0.38520069970845483,,,
460,477,47.7,0.076846,1326.050007,13.235881,1.145239,577.3467463427377,0.38588574344023324,-1.9797860000001037,,
461,478,47.8,0.075483,1327.286826,13.272209,1.228508,577.8852429467084,0.3869448688046648,,,
462,479,47.9,0.086945,1325.392699,13.311802,1.225048,577.060562086381,0.3880991836734694,,,
463,480,48.0,0.084746,1322.29694,13.359604,1.379411,575.7127046325321,0.3894928279883382,,,
464,481,48.1,0.065223,1323.582278,13.381786,1.343805,576.2723258446534,0.3901395335276968,,,
465,482,48.2,0.068892,1322.811009,13.421942,1.398951,575.9365242946708,0.39131026239067057,,1323.007656,
466,483,48.3,0.075338,1323.340397,13.458609,1.410434,576.1670136711946,0.39237927113702625,,,
467,484,48.4,0.073716,1325.050326,13.488094,1.399257,576.9114968652037,0.39323889212827995,,,
468,485,48.5,0.084631,1320.816808,13.539375,1.455752,575.068272378962,0.3947339650145773,,,
469,486,48.6,0.075318,1317.621198,13.556615,1.362949,573.6769409613374,0.3952365889212828,,,
470,487,48.7,0.077045,1319.055373,13.580626,1.351853,574.3013640717519,0.39593661807580177,-1.7246674999998959,,
471,488,48.8,0.071335,1320.988095,13.647848,1.471107,575.1428487460814,0.39789644314868805,,,
472,489,48.9,0.072825,1322.27128,13.668257,1.405651,575.7015325670498,0.3984914577259476,,,
473,490,49.0,0.07972,1321.062946,13.71068,1.370224,575.1754380006965,0.39972827988338194,,,
474,491,49.1,0.076264,1323.361695,13.781239,1.564102,576.1762865726228,0.40178539358600585,,,
475,492,49.2,0.075518,1320.64456,13.828437,1.600206,574.9932776036223,0.40316142857142856,,1321.2829885,
476,493,49.3,0.077776,1320.062753,13.845863,1.526669,574.739965604319,0.4036694752186589,,,
477,494,49.4,0.07967,1317.488432,13.899257,1.617275,573.619136189481,0.40522615160349856,,,
478,495,49.5,0.075143,1319.406723,13.925243,1.51692,574.4543377742947,0.40598376093294464,,,
479,496,49.6,0.074465,1318.104253,13.975461,1.642266,573.8872574886799,0.4074478425655977,,,
480,497,49.7,0.0875,1319.174684,14.015388,1.703296,574.3533106931383,0.4086118950437318,-5.951672749999943,,
481,498,49.8,0.076553,1314.330879,14.042795,1.556074,572.2443743469174,0.40941093294460645,,,
482,499,49.9,0.079144,1314.738573,14.086457,1.642096,572.4218795715778,0.4106838775510204,,,
483,500,50.0,0.072797,1314.60203,14.14486,1.703982,572.3624303378614,0.4123865889212828,,,
484,501,50.1,0.077293,1316.719188,14.191428,1.620731,573.2842163009404,0.4137442565597668,,,
485,502,50.2,0.082284,1314.121795,14.226279,1.55277,572.1533416057123,0.4147603206997085,,1315.3313157500002,
486,503,50.3,0.078053,1315.88225,14.258722,1.619101,572.9198232323232,0.4157061807580175,,,
487,504,50.4,0.06942,1317.868698,14.30887,1.610699,573.7846995820271,0.4171682215743441,,,
488,505,50.5,0.076403,1312.659642,14.379797,1.789242,571.516737199582,0.41923606413994174,,,
489,506,50.6,0.073325,1313.370225,14.42685,1.764707,571.8261167711598,0.42060787172011666,,,
490,507,50.7,0.078927,1313.991241,14.442439,1.684287,572.0964999129222,0.42106236151603504,-2.3384687500001746,,
491,508,50.8,0.070009,1310.501625,14.491347,1.766319,570.5771617032393,0.422488250728863,,,
492,509,50.9,0.071961,1310.567915,14.522829,1.713516,570.6060235980494,0.42340609329446066,,,
493,510,51.0,0.086503,1312.078725,14.568066,1.661042,571.2638126959248,0.4247249562682216,,,
494,511,51.1,0.071348,1313.611508,14.613365,1.65711,571.9311685823754,0.42604562682215746,,,
495,512,51.2,0.078754,1314.115967,14.676799,1.774389,572.1508041623127,0.42789501457725954,,1312.992847,
496,513,51.3,0.082697,1312.165188,14.734919,1.865899,571.3014576802507,0.4295894752186589,,,
497,514,51.4,0.076612,1306.953427,14.765548,1.794394,569.0323175722743,0.43048244897959187,,,
498,515,51.5,0.080365,1309.045614,14.808085,1.685366,569.9432314524555,0.4317225947521866,,,
499,516,51.6,0.073125,1307.494142,14.844486,1.64307,569.2677385928248,0.43278384839650147,,,
500,517,51.7,0.083653,1308.14029,14.899217,1.794024,569.5490639150122,0.4343795043731779,-12.15115824999998,,
501,518,51.8,0.086016,1304.060116,14.928578,1.713588,567.7726036224312,0.4352355102040817,,,
502,519,51.9,0.072435,1302.490808,14.960323,1.718177,567.0893451758968,0.43616102040816335,,,
503,520,52.0,0.07866,1303.121192,14.991735,1.674663,567.363807035876,0.43707682215743443,,,
504,521,52.1,0.076782,1301.539283,15.023728,1.608013,566.6750622605364,0.4380095626822158,,,
505,522,52.2,0.078339,1299.838227,15.060884,1.517192,565.9344422675025,0.4390928279883382,,1300.84168875,
506,523,52.3,0.073572,1298.868053,15.09445,1.414728,565.5120397944966,0.4400714285714286,,,
507,524,52.4,0.074641,1297.277412,15.125926,1.415746,564.8194932079414,0.44098909620991256,,,
508,525,52.5,0.073322,1293.989918,15.168243,1.411791,563.3881565656566,0.44222282798833823,,,
509,526,52.6,0.073053,1294.541691,15.182715,1.331847,563.6283921107627,0.44264475218658894,,,
510,527,52.7,0.075926,1295.174704,15.246731,1.366726,563.9039986067572,0.44451110787172016,-15.030949499999906,,
511,528,52.8,0.072289,1291.415613,15.25404,1.281735,562.2673341170323,0.4447241982507289,,,
512,529,52.9,0.074193,1288.422494,15.277085,1.240473,560.9641649251131,0.4453960641399417,,,
513,530,53.0,0.067548,1289.945823,15.320228,1.297326,561.6274046499477,0.44665387755102043,,,
514,531,53.1,0.075442,1287.825561,15.347893,1.277549,560.7042672413793,0.4474604373177843,,,
515,532,53.2,0.07294,1284.34967,15.409866,1.360334,559.1909047370254,0.4492672303206997,,1285.81073925,
516,533,53.3,0.083201,1281.121903,15.440195,1.357054,557.7855725357018,0.45015145772594756,,,
517,534,53.4,0.076498,1280.437875,15.48011,1.394723,557.4877547021944,0.45131516034985425,,,
518,535,53.5,0.074663,1278.34939,15.520506,1.386997,556.5784526297457,0.4524928862973761,,,
519,536,53.6,0.075186,1269.569247,15.561735,1.485543,552.7556805120166,0.4536948979591837,,,
520,537,53.7,0.086169,1260.941998,15.601108,1.390255,548.9994766631835,0.4548427988338193,-75.34438825000029,,
521,538,53.8,0.082891,1248.57596,15.626295,1.459944,543.6154475792406,0.455577113702624,,,
522,539,53.9,0.074705,1239.14099,15.66458,1.526348,539.507571403692,0.45669329446064144,,,
523,540,54.0,0.082828,1230.508451,15.6759,1.393027,535.7490643504004,0.4570233236151604,,,
524,541,54.1,0.072065,1218.124213,15.717296,1.449513,530.3571111981888,0.4582302040816327,,,
525,542,54.2,0.078415,1204.692448,15.744713,1.320058,524.5090769766631,0.4590295335276969,,1210.4663509999998,
