,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
67,6.7,-0.231582,703.093149,1.657398,1.151074,126.51248744939272,0.049637556154537285,342.981413,
68,6.8,-0.241137,738.270246,1.686251,1.09135,132.84214952766533,0.05050167714884696,,
69,6.9,-0.235921,773.589474,1.720323,1.124575,139.1973862348178,0.05152210242587601,,
70,7.0,-0.23316,808.970047,1.754009,1.104392,145.5636611785875,0.05253096735549565,,
71,7.1,-0.225408,846.492548,1.793584,1.063286,152.31534826810616,0.0537162024558251,,
72,7.2,-0.218759,884.358614,1.818411,0.950112,159.12885542060278,0.054459748427672955,,865.06587425
73,7.3,-0.214116,920.442288,1.861035,0.963432,165.6216442645074,0.05573629829290207,,
74,7.4,-0.220513,957.985239,1.917741,1.132296,172.37701106612684,0.05743459119496855,,
75,7.5,-0.214702,993.729832,1.945214,1.048633,178.80878668466036,0.05825738244983528,,
76,7.6,-0.209475,1029.715692,1.987784,1.091101,185.28397516869094,0.05953231506439054,,
77,7.7,-0.204468,1070.960426,2.020028,1.061943,192.70542977957717,0.060497993411200955,355.1752485000005,
78,7.8,-0.202922,1110.266966,2.045667,1.043766,199.7781315339631,0.06126585804132974,,
79,7.9,-0.190814,1141.833069,2.099447,1.103353,205.45804210526316,0.06287651991614256,,
80,8.0,-0.197121,1174.332224,2.121954,1.074133,211.3058432748538,0.06355058400718779,,
81,8.1,-0.183831,1205.204585,2.155066,1.050769,216.86092397660818,0.06454225816112609,,
82,8.2,-0.174291,1239.094415,2.198759,1.107174,222.95895906432747,0.0658508235998802,,1220.2411227500002
83,8.3,-0.176476,1262.333267,2.243386,1.114744,227.14048888888888,0.06718736148547469,,
84,8.4,-0.152863,1277.726224,2.276492,1.043998,229.91025173189382,0.06817885594489369,,
85,8.5,-0.126941,1288.593577,2.320874,1.096572,231.86569086819614,0.06950805630428271,,
86,8.6,-0.099478,1296.436723,2.394885,1.181093,233.276963202879,0.07172461814914645,,
87,8.7,-0.072627,1302.233455,2.418463,1.156752,234.32000989653622,0.07243075771188978,111.58740449999982,
88,8.8,-0.057637,1313.820504,2.463063,1.218661,236.40494898785425,0.07376648697214735,,
89,8.9,-0.024323,1318.454579,2.504091,1.178627,237.23879064327485,0.07499523809523809,,
90,9.0,-0.003091,1323.539654,2.541542,1.220768,238.1537838956365,0.07611686133572926,,
91,9.1,0.021129,1328.44481,2.57878,1.235736,239.03640305892935,0.07723210542078467,,
92,9.2,0.054938,1333.08977,2.623421,1.231234,239.8722033288349,0.0785690625935909,,1331.82852725
93,9.3,0.083033,1342.239875,2.672355,1.251968,241.51864597390912,0.08003459119496856,,
94,9.4,0.108818,1348.069622,2.681976,1.182618,242.56763328834907,0.08032273135669363,,
95,9.5,0.141379,1351.823517,2.726104,1.176479,243.2430979757085,0.08164432464809823,,
96,9.6,0.170295,1354.144368,2.780104,1.12837,243.66070499325235,0.08326157532195268,,
97,9.7,0.18883,1357.846923,2.813527,1.147416,244.32693171390014,0.08426256364180892,50.264560500000016,
98,9.8,0.215905,1364.029724,2.857942,1.150214,245.43944651372018,0.0855927523210542,,
99,9.9,0.235945,1369.331336,2.871985,1.074325,246.39340278902384,0.08601332734351602,,
100,10.0,0.274397,1374.147308,2.906158,1.061145,247.25997444894287,0.0870367774782869,,
101,10.1,0.298365,1377.406658,2.950727,1.079826,247.8464521817364,0.08837157831686134,,
102,10.2,0.310889,1385.789705,2.988567,1.066685,249.3548726945569,0.08950485175202157,,1382.09308775
103,10.3,0.356081,1391.02868,3.054367,1.108349,250.29755825461086,0.09147550164719977,,
104,10.4,0.385104,1391.308367,3.082728,1.166509,250.34788430049483,0.09232488769092542,,
105,10.5,0.401607,1393.743861,3.131892,1.185814,250.78611983805666,0.09379730458221025,,
106,10.6,0.425001,1397.568081,3.148586,1.075718,251.4742385964912,0.09429727463312368,,
107,10.7,0.458317,1401.74795,3.177824,1.058682,252.2263517768781,0.09517292602575622,33.965941250000014,
108,10.8,0.488895,1404.027047,3.212291,1.032283,252.6364457040036,0.09620518119197365,,
109,10.9,0.50198,1407.213565,3.263252,1.133998,253.20981826360773,0.09773141659179395,,
110,11.0,0.535935,1412.541164,3.280899,1.095177,254.16845056230318,0.09825992812219227,,
111,11.1,0.550411,1417.700931,3.335287,1.121207,255.09688367071527,0.09988879904162923,,
112,11.2,0.589361,1416.404679,3.376271,1.129639,254.86363994601888,0.10111623240491165,,1416.059029
113,11.3,0.610588,1417.589342,3.395999,0.999711,255.07680467836258,0.10170706798442648,,
114,11.4,0.635457,1418.82124,3.427735,1.002816,255.2984687359424,0.10265753219526805,,
115,11.5,0.656448,1421.397826,3.450725,0.929728,255.76209194781825,0.10334606169511829,,
116,11.6,0.682522,1424.859577,3.486837,0.982833,256.38498911381015,0.10442758310871518,,
117,11.7,0.703763,1428.922451,3.514122,0.984261,257.1160505623032,0.10524474393530997,-14.940870500000074,
118,11.8,0.73121,1425.725389,3.531787,0.925774,256.5407807467386,0.10577379454926625,,
119,11.9,0.740508,1421.707473,3.567245,0.890375,255.81780890688256,0.10683572926025757,,
120,12.0,0.74741,1412.441849,3.552148,0.791718,254.15058011695908,0.10638358790056902,,
121,12.1,0.760877,1403.936252,3.574488,0.700123,252.62010832208725,0.10705265049415993,,
122,12.2,0.755365,1396.586909,3.58517,0.609215,251.29768942869998,0.10737256663671758,,1401.1181585
123,12.3,0.759092,1391.507624,3.620766,0.654627,250.38373801169593,0.1084386343216532,,
124,12.4,0.755871,1390.343735,3.646464,0.636532,250.17431129104813,0.10920826594788859,,
125,12.5,0.757013,1387.469191,3.66746,0.633132,249.6570744039586,0.10983707696915244,,
126,12.6,0.76324,1384.861625,3.681014,0.567478,249.1878767431399,0.1102430068882899,,
127,12.7,0.759415,1381.643222,3.676027,0.471069,248.60876689158792,0.11009365079365079,-22.82531949999975,
128,12.8,0.755684,1382.835859,3.706398,0.515682,248.82336644174538,0.1110032345013477,,
129,12.9,0.759827,1381.789697,3.68219,0.341071,248.63512316689156,0.11027822701407607,,
130,13.0,0.757596,1379.834301,3.693912,0.402543,248.2832750337382,0.1106292902066487,,
131,13.1,0.76283,1379.22564,3.699665,0.368499,248.17375438596494,0.1108015873015873,,
132,13.2,0.789857,1377.383919,3.692977,0.317609,247.8423605937922,0.11060128781072177,,1378.2928390000002
133,13.3,0.783007,1376.727496,3.697942,0.22766,247.7242457939721,0.11074998502545672,,
134,13.4,0.769853,1375.242018,3.718584,0.213627,247.45695330634277,0.11136819407008086,,
135,13.5,0.761437,1374.322216,3.697541,0.090489,247.29144687359425,0.11073797544174903,,
136,13.6,0.787927,1376.394474,3.698067,0.050946,247.66432280701753,0.11075372866127584,,
137,13.7,0.711784,1374.155133,3.687873,0.031919,247.26138245614035,0.11044842767295598,-5.222323250000272,
138,13.8,0.683435,1373.300423,3.681907,-0.067699,247.10758848403057,0.11026975142258161,,
139,13.9,0.712788,1373.744476,3.694612,0.029855,247.18749005847954,0.11065025456723569,,
140,14.0,0.495123,1374.951129,3.695566,0.011911,247.40461160593793,0.11067882599580713,,
141,14.1,0.328946,1372.635801,3.694419,-0.014954,246.98799838056678,0.11064447439353099,,
142,14.2,0.298342,1373.034612,3.699776,0.017609,247.05975924426448,0.11080491165019467,,1373.07051575
143,14.3,-0.011748,1371.660521,3.692638,-0.013528,246.8125094017094,0.11059113507038035,,
144,14.4,-0.549005,1370.298929,3.695762,-0.066889,246.5675085919928,0.11068469601677149,,
145,14.5,-0.773529,1369.209391,3.698013,-0.001172,246.3714603688709,0.11075211141060197,,
146,14.6,-1.033124,1365.874085,3.710216,0.032663,245.77131533963112,0.11111758011380653,,
147,14.7,-0.457938,1368.821146,3.700369,0.037839,246.30160071974808,0.11082267145852051,-5.671073999999862,
148,14.8,0.181217,1367.732003,3.710235,0.082998,246.1056235717499,0.11111814914645103,,
149,14.9,0.298271,1367.17484,3.692692,-0.007452,246.0053693207377,0.11059275232105421,,
150,15.0,0.631413,1369.150203,3.698759,0.012692,246.36081025641025,0.1107744534291704,,
151,15.1,0.534368,1366.008786,3.690781,-0.008162,245.79555303643727,0.11053551961665169,,
152,15.2,0.583121,1367.475463,3.69301,-0.021028,246.05946252811515,0.11060227613057802,,1367.39944175
153,15.3,1.121824,1366.963315,3.681973,-0.033979,245.96730814215024,0.1102717280622941,,
154,15.4,1.39053,1368.868439,3.689651,-0.017157,246.31011048133155,0.11050167714884696,,
155,15.5,1.139151,1366.655606,3.711297,0.039661,245.91193990103463,0.11114995507637017,,
156,15.6,0.983531,1364.626327,3.699625,-0.02914,245.54679748088168,0.1108003893381252,,
157,15.7,1.014117,1365.322635,3.702333,0.004956,245.6720890688259,0.11088149146451033,65.01603625000007,
158,15.8,0.906124,1367.219882,3.690078,-0.060837,246.01347404408457,0.11051446540880504,,
159,15.9,0.949605,1388.711657,3.708395,0.044191,249.8806400359874,0.11106304282719376,,
160,16.0,0.898667,1426.849621,3.69047,-0.021949,256.7430717049033,0.11052620545073374,,
161,16.1,0.888376,1431.745578,3.685864,-0.0193,257.62403562753036,0.11038825995807128,,
162,16.2,0.888969,1435.042837,3.702877,0.029701,258.2173345928925,0.11089778376759508,,1432.4154780000001
163,16.3,0.894798,1436.023876,3.705455,0.070554,258.3938598290598,0.11097499251272837,,
164,16.4,0.897687,1435.395213,3.746361,0.159188,258.28074008097167,0.11220008984725965,,
165,16.5,0.89362,1435.141657,3.785782,0.215163,258.2351159694107,0.11338071278825997,,
166,16.6,0.892858,1433.204243,3.7941,0.273168,257.8865034637877,0.11362982929020664,,
167,16.7,0.89983,1437.227509,3.819362,0.337775,258.61043796671163,0.114386403114705,5.986827999999832,
168,16.8,0.888744,1439.325402,3.840768,0.43726,258.987926585695,0.11502749326145553,,
169,16.9,0.898454,1439.339093,3.856581,0.434942,258.99039010346377,0.1155010781671159,,
170,17.0,0.892542,1438.952058,3.906698,0.620245,258.92074817813767,0.11700203653788559,,
171,17.1,0.890151,1440.461429,3.972636,0.828461,259.19233990103464,0.11897681940700809,,
172,17.2,0.895708,1438.476875,3.982034,0.815586,258.83524516419254,0.11925828092243186,,1438.402306
173,17.3,0.894289,1435.718862,4.024852,0.92254,258.3389765182186,0.12054064091045223,,
174,17.4,0.892355,1435.073554,4.054317,0.899316,258.2228617183986,0.12142309074573227,,
175,17.5,0.897231,1434.31576,4.099997,0.913831,258.08650652271706,0.12279116501946691,,
176,17.6,0.889876,1427.37424,4.109158,0.914254,256.8374700854701,0.12306552860137765,,
177,17.7,0.897627,1421.453315,4.174081,1.035103,255.77207647323436,0.125009913147649,-87.51663200000007,
178,17.8,0.894657,1411.054089,4.203507,1.05183,253.90087071524965,0.12589119496855347,,
179,17.9,0.886113,1399.179342,4.248077,1.139003,251.76416410256408,0.12722602575621444,,
180,18.0,0.888551,1382.464974,4.291155,1.113743,248.75663049932524,0.12851617250673852,,
181,18.1,0.896062,1362.646235,4.351466,1.107153,245.19050562303192,0.1303224318658281,,
182,18.2,0.898776,1343.415829,4.383877,1.164309,241.73024363472786,0.13129311171009284,,1350.8856739999999
183,18.3,0.896893,1315.015658,4.421424,1.159312,236.62000143949618,0.13241761006289307,,
184,18.4,0.890422,1276.822302,4.485621,1.254778,229.74760269905534,0.13434025157232704,,
185,18.5,0.882874,1235.373067,4.530155,1.25106,222.28935078722446,0.1356740041928721,,
186,18.6,0.894044,1182.137133,4.590442,1.400727,212.7102353576248,0.1374795447738844,,
187,18.7,0.892435,1088.557956,4.616186,1.284514,195.87187692307694,0.13825055405810122,-1350.36277275,
188,18.8,0.890606,73.917024,4.723239,1.508102,13.300409176788124,0.14145669362084456,,
189,18.9,0.879108,3.386546,4.799028,1.605462,0.6093650022492128,0.14372650494159928,,
190,19.0,0.874214,0.749749,4.788763,1.455682,0.13490760233918128,0.14341907756813418,,
191,19.1,0.868413,-0.789845,4.789086,1.278624,0.14212235717498875,0.14342875112309075,,
192,19.2,0.872336,2.158675,4.79889,1.210786,0.38842555105713,0.143722371967655,,0.52290125
193,19.3,0.874939,-0.026974,4.807561,1.126772,0.004853621232568601,0.14398206049715484,,
194,19.4,0.880708,-0.279144,4.789843,0.893385,0.050228340080971656,0.14345142258161125,,
195,19.5,0.878322,1.81284,4.798965,0.784017,0.3261970310391363,0.14372461814914644,,
196,19.6,0.885448,0.842125,4.803533,0.629588,0.15152946468735942,0.1438614255765199,,
197,19.7,0.878215,-0.935222,4.78021,0.481279,0.16828106162843004,0.14316292303084757,0.04793674999999997,
198,19.8,0.880127,0.167895,4.786168,0.196883,0.030210526315789472,0.14334135968852948,,
199,19.9,0.871794,1.056862,4.799314,-0.000265,0.1901686009896536,0.14373507038035338,,
200,20.0,0.864997,0.719266,4.798467,0.03212,0.1294225820962663,0.1437097035040431,,
201,20.1,0.881468,0.401805,4.796796,0.022417,0.07229959514170041,0.1436596585804133,,
202,20.2,0.874669,0.513662,4.783476,-0.03486,0.09242681061628429,0.1432607367475292,,0.570838
203,20.3,0.873776,0.648619,4.278517,-1.477516,0.11671057130004497,0.1281376759508835,,
204,20.4,0.870628,2.544887,3.947143,-2.444603,0.4579193882141251,0.11821332734351603,,
205,20.5,0.877973,-0.646017,3.725751,-3.089254,0.11624237516869095,0.11158283917340521,,
206,20.6,0.879632,0.757555,3.568777,-3.589201,0.13631219073324335,0.10688161126085653,,
207,20.7,0.8796,-0.112428,2.987631,-5.140749,0.02022995951417004,0.08947681940700808,,
208,20.8,0.889103,-1.060972,2.639089,-6.243609,0.1909081421502474,0.0790383048817011,,
209,20.9,0.873959,0.513083,2.898776,-5.571435,0.0923226270805218,0.08681569332135369,,
210,21.0,0.869628,-1.851499,2.977702,-5.273176,0.333153216374269,0.08917945492662473,,
211,21.1,0.871471,1.276519,2.937807,-5.420981,0.22969302744039585,0.08798463611859837,,
-3,,,,,,,,,
