,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
308,355,35.5,0.123484,868.5519435399857,-3.47686741938272,-0.224385,162.06314243433224,0.1041605925925926,,,
309,356,35.6,0.12062,870.7422839571326,-3.4980475852733717,-0.333196,162.08252589715133,0.10521475555555555,,,
310,357,35.7,0.11741,871.5695979693803,-3.5120134180524083,-0.30252,161.60523177950427,0.10509416296296296,22.376275444599855,,
311,358,35.8,0.124458,872.4470411209859,-3.5400230128945775,-0.500761,161.79072308546063,0.10696435555555554,,,
312,359,35.9,0.115825,874.0043550864184,-3.5630101520675552,-0.564427,162.39320014798375,0.10727342222222222,,,
313,360,36.0,0.123427,875.4855022045846,-3.5927672514768254,-0.670804,162.6319589345172,0.1086565925925926,,,
314,361,36.1,0.120961,878.0462644318461,-3.618231179626304,-0.702679,163.60491490936,0.10909306666666665,,,
315,362,36.2,0.117344,879.8569185941758,-3.642735414018788,-0.75523,163.59296226415094,0.10974802962962964,,878.6759306994688,
316,363,36.3,0.120852,881.3150375672685,-3.6645755814419916,-0.744357,163.69965501294857,0.11019780740740741,,,
317,364,36.4,0.115048,883.1993794051918,-3.6900214153157083,-0.77411,164.24532630410656,0.11121884444444445,,,
318,365,36.5,0.126916,884.1262381465657,-3.7120144395112202,-0.745992,163.97398908620053,0.11161472592592592,,,
319,366,36.6,0.121857,886.198417247547,-3.731725456793729,-0.680781,164.8869524602294,0.11202971851851852,,,
320,367,36.7,0.121164,888.3197717482478,-3.7535918977098066,-0.770214,165.30210099889013,0.11283727407407407,21.080095087349264,,
321,368,36.8,0.125192,891.1088272487484,-3.779230498364148,-0.697983,166.12679726230115,0.11387635555555556,,,
322,369,36.9,0.127415,893.2254860348203,-3.8065672131172485,-0.751005,166.20738679245284,0.11481211851851852,,,
323,370,37.0,0.114792,895.8254005963001,-3.8327417236551775,-0.685286,166.91179929707732,0.11550157037037037,,,
324,371,37.1,0.118569,898.4964355687857,-3.861866659753698,-0.751079,167.43877598964116,0.11658308148148148,,,
325,372,37.2,0.119735,900.9941634062754,-3.893012756966927,-0.785011,167.82065908250092,0.11765564444444444,,899.7560257868181,
326,373,37.3,0.122014,903.7081035759111,-3.927906826404948,-0.874048,168.4226699963004,0.11896717037037037,,,
327,374,37.4,0.114966,906.1532499827936,-3.9607088760035345,-0.858619,168.75066888642252,0.11978411851851853,,,
328,375,37.5,0.120699,908.2930277019955,-3.9936706257168106,-0.917188,169.00526674065853,0.1207725925925926,,,
329,376,37.6,0.117578,910.4703177871395,-4.023030161226293,-0.925902,169.42536866444692,0.12137567407407407,,,
330,377,37.7,0.119793,913.0465472765283,-4.0515895437330665,-0.935268,170.0864078801332,0.12216260740740742,23.046021980359228,,
331,378,37.8,0.115318,915.3769554832345,-4.077929102666476,-0.891192,170.40380614132448,0.12277860740740741,,,
332,379,37.9,0.119661,917.6112190594531,-4.098625644761769,-0.822236,170.7726374398816,0.12297383703703704,,,
333,380,38.0,0.123332,919.4010401853236,-4.1187123176869775,-0.800446,170.8981859045505,0.12352382222222223,,,
334,381,38.1,0.114546,921.5688498466598,-4.141425084062127,-0.782653,171.47398705142436,0.12439131851851852,,,
335,382,38.2,0.1168,924.132071604757,-4.165232488615805,-0.754537,172.13098890122086,0.12517780740740742,,922.8020477671773,
336,383,38.3,0.122941,926.1062294319693,-4.193433491868433,-0.736569,172.22375582685905,0.12633884444444446,,,
337,384,38.4,0.120181,928.1469204514066,-4.2221199227631665,-0.740369,172.63201035886053,0.12722477037037036,,,
338,385,38.5,0.117829,930.6720128938618,-4.24505880197369,-0.674853,173.32311209766925,0.1274786962962963,,,
339,386,38.6,0.115383,932.9757032099012,-4.273003429981207,-0.732296,173.64686071032187,0.12867748148148148,,,
340,387,38.7,0.124177,935.0018548642151,-4.303922449986576,-0.764625,173.89331002589716,0.12981392592592592,21.406374236736497,,
341,388,38.8,0.119952,937.3720463315822,-4.33549917856184,-0.795525,174.49084813170552,0.13079825185185184,,,
342,389,38.9,0.119271,939.0332222368445,-4.369627984687029,-0.896969,174.47024824269332,0.13199851851851852,,,
343,390,39.0,0.116237,941.0154470263174,-4.397495703347878,-0.886598,174.98538827229007,0.13236044444444442,,,
344,391,39.1,0.116141,942.932767875941,-4.422172073819913,-0.847187,175.31003884572698,0.1328552,,,
345,392,39.2,0.119233,945.237414482815,-4.44737662415708,-0.845259,175.91547003329634,0.13364112592592592,,944.2084220039138,
346,393,39.3,0.122042,947.6480586305821,-4.474772160112201,-0.833122,176.4104086200518,0.13461514074074074,,,
347,394,39.4,0.11019,950.1287604504157,-4.500010971508715,-0.798765,176.90168608953016,0.1352032,,,
348,395,39.5,0.115593,952.8219037502969,-4.528315836791939,-0.876587,177.4981061783204,0.1362689777777778,,,
349,396,39.6,0.113817,955.8140786787835,-4.558087311994242,-0.854984,178.18988457269703,0.13725973333333333,,,
350,397,39.7,0.116958,958.3569187705596,-4.590651794281602,-0.864741,178.45246374398818,0.13843149629629628,24.602204478330123,,
351,398,39.8,0.115786,960.3937536932567,-4.619282138772572,-0.820879,178.595235109138,0.1389883851851852,,,
352,399,39.9,0.118571,962.6655189237547,-4.651664384837551,-0.823272,179.1241087680355,0.14022577777777778,,,
353,400,40.0,0.119124,965.4830889455391,-4.685186846312536,-0.889749,179.89770884202738,0.1413034962962963,,,
354,401,40.1,0.119891,967.7937718182422,-4.716998318794669,-0.923382,180.09072863485017,0.14211931851851853,,,
355,402,40.2,0.116973,969.4483410130301,-4.749491656281906,-0.948652,180.09337106918238,0.1431325925925926,,968.810626482244,
356,403,40.3,0.109791,972.5173041521643,-4.784320611629933,-0.968106,181.31515205327415,0.14433757037037037,,,
357,404,40.4,0.115855,974.7759195372603,-4.818092722592809,-1.007417,181.358205327414,0.14525994074074075,,,
358,405,40.5,0.115173,977.5690833837573,-4.846036230423435,-0.936501,182.1220852756197,0.14565614814814815,,,
359,406,40.6,0.116903,980.5691944169695,-4.877256736016739,-0.965315,182.77274731779505,0.14682394074074073,,,
360,407,40.7,0.119871,983.0065477264068,-4.907082525726242,-0.909495,182.96336126526083,0.14760435555555554,23.208899019857995,,
361,408,40.8,0.123807,984.7497403760049,-4.939928089804458,-0.986721,182.96480244173142,0.14880124444444445,,,
362,409,40.9,0.115129,986.1761551257177,-4.967450349860327,-0.894738,183.08216648168704,0.1492224,,,
363,410,41.0,0.123031,988.3524779469412,-4.991727392757376,-0.846777,183.83153625601184,0.14970133333333333,,,
364,411,41.1,0.119988,990.6030402478152,-5.015987280540982,-0.831998,184.28217647058827,0.15041887407407406,,,
365,412,41.2,0.116986,992.9868618912966,-5.038550914672131,-0.784706,184.78476063633002,0.15096177777777778,,992.0195255021019,
366,413,41.3,0.121828,996.1357219223548,-5.0609477961943785,-0.724709,185.72102700702925,0.15161303703703702,,,
367,414,41.4,0.124573,998.2995948016821,-5.089581854424556,-0.770307,185.66579300776917,0.15292346666666667,,,
368,415,41.5,0.121476,1000.5417348583444,-5.116640181731825,-0.795504,186.11673788383277,0.15360847407407408,,,
369,416,41.6,0.118079,1003.0374866131032,-5.14169327266559,-0.738875,186.6956836847947,0.15420225185185185,,,
370,417,41.7,0.117342,1005.3121978665023,-5.172662623332564,-0.794445,187.0142389937107,0.15555810370370368,23.769618137805196,,
371,418,41.8,0.12266,1007.8215987617873,-5.194755588094688,-0.674076,187.58695911949687,0.1555552,,,
372,419,41.9,0.123606,1010.1525014012766,-5.219922562924777,-0.732673,187.93558231594525,0.1565285925925926,,,
373,420,42.0,0.117258,1012.5150598580548,-5.248128973517698,-0.785679,188.3872467628561,0.1575894814814815,,,
374,421,42.1,0.115941,1014.7108767557534,-5.276512695369784,-0.802303,188.71631871994083,0.1584436148148148,,,
375,422,42.2,0.124556,1016.7012219683953,-5.296028210978418,-0.740159,188.98947188309288,0.15836494814814814,,1015.7891436399071,
376,423,42.3,0.110895,1019.2294159774252,-5.321451007841727,-0.796953,189.70586403995563,0.1595557925925926,,,
377,424,42.4,0.117125,1021.3616165553037,-5.348418434172662,-0.752764,189.91715094339622,0.16046924444444444,,,
378,425,42.5,0.121139,1023.3658992537885,-5.371117167266187,-0.722894,190.22874694783576,0.16082559999999999,,,
379,426,42.6,0.123833,1025.9049191812776,-5.393826833761562,-0.724369,190.94570273769887,0.16149928888888887,,,
380,427,42.7,0.119833,1028.294899129484,-5.424598024115401,-0.749343,191.3188769885313,0.1630081777777778,23.126122559709415,,
381,428,42.8,0.117422,1030.8458539496314,-5.4529494457967145,-0.810017,191.8651944136145,0.16366897777777778,,,
382,429,42.9,0.112263,1032.9599753925938,-5.482889318426224,-0.816292,192.0542506474288,0.16467374814814814,,,
383,430,43.0,0.121345,1035.7831044232814,-5.5101146560187315,-0.767133,192.9043520162782,0.16527934814814815,,,
384,431,43.1,0.127021,1037.9983051594868,-5.536149325727665,-0.751385,193.03298316685166,0.16596254814814815,,,
385,432,43.2,0.11911,1039.8574125424907,-5.562218375519761,-0.839126,193.21220514243433,0.16673751111111113,,1038.9152661996166,
386,433,43.3,0.114827,1042.0222426732078,-5.5922122682284,-0.837835,193.75403588605255,0.16791694814814814,,,
387,434,43.4,0.119361,1044.4079716237197,-5.622486191591714,-0.828422,194.29750166481688,0.1688346962962963,,,
388,435,43.5,0.118806,1046.806908302657,-5.646122136851225,-0.822656,194.7473640399556,0.16904331851851853,,,
389,436,43.6,0.114897,1049.4621905018978,-5.675247812036589,-0.882021,195.35708398076213,0.17031294814814815,,,
390,437,43.7,0.118214,1051.8936606442126,-5.710488437168992,-0.880829,195.703354790973,0.17181007407407406,24.431026564757985,,
391,438,43.8,0.116071,1054.4926104601518,-5.739822312263566,-0.85903,196.2615584535701,0.1722416888888889,,,
392,439,43.9,0.109615,1057.1983771858227,-5.768959080188262,-0.840351,196.81146762856088,0.1730904,,,
393,440,44.0,0.117933,1060.0506482755877,-5.797481342991616,-0.862199,197.40683055863855,0.1738899851851852,,,
394,441,44.1,0.122228,1062.327175911134,-5.8300363878511545,-0.917991,197.56168978912322,0.17515330370370372,,,
395,442,44.2,0.125783,1064.4918345079527,-5.864155419893681,-0.953581,197.91037384387718,0.17628008888888888,,1063.3462927643745,
396,443,44.3,0.119636,1066.5155123628233,-5.888852442781201,-0.838649,198.2195166481687,0.17631392592592593,,,
397,444,44.4,0.118408,1068.7348339734453,-5.919794887700858,-0.889361,198.72052127266002,0.17769336296296295,,,
398,445,44.5,0.11808,1071.4760688381753,-5.953802634072042,-0.98534,199.46895227524973,0.17892805925925925,,,
399,446,44.6,0.114657,1073.7687883129825,-5.986635024337173,-0.949014,199.68564317425086,0.1798138074074074,,,
400,447,44.7,0.107332,1076.404026223559,-6.024239303097981,-0.946135,200.33150591934887,0.18128148148148146,22.765330115473716,,
401,448,44.8,0.125462,1078.6911853025422,-6.058424645069986,-0.979779,200.5936150573437,0.18204112592592592,,,
402,449,44.9,0.119756,1080.632621501816,-6.095303603621419,-1.020267,200.79286200517944,0.18333336296296296,,,
403,450,45.0,0.120062,1083.2426105012971,-6.133979716872442,-1.072855,201.5848285238624,0.18461244444444444,,,
404,451,45.1,0.123994,1084.8559460723552,-6.164395226337459,-0.980036,201.42236126526083,0.18490174814814814,,,
405,452,45.2,0.115751,1087.0760180516822,-6.191234304526756,-0.91876,202.11361413244543,0.18543205925925926,,1086.1116228798483,
406,453,45.3,0.122929,1089.2719168940587,-6.211776503233397,-0.920422,202.50863189049207,0.18557428148148147,,,
407,454,45.4,0.127377,1092.0179012100418,-6.240854073738141,-0.936578,203.27096966333704,0.1870680888888889,,,
408,455,45.5,0.119943,1093.7006585786012,-6.270077195527243,-0.9052,203.09055715871253,0.18794474074074075,,,
409,456,45.6,0.117391,1095.0818266990009,-6.298694282519459,-0.893839,203.2065754716981,0.18874776296296297,,,
410,457,45.7,0.117867,1096.8744447850006,-6.3347653446567564,-0.906035,203.72844802071774,0.19036868148148148,20.45611761679629,,
411,458,45.8,0.120903,1098.9187954178576,-6.3673958176119685,-0.90518,204.2230247872734,0.19108065185185186,,,
412,459,45.9,0.11687,1101.1252015841842,-6.406259869722835,-0.9343,204.70610747317798,0.19269392592592594,,,
413,460,46.0,0.116077,1103.2979845601315,-6.445600478373453,-0.928345,205.0924790972993,0.19389487407407408,,,
414,461,46.1,0.117433,1105.4387909715224,-6.484688055981038,-1.010538,205.4736971883093,0.19503428148148147,,,
415,462,46.2,0.121341,1107.683969265373,-6.5215254685578845,-1.047052,205.9372761746208,0.19595908148148147,,1106.5677404966445,
416,463,46.3,0.122878,1109.850217189552,-6.55660819182706,-1.129286,206.30148668146504,0.1968685925925926,,,
417,464,46.4,0.129393,1112.0962951353943,-6.592720994162185,-1.101659,206.75388272290047,0.1980149037037037,,,
418,465,46.5,0.123656,1113.8807825252816,-6.624522710115847,-1.065457,206.8705144284129,0.19863783703703702,,,
419,466,46.6,0.120261,1116.3535363752012,-6.658686221511319,-1.104463,207.64621180170184,0.19982503703703702,,,
420,467,46.7,0.119052,1118.8185285537152,-6.696370729650942,-1.087589,208.0985958194599,0.20120242962962961,22.495086294132307,,
421,468,46.8,0.114206,1120.9437823955109,-6.735483949750673,-1.138243,208.33461283758785,0.20246717037037038,,,
422,469,46.9,0.116042,1123.4327414253648,-6.77325824982191,-1.081696,208.96321476137626,0.20348722962962965,,,
423,470,47.0,0.12516,1125.818334160975,-6.817749892729935,-1.140321,209.35669922308549,0.2053030814814815,,,
424,471,47.1,0.124213,1127.5752832578391,-6.86189163766424,-1.152269,209.39098335183132,0.20658506666666668,,,
425,472,47.2,0.11924,1129.912389184171,-6.9008285983316,-1.14217,210.09159341472437,0.2073532148148148,,1129.0628267907769,
426,473,47.3,0.123778,1132.9453005601222,-6.940987570236857,-1.174436,210.97439493155755,0.20863362962962964,,,
427,474,47.4,0.116126,1135.3394584000873,-6.982876264454897,-1.195223,211.12187439881615,0.2100029037037037,,,
428,475,47.5,0.115654,1136.8997182857765,-7.015711617467783,-1.170043,211.02485534591196,0.2103051851851852,,,
429,476,47.6,0.121186,1139.1190022041262,-7.053187726762703,-1.192982,211.74014280429157,0.21175934814814815,,,
430,477,47.7,0.12309,1140.9906450029473,-7.084926661973359,-1.109227,211.92559230484648,0.21227478518518517,18.911994330501784,,
431,478,47.8,0.122351,1142.693943859248,-7.123541901409542,-1.142821,212.16281742508326,0.2139282962962963,,,
432,479,47.9,0.113747,1143.7342624708915,-7.152543358149673,-1.063453,212.04866056233814,0.21407546666666666,,,
433,480,48.0,0.115928,1145.9736466220654,-7.181495827249766,-0.963463,213.0174078801332,0.2149296888888889,,,
434,481,48.1,0.11591,1146.642320158618,-7.207921876606976,-0.898866,212.4147251202368,0.21552554074074073,,,
435,482,48.2,0.119054,1148.3561358275845,-7.239635340433554,-0.945612,213.21507121716616,0.21685685925925927,,1147.9748211212786,
436,483,48.3,0.109758,1150.9271818768461,-7.264302671738252,-0.852631,214.0870878653348,0.2170658074074074,,,
437,484,48.4,0.113485,1151.9594984834616,-7.289972194098752,-0.787845,213.56646133925267,0.21790062222222223,,,
438,485,48.5,0.119191,1153.6971237739012,-7.314021281499109,-0.820227,214.21405604883464,0.21849315555555557,,,
439,486,48.6,0.120064,1155.2077681242151,-7.3421963439279345,-0.788068,214.38852737698855,0.21963359999999998,,,
440,487,48.7,0.122667,1157.5016446601537,-7.363327102805668,-0.748842,215.17505290418055,0.21973789629629628,16.912749246223484,,
441,488,48.8,0.122032,1159.2847439001098,-7.38845107343262,-0.684464,215.26868146503887,0.22077810370370368,,,
442,489,48.9,0.120725,1160.306737071507,-7.417061052451871,-0.778851,215.1057565667777,0.2218840296296296,,,
443,490,49.0,0.120805,1161.7824181939336,-7.4415330374656214,-0.742561,215.58853514613392,0.2223026074074074,,,
444,491,49.1,0.114931,1163.6207049956668,-7.467674169618301,-0.760851,216.09626748057715,0.2232008,,,
445,492,49.2,0.122069,1166.1084469969048,-7.491398978298786,-0.687415,216.85678912319648,0.22372477037037036,,1164.8875703675021,
446,493,49.3,0.120627,1168.0387112835035,-7.521742698784847,-0.804845,216.95604365519793,0.22511413333333333,,,
447,494,49.4,0.122972,1169.5133246310738,-7.544620499132034,-0.734234,217.01810173880872,0.22523896296296297,,,
448,495,49.5,0.118527,1171.0873807364815,-7.576082642237167,-0.82561,217.3552573066963,0.22680705185185185,,,
449,496,49.6,0.110498,1173.0536499546297,-7.604071601597977,-0.781917,217.90035571587129,0.2273790814814815,,,
450,497,49.7,0.114872,1174.714152253307,-7.629191143998556,-0.811814,218.06611320754718,0.22791081481481482,17.207151846339457,,
451,498,49.8,0.115218,1176.2447393237908,-7.659137388570397,-0.839302,218.2891614872364,0.22915564444444445,,,
452,499,49.9,0.123507,1177.7794466598507,-7.681699848978855,-0.744626,218.57495652978173,0.2292772148148148,,,
453,500,50.0,0.12063,1179.518537614179,-7.705996463556326,-0.777055,218.99116999630044,0.23012557037037037,,,
454,501,50.1,0.122134,1181.3139694386991,-7.732387473968805,-0.786793,219.34934313725492,0.23106266666666667,,,
455,502,50.2,0.122541,1183.109399884785,-7.7573547671205745,-0.801383,219.6814605993341,0.23169697777777776,,1182.0947222138416,
456,503,50.3,0.125984,1184.4369819177036,-7.781188547943268,-0.714592,219.71068017018126,0.2323192,,,
457,504,50.4,0.119383,1185.4011953697884,-7.802809248530906,-0.760079,219.72100055493897,0.2327958814814815,,,
458,505,50.5,0.118004,1186.9539975498487,-7.825926034664933,-0.683591,220.28042970773214,0.23359164444444444,,,
459,506,50.6,0.120753,1188.5270645356063,-7.8475580247606675,-0.669556,220.58078653348133,0.23412260740740742,,,
460,507,50.7,0.121146,1190.30432066829,-7.87225744625762,-0.719498,221.00396984831667,0.23508165925925925,15.149676181380983,,
461,508,50.8,0.123489,1191.8006327630642,-7.894646461612585,-0.645441,221.15083481317055,0.2355738962962963,,,
462,509,50.9,0.129289,1193.3443774021887,-7.919354901151847,-0.712118,221.45833129855717,0.2364778074074074,,,
463,510,51.0,0.118512,1195.2311921444204,-7.943068357965606,-0.697378,221.96600610432856,0.23710672592592594,,,
464,511,51.1,0.117377,1196.1974623888718,-7.966557398546861,-0.677821,221.7190414354421,0.2377860740740741,,,
465,512,51.2,0.112476,1198.0096322777656,-7.993336998962043,-0.709242,222.4454415464299,0.23882328888888887,,1197.2443983952226,
466,513,51.3,0.117557,1199.5393067698326,-8.026665284972887,-0.794596,222.59776045135038,0.24029588148148145,,,
467,514,51.4,0.120689,1200.625864264166,-8.050203203552062,-0.749235,222.59383240843508,0.24026808888888887,,,
468,515,51.5,0.119834,1201.6050153315473,-8.073031431108616,-0.729801,222.72528542360342,0.24089191111111113,,,
469,516,51.6,0.115069,1203.6760606653909,-8.092919022220439,-0.720458,223.61333222345542,0.24126334814814815,,,
470,517,51.7,0.114167,1205.9156904752792,-8.110321301586028,-0.649449,224.10557991120976,0.24159487407407407,15.766473471134077,,
471,518,51.8,0.121649,1207.7811586251996,-8.134018929704306,-0.713565,224.2776228264891,0.24276334814814815,,,
472,519,51.9,0.12432,1209.193527303714,-8.159396664074505,-0.717188,224.32934683684798,0.24363973333333336,,,
473,520,52.0,0.126291,1210.6612952169385,-8.188421045767504,-0.770132,224.6264733629301,0.24476983703703706,,,
474,521,52.1,0.125711,1212.5776197263847,-8.22340531840536,-0.840977,225.1883890122087,0.2462478814814815,,,
475,522,52.2,0.118264,1213.7355578045604,-8.250836084575258,-0.77043,225.05186884942657,0.24650112592592596,,1213.0108718663566,
476,523,52.3,0.119395,1215.0690147175433,-8.275525203268042,-0.675019,225.37969977802445,0.24702957037037038,,,
477,524,52.4,0.11137,1216.5948233696738,-8.307030288048601,-0.812872,225.7508962264151,0.24846794074074072,,,
478,525,52.5,0.120269,1218.3397249783384,-8.331494205749001,-0.782111,226.1749868664447,0.24867122962962965,,,
479,526,52.6,0.115787,1219.7098269845274,-8.361014146963573,-0.860159,226.25510210876806,0.2499204148148148,,,
480,527,52.7,0.113143,1220.8441538460909,-8.388254104973981,-0.897554,226.3558954864965,0.250558637037037,14.640975252892531,,
481,528,52.8,0.120284,1222.594521032922,-8.413958074981416,-0.847086,226.9645651128376,0.2512064592592593,,,
482,529,52.9,0.121247,1224.1085944520873,-8.43698233927244,-0.806837,227.13536403995565,0.251690162962963,,,
483,530,53.0,0.128243,1225.1867714657767,-8.45912281376603,-0.750999,227.13322493525712,0.2522807111111111,,,
484,531,53.1,0.120164,1226.7654019041263,-8.485570009832879,-0.712345,227.65667369589346,0.25338334814814817,,,
485,532,53.2,0.114848,1228.5767656458045,-8.514741435594912,-0.794469,228.09936644469107,0.25444948148148144,,1227.6518471192492,
486,533,53.3,0.114951,1230.078449461289,-8.543541882567794,-0.82655,228.23393618202,0.2552753481481482,,,
487,534,53.4,0.117808,1231.2790756152065,-8.572693630405567,-0.768898,228.316803736589,0.25616512592592594,,,
