,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
215,232,23.2,0.1045,668.1606841205917,-6.810906138468218,-2.087827,121.49386352223817,0.2112780768067735,,666.4063867358362,
216,233,23.3,0.108555,671.9695206575655,-6.875468956048728,-2.031664,122.21872525107605,0.21278729966737225,,,
217,234,23.4,0.108829,675.4427670411183,-6.943784968606234,-1.993481,122.69115548780489,0.21513683096462052,,,
218,235,23.5,0.112274,678.9812338865131,-7.013185263290167,-2.080719,123.35498583213774,0.21731738736014514,,,
219,236,23.6,0.102388,682.153913061795,-7.083750902350118,-2.134255,123.75997327833572,0.2195393105533716,,,
220,237,23.7,0.113054,686.2181324727107,-7.14692921596437,-2.008295,124.88857263271163,0.2208912912004838,35.72340922451383,,
221,238,23.8,0.109002,690.2572931947934,-7.215218582831693,-2.041623,125.60172076757533,0.22334266706985184,,,
222,239,23.9,0.110221,693.3277988534239,-7.285400130594066,-2.053183,125.71808877331421,0.22560792258844875,,,
223,240,24.0,0.109996,697.0858263238742,-7.356171521852905,-2.088856,126.70030398134865,0.2277925612337466,,,
224,241,24.1,0.111383,700.5628685170531,-7.420371658466361,-2.051728,127.19789705882354,0.2292371333534926,,,
225,242,24.2,0.112112,703.4648220836093,-7.487423184618829,-2.010654,127.4604924677188,0.23148025400665256,,702.1297959603501,
226,243,24.3,0.105406,707.4056669168638,-7.553947417584879,-2.068223,128.6330306671449,0.2334520108859994,,,
227,244,24.4,0.109172,711.5519355120455,-7.622248726846342,-2.052685,129.4687243543759,0.23565170849712733,,,
228,245,24.5,0.108135,714.5565659371753,-7.6930182334616735,-2.063813,129.49572130559542,0.23797828847898397,,,
229,246,24.6,0.112628,718.0297482408395,-7.754865309615481,-1.971403,130.32867718794836,0.23917396431811308,,,
230,247,24.7,0.113035,722.2613836005996,-7.810543792582487,-1.941727,131.427631276901,0.24039129120048383,35.67501385375908,,
231,248,24.8,0.116796,725.7625791432854,-7.871020423273205,-1.927749,131.7280430416069,0.2425827638342909,,,
232,249,24.9,0.111012,729.5339802452038,-7.9318888737665745,-1.891252,132.52555290530847,0.24445297853039005,,,
233,250,25.0,0.115387,732.8399027465741,-7.994844338404696,-1.869742,132.90973977761837,0.2465144541880859,,,
234,251,25.1,0.112816,736.3568422475529,-8.059004813146212,-1.928975,133.63507729555238,0.2485456909585727,,,
235,252,25.2,0.10787,739.4135233196806,-8.119240866533008,-1.863778,133.9769056671449,0.2500704868460841,,737.8048098141091,
236,253,25.3,0.099064,742.608970942629,-8.186490047523577,-1.912076,134.61219332855094,0.25263420018143334,,,
237,254,25.4,0.109607,745.6384406733064,-8.255866891088269,-1.924732,135.0810823170732,0.2548929241003931,,,
238,255,25.5,0.107139,749.3593607666473,-8.328481779348763,-1.936931,136.05840405308464,0.2573335046870275,,,
239,256,25.6,0.114665,753.2202128333196,-8.394292413820546,-1.958148,136.81354788378766,0.2588091623828243,,,
240,257,25.7,0.115865,757.342936309514,-8.464087152728961,-2.080981,137.6703272955524,0.26122086483217416,36.119532221339796,,
241,258,25.8,0.110447,761.3316019353672,-8.535793109092115,-2.096836,138.325549856528,0.2635336558814636,,,
242,259,25.9,0.106677,764.8961756681194,-8.612590506494367,-2.174357,138.77467898134864,0.26624082249773207,,,
243,260,26.0,0.110078,768.3457886200854,-8.689635218924549,-2.207866,139.34178999282642,0.2685892651950408,,,
244,261,26.1,0.114774,771.7465210143467,-8.759325442088963,-2.157492,139.92976183644188,0.2701406410644088,,,
245,262,26.2,0.10768,775.963159295962,-8.835053601492117,-2.278173,141.05178532998568,0.27288702751738736,,773.924342035449,
246,263,26.3,0.113342,779.6418992114014,-8.910922286780083,-2.261297,141.47036388091823,0.27519183550045356,,,
247,264,26.4,0.11319,783.5105342938582,-8.992767633414346,-2.320342,142.24930451936874,0.2781185666767463,,,
248,265,26.5,0.107127,786.4123376384701,-9.072296881010248,-2.300353,142.3362349354376,0.2803483519806471,,,
249,266,26.6,0.111114,790.0780640274786,-9.15106548643589,-2.377746,143.33615136298422,0.28267272452373754,,,
250,267,26.7,0.101876,793.4381297339132,-9.234337347454208,-2.435658,143.80170265423243,0.28553120653159964,36.01850282384521,,
251,268,26.8,0.114648,797.155263809938,-9.314402962467291,-2.419036,144.62842521520804,0.28770991835500453,,,
252,269,26.9,0.115892,801.2486575785272,-9.389908401762352,-2.338556,145.5312306312769,0.2896483822195343,,,
253,270,27.0,0.106505,804.4448394132337,-9.466699715544538,-2.344204,145.70216893830704,0.2920676746295736,,,
254,271,27.1,0.107016,808.1425312951669,-9.537566939674669,-2.367877,146.59016517216642,0.29376277592984573,,,
255,272,27.2,0.110025,811.7953269251193,-9.607463814053336,-2.294356,147.22512840746055,0.29580302388872093,,809.9428448592942,
256,273,27.3,0.116642,815.3886818036567,-9.674094724323812,-2.232912,147.8429105093257,0.29757097066827937,,,
257,274,27.4,0.118562,818.906116145469,-9.750444517374152,-2.258348,148.43968830703014,0.3006144239491987,,,
258,275,27.5,0.102209,822.5242692467637,-9.823299226695823,-2.21281,149.13372525107604,0.3025532506803749,,,
259,276,27.6,0.108524,826.0035471762596,-9.894294304782731,-2.199318,149.6954343615495,0.30455947989114,,,
260,277,27.7,0.109757,829.4266991258997,-9.962910789130522,-2.098539,150.28417844332856,0.30645455095252494,34.24826655161223,,
261,278,27.8,0.117945,833.5390750899285,-10.025923992236088,-2.012512,151.33070570301294,0.3079364076201996,,,
262,279,27.9,0.105465,836.2411896356632,-10.093951994454349,-2.078721,151.18301219512196,0.3103726035681887,,,
263,280,28.0,0.105224,839.2319868826166,-10.158392853181677,-2.001422,151.84881276901007,0.3120500453583308,,,
264,281,28.1,0.109772,842.5856797732977,-10.226232037986913,-2.051952,152.61296843615497,0.31435833081342607,,,
265,282,28.2,0.104243,845.6819004094983,-10.294574884276367,-2.066268,153.05280703012915,0.31646301784094344,,844.1911114109064,
266,283,28.3,0.106068,849.264878578213,-10.363281203054548,-2.103736,153.9136162123386,0.31856809797399455,,,
267,284,28.4,0.104113,852.8291869844379,-10.433727430753247,-2.017494,154.544468794835,0.3208298457816752,,,
268,285,28.5,0.113707,856.4382352745985,-10.501461879109462,-2.018553,155.21177474892397,0.3226730571514968,,,
269,286,28.6,0.103943,859.6141171961417,-10.561785913649615,-1.934918,155.5871273314204,0.32393698215905653,,,
270,287,28.7,0.102402,862.5250931401013,-10.627773938321154,-1.982027,155.9904112266858,0.32636056849107953,33.01999821443951,,
271,288,28.8,0.115427,865.611622814358,-10.703128813086538,-2.147228,156.62265907460545,0.329347323858482,,,
272,289,28.9,0.115554,868.399909153113,-10.77277915220467,-2.067577,156.9889930057389,0.33102222558209854,,,
273,290,29.0,0.109905,871.9415502522236,-10.834305394431906,-2.018558,157.96191768292684,0.33226855155730267,,,
274,291,29.1,0.096,875.8621233230168,-10.898907567451362,-2.009977,158.83492754662842,0.3344545811914122,,,
275,292,29.2,0.108293,879.0761803735835,-10.967957119608116,-2.047567,159.09457012195122,0.3368787723011793,,877.2111096253459,
276,293,29.3,0.114067,881.9645845525596,-11.040140228291511,-2.06912,159.46657012195124,0.33929839733897793,,,
277,294,29.4,0.114363,884.6795352518283,-11.114753591636793,-2.087106,159.87570157819226,0.341738342908981,,,
278,295,29.5,0.108897,887.9831708941631,-11.18977799402628,-2.13784,160.73211262553804,0.34403807075899606,,,
279,296,29.6,0.108311,891.0674926386879,-11.259275710018771,-2.17164,161.1869255738881,0.3457218022376777,,,
280,297,29.7,0.113992,894.19798874192,-11.342294935727693,-2.297353,161.7690511119082,0.34925439975808886,29.88291084619891,,
281,298,29.8,0.10678,897.0605559585142,-11.42657695409121,-2.250391,162.1622980631277,0.3518984578167524,,,
282,299,29.9,0.111908,899.3720131132245,-11.503909824350863,-2.264,162.32974461979916,0.353711581493801,,,
283,300,30.0,0.10761,902.6724599380175,-11.580003874536331,-2.363218,163.36506043758968,0.3559189295433928,,,
284,301,30.1,0.1064,905.6667305271553,-11.656752767525951,-2.386884,163.76477887374463,0.3582892349561536,,,
285,302,30.2,0.10904,908.5174806622538,-11.737892262518535,-2.413046,164.21168507890962,0.3610747202902933,,907.0940204715448,
286,303,30.3,0.113978,911.5194107587527,-11.818369330370384,-2.416826,164.81783285509326,0.36345817961899,,,
287,304,30.4,0.106693,914.5427231133948,-11.895249807407417,-2.382557,165.36962051649928,0.36551106743271844,,,
288,305,30.5,0.113732,917.3751622238534,-11.966889576719584,-2.321639,165.79201219512197,0.36728119141215604,,,
289,306,30.6,0.111775,920.1610947313238,-12.043562554799703,-2.430178,166.27079017216644,0.3699801935288782,,,
290,307,30.7,0.110002,923.3255033795169,-12.12013582485693,-2.303729,167.00798511477763,0.3722881463562141,28.690918665537765,,
291,308,30.8,0.102723,925.4910538425122,-12.187228732040666,-2.169911,166.94851685796272,0.37360027214998487,,,
292,309,30.9,0.107636,928.4296018875089,-12.258638808600475,-2.239026,167.82208967001435,0.37608599939522225,,,
293,310,31.0,0.114523,931.3406884910778,-12.328212291857481,-2.211559,168.3318516857963,0.37805098276383425,,,
294,311,31.1,0.105797,934.4220754936271,-12.403249637041057,-2.246264,168.96082191535152,0.3807330813426066,,,
295,312,31.2,0.102922,937.100096495448,-12.470613740743612,-2.115812,169.26024910329988,0.382190021167221,,935.7849391370826,
296,313,31.3,0.116676,940.2768960681772,-12.535588100531152,-2.053393,170.0536038378766,0.3839741155125491,,,
297,314,31.4,0.112984,942.7148566201265,-12.599896643236537,-2.03484,170.1595692252511,0.3858684003628667,,,
298,315,31.5,0.105217,944.8782704429475,-12.664483316597527,-2.05806,170.42446287661406,0.3878424553976414,,,
299,316,31.6,0.111995,948.1332771735339,-12.732900368998234,-2.021208,171.4976316355811,0.39020087692772903,,,
300,317,31.7,0.110577,950.9675896953813,-12.802827692141594,-2.012461,171.81731904591106,0.39242957363169034,27.638867944646464,,
301,318,31.8,0.107007,953.9389240681296,-12.867448637243996,-2.044062,172.41163199426114,0.393982491684306,,,
302,319,31.9,0.114923,956.7792194772355,-12.934962740888569,-2.014764,172.8622593256815,0.3962427577865134,,,
303,320,32.0,0.103725,959.3243739123111,-12.99818052920612,-1.981893,173.18638091822098,0.39782960387057753,,,
304,321,32.1,0.107484,962.1354742230794,-13.067270663718656,-1.959452,173.8097605810617,0.40036274569095853,,,
305,322,32.2,0.110967,964.6641664450567,-13.129015902656182,-1.949083,174.1366386298422,0.4016745993347445,,963.4238070817291,
306,323,32.3,0.107563,967.5712137464691,-13.191452501897274,-1.963258,174.82762410329988,0.4036148775325068,,,
307,324,32.4,0.109369,970.5712403903351,-13.254432072783766,-1.967932,175.40733626255383,0.40556035681886904,,,
308,325,32.5,0.114274,973.7715099930965,-13.32199633770269,-2.010138,176.07105164992828,0.4079500151194436,,,
309,326,32.6,0.114289,976.848159137926,-13.389350526930492,-1.978413,176.56739275466285,0.40997084971273057,,,
310,327,32.7,0.10993,979.6915850985187,-13.463820090664637,-2.032844,176.97276721664278,0.4127606289688539,28.689810975737487,,
311,328,32.8,0.107629,982.3199347846562,-13.535241207617597,-2.0689,177.34770606169297,0.414689869972785,,,
312,329,32.9,0.105973,985.1840482747543,-13.603186291155426,-2.01784,177.96706097560977,0.41648167523435137,,,
313,330,33.0,0.116614,988.1842336248246,-13.672228779396733,-2.088843,178.56612213055956,0.4186524039915331,,,
314,331,33.1,0.107148,990.8477554463033,-13.741958842426238,-2.044675,178.89285509325683,0.4208129422437254,,,
315,332,33.2,0.112511,993.3433861759308,-13.808509458875884,-2.086114,179.26514759684363,0.42258500151194434,,992.1136180574666,
316,333,33.3,0.109806,996.0790969828076,-13.870670470625631,-2.052964,179.8634099713056,0.4241328394315089,,,
317,334,33.4,0.109996,998.7452441305769,-13.940221193304023,-2.121578,180.3103680057389,0.4267946174780768,,,
318,335,33.5,0.110889,1001.4271480932691,-14.011946566645731,-2.114928,180.79840530846485,0.42912791049289384,,,
319,336,33.6,0.107456,1004.3184572094779,-14.08828183331838,-2.177879,181.41081958393116,0.43178469912307227,,,
320,337,33.7,0.109668,1006.6398914353413,-14.156983595227413,-2.062495,181.57164221664277,0.43328509222860595,25.00052936556051,,
321,338,33.8,0.104492,1008.9154153109581,-14.22954456801958,-2.100186,181.95915082496415,0.43577100090716664,,,
322,339,33.9,0.10358,1011.3686995078273,-14.301694977156842,-2.152706,182.47882173601147,0.437921711521016,,,
323,340,34.0,0.120664,1013.2605430770195,-14.37866555511203,-2.185847,182.5663830703013,0.44061360749924405,,,
324,341,34.1,0.111622,1015.9573093407282,-14.455199967937165,-2.213271,183.41090835724535,0.44289495010583607,,,
325,342,34.2,0.11541,1018.4329592433774,-14.527959977097975,-2.219923,183.75575394548065,0.4448097973994557,,1017.1141474230271,
326,343,34.3,0.112702,1020.8057780309839,-14.595617412212839,-2.232892,184.13519099713056,0.4464699425461143,,,
327,344,34.4,0.09862,1023.6185040221313,-14.665183294437742,-2.196873,184.83685778335726,0.44871781070456607,,,
328,345,34.5,0.120698,1026.6375457300937,-14.735038638884102,-2.174996,185.47079447632714,0.4508520411248866,,,
329,346,34.6,0.10888,1028.6398740929242,-14.800194456345787,-2.073961,185.37404860114776,0.45246700937405504,,,
330,347,34.7,0.110415,1031.3979314949459,-14.867017183104135,-2.120597,186.2075098637016,0.45461366797701847,24.911387165237556,,
331,348,34.8,0.115707,1033.4571164963897,-14.921159130788666,-1.966183,186.26346467001434,0.4552922286059873,,,
332,349,34.9,0.113525,1036.1768160688498,-14.984202236277618,-1.989887,187.04735742467722,0.45787148472936195,,,
333,350,35.0,0.108346,1038.351344620607,-15.05462988305544,-1.996464,187.1929099713056,0.46055938917447836,,,
334,351,35.1,0.113584,1040.865519586148,-15.12797477361103,-2.008002,187.79608267575324,0.46299779256123375,,,
335,352,35.2,0.109055,1043.202859418677,-15.200439124007879,-2.033865,188.13597722381638,0.46512246749319625,,1042.0255345882647,
336,353,35.3,0.109835,1045.6824147276263,-15.269048231434198,-2.04085,188.64442306312768,0.46690568491079526,,,
337,354,35.4,0.108428,1047.9693548054474,-15.33404759388157,-1.991358,188.96820390961264,0.46859830662231633,,,
338,355,35.5,0.112817,1049.7852402896053,-15.401190281343979,-1.993794,189.0826675035868,0.4707906561838524,,,
339,356,35.6,0.113108,1051.0780324925754,-15.47030648667427,-2.053899,189.0799879842181,0.47302984578167523,,,
340,357,35.7,0.117786,1054.1808812089826,-15.531047204767336,-1.966252,190.44799192969873,0.4742334139703659,23.658187690286468,,
341,358,35.8,0.112421,1056.584486006416,-15.593251146262382,-2.082409,190.56554842180776,0.4762250075597218,,,
342,359,35.9,0.116005,1058.9234934331544,-15.660055390187416,-2.07463,190.9560638450502,0.4785928636226187,,,
343,360,36.0,0.109309,1061.9365938808246,-15.724016135848155,-1.98153,191.79866302008608,0.48031200483822195,,,
344,361,36.1,0.110883,1064.5065453434463,-15.78614038274868,-1.90449,192.0608723098996,0.48205173873601453,,,
345,362,36.2,0.109908,1066.7000841024617,-15.849593416249057,-1.894827,192.28549695121953,0.4840709404293922,,1065.6837222785512,
346,363,36.3,0.11341,1069.5916657874727,-15.916705583035041,-1.945916,193.11704088952655,0.4863769579679467,,,
347,364,36.4,0.110017,1071.5924712767662,-15.982950273596458,-1.971681,193.07648583213776,0.48831454490474746,,,
348,365,36.5,0.113047,1073.508754054833,-16.044160766854613,-1.898223,193.38225627690102,0.4897849107952827,,,
349,366,36.6,0.113332,1075.8282940391664,-16.115434547753296,-1.96712,193.9790430416069,0.49270090716661624,,,
350,367,36.7,0.107571,1077.5683754565473,-16.187889534109495,-2.072909,194.03130900286945,0.4949811611732688,22.623359812917442,,
351,368,36.8,0.110028,1080.0448518975338,-16.254728238649637,-2.038422,194.80560312051654,0.49657771394012695,,,
352,369,36.9,0.110886,1082.2572656410955,-16.32229788474974,-2.006531,195.0839849354376,0.49867620199576657,,,
353,370,37.0,0.110286,1084.9171646007824,-16.396060774821244,-2.099016,195.7616413199426,0.5013749017236165,,,
354,371,37.1,0.118524,1086.9338838577016,-16.460051124872315,-2.061016,195.83495014347204,0.5025711218627155,,,
355,372,37.2,0.105553,1089.3473636126441,-16.521228803480223,-2.014396,196.44567126972743,0.5042084366495313,,1088.3070820914686,
356,373,37.3,0.102264,1092.0299162947458,-16.592237145343017,-2.06888,197.0473992109039,0.5070988206833988,,,
357,374,37.4,0.113421,1094.1451622105328,-16.665846818102153,-2.114217,197.1723954447633,0.5095213486543695,,,
358,375,37.5,0.110976,1096.464360436095,-16.74138687007297,-2.219505,197.67976255380202,0.5119515270638041,,,
359,376,37.6,0.11148,1098.6372125972107,-16.814530621480692,-2.129324,198.00382765423242,0.5139821590565467,,,
360,377,37.7,0.107712,1100.7863598551505,-16.888646729629066,-2.136537,198.37862769010044,0.5162968551557303,21.218470755100043,,
361,378,37.8,0.109858,1102.841881896536,-16.957555378306473,-2.12994,198.70528819942612,0.5179869065618384,,,
362,379,37.9,0.109717,1105.1516022118115,-17.028294127361768,-2.162605,199.23348332137735,0.5202643181130935,,,
363,380,38.0,0.10714,1107.4097790084368,-17.105066376686977,-2.170817,199.61535527259687,0.5230419413365588,,,
364,381,38.1,0.104337,1108.851854720312,-17.182168269062124,-2.275368,199.50807819225253,0.5253983368612035,,,
365,382,38.2,0.114445,1110.1306628002228,-17.251732192187234,-2.274162,199.66421861549497,0.5269320229815543,,1109.5255528465686,
366,383,38.3,0.117976,1111.709914857302,-17.320230137276596,-2.181821,200.08214580344332,0.5289227396431812,,,
367,384,38.4,0.11261,1113.5658677552158,-17.387191812340426,-2.135969,200.53905129124823,0.5308314484426974,,,
368,385,38.5,0.109326,1115.8489069680113,-17.458447865957446,-2.1372,201.13997578909616,0.5333107952827336,,,
369,386,38.6,0.117675,1117.1689078342938,-17.524127332826748,-2.09081,200.94492647058826,0.5348752948291503,,,
370,387,38.7,0.114798,1119.2599427387813,-17.59197866630482,-2.070163,201.66562589670016,0.5370912307227095,18.69808383864074,,
371,388,38.8,0.103384,1121.4368559562722,-17.65795933307487,-2.104928,202.09453712338595,0.538944995464167,,,
372,389,38.9,0.105511,1123.2496476830515,-17.730228666482052,-2.133432,202.25638934720232,0.5416057453885696,,,
373,390,39.0,0.110809,1125.4613766307511,-17.794794190344323,-1.995837,202.8319044117647,0.5429757484124584,,,
374,391,39.1,0.107641,1127.3229110219652,-17.87272956453166,-2.08979,203.00874228837876,0.5463431508920472,,,
375,392,39.2,0.10502,1129.0811973014038,-17.944678546094043,-2.114882,203.27778210186514,0.5480662534018749,,1128.2236366852094,
376,393,39.3,0.114958,1131.029061786717,-18.00965524721003,-2.061147,203.71210957675754,0.5495039915331116,,,
377,394,39.4,0.098688,1132.901824990512,-18.074328319435736,-2.059673,204.01429931850788,0.5514366797701845,,,
378,395,39.5,0.111395,1134.70862413608,-18.14328108531124,-2.051681,204.30875573888093,0.5538452676141519,,,
379,396,39.6,0.111382,1136.390780954343,-18.21439163236517,-2.126516,204.55455039454807,0.5561586936800726,,,
380,397,39.7,0.113097,1138.0408818245307,-18.279687165975123,-2.067222,204.8361072453372,0.5576935591170245,17.419330773032925,,
381,398,39.8,0.115395,1140.0123455889507,-18.33913711855366,-2.010252,205.33375269010043,0.559049349863925,,,
382,399,39.9,0.1181,1141.5702459921076,-18.395870227538328,-1.895178,205.4277254304161,0.5605595101300272,,,
383,400,40.0,0.11623,1142.904936280077,-18.457337591098806,-1.979198,205.56701255380202,0.5627761112791049,,,
384,401,40.1,0.118119,1144.6445847714836,-18.522119993642004,-1.8709,206.06056420373028,0.564985666767463,,,
385,402,40.2,0.10666,1146.9509951224882,-18.58510370974429,-1.865949,206.7283036226686,0.5667542485636529,,1145.6429674582423,
386,403,40.3,0.112063,1148.07135365892,-18.650380935531636,-1.935367,206.39746233859398,0.5689015421832476,,,
387,404,40.4,0.105609,1150.9235054706573,-18.71674866823688,-1.956213,207.68541696556673,0.5709908678560629,,,
388,405,40.5,0.110417,1153.0468376218982,-18.79117504874063,-2.004723,207.73944906743188,0.573850650136075,,,
389,406,40.6,0.10815,1154.6049943013559,-18.865555320529023,-1.988345,207.7654924677188,0.5760963410946477,,,
390,407,40.7,0.106374,1156.3431967866827,-18.939972086092162,-2.060955,208.15794530129128,0.5783493801028122,19.307811258371657,,
391,408,40.8,0.119475,1158.3195245619163,-19.015528347208686,-2.167369,208.61914347202298,0.58072026005443,,,
392,409,40.9,0.108451,1159.9101435442258,-19.087585676577632,-2.204471,208.73147256097562,0.5826346840036286,,,
393,410,41.0,0.105704,1162.1326393887327,-19.15653805469831,-2.168337,209.41335706599716,0.5844850015119444,,,
394,411,41.1,0.107266,1164.3014475633804,-19.231580896213078,-2.220938,209.77824031563844,0.5872146356214091,,,
395,412,41.2,0.107382,1166.0498831167001,-19.302694068723625,-2.230075,209.9033307030129,0.5890679467795585,,1164.950778716614,
396,413,41.3,0.116348,1167.319144797643,-19.380113763374016,-2.301092,209.91612248923963,0.5918857877230118,,,
397,414,41.4,0.114089,1168.3869631411735,-19.454962688124297,-2.298003,210.0173079268293,0.5939547928636226,,,
398,415,41.5,0.106653,1170.2699368151239,-19.521479920088783,-2.143134,210.7204754304161,0.5953363471424251,,,
399,416,41.6,0.110174,1172.0153900108028,-19.592212800063415,-2.174885,210.97184774031564,0.597793921983671,,,
400,417,41.7,0.111538,1174.062849722002,-19.66727114290244,-2.204943,211.47444386657105,0.600390595706078,16.61525713757601,,
401,418,41.8,0.111145,1175.9060423728588,-19.740396816358885,-2.17053,211.71341893830706,0.602455730269126,,,
402,419,41.9,0.108344,1176.8936108377563,-19.814262011684917,-2.218136,211.5069103299857,0.6047452373752645,,,
403,420,42.0,0.104055,1178.777836026969,-19.885380294060656,-2.217619,212.246843436155,0.6066881161173269,,,
404,421,42.1,0.113368,1181.2664400192637,-19.95864592432904,-2.184391,212.9641230272597,0.6090659207741155,,,
405,422,42.2,0.112687,1182.624386299474,-20.0331842316636,-2.236452,212.7007266857963,0.6114160870879951,,1181.56603585419,
406,423,42.3,0.113644,1183.595481071053,-20.112376165474,-2.229214,212.7014379483501,0.6141625642576353,,,
407,424,42.4,0.103297,1184.5491596221807,-20.176869546767144,-2.107291,212.86466212338595,0.6150016026610221,,,
408,425,42.5,0.113384,1185.6165020158433,-20.243540533405103,-2.17812,213.1070405308465,0.6171822800120955,,,
409,426,42.6,0.106693,1186.4960922970308,-20.30921152386079,-2.134606,213.18060760401724,0.6190925007559722,,,
410,427,42.7,0.109041,1188.2779619264506,-20.37350108847199,-2.06157,213.90470516499283,0.6209321136982159,13.088623461290808,,
411,428,42.8,0.113652,1189.7344050903218,-20.432313920337137,-1.977848,214.0199987446198,0.622296522527971,,,
412,429,42.9,0.106187,1191.4580447788012,-20.491471371669384,-1.938748,214.44891391678624,0.624111430299365,,,
413,430,43.0,0.107965,1192.3070756991438,-20.550476408335275,-1.923131,214.20904824246773,0.6258841548231024,,,
414,431,43.1,0.117327,1194.1527877851026,-20.610056863096624,-1.867706,214.9869203730273,0.6277293014817055,,,
415,432,43.2,0.107672,1195.6960387036447,-20.67544118792616,-1.874047,215.12807855093257,0.6301452071363774,,1194.6546593154808,
416,433,43.3,0.10933,1196.462735074032,-20.736875134232974,-1.753944,214.91740961262556,0.6317042636830965,,,
417,434,43.4,0.113456,1198.17876905288,-20.803193953023552,-1.903958,215.6507987804878,0.6340789537345025,,,
418,435,43.5,0.115894,1199.3838467520573,-20.866749966445393,-1.867948,215.63783016499286,0.6357919564560024,,,
419,436,43.6,0.102595,1201.0496831086123,-20.926773404603853,-1.824752,216.143162482066,0.637339945570003,,,
420,437,43.7,0.106551,1202.47737307758,-20.99674586043132,-1.914701,216.29243149210905,0.6402079528273359,13.29189978181148,,
421,438,43.8,0.117086,1203.4333499125573,-21.066497328879514,-2.010703,216.25238378766142,0.6423004535833081,,,
422,439,43.9,0.110606,1204.4509807946838,-21.13708380634251,-2.031744,216.46252833572456,0.6444980344723313,,,
423,440,44.0,0.106568,1205.8386351390598,-21.202586147387507,-2.019362,216.87729035150647,0.6460944058058663,,,
424,441,44.1,0.107506,1207.2088019564712,-21.26911810527679,-2.048091,217.1151755738881,0.6481840943453281,,,
425,442,44.2,0.103279,1208.7719562546222,-21.33505436091199,-1.994929,217.48203766140605,0.6501328999092832,,1207.9465590972923,
426,443,44.3,0.109896,1209.9668430390159,-21.401038543508562,-2.042566,217.53121592539458,0.6521318113093438,,,
427,444,44.4,0.11209,1211.3446867421542,-21.464358388220404,-1.980129,217.86034720229554,0.6538451164197158,,,
428,445,44.5,0.114103,1212.8682933872528,-21.529957991586002,-2.017003,218.198943687231,0.6560011188388267,,,
429,446,44.6,0.108114,1214.104022990895,-21.602718851132856,-2.139807,218.29148977761835,0.658742697308739,,,
430,447,44.7,0.107539,1215.6591792792108,-21.679336322237752,-2.119943,218.71360652797708,0.6613510734804959,12.013250137572413,,
431,448,44.8,0.111104,1216.4211631994363,-21.756839373026967,-2.138175,218.49464185796273,0.6637616268521318,,,
432,449,44.9,0.113531,1217.136579713883,-21.82682069501926,-2.082125,218.6020661764706,0.6653091623828243,,,
433,450,45.0,0.108421,1218.099334081345,-21.90105049644233,-2.180002,218.8856205164993,0.667874962201391,,,
434,451,45.1,0.103153,1219.299277486675,-21.978819783173094,-2.228807,219.20716212338598,0.6704941941336559,,,
435,452,45.2,0.108052,1220.3402896333391,-22.053147559409354,-2.235362,219.3226004304161,0.6724816147565769,,1219.9598092348647,
436,453,45.3,0.110421,1222.1003357380994,-22.128506256720968,-2.269674,219.9606260760402,0.6748383126700938,,,
437,454,45.4,0.10504,1223.382866670071,-22.20543932622926,-2.339943,219.9765412482066,0.6772837012397943,,,
438,455,45.5,0.103476,1224.6342981929079,-22.274865518735186,-2.280066,220.18702959110473,0.6788155730269125,,,
439,456,45.6,0.110243,1226.171131852077,-22.340861941953705,-2.187061,220.5906054519369,0.6805519504082249,,,
440,457,45.7,0.115213,1226.3390627514837,-22.40843052996693,-2.139349,220.00697453371595,0.6827140006047778,11.04537803949961,,
441,458,45.8,0.108429,1227.8011653939168,-22.471506378547808,-2.055861,220.84943005738882,0.6842817054732386,,,
442,459,45.9,0.114329,1228.936758138512,-22.538896556105577,-2.129126,220.90669655667148,0.6866456607196855,,,
443,460,46.0,0.11219,1229.6931475275087,-22.60499811150398,-2.06669,220.87233159971308,0.6885470819473843,,,
444,461,46.1,0.115582,1230.4739650910776,-22.6669460796457,-1.966021,221.02331581779055,0.6901063199274267,,,
445,462,46.2,0.114367,1231.4647367793411,-22.73463548546122,-2.004545,221.2951337876614,0.6925872089507106,,1231.0051872743643,
446,463,46.3,0.103551,1232.3888996995295,-22.804991061043726,-2.014235,221.4310091463415,0.6949162382824312,,,
447,464,46.4,0.105901,1233.3318283568067,-22.873659615031233,-1.954389,221.60852761836443,0.6968651648019353,,,
448,465,46.5,0.104219,1234.3847905405762,-22.940050867879453,-1.996098,221.84669942611194,0.6987006047777442,,,
449,466,46.6,0.110439,1235.533631528983,-23.001358334199608,-1.956599,222.09571987087517,0.7001701542183248,,,
450,467,46.7,0.103835,1236.2267628064164,-23.062103667285434,-1.924788,222.0157085724534,0.7019645297853039,10.074141032056332,,
451,468,46.8,0.114616,1237.8289894331547,-23.12498347663245,-1.971153,222.7106449067432,0.7040273057151497,,,
452,469,46.9,0.104786,1238.3296498808247,-23.185744197594605,-1.915769,222.30654609038737,0.7057044451164197,,,
453,470,47.0,0.110844,1239.5301039148749,-23.247526998281863,-1.90631,222.83558805595408,0.7076499546416691,,,
454,471,47.1,0.108618,1240.5787656534822,-23.313388713058476,-1.980653,222.95559899569582,0.7099498941638948,,,
