,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
330,33.0,-0.004455,1059.208708,5.434364,,226.7141926369863,0.16824656346749228,,
331,33.1,0.002553,1061.052851,5.455898,,227.10891502568492,0.16891325077399383,,
332,33.2,0.00275,1062.419065,5.487766,,227.40134096746579,0.16989987616099073,,1062.10667075
333,33.3,-0.008034,1065.746059,5.525118,,228.1134544092466,0.17105628482972138,,
334,33.4,-0.002746,1068.662506,5.579779,,228.73769392123288,0.17274857585139322,,
335,33.5,-0.007134,1068.971387,5.605123,,228.80380714897262,0.1735332198142415,,
336,33.6,-0.003219,1067.914667,5.653095,,228.5776256421233,0.1750184210526316,,
337,33.7,-0.007896,1069.614309,5.687901,,228.94141887842468,0.17609600619195048,11.63855175000026,
338,33.8,-0.004628,1069.594418,5.710765,,228.9371613869863,0.17680386996904027,,
339,33.9,0.004189,1069.733821,5.734374,,228.96699935787674,0.1775347987616099,,
340,34.0,-0.000365,1071.67639,5.778936,,229.3827889554795,0.17891442724458206,,
341,34.1,-0.001874,1071.65723,5.799637,,229.3786879280822,0.17955532507739938,,
342,34.2,-0.003822,1074.050087,5.82782,,229.89085766267127,0.1804278637770898,,1073.7452225000002
343,34.3,-0.0003,1077.597183,5.870256,,230.65008197773975,0.1817416718266254,,
344,34.4,0.002446,1076.947028,5.902696,,230.51092208904112,0.18274600619195047,,
345,34.5,-0.001888,1077.484146,5.947252,,230.62588741438358,0.18412544891640867,,
346,34.6,-0.002498,1078.560127,5.980898,,230.85619156678084,0.18516712074303407,,
347,34.7,0.004816,1080.422781,6.026913,,231.25487607020548,0.18659173374613006,10.013758999999936,
348,34.8,0.000995,1078.330321,6.0498,,230.80700363869863,0.18730030959752325,,
349,34.9,0.003357,1078.607995,6.082174,,230.86643728595894,0.18830260061919507,,
350,35.0,-0.001246,1080.089437,6.13386,,231.18352675513702,0.189902786377709,,
351,35.1,-0.004637,1082.922873,6.147954,,231.78999850171235,0.190339133126935,,
352,35.2,0.00434,1087.755243,6.19874,,232.8243242722603,0.19191145510835914,,1083.7589815000001
353,35.3,-0.004237,1084.268373,6.243499,,232.0779907962329,0.1932971826625387,,
354,35.4,-0.002628,1087.90219,6.302489,,232.8557769691781,0.19512349845201238,,
355,35.5,-0.002091,1087.271254,6.335513,,232.7207307363014,0.19614591331269352,,
356,35.6,-0.00811,1085.892218,6.375101,,232.42556035958904,0.1973715479876161,,
357,35.7,-0.000558,1087.793586,6.412636,,232.83253125000002,0.1985336222910217,7.396810249999817,
358,35.8,-0.001527,1088.966627,6.435988,,233.0836102311644,0.1992565944272446,,
359,35.9,-0.00351,1088.231996,6.473855,,232.9263690068493,0.20042894736842107,,
360,36.0,-5.502178e-05,1090.929654,6.503695,,233.50377868150687,0.20135278637770898,,
361,36.1,0.00133,1089.24875,6.567106,,233.14399614726028,0.20331597523219816,,
362,36.2,-0.004323,1090.54652,6.592409,,233.421772260274,0.20409934984520126,,1091.15579175
363,36.3,-0.003101,1093.898243,6.645623,,234.13917872431512,0.20574684210526317,,
364,36.4,-0.000295,1090.086147,6.677246,,233.32323351883562,0.2067258823529412,,
365,36.5,0.001954,1091.88563,6.716185,,233.7083968321918,0.20793142414860682,,
366,36.6,-0.002296,1090.153495,6.754515,,233.33764875856167,0.20911811145510836,,
367,36.7,-0.006264,1092.040789,6.781838,,233.74160723458903,0.20996402476780188,2.180564499999946,
368,36.8,0.001235,1095.277599,6.803451,,234.4344175941781,0.21063315789473686,,
369,36.9,-3.045991e-05,1093.513673,6.873316,,234.0568649400685,0.21279616099071208,,
370,37.0,0.000423,1093.563023,6.912982,,234.06742786815067,0.21402421052631582,,
371,37.1,0.002546,1093.681147,6.952686,,234.09271125856165,0.21525343653250775,,
372,37.2,-0.001395,1094.326363,6.972604,,234.23081399828766,0.21587009287925696,,1093.3363562499999
373,37.3,-0.001321,1091.774892,7.043982,,233.68469434931507,0.21807993808049536,,
374,37.4,-5.025108e-05,1089.519185,7.057539,,233.20188035102743,0.21849965944272448,,
375,37.5,-0.003429,1092.580995,7.08758,,233.85723351883564,0.21942972136222913,,
376,37.6,0.010611,1093.888688,7.148177,,234.13713356164385,0.2213057894736842,,
377,37.7,0.000725,1096.030087,7.204057,,234.5954809503425,0.22303582043343653,-1.1818297499999062,
378,37.8,-0.003849,1092.755482,7.24713,,233.89458090753428,0.22436934984520127,,
379,37.9,-0.003739,1095.242992,7.293798,,234.4270102739726,0.2258141795665635,,
380,38.0,0.001502,1093.760308,7.349285,,234.1096549657534,0.22753204334365326,,
381,38.1,0.005714,1089.745612,7.397897,,233.25034503424658,0.22903705882352945,,
382,38.2,-0.007389,1093.662848,7.420435,,234.08879452054794,0.22973482972136225,,1092.1545265
383,38.3,0.002203,1091.449338,7.435533,,233.61501241438356,0.23020226006191954,,
384,38.4,-0.007404,1092.124547,7.481831,,233.75953488869862,0.23163563467492262,,
385,38.5,-0.000176,1091.704405,7.546444,,233.66960723458905,0.2336360371517028,,
386,38.6,-0.002513,1089.178785,7.592187,,233.12902076198634,0.2350522291021672,,
387,38.7,-0.003571,1086.921011,7.659042,,232.64576434075343,0.23712204334365328,-41.22543224999981,
388,38.8,-0.004124,1080.966752,7.713419,,231.3713082191781,0.23880554179566565,,
389,38.9,-0.003131,1075.54621,7.750205,,230.2110894691781,0.23994442724458206,,
390,39.0,0.003886,1068.225542,7.789929,,228.6441656678082,0.24117427244582046,,
391,39.1,-0.002142,1059.819106,7.828001,,226.84484289383562,0.24235297213622295,,
392,39.2,-0.000346,1047.422687,7.888133,,224.1914997859589,0.2442146439628483,,1050.9290942500002
393,39.3,0.000716,1028.249042,7.923383,,220.0875517979452,0.24530597523219816,,
394,39.4,-0.003029,1008.021131,7.994861,,215.75794755993152,0.24751891640866877,,
395,39.5,0.003034,981.620542,8.00896,,210.1071365582192,0.24795541795665638,,
396,39.6,-0.004901,617.35892,7.812518,,132.14017979452055,0.2418736222910217,,
397,39.7,0.004833,6.101039,7.358695,,1.3058730736301372,0.22782337461300312,-1051.0511525000002,
398,39.8,0.001116,3.122997,7.41327,,0.6684497003424658,0.22951300309597525,,
399,39.9,-0.000273,0.615171,7.533503,,0.13167187500000002,0.23323538699690402,,
400,40.0,0.000174,-0.12222,7.561699,,0.026160102739726028,0.23410832817337462,,
401,40.1,-0.00138,1.635938,7.549587,,0.3501579623287671,0.2337333436532508,,
402,40.2,-0.00202,-0.216534,7.55133,,0.04634717465753425,0.233787306501548,,-0.12205825000000003
403,40.3,-0.004153,-1.785417,7.564096,,0.3821526113013699,0.23418253869969044,,
-3,,,,,,,,,
