,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
119,11.9,1.196114,1362.312918,2.775426,0.927206,243.79693945847276,0.08260196428571429,,
120,12.0,1.222078,1363.68148,2.795881,0.928635,244.0418547218096,0.08321074404761905,,
121,12.1,1.236518,1365.498809,2.842911,0.982065,244.3670804774602,0.08461044642857142,,
122,12.2,1.259604,1365.088919,2.882286,0.958539,244.29372733942984,0.08578232142857142,,1364.96148
123,12.3,1.289904,1365.576712,2.898911,1.005448,244.38102185078472,0.0862771130952381,,
124,12.4,1.312578,1369.417401,2.929529,0.968202,245.0683442796041,0.08718836309523809,,
125,12.5,1.340721,1369.125701,2.966622,0.932576,245.01614220011092,0.08829232142857142,,
126,12.6,1.358499,1370.47185,3.002651,0.992085,245.25704647542008,0.08936461309523809,,
127,12.7,1.380178,1373.317936,3.028568,1.034601,245.76637663522968,0.09013595238095237,11.344179750000194,
128,12.8,1.410925,1375.142868,3.073441,1.029319,246.09296300935947,0.09147145833333332,,
129,12.9,1.440375,1375.91953,3.100914,0.969701,246.23195296980973,0.09228910714285714,,
130,13.0,1.459731,1377.166109,3.144617,1.045146,246.4550383865137,0.09358979166666667,,
131,13.1,1.49163,1375.036794,3.176314,0.995687,246.0739802072335,0.09453315476190476,,
132,13.2,1.513691,1375.301415,3.21412,0.994993,246.1213362801768,0.09565833333333333,,1376.3056597500001
133,13.3,1.549802,1377.718321,3.245754,1.035872,246.55386120009305,0.09659982142857142,,
134,13.4,1.58068,1380.129965,3.279809,1.043953,246.98544444245601,0.0976133630952381,,
135,13.5,1.603209,1381.149533,3.319147,1.05727,247.1679044005798,0.0987841369047619,,
136,13.6,1.629857,1375.731917,3.329922,0.983192,246.19837810268615,0.09910482142857142,,
137,13.7,1.636759,1375.972142,3.369612,1.018439,246.24136831367778,0.10028607142857143,5.716350749999947,
138,13.8,1.672037,1376.111665,3.392102,0.950329,246.26633708548826,0.10095541666666666,,
139,13.9,1.688531,1379.929187,3.451354,1.052426,246.9495135918681,0.10271886904761904,,
140,14.0,1.716442,1382.38111,3.450526,0.918765,247.38830508777895,0.10269422619047619,,
141,14.1,1.743471,1383.538153,3.499043,0.963804,247.59536731151235,0.10413818452380952,,
142,14.2,1.772249,1380.937372,3.522292,0.91951,247.1299364698724,0.10483011904761905,,1382.0220105
143,14.3,1.801188,1381.231407,3.576522,0.989922,247.18255641654287,0.10644410714285714,,
144,14.4,1.831924,1380.243291,3.599067,0.958039,247.00572504876607,0.10711508928571427,,
145,14.5,1.859612,1378.009894,3.631001,0.929187,246.6060405519068,0.10806550595238094,,
146,14.6,1.890315,1376.189725,3.640956,0.928903,246.2803065552354,0.10836178571428572,,
147,14.7,1.909916,1371.835477,3.682605,0.936411,245.5010785805043,0.10960133928571429,-33.80463525000005,
148,14.8,1.916713,1371.765669,3.708559,0.946822,245.4885858730471,0.11037377976190477,,
149,14.9,1.946378,1369.579668,3.714267,0.793452,245.09738327457544,0.11054366071428572,,
150,15.0,1.982602,1368.767101,3.759037,0.913931,244.95196782333252,0.1118761011904762,,
151,15.1,2.008431,1358.307371,3.799232,0.900608,243.0801143542297,0.11307238095238095,,
152,15.2,2.05246,1342.450576,3.821139,0.896256,240.24241235526762,0.113724375,,1348.21737525
153,15.3,2.072009,1323.344453,3.852854,0.831983,236.82321677195367,0.1146682738095238,,
154,15.4,2.083318,1303.575342,3.855587,0.770765,233.2853741119204,0.11474961309523808,,
155,15.5,2.088818,1295.908491,3.892825,0.778051,231.91332897868605,0.11585788690476191,,
156,15.6,2.089785,1291.200871,3.92575,0.848925,231.07086222015425,0.11683779761904761,,
157,15.7,2.088577,1286.717956,3.945985,0.789702,230.26860824281033,0.11744002976190475,-67.50835774999996,
158,15.8,2.091482,1285.19086,3.938272,0.692691,229.99532203511154,0.11721047619047618,,
159,15.9,2.090882,1283.181424,3.948191,0.698494,229.63571717460943,0.11750568452380952,,
160,16.0,2.091149,1281.433305,3.939159,0.543337,229.32287710946866,0.11723687499999999,,
161,16.1,2.085483,1281.446134,3.94308,0.438933,229.32517296300935,0.11735357142857143,,
162,16.2,2.088767,1278.940958,3.944578,0.367291,228.87685141108463,0.11739815476190475,,1280.7090175
163,16.3,2.097368,1281.015673,3.938361,0.255548,229.24813847778236,0.117213125,,
164,16.4,2.093296,1277.946196,3.932629,0.232893,228.698830687736,0.11704252976190475,,
165,16.5,2.105268,1278.492661,3.941195,0.154944,228.79662502908067,0.11729747023809524,,
166,16.6,2.100601,1274.715513,3.943024,0.048935,228.12067377726873,0.11735190476190475,,
167,16.7,2.100723,1276.847047,3.954979,0.034332,228.50212906458597,0.11770770833333333,-7.188319750000119,
168,16.8,2.156229,1273.789794,3.952693,0.038571,227.95500885842623,0.11763967261904762,,
169,16.9,2.202352,1273.79753,3.938175,-0.028243,227.95639327833354,0.11720758928571429,,
170,17.0,2.108653,1273.885268,3.931475,-0.017407,227.97209470462963,0.11700818452380951,,
171,17.1,1.842701,1273.83609,3.944308,-0.0043,227.96329390289733,0.11739011904761903,,
172,17.2,1.425272,1274.246742,3.94804,0.017229,228.0367834070044,0.11750119047619048,,1273.52069775
173,17.3,0.908089,1272.114691,3.944566,0.012878,227.65523559834642,0.11739779761904762,,
174,17.4,1.065815,1271.787753,3.951446,0.052456,227.59672739311728,0.11760255952380952,,
175,17.5,1.12627,1271.825267,3.95929,0.053619,227.60344082750225,0.11783601190476191,,
176,17.6,1.062022,1270.200092,3.951066,0.031938,227.3126025877342,0.11759125,,
177,17.7,0.812475,1272.72396,3.958545,0.007596,227.76426922457452,0.11781383928571428,-3.8181145000000924,
178,17.8,0.902609,1271.274338,3.948177,-0.011373,227.5048476171728,0.11750526785714285,,
179,17.9,1.145159,1270.54496,3.958201,0.057855,227.37431951180227,0.11780360119047618,,
180,18.0,2.303595,1269.839383,3.939882,0.022727,227.24805078831045,0.11725839285714285,,
181,18.1,4.704415,1269.48167,3.964696,0.069138,227.18403514737196,0.11799690476190476,,
182,18.2,2.779283,1269.658263,3.94161,-0.030546,227.2156378961685,0.11730982142857142,,1269.7025832499999
183,18.3,1.768625,1269.831017,3.968668,0.079851,227.2465536247964,0.11811511904761904,,
184,18.4,1.229644,1269.037767,3.944296,-0.020719,227.10459510728538,0.1173897619047619,,
185,18.5,0.311777,1270.183783,3.965852,0.018307,227.30968395998494,0.11803130952380951,,
186,18.6,0.073592,1269.204946,3.955615,0.012574,227.1345131444729,0.1177266369047619,,
187,18.7,0.857818,1284.045022,3.941659,-0.053405,229.79026503695485,0.11731127976190475,-42.98546424999995,
188,18.8,1.330028,1310.108339,3.953096,0.018248,234.45450688093914,0.11765166666666665,,
189,18.9,0.960397,1304.797263,3.956617,-0.010028,233.50404677964886,0.11775645833333333,,
190,19.0,0.882672,1281.998153,3.973557,0.102209,229.42396123767423,0.118260625,,
191,19.1,0.894537,1252.051249,3.991515,0.073761,224.06472002004332,0.11879508928571428,,
192,19.2,0.88139,1212.284902,4.007721,0.203493,216.9482098820666,0.11927741071428571,,1226.717119
193,19.3,0.914691,1160.534172,4.05486,0.247192,207.68699726194095,0.12068035714285713,,
194,19.4,0.925341,866.511857,4.100602,0.471908,155.06932067502996,0.1220417261904762,,
195,19.5,0.913961,-7.027913,4.019261,0.154673,1.2577019989620428,0.11962086309523809,,
196,19.6,0.916405,-9.524935,4.143957,0.558372,1.7045643264911683,0.12333205357142858,,
197,19.7,0.921766,-9.643525,4.143388,0.607835,1.7257869682707279,0.12331511904761903,-1238.0444197499999,
198,19.8,0.919136,-8.196581,4.13795,0.547756,1.4668446106766406,0.1231532738095238,,
199,19.9,0.921491,-11.109811,4.144021,0.565391,1.9881907335492761,0.12333395833333334,,
200,20.0,0.921882,-9.961632,4.132472,0.477079,1.7827147944666153,0.12299023809523808,,
201,20.1,0.916302,-12.107236,4.127891,0.402591,2.1666880223339717,0.1228538988095238,,
202,20.2,0.915262,-10.586409,4.156781,0.448492,1.8945237030011273,0.12371372023809522,,-11.32730075
203,20.3,0.915038,-12.653926,4.144627,0.27509,2.264522629252492,0.12335199404761904,,
204,20.4,0.912982,-11.442414,4.149018,0.14489,2.047712736448397,0.12348267857142856,,
205,20.5,0.915762,-8.792219,4.153153,0.407133,1.5734388589631165,0.12360574404761904,,
206,20.6,0.91474,-10.284845,4.160111,0.050352,1.8405563807512662,0.12381282738095237,,
207,20.7,0.920669,-9.992806,4.200799,0.190077,1.7882936344601728,0.12502377976190476,0.22029308333333297,
208,20.8,0.917481,-12.146508,2.726952,-4.043888,2.173716065069167,0.08115928571428571,,
209,20.9,0.924531,-9.760069,1.981275,-6.449285,1.7466434617656006,0.05896651785714285,,
210,21.0,0.919839,-11.57016,1.94217,-6.55135,2.070573918645645,0.05780267857142857,,
211,21.1,0.920728,-10.108883,1.969952,-6.444301,1.809066554519587,0.058629523809523805,,
212,21.2,0.917649,-11.64198,1.981518,-6.504238,2.083426689811915,0.05897374999999999,,-11.107007666666666
-3,,,,,,,,,
