,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
92,9.2,0.65417,1458.029152,2.949472,0.900102,261.4829899569584,0.08918875113395827,,1456.5396295
93,9.3,0.681641,1459.268642,2.996563,1.007085,261.70528012912484,0.09061273057151498,,
94,9.4,0.693913,1466.400061,3.009888,0.871846,262.98422901721665,0.09101566374357424,,
95,9.5,0.716425,1468.615823,3.079259,0.995855,263.38160383787664,0.09311336558814635,,
96,9.6,0.737548,1470.946606,3.093488,0.9804,263.79960652797706,0.09354363471424251,,
97,9.7,0.762656,1476.243675,3.12194,0.947504,264.7495830344333,0.09440399153311158,28.98877524999989,
98,9.8,0.782971,1479.264891,3.15724,1.019609,265.2914079985653,0.09547142425158754,,
99,9.9,0.804889,1481.054052,3.197375,0.949033,265.6122761836442,0.09668506198971878,,
100,10.0,0.827045,1483.378162,3.22584,0.942775,266.02908213773316,0.09754581191412155,,
101,10.1,0.850884,1481.768182,3.254779,0.937914,265.7403482783358,0.09842089507106139,,
102,10.2,0.860716,1485.601766,3.274133,0.951252,266.42786334289815,0.09900613849410342,,1485.52840475
103,10.3,0.889328,1491.365509,3.297487,0.877606,267.4615331779053,0.09971233746598125,,
104,10.4,0.902866,1493.243159,3.345938,0.982511,267.7982709827834,0.10117744179014211,,
105,10.5,0.927808,1493.975484,3.371081,0.855572,267.929606169297,0.10193773813123677,,
106,10.6,0.941726,1494.680752,3.385431,0.851712,268.05608895265425,0.10237166616268521,,
107,10.7,0.960526,1497.321989,3.405032,0.830341,268.52976847202297,0.10296437859086785,23.727693000000045,
108,10.8,0.987334,1502.16083,3.4495,0.851023,269.3975663558106,0.10430904142727547,,
109,10.9,1.003893,1503.260696,3.492692,0.866479,269.5948163558106,0.10561511944360447,,
110,11.0,1.033704,1507.424597,3.524887,0.871934,270.3415704806313,0.10658866041729664,,
111,11.1,1.055234,1509.288234,3.565237,0.904789,270.6757951936873,0.1078087995161778,,
112,11.2,1.073271,1511.226605,3.616419,0.999754,271.0234227044477,0.10935648624130632,,1509.25609775
113,11.3,1.09084,1509.084955,3.642962,1.009607,270.6393391319943,0.11015911702449349,,
114,11.4,1.117153,1509.838484,3.659391,0.917368,270.7744770444764,0.11065591170244934,,
115,11.5,1.130959,1513.092603,3.708019,0.984445,271.3580708393114,0.11212636830964622,,
116,11.6,1.159871,1512.698669,3.740288,1.038655,271.2874227044477,0.11310214696099184,,
117,11.7,1.169197,1516.587762,3.773219,1.075062,271.9848927546629,0.1140979437556698,11.442864249999957,
118,11.8,1.187013,1518.915905,3.8203,1.081728,272.40242198708756,0.1155216208043544,,
119,11.9,1.200659,1519.95597,3.849241,1.048175,272.58894727403157,0.11639676443906864,,
120,12.0,1.233608,1519.143844,3.863124,0.989933,272.4433005738881,0.1168165709101905,,
121,12.1,1.242034,1519.864089,3.885153,0.933984,272.5724693328551,0.11748270335651648,,
122,12.2,1.267546,1521.772211,3.955696,0.992791,272.91467198708756,0.1196158451768975,,1520.698962
123,12.3,1.282689,1522.015704,3.983839,0.997633,272.9583400286944,0.120466858179619,,
124,12.4,1.294374,1506.309892,4.0117,1.033157,270.1416592539455,0.12130934381614757,,
125,12.5,1.299569,1490.47478,4.067292,1.047024,267.3017898134864,0.12299038403386756,,
126,12.6,1.3058,1484.125227,4.072342,0.971473,266.16306079626975,0.12314309041427275,,
127,12.7,1.297554,1480.691877,4.123521,1.024108,265.54732370875183,0.12469068642273964,-50.71002874999999,
128,12.8,1.303014,1477.948593,4.125761,0.896569,265.0553430774749,0.12475842153008769,,
129,12.9,1.303351,1474.609353,4.150496,0.881541,264.45648368005743,0.1255063804052011,,
130,13.0,1.308149,1471.770849,4.122335,0.758033,263.94742629124823,0.12465482310250982,,
131,13.1,1.297674,1470.236386,4.126926,0.712331,263.6722356527977,0.12479364983368613,,
132,13.2,1.305204,1468.16876,4.131582,0.521524,263.3014275466284,0.12493444209253099,,1469.98893325
133,13.3,1.310952,1469.779738,4.144515,0.469824,263.59034038737445,0.12532552162080435,,
134,13.4,1.314997,1469.922637,4.136877,0.366727,263.61596789813484,0.1250945570003024,,
135,13.5,1.301221,1467.932922,4.11863,0.161625,263.2591323529412,0.12454278802540066,,
136,13.6,1.3229,1465.68924,4.1176,0.130194,262.8567503586801,0.12451164197157545,,
137,13.7,1.320705,1466.681501,4.123154,0.006805,263.0347024748924,0.12467958875113397,-7.601477749999731,
138,13.8,1.273402,1463.478602,4.117608,-0.025513,262.46029447632714,0.1245118838826731,,
139,13.9,1.186726,1464.545879,4.137379,-0.033379,262.65169996413204,0.12510973692168129,,
140,14.0,0.95348,1462.634527,4.120021,-0.008601,262.3089180416069,0.12458485031750832,,
141,14.1,0.930728,1465.116505,4.133951,0.01813,262.7540360473458,0.125006078016329,,
142,14.2,0.865284,1462.641266,4.143353,0.035276,262.31012661406027,0.12529038403386755,,1462.3874555000002
143,14.3,0.813054,1459.157524,4.130111,-0.044271,261.6853522238164,0.12488996068944663,,
144,14.4,0.680295,1463.747128,4.122345,-0.041141,262.50845193687235,0.12465512549138193,,
145,14.5,0.494084,1460.128538,4.140453,0.058744,261.85949390243906,0.1252026912609616,,
146,14.6,0.43393,1459.227194,4.130985,0.045579,261.69784684361554,0.12491638947686724,,
147,14.7,0.385774,1458.381685,4.139834,0.042067,261.54621323529415,0.12518397338977924,-4.650590500000362,
148,14.8,-0.071296,1456.643052,4.128391,0.039687,261.2344067431851,0.12483794980344723,,
149,14.9,-0.13561,1457.560362,4.132295,-0.022067,261.39891714490676,0.12495600241911098,,
150,15.0,-0.385279,1456.482795,4.11845,-0.000319,261.2056662482066,0.12453734502570306,,
151,15.1,-0.212224,1458.646612,4.129806,-0.012093,261.5937252510761,0.12488073782884791,,
152,15.2,0.429996,1457.229175,4.136725,-0.020532,261.33952205882355,0.12508996068944664,,1457.7368649999999
153,15.3,1.307069,1458.588878,4.141154,0.037744,261.5833712338594,0.12522388872089507,,
154,15.4,0.911469,1456.875507,4.14563,0.06019,261.27609522955527,0.12535923798004234,,
155,15.5,0.363293,1454.624462,4.13575,-0.009512,260.8723927546629,0.1250604777744179,,
156,15.6,-0.262153,1454.617984,4.136829,0.017968,260.871230989957,0.12509310553371636,,
157,15.7,-0.511352,1456.668799,4.124352,-0.046039,261.2390242109039,0.12471581493801027,-4.151771499999995,
158,15.8,-0.705037,1457.001339,4.125888,-0.009024,261.29866194404593,0.12476226186876323,,
159,15.9,-0.428991,1453.205418,4.14113,0.026911,260.61790136298424,0.12522316298760205,,
160,16.0,-0.217456,1453.201185,4.136463,0.047219,260.6171422166428,0.12508203810099788,,
161,16.1,-0.02314,1451.761253,4.131544,0.011621,260.3589047704448,0.12493329301481705,,
162,16.2,0.346674,1454.886706,4.115792,-0.063309,260.9194236011478,0.12445697006350166,,1453.5850934999999
163,16.3,0.343543,1454.49123,4.140495,-0.0011,260.8484989239599,0.12520396129422437,,
164,16.4,0.847713,1454.097211,4.128528,-0.045553,260.7778355451937,0.12484209253099486,,
165,16.5,0.853982,1453.081242,4.13613,-0.004097,260.59563163558107,0.12507196855155728,,
166,16.6,0.857979,1452.952247,4.130175,-0.022829,260.5724976685796,0.12489189597822802,,
167,16.7,0.848481,1462.380139,4.130224,0.021311,262.2632960903874,0.12489337768370125,67.09933900000033,
168,16.8,0.854313,1507.800286,4.130522,0.013091,270.4089465566714,0.1249023888720895,,
169,16.9,0.849263,1525.736623,4.130234,-0.031017,273.625649748924,0.12489368007257332,,
170,17.0,0.84943,1523.847277,4.147256,0.028499,273.28681438307035,0.12540840641064407,,
171,17.1,0.852676,1519.385221,4.172481,0.11816,272.48658913199426,0.12617118234048988,,
172,17.2,0.85214,1522.194776,4.223109,0.305435,272.9904548063128,0.12770211672210463,,1520.6844325000002
173,17.3,0.853941,1517.310456,4.279554,0.40327,272.1145007173601,0.12940895071061384,,
174,17.4,0.848762,1506.781317,4.336533,0.603122,270.22620462697273,0.13113193226489267,,
175,17.5,0.859481,1481.009324,4.37613,0.695542,265.6042546628408,0.13232930148170546,,
176,17.6,0.855942,1456.82648,4.441607,0.904687,261.2673027259684,0.13430925309948594,,
177,17.7,0.845182,1434.359246,4.480173,1.022518,257.23802833572455,0.13547544602358633,-657.7606192500002,
178,17.8,0.845705,1404.206264,4.541466,1.193601,251.83039167862268,0.13732887813728453,,
179,17.9,0.848259,1361.167311,4.57373,1.288115,244.11178461262554,0.13830450559419413,,
180,18.0,0.853092,1315.200309,4.617813,1.376842,235.8680611549498,0.1396375264590263,,
181,18.1,0.850611,1257.617513,4.66293,1.426375,225.54116086800573,0.14100181433323256,,
182,18.2,0.846524,892.688541,4.833868,1.746533,160.0947885581062,0.14617078923495616,,862.92381325
183,18.3,0.838436,-13.81111,5.3169,3.034019,2.4768848637015783,0.16077713940127003,,
184,18.4,0.839587,-16.065016,5.255803,2.691007,2.881100430416069,0.15892963410946478,,
185,18.5,0.835163,-13.945717,5.243303,2.547167,2.501025286944046,0.1585516480193529,,
186,18.6,0.835684,-14.409247,5.253114,2.370743,2.5841547704447634,0.1588483217417599,,
187,18.7,0.838128,-14.282118,5.237167,2.215355,2.5613554519368726,0.15836610220743877,-876.8622095,
188,18.8,0.840108,-15.971063,5.253715,2.085659,2.8642508967001437,0.15886649531297248,,
189,18.9,0.834519,-14.014689,5.26511,2.028648,2.5133947274031567,0.15921106743271848,,
190,19.0,0.8361,-14.827964,5.24192,1.826541,2.6592474892395983,0.15850982763834293,,
191,19.1,0.836513,-13.911703,5.239198,1.693347,2.4949252152080343,0.15842751738736013,,
192,19.2,0.831744,-14.250508,5.260643,1.310831,2.5556865136298423,0.1590759903235561,,-13.938396249999998
193,19.3,0.839919,-12.76341,5.255892,-0.179288,2.2889903156384506,0.15893232537042637,,
194,19.4,0.837884,-12.898016,5.252073,-0.010875,2.3131305595408898,0.15881684306017538,,
195,19.5,0.834618,-13.238296,4.733824,-1.371098,2.3741563845050218,0.1431455700030239,,
196,19.6,0.837557,-14.795967,3.843952,-4.087004,2.6535091463414635,0.1162368309646205,,
197,19.7,0.834716,-13.626762,2.942324,-6.639762,2.443823888091822,0.08897260356818869,-1.0346485000000012,
198,19.8,0.836403,-14.551019,3.092164,-6.332313,2.6095801649928267,0.09350359842757786,,
199,19.9,0.830741,-13.159918,3.156872,-6.177312,2.3601000717360114,0.09546029634109464,,
200,20.0,0.8331,-14.799192,3.371903,-5.458438,2.654087517934003,0.10196259449652254,,
201,20.1,0.83634,-14.536553,3.184337,-5.987384,2.6069858321377333,0.09629080737828849,,
202,20.2,0.835201,-14.854009,3.080365,-6.372051,2.6639184002869443,0.09314680979739945,,-14.97304475
203,20.3,0.836744,-15.702425,3.085044,-6.337389,2.8160733500717363,0.09328829755065013,,
204,21.3,0.830299,-13.599678,3.516184,1.255743,2.438966642754663,0.10632549138191714,,
205,21.4,0.834141,-14.744549,3.506715,1.146506,2.6442878407460544,0.10603915935893558,,
206,21.5,0.837885,-13.690854,3.515483,1.174536,2.455318149210904,0.10630429392198368,,
207,21.6,0.838522,-15.421385,3.507481,0.814649,2.765671628407461,0.10606232234653765,,
208,21.7,0.837726,-13.451287,3.522959,0.479441,2.412354196556672,0.10653035984275779,,
209,21.8,0.829671,-15.711673,3.521332,0.361291,2.8177318866571017,0.10648116117326882,,
210,21.9,0.843886,-12.634247,3.509466,0.265792,2.265826219512195,0.10612234653764742,,
-3,,,,,,,,,
