,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
31,58,5.8,-0.004179,208.61949497661317,-0.6936018402504321,-0.969793,45.832935956790124,0.02451691973969631,,,0.00012950108459869848
32,59,5.9,-0.011714,225.55556898329513,-0.7324593144645943,-1.058223,49.2165920781893,0.025708180973039972,,,0.00036299969011465756
33,60,6.0,0.002671,242.73239727378223,-0.7691135103318532,-1.046965,52.48281672545561,0.026673349860551594,,,8.277037496126433e-05
34,61,6.1,0.005059,260.0032657669873,-0.8025653645227522,-1.048332,55.69893389917695,0.02746188410288193,,,0.00015677099473194916
35,62,6.2,0.000706,277.1274732621338,-0.8325752603733945,-1.062176,58.777555849500295,0.02812519367833901,,268.39876322967825,2.1877905175085217e-05
36,63,6.3,0.013396,293.73191661580984,-0.8606711859809961,-1.031588,61.58932705026455,0.028847567400061974,,,0.00041512240471025714
37,64,6.4,0.003325,310.5035004398642,-0.883776847129283,-0.973336,64.74729203409758,0.029176975519057943,,,0.00010303687635574835
38,65,6.5,0.011324,327.311546599903,-0.9080837479494879,-0.994025,67.85193672839506,0.03002327238921599,,,0.00035091416176014875
39,66,6.6,0.017212,343.6941555713593,-0.9367932485353485,-0.967061,70.66627682245738,0.03125401301518438,,,0.0005333746513789898
40,67,6.7,0.016677,361.0652256938281,-0.9583463203823918,-0.787626,74.31159997795415,0.031367493027579796,159.26013513005898,,0.0005167957855593431
41,68,6.8,0.020261,378.2667929241629,-0.9751713717017083,-0.702206,77.39394308495002,0.03152259064146266,,,0.0006278586922838549
42,69,6.9,0.022839,395.1667326601164,-0.9895921226440774,-0.609027,80.36018922692534,0.031783204214440655,,,0.0007077471335605825
43,70,7.0,0.019485,410.5741256143689,-1.010361516174341,-0.62318,82.50525573192239,0.03291865509761388,,,0.0006038115897118065
44,71,7.1,0.030245,423.41627858169204,-1.0303636544102435,-0.60021,83.6863721707819,0.03347905175085218,,,0.000937248218159281
45,72,7.2,0.024796,434.05563755835146,-1.047629753150174,-0.571804,84.6292686287478,0.033802138208862714,,427.65889835973724,0.000768391695072823
46,73,7.3,0.05285,442.5895516845368,-1.0718709665358386,-0.623325,85.23007366990005,0.0350937093275488,,,0.0016377440347071582
47,74,7.4,0.080686,448.9716103460977,-1.0952926903827418,-0.656977,85.41423372281011,0.03575602726991013,,,0.0025003408738766652
48,75,7.5,0.11385,453.18593567578404,-1.1198327788448155,-0.65572,85.19285512198707,0.03660312984195847,,,0.003528044623489309
49,76,7.6,0.130993,456.33449005413144,-1.1455928420320112,-0.627968,85.2817967372134,0.03749590951348001,,,0.004059281066005577
50,77,7.7,0.164188,458.7213568958082,-1.1729726014514366,-0.702003,85.37046663727219,0.03846984815618221,52.33312019282743,,
51,78,7.8,0.197299,461.26032292557727,-1.199410429608169,-0.773699,85.90677138447971,0.03921614502634025,,,
52,79,7.9,0.223002,465.6934123754123,-1.220386021148692,-0.760454,87.59114785420341,0.03944298109699411,,,
53,80,8.0,0.24853,470.9642282681516,-1.2442000151062085,-0.751743,88.94423647854204,0.04040083669042454,,,
54,81,8.1,0.268132,476.76274676296543,-1.268214867933006,-0.764752,90.25188179747208,0.04116058258444375,,,
55,82,8.2,0.287524,482.9403116878325,-1.2992631913807187,-0.879278,91.56088771310993,0.04266761698171676,,479.9920185525646,
56,83,8.3,0.301695,489.30078749130894,-1.326536279557656,-0.821083,92.81341435185185,0.04322029748992872,,,
57,84,8.4,0.324404,496.03522792236356,-1.3566510568268972,-0.862526,94.22239289388594,0.044373659745894016,,,
58,85,8.5,0.351674,502.7393170874026,-1.3883624691620695,-0.882538,95.44009773662552,0.045480043383947934,,,
59,86,8.6,0.372067,509.31707020528756,-1.4265754779729067,-0.969028,96.59050797325102,0.04716789587852494,,,
265,292,29.2,0.123568,749.0348952319455,-3.431426411209114,-0.584331,138.92927836566724,0.10827861791137278,,747.8234552313824,
266,293,29.3,0.130716,752.6261065942467,-3.460826865149367,-0.657364,139.91845513668432,0.10952364425162689,,,
267,294,29.4,0.121953,756.0212767101763,-3.493438332249548,-0.775413,140.45216086125808,0.11078298729470094,,,
268,295,29.5,0.129021,759.8442925072688,-3.5190353801782486,-0.798673,141.35101263962375,0.11103278586922838,,,
269,296,29.6,0.120098,763.0462646480491,-3.5514827001273206,-0.961048,141.65402612433863,0.11256898047722343,,,
270,297,29.7,0.128219,766.443312177178,-3.582612785805229,-0.957536,142.367712191358,0.11343160830492717,37.5200482949773,,
271,298,29.8,0.122108,770.6221569836985,-3.614683418432306,-0.953345,143.49450121252204,0.11449829563061666,,,
272,299,29.9,0.124492,775.3677224169274,-3.6471912988802186,-1.045518,144.62662330981775,0.1155395413696932,,,
273,300,30.0,0.128008,779.3823305835197,-3.6795194992001563,-1.028942,145.0284485229277,0.11652742485280444,,,
274,301,30.1,0.12393,783.536256702514,-3.72172935657154,-1.091986,145.85557613168723,0.11860099163309575,,,
275,302,30.2,0.127002,786.9597156446529,-3.7585789689796716,-1.0978,146.14902318489123,0.11932764177254415,,785.3435035263597,
276,303,30.3,0.130139,791.495711174752,-3.799011549271194,-1.137543,147.4933311287478,0.12085816547877284,,,
277,304,30.4,0.126988,795.110761124823,-3.8342599637651387,-1.076691,147.7344918430335,0.1215488379299659,,,
278,305,30.5,0.1303,799.0146782320164,-3.8681774026893847,-1.146727,148.58437518371545,0.12249677719243877,,,
279,306,30.6,0.131575,803.1528861657259,-3.901187287635275,-1.089813,149.45223508230453,0.12344939572358227,,,
280,307,30.7,0.128878,807.0013801183757,-3.9413563483109106,-1.177554,150.02620058054086,0.12524880694143165,38.46253706696393,,
281,308,30.8,0.133943,810.3609403702684,-3.9806496773649362,-1.185301,150.41884204144623,0.12639860551595908,,,
282,309,30.9,0.128074,814.2413042644774,-4.023582912403525,-1.247814,151.37092408877132,0.12801103191819027,,,
283,310,31.0,0.12932,818.3439219031982,-4.062830366002518,-1.244196,152.22671700470312,0.12894171056709014,,,
284,311,31.1,0.139153,821.847455073713,-4.1006299757160845,-1.141523,152.5952175191064,0.130000898667493,,,
285,312,31.2,0.128094,825.4684224812236,-4.137698554082918,-1.173759,153.31438143004115,0.13109296560272696,,823.8060405933236,
286,313,31.3,0.128996,829.5643629151597,-4.177102967202084,-1.163106,154.28501873897707,0.13249501084598697,,,
287,314,31.4,0.132394,832.9701515108284,-4.220794690858632,-1.259485,154.59373585390946,0.13418109699411215,,,
288,315,31.5,0.131467,836.789509936306,-4.268459064899023,-1.342119,155.48535898001174,0.13596591261233343,,,
289,316,31.6,0.12274,840.94820966879,-4.316940474927874,-1.411705,156.40523203262788,0.13753157731639293,,,
290,317,31.7,0.128742,844.9948331919929,-4.363331196377052,-1.351111,157.09718400940625,0.1388071893399442,38.85845690324923,,
291,318,31.8,0.126753,848.2200728514235,-4.41252599741218,-1.420604,157.3124581128748,0.14054889990703437,,,
292,319,31.9,0.132756,851.903200036731,-4.464421998151558,-1.430909,158.19940806878304,0.14236634645181281,,,
293,320,32.0,0.127759,856.8269660262365,-4.516252570108255,-1.496836,159.67379133597885,0.1439674310505113,,,
294,321,32.1,0.121099,860.7364600187403,-4.570506692934468,-1.58113,159.9261822089947,0.14583644251626895,,,
295,322,32.2,0.126996,864.8079862991002,-4.621802780667477,-1.612371,160.74860412992356,0.1471968701580415,,862.664497496573,
296,323,32.3,0.12901,868.2865776422144,-4.675739700476769,-1.654434,161.1153468547913,0.14907288503253796,,,
297,324,32.4,0.128373,872.3497540301531,-4.733229214626264,-1.697008,162.13030845825986,0.15112962503873567,,,
298,325,32.5,0.132164,876.2619054501093,-4.791679724733045,-1.704205,162.77966710758378,0.15301537031298418,,,
299,326,32.6,0.13351,880.2665187500781,-4.842819231952175,-1.647281,163.55784318048208,0.15403371552525563,,,
300,327,32.7,0.125482,884.6057168214844,-4.896651737108696,-1.71469,164.50869194591417,0.15591053610164238,39.33216317686811,,
301,328,32.8,0.124584,888.2477211582031,-4.949454383649068,-1.690003,164.85757128159904,0.15746702819956615,,,
302,329,32.9,0.124896,892.1888491130021,-5.003620274035049,-1.686792,165.71900150646678,0.15925116207003406,,,
303,330,33.0,0.130205,896.1093007950014,-5.056999338596463,-1.691983,166.42975271898882,0.16084434459250074,,,
304,331,33.1,0.123939,900.0657868535725,-5.107709241854616,-1.633764,167.17317056143446,0.16220898667493028,,,
305,332,33.2,0.133401,903.9533406096946,-5.16290431561044,-1.707961,167.85571446942976,0.16426687325689493,,901.996660673441,
306,333,33.3,0.13025,907.8582144354962,-5.205124511150315,-1.553984,168.58105507789537,0.16457003408738766,,,
307,334,33.4,0.127235,911.6866057396401,-5.257669222250224,-1.587997,169.24926219870665,0.16699817167647968,,,
308,335,33.5,0.126868,915.330664099743,-5.309660587321589,-1.552628,169.83407003233393,0.16856643941741553,,,
309,336,33.6,0.131045,918.9810494998164,-5.359792705229706,-1.596131,170.50760820840682,0.16997592190889368,,,
310,337,33.7,0.128677,922.8151962141546,-5.4094696465926475,-1.554246,171.29639972810114,0.17148007437248217,37.1234424263921,,
311,338,33.8,0.117363,926.7685027243961,-5.464290890423319,-1.606615,172.07741200029395,0.17357744034707157,,,
312,339,33.9,0.132376,929.9961322317115,-5.521167207445227,-1.635564,172.33708223104057,0.17549916330957543,,,
313,340,34.0,0.132283,933.4814541655082,-5.5672634338894476,-1.52446,173.09574496619635,0.1760924697861791,,,
314,341,34.1,0.127172,937.3330252610772,-5.618262167063891,-1.581301,173.97155221193415,0.1780526495196777,,,
315,342,34.2,0.128382,941.1851029007694,-5.667513262188494,-1.516809,174.67947108318637,0.17944347691354198,,939.1201030998332,
316,343,34.3,0.130032,944.4808300719781,-5.715892615848924,-1.631994,175.02942166372722,0.18087514719553763,,,
317,344,34.4,0.127711,948.3614094799843,-5.7591532970349455,-1.476977,176.01096009700177,0.181819181902696,,,
318,345,34.5,0.133927,951.9319250571317,-5.808522640739247,-1.533224,176.52451021457966,0.18382231174465447,,,
319,346,34.6,0.131771,954.8928453265225,-5.855368171956606,-1.50558,176.78849684009407,0.18507846296870156,,,
320,347,34.7,0.136343,958.5017929475162,-5.901232408540433,-1.501067,177.7491479276896,0.18642370622869536,36.083314324170146,,
321,348,34.8,0.127931,962.3344386767972,-5.945448863243167,-1.410307,178.5560062095826,0.1876662534862101,,,
322,349,34.9,0.132696,965.7410093405695,-5.987371473745118,-1.326943,178.98615446796,0.18878766656337154,,,
323,350,35.0,0.125028,969.5148495289782,-6.035758195532227,-1.464535,179.84814998530274,0.19078788348311124,,,
324,351,35.1,0.129931,973.8011793778415,-6.090154711094448,-1.493025,180.8709957378013,0.19293913851874805,,,
325,352,35.2,0.136892,977.0472921270296,-6.140317936496035,-1.479842,180.98959692827748,0.19416566470405947,,975.2034174240033,
326,353,35.3,0.127358,980.450348662164,-6.18477624035431,-1.413164,181.6868735302763,0.19510139448404087,,,
327,354,35.4,0.131165,984.3649084729742,-6.23298217168165,-1.508458,182.64096634332745,0.19688555934304305,,,
328,355,35.5,0.133743,988.500276623553,-6.2802438369154645,-1.446426,183.5021121766608,0.19827697551905793,,,
329,356,35.6,0.131327,991.593192445395,-6.33073959779676,-1.502068,183.59154210758376,0.20009231484350787,,,
330,357,35.7,0.134799,994.702184032425,-6.371545426997686,-1.413373,184.1700953483245,0.20060613572977995,33.64430076878864,,
331,358,35.8,0.13263,998.3152143088749,-6.418055304998347,-1.487459,185.0653641240447,0.20248930895568637,,,
332,359,35.9,0.131652,1001.393652220625,-6.466562074998819,-1.525477,185.38538855820104,0.2041471645491168,,,
333,360,36.0,0.125706,1004.4580075861606,-6.517711196427729,-1.519759,185.94189006466783,0.2059369073442826,,,
334,361,36.1,0.127685,1007.559620275829,-6.566217426019806,-1.43728,186.52881613756614,0.207235295940502,,,
335,362,36.2,0.12755,1010.1493001970208,-6.611288161442719,-1.410117,186.76945546737213,0.20836581964673068,,1008.847718192792,
336,363,36.3,0.133521,1013.2239447121576,-6.658937258173371,-1.497831,187.5570539388595,0.21004214440656954,,,
337,364,36.4,0.13734,1015.6835382229698,-6.713100041552408,-1.531018,187.72643334803058,0.21222519367833897,,,
338,365,36.5,0.12939,1018.5917444449784,-6.759888601108862,-1.486149,188.46675852439742,0.21310381158971178,,,
339,366,36.6,0.126254,1021.5912263178418,-6.809618429363473,-1.475464,189.05973159171074,0.21487273008986674,,,
340,367,36.7,0.129225,1024.8734199413154,-6.859027163831053,-1.57973,189.7925676072898,0.21637895878524943,29.29063359483507,,
341,368,36.8,0.128725,1028.052539672368,-6.90243911702218,-1.474055,190.3292803865373,0.21725965292841648,,,
342,369,36.9,0.128365,1030.834837480263,-6.948603369301557,-1.482902,190.6581757054674,0.2189034397273009,,,
343,370,37.0,0.129563,1034.015269343045,-6.999430120929683,-1.486087,191.4253286669606,0.2208396963123644,,,
344,371,37.1,0.13263,1036.816470959318,-7.048768086378345,-1.50011,191.76577656525572,0.22225326929036257,,,
345,372,37.2,0.1271,1039.5197358280843,-7.097607490270247,-1.533457,192.21742688124633,0.22372810660055778,,1038.138351787627,
346,373,37.3,0.121967,1042.2019310200603,-7.147741921621604,-1.534609,192.70051054526746,0.22538202665013943,,,
347,374,37.4,0.132769,1045.124730157186,-7.195364229729718,-1.453506,193.34798059964726,0.22666315463278586,,,
348,375,37.5,0.128125,1047.63406839799,-7.244855306949798,-1.513522,193.61908693415637,0.2283415866129532,,,
349,376,37.6,0.128929,1050.16267371285,-7.303968647821285,-1.605994,194.0924799750147,0.23091887201735356,,,
350,377,37.7,0.133488,1052.2643563663214,-7.3566116055866315,-1.565335,194.28251083921225,0.2320489308955686,25.905383939650164,,
351,378,37.8,0.118027,1054.3978611188008,-7.409084003990451,-1.63502,194.68908417842442,0.23366176014874493,,,
352,379,37.9,0.129658,1057.2452450848577,-7.466926002850322,-1.697511,195.54006926072898,0.23587018903005885,,,
353,380,38.0,0.120826,1059.9101130606127,-7.527680859178801,-1.719008,195.9458191872428,0.23797855593430428,,,
354,381,38.1,0.131365,1062.3488307575806,-7.583420613699143,-1.698284,196.2899810773075,0.23931732259064142,,,
355,382,38.2,0.135164,1065.5475339697005,-7.637070152642245,-1.713788,197.22668503821282,0.24081791137279204,,1064.0437357272772,
356,383,38.3,0.132195,1068.3684651212147,-7.698653537601603,-1.79379,197.57142728542033,0.2433409358537341,,,
357,384,38.4,0.128962,1071.2823425151532,-7.7625873840011455,-1.879159,198.1494407701352,0.24550424542919116,,,
358,385,38.5,0.131264,1073.5812389393952,-7.812184131429389,-1.763391,198.28932980599646,0.24593046172916017,,,
359,386,38.6,0.126076,1076.3809398138537,-7.86304180816385,-1.667937,199.03369194591417,0.24760415246358844,,,
360,387,38.7,0.130383,1079.444158438467,-7.920226148688464,-1.781218,199.71748328189298,0.24986634645181277,28.07903910899404,,
361,388,38.8,0.136159,1082.3563903131908,-7.971742391920332,-1.740086,200.18315880364491,0.2510236442516269,,,
362,389,38.9,0.127763,1084.8378433665648,-8.02588056565738,-1.705562,200.44118827160494,0.2529044313603966,,,
363,390,39.0,0.128252,1087.9332064046891,-8.079070975469557,-1.648587,201.29181621105235,0.2544792996591261,,,
364,391,39.1,0.128904,1090.5659714319208,-8.127328982478254,-1.629505,201.56302983539095,0.2555926247288503,,,
365,392,39.2,0.131127,1093.5107278799435,-8.180751273198752,-1.676477,202.24732124485595,0.2576481871707468,,1092.1227748362712,
366,393,39.3,0.126164,1096.481193628531,-8.232943480856251,-1.590898,202.8048497207525,0.2591702510071273,,,
367,394,39.4,0.126908,1099.5055605918078,-8.282040200611608,-1.496856,203.385228909465,0.26045187480632165,,,
368,395,39.5,0.119849,1102.2681729941485,-8.327034714722577,-1.561444,203.77254262198707,0.2615283854973659,,,
369,396,39.6,0.125138,1105.3017541386773,-8.372453939087555,-1.535665,204.45431125073483,0.26296876355748366,,,
370,397,39.7,0.126834,1108.6449995276266,-8.425310242205397,-1.532744,205.2107423941799,0.26518286334056396,28.89343211982805,,
371,398,39.8,0.128272,1111.215163376876,-8.471081315860998,-1.501494,205.32785365226334,0.2660523396343353,,,
372,399,39.9,0.129236,1114.7558718406258,-8.519973511329283,-1.491016,206.42409667107586,0.26780923458320416,,,
373,400,40.0,0.125082,1117.6335930290184,-8.564759365235203,-1.438249,206.64827601410934,0.2688789587852494,,,
374,401,40.1,0.126647,1119.8106864492988,-8.613356689453717,-1.514187,206.7264513521458,0.2706801983266191,,,
375,402,40.2,0.132008,1122.0271200352136,-8.649133635324084,-1.319116,207.15171296296296,0.2707956616052061,,1121.0162069560993,
376,403,40.3,0.134561,1124.5934283108668,-8.688007453802918,-1.302351,207.7838769473839,0.27224022311744656,,,
377,404,40.4,0.126958,1127.0137350791906,-8.728509324144941,-1.319855,208.1614678865373,0.2736214440656957,,,
378,405,40.5,0.125249,1129.6601447708504,-8.768790374389244,-1.329388,208.75150077160492,0.2748525875426092,,,
379,406,40.6,0.125036,1132.014865979179,-8.81113683884946,-1.334325,209.0501302542622,0.2763248528044623,,,
380,407,40.7,0.125996,1134.212913985128,-8.8589843134639,-1.306777,209.38198743386243,0.27823374651378985,24.567577490532813,,
381,408,40.8,0.127757,1137.001265989377,-8.9024979381885,-1.320465,210.1653707378013,0.27924642082429496,,,
382,409,40.9,0.128452,1139.4299005638409,-8.952833955848927,-1.354378,210.44633432539683,0.2813348001239541,,,
383,410,41.0,0.132445,1141.9105712598862,-8.993156539892091,-1.294947,210.92597148736036,0.2818085838239851,,,
384,411,41.1,0.132567,1144.5929003284903,-9.036438099922922,-1.263353,211.51137621252207,0.28337905175085215,,,
385,412,41.2,0.133042,1146.7109479489218,-9.082935499944945,-1.425576,211.64132624191652,0.28506907344282617,,1145.583784446632,
386,413,41.3,0.128276,1149.1207182492299,-9.126575071389246,-1.400541,212.21802322163435,0.28619999999999995,,,
387,414,41.4,0.122264,1151.3975036065926,-9.170189908135175,-1.386429,212.57522541887124,0.2875496436318562,,,
388,415,41.5,0.125291,1153.6595174332806,-9.217115648667981,-1.439,212.98400793650794,0.2892603036876355,,,
389,416,41.6,0.131237,1156.6738744523434,-9.265513749048559,-1.46341,213.88333461934158,0.2908741555624419,,,
390,417,41.7,0.133765,1159.1253551802454,-9.315635535034685,-1.4282,214.07518683862435,0.2925608924697861,24.526563581062874,,
391,418,41.8,0.130456,1161.7045077001753,-9.363369382167633,-1.461318,214.60765523956496,0.29385509761388284,,,
392,419,41.9,0.12382,1164.315587214411,-9.419797272976881,-1.486132,215.10201462375073,0.2962772544158661,,,
393,420,42.0,0.128679,1166.9454351531506,-9.482538623554916,-1.69042,215.59377847589653,0.2987106290672451,,,
394,421,42.1,0.127703,1168.9957071093932,-9.536204159682082,-1.63338,215.70425246178718,0.2996705299039355,,,
395,422,42.2,0.122829,1170.951903078138,-9.590414399772916,-1.62655,216.02042787330979,0.30139262472885026,,1170.110348027695,
396,423,42.3,0.128795,1173.5483467700985,-9.646059714123512,-1.703873,216.791493239271,0.30322816857762624,,,
397,424,42.4,0.122365,1175.8473759786418,-9.701432081516794,-1.732773,217.07726135361554,0.3049229315153393,,,
398,425,42.5,0.140842,1177.8679519847442,-9.755228629654853,-1.725632,217.320582010582,0.30646792686705915,,,
399,426,42.6,0.123499,1179.8474202748173,-9.806045021182037,-1.692979,217.6653606334509,0.30781177564301204,,,
400,427,42.7,0.125853,1182.1426901962982,-9.859326729415741,-1.707957,218.23208131246327,0.30965388906104735,21.5630121572176,,
401,428,42.8,0.125227,1184.5250349973558,-9.919491092439815,-1.81738,218.70974739124043,0.31205150294391076,,,
402,429,42.9,0.130521,1186.2486061409684,-9.978385923171295,-1.754332,218.7238267930629,0.3137782150604276,,,
403,430,43.0,0.14499,1188.7872158149773,-10.036455087979496,-1.679181,219.56454659024104,0.31551372792066934,,,
404,431,43.1,0.136771,1190.4512712964124,-10.086559348556783,-1.677391,219.46858649323926,0.31644933374651374,,,
405,432,43.2,0.124072,1192.5017617831518,-10.140480106111989,-1.704708,220.0227785126396,0.3184159281066005,,1191.6733601849126,
406,433,43.3,0.126085,1194.9531918451084,-10.193792647222848,-1.677289,220.65729111552025,0.3200208862720793,,,
407,434,43.4,0.120864,1196.911169603649,-10.247098176587748,-1.676937,220.7903648589065,0.3216722032847846,,,
408,435,43.5,0.129915,1198.9587702883207,-10.298750983276964,-1.662967,221.20770355673136,0.3231448094205144,,,
409,436,43.6,0.126171,1201.323927063086,-10.35046727376926,-1.696384,221.78806933421515,0.32475233963433525,,,
410,437,43.7,0.129368,1202.7804601879186,-10.401629481263758,-1.661124,221.63833645649618,0.3262948559033157,21.439553281051985,,
411,438,43.8,0.127127,1205.0779341342277,-10.466350200902683,-1.735449,222.44665252057615,0.3293508521846916,,,
412,439,43.9,0.130986,1207.3062058101627,-10.517085857787631,-1.601665,222.82423666225748,0.3298396343352959,,,
413,440,44.0,0.12032,1209.8956301501162,-10.57026761270545,-1.621408,223.4658272707231,0.3316771614502634,,,
414,441,44.1,0.128409,1212.1376246786544,-10.622239437646751,-1.672347,223.71814575984712,0.33319395723582274,,,
415,442,44.2,0.125058,1214.0878067704675,-10.669527026890536,-1.591604,223.94239822163433,0.3342964363185621,,1213.1129134659645,
416,443,44.3,0.12993,1216.3305922646198,-10.719076447778955,-1.600189,224.48882201646092,0.3360071273628757,,,
417,444,44.4,0.126641,1218.7587913318712,-10.76414174841354,-1.54075,225.02007807907114,0.33705624418964975,,,
418,445,44.5,0.128582,1220.869551522765,-10.805755534581099,-1.493194,225.26206128747793,0.33807840099163305,,,
419,446,44.6,0.131401,1222.8426062305466,-10.84626938184364,-1.448595,225.561295377719,0.3392486519987604,,,
420,447,44.7,0.117459,1224.3117244503906,-10.889148701316886,-1.45614,225.5997427983539,0.34076067555004647,19.66161620700177,,
421,448,44.8,0.130323,1226.120031750279,-10.927342500940632,-1.226226,226.08774250440916,0.34158125193678335,,,
422,449,44.9,0.127073,1227.8378023930563,-10.966980072100451,-1.306864,226.36174107142858,0.34292141307716145,,,
423,450,45.0,0.130537,1229.8699482807547,-11.009301194357466,-1.276597,226.8794666740153,0.3444407809110629,,,
424,451,45.1,0.129143,1232.0242447719675,-11.051224853112476,-1.249996,227.33134663433273,0.34570914161760147,,,
425,452,45.2,0.130368,1233.6349731228338,-11.08885232365177,-1.228407,227.37760765726046,0.346542330337775,,1232.7745296729663,
426,453,45.3,0.128398,1235.5689525163098,-11.124765088322693,-1.149337,227.88137511022927,0.3475223737217229,,,
427,454,45.4,0.129335,1237.651708654507,-11.167851063087637,-1.237189,228.33234108612578,0.3494132630926557,,,
428,455,45.5,0.13217,1239.8293138960767,-11.208775616491168,-1.243024,228.77596395502647,0.3505140068174775,,,
429,456,45.6,0.128251,1242.4697716400547,-11.250668583207979,-1.259603,229.47363977072308,0.35188723272389216,,,
430,457,45.7,0.130479,1244.6058440286104,-11.295630988005698,-1.275022,229.634410824515,0.35351834521227143,20.529069235336692,,
431,458,45.8,0.131965,1246.8658145918646,-11.344901562861214,-1.373001,230.10650738536154,0.3553789277967152,,,
432,459,45.9,0.132892,1248.2293255656175,-11.385311402043722,-1.307936,229.94527171516754,0.35594471645491166,,,
433,460,46.0,0.13625,1250.658429975441,-11.423804144316943,-1.25498,230.88095072751324,0.35698903005887817,,,
434,461,46.1,0.127267,1252.4084382681722,-11.466797245940674,-1.295919,230.89055316725455,0.35866997211031915,,,
435,462,46.2,0.124939,1253.7774584772658,-11.51257374710048,-1.373259,230.96707984273954,0.36030415246358843,,1253.303598908303,
