,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
237,274,27.4,0.139093,513.4501406857628,-3.573362798709762,-0.863761,98.8985341082317,0.114405780710022,,,
238,275,27.5,0.139385,515.8153364898305,-3.6032839990784016,-0.925582,99.4146962652439,0.1155540999057493,,,
239,276,27.6,0.12952,517.8716306355932,-3.631005999341715,-0.935977,99.65936852134146,0.11625230914231857,,,
240,277,27.7,0.139476,519.9094404539951,-3.657941713815511,-0.920412,100.0388652820122,0.11703678919258562,23.052132876544704,,
241,278,27.8,0.143621,522.1006974671394,-3.684027795582508,-0.843306,100.52950457317073,0.11778960100534087,,,
242,279,27.9,0.135641,524.7883116193852,-3.7111072825589346,-0.837177,101.27807679115853,0.11871837888784166,,,
243,280,28.0,0.131161,527.3120385852751,-3.7455412018278107,-0.939509,101.68089862804878,0.12037781966698084,,,
244,281,28.1,0.139008,529.0384935609109,-3.778692001305579,-1.016476,101.63007450457317,0.12131853597235312,,,
245,282,28.2,0.133597,531.3642714006506,-3.8076231437896997,-0.949871,102.35874923780487,0.12189604147031104,,530.1578706368254,
246,283,28.3,0.142856,532.9166790004647,-3.8435679598497856,-0.960762,102.28614672256097,0.12357618598806158,,,
247,284,28.4,0.140299,534.687224143189,-3.8777176856069895,-1.009285,102.7274365472561,0.12450807414388942,,,
248,285,28.5,0.135256,536.5281395308493,-3.9094780611478495,-0.972538,103.1117431402439,0.1253182218033302,,,
249,286,28.6,0.140145,539.2001879506066,-3.942162900819893,-1.013663,104.0168271722561,0.1264176877159912,,,
250,287,28.7,0.127286,540.8371968218619,-3.9713509291570666,-1.002592,103.83569340701219,0.12706003770028276,20.615353991872553,,
251,288,28.8,0.139897,542.7077791584728,-3.9984966636836186,-1.001992,104.3033984375,0.12775246622683004,,,
252,289,28.9,0.144014,545.2232008274806,-4.0289250454882986,-1.03024,105.08989233993901,0.12896625824693686,,,
253,290,29.0,0.143712,547.2236348767719,-4.057107889634499,-0.925825,105.22574695121952,0.12967530631479735,,,
254,291,29.1,0.134023,549.4454126262657,-4.082162206881785,-0.89201,105.7545459222561,0.1302167137920201,,,
255,292,29.2,0.133825,552.0689275901898,-4.116987290629846,-1.016473,106.44582983993901,0.13207822808671066,,550.7732246286979,
256,293,29.3,0.142484,554.3549234215641,-4.153364921878461,-0.97261,106.72063891006098,0.133343041156142,,,
257,294,29.4,0.135868,556.3842933011172,-4.190336658484616,-1.00183,106.98508346036584,0.1345512409676406,,,
258,295,29.5,0.144733,558.6128003579408,-4.227482756060439,-1.042393,107.50458612804879,0.13573195098963242,,,
259,296,29.6,0.136171,561.0594365413863,-4.267885682900314,-1.085505,108.07470026676829,0.13725708451146718,,,
260,297,29.7,0.135545,563.7503035295616,-4.308458344928796,-1.142669,108.70378639481707,0.1385450832547911,23.044240349328447,,
261,298,29.8,0.145055,565.5344605211154,-4.341612532091997,-1.121105,108.61182412347561,0.13900402136349357,,,
262,299,29.9,0.133844,567.8416255150825,-4.375753808637141,-1.12286,109.30059794207317,0.1401541627395539,,,
263,300,30.0,0.142013,570.5256322250589,-4.415185006169386,-1.213476,109.99154897103658,0.14180845114671695,,,
264,301,30.1,0.126072,572.7588824464706,-4.45760129012099,-1.307309,110.20236432926828,0.14337549481621112,,,
265,302,30.2,0.140536,575.034368890336,-4.491816921514992,-1.17888,110.65607564786585,0.14380634621426328,,573.8174649780264,
266,303,30.3,0.130533,576.95097635024,-4.52998494393928,-1.196429,110.85032298018291,0.14531589695256047,,,
267,304,30.4,0.135823,578.9463636787428,-4.569599245670915,-1.216905,111.26807012195123,0.14667404963870564,,,
268,305,30.5,0.139393,580.7122743419592,-4.605882318336367,-1.181242,111.49524599847561,0.14755230914231857,,,
269,306,30.6,0.13586,583.0622113871137,-4.645927084525976,-1.185552,112.22123742378048,0.14910584354382658,,,
270,307,30.7,0.138726,584.7915492765098,-4.686893917518554,-1.190713,112.25512461890244,0.15046531573986804,21.695500236485827,,
271,308,30.8,0.130992,587.0102680546499,-4.725829083941824,-1.25174,112.91102610518291,0.15152896638391455,,,
272,309,30.9,0.131864,589.7754214676071,-4.771845345672732,-1.328983,113.69822884908537,0.15353081998114987,,,
273,310,31.0,0.143159,592.5430156197193,-4.82351753262338,-1.381666,114.22675323932926,0.15559842915488534,,,
274,311,31.1,0.141473,594.8597802997995,-4.865259094730986,-1.281388,114.45344740853659,0.15612984605717878,,,
275,312,31.2,0.135726,596.2846122141425,-4.906474781950704,-1.35659,114.3000556402439,0.15738341187558907,,595.5129652145122,
276,313,31.3,0.136843,598.3644527243875,-4.938456272821932,-1.236627,115.00839443597562,0.15766289663839148,,,
277,314,31.4,0.14157,600.7119573745625,-4.974797052015665,-1.244375,115.58321627286585,0.159146999685831,,,
278,315,31.5,0.137984,602.692037553259,-5.012143322868332,-1.283505,115.78548742378048,0.16039927741124724,,,
279,316,31.6,0.130094,604.6964742523278,-5.044067516334524,-1.192262,116.17903315548782,0.16097637448947535,,,
280,317,31.7,0.131553,606.7952093230913,-5.0812847973818025,-1.204698,116.62386566310975,0.16256135721017909,22.42455247651177,,
281,318,31.8,0.139162,609.5113915164937,-5.112012855272717,-1.155392,117.4355653582317,0.16301705937794533,,,
282,319,31.9,0.138733,612.0328436546383,-5.147288896623369,-1.099675,117.82326105182925,0.16448253220232487,,,
283,320,32.0,0.141934,614.4930186104559,-5.182626640445264,-0.997314,118.26285365853659,0.16559758089852342,,,
284,321,32.1,0.134292,616.90020043604,-5.215961600318046,-1.037049,118.6962947789634,0.1664875589066918,,,
285,322,32.2,0.138159,619.1547771686,-5.255284857370032,-1.069953,119.05320483993901,0.16819330819981151,,617.937517691024,
286,323,32.3,0.134574,621.202074549,-5.29629432669288,-1.200018,119.34457278963416,0.16961413760603206,,,
287,324,32.4,0.133004,623.199165535,-5.334809090494915,-1.14961,119.70119912347562,0.1706282123782595,,,
288,325,32.5,0.13529,624.9486708107142,-5.366499064639225,-1.069399,119.91662233231708,0.17108777882500786,,,
289,326,32.6,0.138277,627.0800922933673,-5.395632474742303,-1.079228,120.5046962652439,0.17180226201696513,,,
290,327,32.7,0.143488,628.9161119238338,-5.428735767673073,-1.068449,120.71382641006097,0.173154068488847,20.921786854453558,,
291,328,32.8,0.13459,631.1745296598813,-5.461183548337909,-1.105679,121.3453837652439,0.17412199183160543,,,
292,329,32.9,0.137657,633.6067354713438,-5.486736534527078,-0.993304,121.89162538109754,0.1743832547910776,,,
293,330,33.0,0.135488,635.8770699081027,-5.5219000960907705,-1.065042,122.24712385670732,0.17624282123782598,,,
294,331,33.1,0.13456,637.7567190772163,-5.552254640064836,-1.030287,122.41917721036585,0.1768187558906692,,,
295,332,33.2,0.136436,639.7246901980117,-5.5863690286177405,-1.007843,122.83624580792683,0.17818583097706567,,638.8593045454776,
296,333,33.3,0.135326,642.0787389985798,-5.6143195918698146,-0.890117,123.4687235137195,0.17857983034872763,,,
297,334,33.4,0.135251,643.8402175704141,-5.647624565621296,-0.945181,123.52208727134146,0.18004671693371035,,,
298,335,33.5,0.13007,645.7471034074387,-5.68618583258664,-1.056731,123.9547099847561,0.18167103361608544,,,
299,336,33.6,0.13643,647.0777910053133,-5.719080737561886,-1.042925,123.93378620426827,0.1822594407791392,,,
300,337,33.7,0.129597,649.0673950037952,-5.754758812544204,-1.040645,124.6267921112805,0.18359893182532203,21.611019696023163,,
301,338,33.8,0.133555,651.753148145568,-5.796868008960146,-1.129305,125.47018502286585,0.18542698711907007,,,
302,339,33.9,0.138136,654.66173496112,-5.8345934349715325,-1.19004,126.1305644054878,0.1862678919258561,,,
303,340,34.0,0.143685,657.5322569722287,-5.8712264535510945,-1.110859,126.65940586890244,0.18733298774740811,,,
304,341,34.1,0.134237,659.3163926944491,-5.908391181107925,-1.167708,126.4818467987805,0.18854234998429156,,,
305,342,34.2,0.134542,661.2492699246064,-5.9451408436485185,-1.150917,126.92101048018291,0.18966431039899467,,660.4703242415007,
306,343,34.3,0.135217,663.7833773747188,-5.978868602606084,-1.187977,127.69029077743902,0.19048658498272072,,,
307,344,34.4,0.137753,666.3717061247992,-6.016546430432918,-1.195362,128.2093231707317,0.19198055293748037,,,
308,345,34.5,0.137342,668.925943803428,-6.057255736023513,-1.182084,128.6797900152439,0.19349761231542573,,,
309,346,34.6,0.142902,670.8989615738772,-6.094489811445365,-1.215199,128.77886928353658,0.19439443920829408,,,
310,347,34.7,0.133508,673.0042645527694,-6.131872436746689,-1.201308,129.24304916158536,0.1955805529374804,22.053042069979597,,
311,348,34.8,0.141428,675.5287366805496,-6.170740597676207,-1.143271,129.92376467225608,0.19691834747093936,,,
312,349,34.9,0.131302,677.2152710575355,-6.213253284054433,-1.222422,129.84596169969512,0.1985402136349356,,,
313,350,35.0,0.140422,679.5887281839539,-6.253354631467452,-1.227422,130.62545179115853,0.1996106817467798,,,
314,351,35.1,0.138903,681.4862355599671,-6.287335022476752,-1.168334,130.76029039634145,0.20019748664781653,,,
315,352,35.2,0.138662,683.2980365428336,-6.326729301769109,-1.219179,131.06469874237806,0.20186035186930568,,682.5233663114803,
316,353,35.3,0.136014,685.7204649591669,-6.365189786977934,-1.251948,131.81717530487805,0.20299531888155828,,,
317,354,35.4,0.136727,687.8387263994049,-6.40458470498424,-1.229529,132.07591082317072,0.2043063776311656,,,
318,355,35.5,0.14007,690.0792851424321,-6.449640503560172,-1.270009,132.5611055640244,0.2061665095821552,,,
319,356,35.6,0.140951,692.2257442445944,-6.494472931114409,-1.308959,132.9252842987805,0.20755746151429472,,,
320,357,35.7,0.133938,694.1537233175674,-6.535068950796006,-1.295503,133.18858060213412,0.2085001256676092,21.37034404924509,,
321,358,35.8,0.139179,696.5328009411195,-6.578776679140004,-1.323047,133.8568016387195,0.2101176877159912,,,
322,359,35.9,0.142974,698.0083675293711,-6.623260770814289,-1.303772,133.70756173780487,0.21157621740496388,,,
323,360,36.0,0.144768,700.361260235265,-6.668380264867349,-1.339775,134.57383612804875,0.21304363807728557,,,
324,361,36.1,0.139359,702.8570058823321,-6.712580760619535,-1.416294,135.11744855182926,0.21436010053408736,,,
325,362,36.2,0.137851,704.7504867730944,-6.762877400442525,-1.451057,135.19134698932928,0.21641907005969213,,703.8937103607254,
326,363,36.3,0.127661,707.6060885522103,-6.80940900031609,-1.461147,136.19380583079268,0.2175852340559221,,,
327,364,36.4,0.131451,709.8441332515788,-6.858173000225778,-1.500474,136.32607564786585,0.21929258561105874,,,
328,365,36.5,0.140955,712.2931966082706,-6.899911857304128,-1.385369,136.89326505335364,0.22005212064090482,,,
329,366,36.6,0.144713,714.4909335773361,-6.943210755217234,-1.39837,137.1923163109756,0.22153496701225261,,,
330,367,36.7,0.137517,716.9370068409544,-6.999031682298025,-1.574072,137.77671303353657,0.2242721960414703,24.044439490956165,,
331,368,36.8,0.137459,719.7179171721103,-7.045750058784304,-1.491405,138.4661190929878,0.22502500785422558,,,
332,369,36.9,0.140633,722.1192179800788,-7.09526461341736,-1.52119,138.74284870426828,0.2268002199183161,,,
333,370,37.0,0.131083,724.6839568429134,-7.148345866726686,-1.571408,139.30941387195122,0.2287480050267044,,,
334,371,37.1,0.137691,726.9077126020809,-7.19892761909049,-1.57754,139.57071303353658,0.23014081055607918,,,
335,372,37.2,0.137423,729.3512041443435,-7.253044013636064,-1.569911,140.14099333079267,0.2321185988061577,,727.9381498516816,
336,373,37.3,0.134559,730.8097258173882,-7.303958581168617,-1.587441,139.94970083841463,0.23346669808356896,,,
337,374,37.4,0.141314,732.5319958695629,-7.353749557977583,-1.559896,140.40351962652437,0.2349427269871191,,,
338,375,37.5,0.135797,733.9426476211163,-7.3945602556982735,-1.549817,140.52387137957317,0.23551954131322653,,,
339,376,37.6,0.143645,736.4191080150831,-7.438176754070195,-1.569834,141.50347923018293,0.23711021049324538,,,
340,377,37.7,0.133526,738.6015342964879,-7.482029967192997,-1.414854,141.77926829268293,0.23850653471567704,21.226064642236906,,
341,378,37.8,0.131819,740.6691927832056,-7.52818369085214,-1.51252,142.1185859375,0.24013722902921775,,,
342,379,37.9,0.137976,743.2742474165755,-7.573347207751528,-1.467479,142.8709763719512,0.24147835375431984,,,
343,380,38.0,0.134013,745.3183058689824,-7.6212057198225205,-1.441279,142.9932263719512,0.24319359095193216,,,
344,381,38.1,0.137751,747.9229807635588,-7.664421228444658,-1.408572,143.75660594512195,0.244186616399623,,,
345,382,38.2,0.135638,750.3515711168277,-7.711259734603327,-1.387413,144.1354891387195,0.2459426955702168,,749.1642144939185,
346,383,38.3,0.137464,753.0640002263056,-7.757070953288091,-1.380741,144.78755201981707,0.24730125667609174,,,
347,384,38.4,0.129838,754.9372401616469,-7.804171538062922,-1.399099,144.74472942073172,0.2488822808671065,,,
348,385,38.5,0.144411,757.3787684011763,-7.84210395575923,-1.3754,145.48067625762195,0.24935391140433555,,,
349,386,38.6,0.143224,759.6606365722688,-7.894049682685164,-1.494164,145.8394258765244,0.25208652214891614,,,
350,387,38.7,0.140317,762.1894792659062,-7.942018059060832,-1.481886,146.43894550304876,0.253281149858624,22.57125922904038,,
351,388,38.8,0.134041,764.0092680470759,-7.987955185043451,-1.445587,146.4479306402439,0.25456481306943135,,,
352,389,38.9,0.139856,766.6630920336256,-8.034534846459607,-1.457371,147.35092454268292,0.2560786679233428,,,
353,390,39.0,0.135019,768.5347194525898,-8.076933176042576,-1.397538,147.3349443597561,0.2570822808671065,,,
354,391,39.1,0.138907,770.566835894707,-8.119992268601841,-1.422959,147.7986141387195,0.2584869619855482,,,
355,392,39.2,0.135732,772.4337830676478,-8.157113620429886,-1.327844,148.0756766387195,0.25918683631793904,,771.7354737229589,
356,393,39.3,0.1336,775.4065564768913,-8.196670871735632,-1.330355,149.1689195884146,0.26062092365692746,,,
357,394,39.4,0.140331,777.4914483406367,-8.234407479811166,-1.280231,149.1432313262195,0.26166349355953505,,,
358,395,39.5,0.144727,779.8612988147405,-8.26883219986512,-1.317302,149.7305497332317,0.26248488846999685,,,
359,396,39.6,0.137911,781.2249254391004,-8.308568714189372,-1.204335,149.51105030487804,0.26415048696198556,,,
360,397,39.7,0.140343,783.1873755993574,-8.349435081563836,-1.223801,150.17025552591463,0.265523122840088,21.881503657819394,,
361,398,39.8,0.131804,785.4368577138267,-8.39288334397417,-1.251495,150.73562557164632,0.26709092051523725,,,
362,399,39.9,0.135445,787.7957760813049,-8.437868674267264,-1.255143,151.2372469512195,0.268624945020421,,,
363,400,40.0,0.148542,790.544719200932,-8.482233624476617,-1.287942,151.94685156249997,0.2699700282752121,,,
364,401,40.1,0.138736,792.6194474292372,-8.532026588911869,-1.34672,152.02101143292683,0.27196069745523094,,,
365,402,40.2,0.140674,794.6395050208837,-8.582296992079906,-1.435441,152.37988738567074,0.27357753691486025,,793.6169773807783,
366,403,40.3,0.13585,796.6642378720599,-8.631973280057075,-1.450663,152.7679249237805,0.2750915488532831,,,
367,404,40.4,0.136876,798.2439644800427,-8.669368057183625,-1.360667,152.85695141006096,0.27530175934652845,,,
368,405,40.5,0.150374,799.9267003428877,-8.706268326559734,-1.392607,153.22666539634147,0.2764222117499215,,,
369,406,40.6,0.142383,801.8279371020626,-8.746361090399809,-1.376407,153.69303144054876,0.27793254791077604,,,
370,407,40.7,0.14044,804.5211307871875,-8.790410778857005,-1.414821,154.5834822789634,0.2796272384542884,20.184736425024994,,
371,408,40.8,0.137874,806.9472905622767,-8.83503141346929,-1.398283,154.91857660060975,0.2810739239710965,,,
372,409,40.9,0.141133,809.1065332587691,-8.882181866763778,-1.411755,155.20286585365852,0.28275394282123784,,,
373,410,41.0,0.13719,810.7625917562636,-8.93361590483127,-1.466972,155.27872294207316,0.2847062833804587,,,
374,411,41.1,0.133468,812.4287135401883,-8.984413932022337,-1.430718,155.60099428353658,0.286252246308514,,,
375,412,41.2,0.137721,814.8660919572773,-9.036686808587383,-1.446467,156.4328387957317,0.2880103361608546,,813.8017138058033,
376,413,41.3,0.133666,817.1494579694838,-9.08615172041956,-1.421023,156.79456421493902,0.28934382657869934,,,
377,414,41.4,0.138468,819.2258828353456,-9.139062943156828,-1.59814,157.0916434832317,0.29127681432610747,,,
378,415,41.5,0.139184,821.6035431681039,-9.194365530826307,-1.672514,157.6882038871951,0.2932020735155514,,,
379,416,41.6,0.137866,823.1166865486457,-9.246285093447362,-1.665824,157.56469988567073,0.29456751492302863,,,
380,417,41.7,0.140051,825.0752441061755,-9.29852478103383,-1.662785,158.15008346036583,0.2962338674206723,22.374951245228885,,
381,418,41.8,0.132043,826.7975737901254,-9.350827700738451,-1.674173,158.36573894817073,0.2978820295318882,,,
382,419,41.9,0.141071,828.7985127072324,-9.39617378624175,-1.605583,158.8797370426829,0.2987602576185988,,,
383,420,42.0,0.129576,831.5293390765945,-9.451937275886964,-1.658748,159.74779058689023,0.30133038014451774,,,
384,421,42.1,0.140846,835.006235626139,-9.51187833991926,-1.733629,160.76571589176828,0.3035416588124411,,,
385,422,42.2,0.139157,837.7957488758136,-9.566457957085186,-1.677799,160.96980411585366,0.3048352811812755,,836.1766650510322,
386,423,42.3,0.142231,840.3753366255812,-9.625316540775133,-1.771126,161.36133879573168,0.30702051523719764,,,
387,424,42.4,0.141901,842.3899958754153,-9.68095924341081,-1.718728,161.47611356707316,0.308516054037072,,,
388,425,42.5,0.136741,843.5225384824395,-9.72522345957915,-1.586353,161.27170255335363,0.3090130065975495,,,
389,426,42.6,0.142034,845.0390720588854,-9.771155042556536,-1.603431,161.7435987042683,0.31058699340245055,,,
390,427,42.7,0.143335,846.9370437563466,-9.818772458968954,-1.591813,162.28696131859755,0.3122153942821238,18.839544756952705,,
391,428,42.8,0.142078,849.4665661116762,-9.86724689926354,-1.595489,163.06981173780488,0.31380562362551057,,,
392,429,42.9,0.145117,851.1842129369115,-9.916212070902528,-1.662573,163.0103525152439,0.31538250078542257,,,
393,430,43.0,0.134478,852.4728563835083,-9.963340336358948,-1.546268,163.05153677591463,0.3167188501413761,,,
394,431,43.1,0.135774,854.048015702506,-10.006680240256392,-1.425781,163.48816958841462,0.3177829092051524,,,
395,432,43.2,0.143289,855.72053750179,-10.05366617161171,-1.468536,163.85324733231707,0.31954542884071635,,855.0162098079849,
396,433,43.3,0.144404,857.8234296441357,-10.095563551151221,-1.34911,164.45896722560974,0.3204620483820296,,,
397,434,43.4,0.133627,859.9498457458112,-10.141143393679444,-1.36266,164.875359375,0.3221832547910776,,,
398,435,43.5,0.143951,862.7930878184366,-10.187831852628175,-1.473894,165.75861147103657,0.32373713477851085,,,
399,436,43.6,0.137134,863.9334987274547,-10.22839989473441,-1.392742,165.164734375,0.32453094564875906,,,
400,437,43.7,0.146416,865.4308659481818,-10.268743639096007,-1.360239,165.62009984756097,0.32578080427269873,18.706572392943713,,
401,438,43.8,0.141105,867.7049765344156,-10.310560599354291,-1.339471,166.42344759908536,0.32721027332705,,,
402,439,43.9,0.143978,868.9885078102968,-10.353905285253065,-1.333867,166.1961387195122,0.32869202010681753,,,
403,440,44.0,0.132302,870.9853238644978,-10.38955320375219,-1.249468,166.91641844512193,0.3292074458058436,,,
404,441,44.1,0.131764,872.7286450460698,-10.42595428839442,-1.259764,167.12784832317072,0.33041021049324537,,,
405,442,44.2,0.130421,874.4926596043356,-10.4597424917103,-1.175288,167.4738368902439,0.3312665095821552,,873.7227822009286,
406,443,44.3,0.138808,876.684500288811,-10.4905072083645,-1.158493,168.0952938262195,0.3319955702167766,,,
407,444,44.4,0.13598,878.8361799205793,-10.519511148831786,-1.059412,168.4861621570122,0.3327684888469997,,,
408,445,44.5,0.137196,880.2861608004139,-10.559466534879848,-1.117142,168.4281846417683,0.3348839145460258,,,
409,446,44.6,0.134883,882.5792837145814,-10.589630382057035,-1.050103,169.26678563262195,0.33506251963556394,,,
