,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
17,84,8.4,-0.005926,9.003690521565316,-1.7836502310466475,0.564478,2.539572675423436,0.052417529165420286,,,0.00017726592880646126
18,85,8.5,-0.002481,7.83273465826094,-1.7759081650333197,0.492761,2.1194888524023505,0.05254421178582112,,,7.42147771462758e-05
19,86,8.6,-0.007966,7.908807898757814,-1.7691712607380854,0.618628,3.4993912029035603,0.05241785821118756,,,0.00023828896201017055
20,87,8.7,-0.000773,8.211632499112724,-1.7581726148129182,0.598403,3.87517023850674,0.0517701465749327,28.377672321639054,,2.3122943463954534e-05
21,88,8.8,-0.005429,13.145914642223374,-1.7392447248663703,0.606458,11.010032837884548,0.05061097816332635,,,0.00016239904277594975
22,89,8.9,-0.013624,18.61003445873098,-1.723753660618836,0.557026,13.943282924300034,0.050404606640741846,,,0.00040753813939575236
23,90,9.0,-0.007959,25.5339520419507,-1.7040574718705972,0.58658,18.511815589353613,0.049500957224050256,,,0.0002380795692491774
24,91,9.1,-0.006555,33.45371517282193,-1.681948765621855,0.552476,23.009472433460076,0.04865919832485791,,,0.0001960813640442716
25,92,9.2,-0.010254,41.22606198058709,-1.6573668325870394,0.664353,26.208489889388176,0.04773891714029315,,37.46452050965905,0.00030673048160335026
26,93,9.3,-0.011314,49.644352843276494,-1.6260777375621709,0.863896,30.543587970964396,0.04630137600957224,,,0.00033843852826802274
27,94,9.4,-0.007267,58.30634117376893,-1.6047132411158365,0.794259,34.54947805046665,0.04640448698773557,,,0.00021737959916242895
28,95,9.5,0.002538,67.92124512412066,-1.5739411722255974,1.010043,39.73319434842724,0.044780466646724505,,,7.59198324857912e-05
29,96,9.6,0.008946,78.87398108865762,-1.5540705515897124,0.979675,45.91074187694435,0.0450013161830691,,,0.0002676039485492073
30,97,9.7,0.003864,90.43875706332688,-1.5294301082783661,1.031453,51.56874222260629,0.043907538139395755,96.83992061613736,,0.00011558480406820221
31,98,9.8,0.000596,99.63053933094777,-1.4995757916274044,1.040691,52.977011320428616,0.04262458869279091,,,1.7828297935985642e-05
32,99,9.9,-0.007284,108.95124352210556,-1.4690241368767174,1.153287,57.14353784998272,0.04165854023332336,,,0.00021788812443912652
33,100,10.0,-0.008343,119.58033194436112,-1.434836097769084,1.198464,63.14943527480124,0.040363924618606044,,,0.00024956625785222856
34,101,10.1,0.002693,130.05797938882938,-1.4004569269779172,1.222333,67.51300466643622,0.03932123840861501,,,8.05563864792103e-05
35,102,10.2,-0.000787,140.88981984916384,-1.3645429478413695,1.265579,72.57579545454546,0.03813215674543823,,134.30444112579642,2.3541728985940772e-05
36,103,10.3,0.002644,146.68963332083132,-1.3317798198866926,1.170764,69.64620074317318,0.03738773556685612,,,7.909063715225845e-05
37,104,10.4,-0.001706,156.31550437202236,-1.2960061570619232,1.345572,77.93820515036295,0.03609249177385582,,,5.103200717918038e-05
38,105,10.5,-0.005745,167.8225014085874,-1.260037255044231,1.293132,84.94209903214656,0.03500194436135208,,,0.0001718516302722106
39,106,10.6,0.00693,181.31922929184816,-1.2262746107458793,1.4161,92.92302497407535,0.034156984744241704,,,0.00020729883338318876
40,107,10.7,-0.008038,194.70864320846297,-1.1936130076756282,1.394322,98.5923686484618,0.03326230930302124,118.60993969983193,,
41,108,10.8,-0.005173,206.9283037203307,-1.1561250054825916,1.426442,102.60864802972692,0.03177998803469937,,,
42,109,10.9,0.003829,220.38197294309336,-1.125291861058994,1.356429,109.75464310404423,0.031355339515405325,,,
43,110,11.0,0.004317,234.06384010220955,-1.0847570436135672,1.429514,115.91276702385068,0.029417289859407718,,,
44,111,11.1,0.005979,247.09190978729254,-1.0489133168668336,1.405607,120.8356740407881,0.02869590188453485,,,
45,112,11.2,0.012665,259.21438099092325,-1.0148292263334526,1.355615,125.09529856550293,0.027807927011666168,,252.91438082562834,
46,113,11.3,0.009366,271.28739242208803,-0.9839251616667519,1.347709,130.2583481679917,0.02712129823511816,,,
47,114,11.4,0.002367,284.18111430149145,-0.9505688297619657,1.336844,136.71596050812306,0.02594011367035597,,,
48,115,11.5,-0.0093,298.78609992963675,-0.9115205926871184,1.395817,144.87494123746976,0.02434639545318576,,,
49,116,11.6,0.004333,313.6582285211691,-0.880324994776513,1.330647,151.58941842378155,0.024000478612025127,,,
275,342,34.2,0.042745,1083.234997629819,3.09297315515169,0.007926,486.4461316107846,0.09287594974573736,,1075.615308270399,
276,343,34.3,0.044451,1098.555001735585,3.1055633965369216,0.118652,491.2093899066713,0.09383903679329944,,,
277,344,34.4,0.053128,1110.4374763825608,3.1229915689549443,0.273675,492.6303417732458,0.09472216571941369,,,
278,345,34.5,0.051278,1119.1343254161147,3.148159120682103,0.461511,492.94696163152435,0.09605378402632367,,,
279,346,34.6,0.050403,1125.1900010115105,3.171064514772931,0.523158,492.7105038022813,0.09656978761591385,,,
280,347,34.7,0.050324,1131.8441070082217,3.1940183676949503,0.594643,496.23201348081574,0.09726003589590188,76.97147133395924,,
281,348,34.8,0.04734,1137.4476401487298,3.217573405496393,0.679239,497.5183516246111,0.09800960215375411,,,
282,349,34.9,0.054521,1141.8987303919498,3.2474647182117096,0.940391,498.1967058416869,0.09937759497457374,,,
283,350,35.0,0.048503,1146.4767017085355,3.2725142272940784,1.003818,500.3118000345662,0.09976482201615317,,,
284,351,35.1,0.043656,1150.9781966489538,3.30769501949577,1.207741,502.17418510197024,0.10157484295542925,,,
285,352,35.2,0.038146,1154.571025034967,3.340985871068407,1.259154,502.74502938126517,0.10242934489979061,,1152.5867796043583,
286,353,35.3,0.050064,1158.3211950249765,3.3733704793345765,1.245398,504.53535257518143,0.10333030212384087,,,
287,354,35.4,0.041231,1162.2741855892689,3.409343770953269,1.307912,506.4624360525407,0.10467475321567456,,,
288,355,35.5,0.047083,1164.3620977066207,3.442950122109478,1.236272,505.3499300034566,0.10550302123840861,,,
289,356,35.6,0.055495,1165.9595777904433,3.4766629443639125,1.30811,505.51040356031797,0.10651944361352078,,,
290,357,35.7,0.043805,1167.479314136031,3.509817245974223,1.340409,506.08306904597305,0.10746942865689502,28.05027850208421,,
291,358,35.8,0.042685,1170.0201923828793,3.5354511756958735,1.271455,508.28395610093327,0.10767382590487587,,,
292,359,35.9,0.046861,1172.9235522734853,3.562888554068481,1.215444,509.9299827169028,0.10862943463954532,,,
293,360,36.0,0.050728,1176.565979623918,3.5913603957632008,1.280164,512.3021292775665,0.10955848040682022,,,
294,361,36.1,0.049606,1179.4501848742273,3.6224082826880006,1.209515,512.7293026270307,0.1106798683816931,,,
295,362,36.2,0.04535,1182.102650624448,3.649499916205715,1.139811,513.6250496889043,0.11119440622195634,,1180.6370581064425,
296,363,36.3,0.057341,1184.4294173031772,3.6761547972897963,1.145203,514.2785750086415,0.11195907867185163,,,
297,364,36.4,0.04776,1187.2901020736979,3.705078283778426,1.088515,516.0913472174213,0.1129939276099312,,,
298,365,36.5,0.044086,1189.4671906240699,3.7341224884131616,1.104637,516.2936017974421,0.1138717618905175,,,
299,366,36.6,0.056659,1191.7111370171929,3.766632920295115,1.123354,517.3353797960594,0.11510346993718218,,,
300,367,36.7,0.044789,1193.316615297995,3.800562371639368,1.148525,517.3394015727619,0.11622452886628777,21.960302434640425,,
301,368,36.8,0.041177,1194.7503960699964,3.82577569402812,1.143459,517.773439336329,0.1163269219264134,,,
302,369,36.9,0.044706,1196.1487623357118,3.855926638591514,1.166162,518.3393873142068,0.11759808555189949,,,
303,370,37.0,0.046185,1199.7048808112227,3.886712456136796,1.190407,522.2066959039059,0.11856646724498954,,,
304,371,37.1,0.045608,1201.425804865159,3.9243491829548542,1.247959,520.9679031282406,0.12020463655399342,,,
305,372,37.2,0.04649,1203.9720526179708,3.9552531306820384,1.244384,522.9595886622883,0.12062557583009273,,1202.597360541083,
306,373,37.3,0.041369,1205.2867038699792,3.9906662362014558,1.314641,522.1972571724853,0.12202210589291056,,,
307,374,37.4,0.041111,1207.3525996214137,4.022411025858182,1.273658,523.9013735741445,0.1226973676338618,,,
308,375,37.5,0.047831,1210.1076914438668,4.052647589898701,1.260481,525.8362517283098,0.12348905174992521,,,
309,376,37.6,0.038403,1212.5448078884763,4.085207135641929,1.259715,526.5457997753197,0.1246367334729285,,,
310,377,37.7,0.044503,1215.2105399203404,4.117589096887093,1.22125,527.9445515036294,0.1255921029015854,22.20320093989403,,
311,378,37.8,0.041964,1217.2121213716719,4.155681069205066,1.415549,528.091978482544,0.12715857014657495,,,
312,379,37.9,0.036162,1219.6932175511943,4.1925236208607615,1.403955,529.6819728655375,0.1281672150762788,,,
313,380,38.0,0.053588,1222.411881107996,4.231764872043401,1.431992,531.1132647770481,0.12952043075082262,,,
314,381,38.1,0.040312,1223.188858219997,4.264299480031001,1.286078,529.3515818354649,0.1299921029015854,,,
315,382,38.2,0.042059,1225.1876990142837,4.2963907714507155,1.350356,531.5350851192534,0.13091890517499252,,1224.800561480977,
316,383,38.3,0.047673,1228.413807581631,4.337825693893368,1.420337,534.2547005703422,0.132857104397248,,,
317,384,38.4,0.04282,1231.9758434154508,4.377859209923835,1.477944,536.1566423263048,0.13394983547711636,,,
318,385,38.5,0.050146,1233.9094095824648,4.4156422928027395,1.508464,535.2330301590044,0.1349117559078672,,,
319,386,38.6,0.051438,1235.4595465589034,4.454263923430528,1.499549,535.4886316107846,0.13612976368531257,,,
320,387,38.7,0.044928,1236.8740129706453,4.495448802450377,1.575944,535.9532401486346,0.1375534250673048,20.964520920236964,,
321,388,38.8,0.052936,1239.1106284076038,4.534271716035984,1.495621,537.8077112858624,0.13853810948250075,,,
322,389,38.9,0.048178,1241.41555057686,4.578051511454275,1.573075,538.8774006221915,0.14021839664971583,,,
323,390,39.0,0.047794,1242.8917618406142,4.617299936753053,1.519715,538.6200699965434,0.14105357463356266,,,
324,391,39.1,0.042374,1244.5466976004386,4.659760526252181,1.644837,539.5281874351883,0.14256392461860604,,,
325,392,39.2,0.043022,1246.6924754288848,4.7020032330372725,1.689263,540.9855340477013,0.1438112473825905,,1245.765082401214,
326,393,39.3,0.052876,1248.9293947349177,4.746985737883766,1.647524,542.0505068268234,0.1453617110379898,,,
327,394,39.4,0.039808,1248.9095516677985,4.788514098488404,1.63351,539.604192879364,0.1463456476218965,,,
328,395,39.5,0.045746,1248.5972529055703,4.822786641777432,1.561294,539.1533468717594,0.1468282381094825,,,
329,396,39.6,0.046635,1249.8619092182644,4.85545988698388,1.522442,541.4031930521949,0.14768600059826503,,,
330,397,39.7,0.045574,1250.7083291559031,4.890632776417057,1.494917,541.3171357587279,0.14892506730481603,11.646165115550275,,
331,398,39.8,0.04078,1252.2043653970736,4.925873126012184,1.502054,542.6652506049084,0.14998426562967396,,,
332,399,39.9,0.04912,1254.334052140767,4.957049375722988,1.375982,544.2699053750432,0.15061292252467842,,,
333,400,40.0,0.04089,1254.646928386262,4.992771554087849,1.434778,542.4425851192533,0.152021447801376,,,
334,401,40.1,0.038117,1255.90951084733,5.023078252919891,1.312077,544.0139850501209,0.15252303320370925,,,
335,402,40.2,0.045837,1258.3246763195214,5.058806180657065,1.343356,546.302536294504,0.1539971881543524,,1257.4112475167642,
336,403,40.3,0.047632,1260.7638745139438,5.097292700469332,1.312749,547.3824187694435,0.1553547412503739,,,
337,404,40.4,0.049317,1261.3173589385315,5.13236164319238,1.282371,545.5846310058763,0.15614819024828,,,
338,405,40.5,0.046397,1261.3634712418082,5.161460316565986,1.278769,545.0564949879018,0.1565721507627879,,,
339,406,40.6,0.046844,1262.6094286012915,5.194554511832846,1.33808,546.890909955064,0.15786090338019743,,,
340,407,40.7,0.052431,1263.9466458580653,5.232034937023462,1.361106,547.5672697027308,0.15931008076577924,10.174037986055964,,
341,408,40.8,0.044416,1264.5819013271894,5.270789812159616,1.391485,547.0834946422399,0.16056467244989528,,,
342,409,40.9,0.047144,1266.7202789479925,5.304443008685439,1.390193,549.6311022295196,0.16118982949446603,,,
343,410,41.0,0.047409,1266.5160281057088,5.3362967204895995,1.308509,547.012357846526,0.16200810649117559,,,
344,411,41.1,0.046344,1266.8321483612206,5.371852800349714,1.424388,547.7110477877635,0.1633485791205504,,,
345,412,41.2,0.043921,1267.2011254008717,5.403051143106939,1.311168,547.9275699965434,0.16395593778043674,,1267.5852855028202,
346,413,41.3,0.042155,1269.7918401434797,5.434387102219242,1.250183,551.4468661424127,0.16490358959018844,,,
347,414,41.4,0.043684,1271.6841312453425,5.466073930156601,1.278246,551.5100496889042,0.16587768471432845,,,
348,415,41.5,0.04443,1271.5470777466733,5.497000521540429,1.343762,549.2587469754579,0.1667459467544122,,,
349,416,41.6,0.04764,1272.891123247624,5.5262843725288775,1.261787,551.439352315935,0.1674990726892013,,,
350,417,41.7,0.047178,1273.9529686054457,5.555939694663484,1.19922,551.5933209471137,0.16841393957523185,13.028859169443422,,
351,418,41.8,0.046061,1275.3286298610326,5.588170639045345,1.178281,552.5266950397511,0.16957068501346095,,,
352,419,41.9,0.042254,1277.9740584721662,5.621815313603818,1.244397,555.041319564466,0.17068282979359856,,,
353,420,42.0,0.04358,1279.3297474801188,5.656616652574156,1.290513,554.2339137573452,0.17181034998504338,,,
354,421,42.1,0.051358,1279.3487690572279,5.6897861804101115,1.226285,552.7982729865191,0.17268052647322765,,,
355,422,42.2,0.05341,1280.7591007551628,5.720395843150079,1.238834,554.910529726927,0.17340472629374815,,1280.6141446722636,
356,423,42.3,0.044373,1283.018961396545,5.747737887964343,1.193181,556.8046202039405,0.1739782530661083,,,
357,424,42.4,0.048102,1284.0525347118178,5.780109634260245,1.24834,555.9265762184583,0.17532273407119353,,,
358,425,42.5,0.047015,1284.0931336512986,5.81021888161446,1.213121,554.8715135672313,0.17605420281184567,,,
359,426,42.6,0.052187,1284.243524322356,5.844073772581757,1.287696,555.0550903041825,0.17734702363146873,,,
360,427,42.7,0.049412,1284.3853202302544,5.875722123272683,1.284329,555.1070731075009,0.17812871672150765,7.276224658037108,,
361,428,42.8,0.048522,1285.0105475930388,5.910100659480488,1.290359,555.8994192879363,0.17936126233921626,,,
362,429,42.9,0.051171,1286.9350551378848,5.939569328200348,1.208951,558.1344296577946,0.17987559078671853,,,
363,430,43.0,0.048437,1287.8477333842034,5.974179520143106,1.246156,557.4358058244038,0.18129539335925815,,,
364,431,43.1,0.044377,1288.172149274431,6.002144228673647,1.178232,556.9405413930176,0.18163493867783428,,,
365,432,43.2,0.054585,1288.0138460531648,6.028913020481176,1.176142,556.3507120636018,0.1823462458869279,,1287.8903693303007,
366,433,43.3,0.046069,1287.5277486094035,6.054437871772269,1.184045,555.7865991185621,0.18301675142087945,,,
367,434,43.4,0.044393,1286.9573847210024,6.079659622694478,1.10292,555.4491336847564,0.18374854920729883,,,
368,435,43.5,0.042285,1288.8397582292873,6.105868587638913,1.125305,558.9118959557552,0.1846063715225845,,,
369,436,43.6,0.048871,1291.768467592348,6.141155562599224,1.18381,561.3075704286208,0.18634080167514208,,,
370,437,43.7,0.041813,1293.4298859945343,6.176934830428017,1.218887,560.656512270999,0.1874478911157643,12.274598989717333,,
371,438,43.8,0.040951,1294.9530442818102,6.214133450305726,1.228113,561.1652868994123,0.18866676637750524,,,
372,439,43.9,0.037825,1297.0846270584357,6.2456301787898045,1.214854,562.743511925337,0.18918253066108287,,,
373,440,44.0,0.046802,1297.2292610417398,6.278269556278432,1.183396,560.6597156930522,0.19024433143882738,,,
374,441,44.1,0.047605,1299.049125886957,6.316984254484594,1.332752,563.2556118216385,0.19185674543822911,,,
375,442,44.2,0.05083,1301.2792842049691,6.351606753203281,1.3412,564.6624092637401,0.19258638947053547,,1300.164968320018,
376,443,44.3,0.039495,1303.1022021464064,6.386166823716629,1.39938,565.0101525233322,0.19361552497756507,,,
377,444,44.4,0.046221,1303.0664392474332,6.41967001694045,1.408309,562.9869650881438,0.1945386778342806,,,
378,445,44.5,0.04738,1303.6747768910238,6.455922869243178,1.47439,563.9455673176634,0.1958287466347592,,,
379,446,44.6,0.048535,1304.2662477793026,6.494426620887984,1.426161,564.1829091773245,0.19714884833981453,,,
380,447,44.7,0.04508,1304.713334985216,6.529949300634274,1.382646,564.2201231420671,0.19798851331139697,4.953578746873518,,
381,448,44.8,0.048787,1303.9357081322971,6.561228071881624,1.303717,562.5611998790183,0.1986067903081065,,,
382,449,44.9,0.041619,1302.9749755230694,6.594251479915446,1.387102,561.9482993432423,0.1997250972180676,,,
383,450,45.0,0.045935,1303.338509373621,6.625447057082461,1.344621,563.5358382302109,0.2005215674543823,,,
384,451,45.1,0.049455,1304.3065746954435,6.657770469344615,1.28725,564.6071284134117,0.20157280885432247,,,
385,452,45.2,0.043498,1306.1869707824596,6.692989763817582,1.345982,566.4050989457311,0.202842895602752,,1305.1185470668916,
386,453,45.3,0.052798,1306.6421334160427,6.724503545583987,1.28878,565.0622364327688,0.20350846545019444,,,
387,454,45.4,0.047569,1307.6020801543164,6.756414818274276,1.317455,566.0222722951953,0.20449276099311994,,,
388,455,45.5,0.049856,1308.460972110226,6.795463727338769,1.360283,566.2842213964742,0.20619461561471733,,,
389,456,45.6,0.037173,1308.481226078733,6.828140662384834,1.257941,565.387081316972,0.20669557283876758,,,
390,457,45.7,0.044189,1309.4557514848093,6.865627330274882,1.335284,566.8389496197718,0.2081766078372719,6.994352235392853,,
391,458,45.8,0.044313,1310.5036987748638,6.900338378767772,1.364442,567.3710538368476,0.20900735865988634,,,
392,459,45.9,0.039555,1310.493579410617,6.931357413405552,1.303377,566.2237646906325,0.2096591384983548,,,
393,460,46.0,0.043091,1311.0146450075836,6.96753129528968,1.395318,567.0226879536813,0.21112671253365242,,,
394,461,46.1,0.039294,1312.1739275768455,7.00479263949263,1.406924,568.2129856550293,0.21232264433143883,,,
395,462,46.2,0.047434,1312.8657636977468,7.038645313923306,1.345766,568.0069797787763,0.2130803769069698,,1312.1128993022844,
396,463,46.3,0.038678,1312.3972609269622,7.073464367088076,1.406309,566.5511596958175,0.21419419682919533,,,
397,464,46.4,0.051344,1311.76074294783,7.106453405062911,1.387677,566.0946456965089,0.215044151959318,,,
398,465,46.5,0.042482,1311.90424324845,7.141288432187794,1.318078,566.9992196681645,0.21622422973377206,,,
399,466,46.6,0.050164,1313.7716594631786,7.174988022991281,1.369412,569.6682509505704,0.21714738259048758,,,
400,467,46.7,0.04527,1314.9789293308418,7.212417444993772,1.357906,569.4767991704114,0.2185459467544122,4.410661949922314,,
401,468,46.8,0.04989,1315.5969509506012,7.251547032138408,1.430461,569.1073301935706,0.21984358360753814,,,
402,469,46.9,0.050667,1315.5727743932866,7.293431022956006,1.524163,568.4031857068786,0.22130245288662878,,,
403,470,47.0,0.044137,1315.9861337094903,7.336374444968575,1.513703,569.0544123746976,0.22266625785222854,,,
404,471,47.1,0.042284,1317.1171283639217,7.368210032120411,1.377811,570.3182747148289,0.22278788513311396,,,
405,472,47.2,0.047824,1316.9654145456584,7.4046808800860076,1.465758,568.8671491531283,0.22422548609033802,,1316.5235612522067,
406,473,47.3,0.050743,1316.025568389756,7.435615200061434,1.381869,567.6097273591428,0.22473679329943166,,,
407,474,47.4,0.039145,1315.4380145641114,7.468011142901025,1.415738,567.7364025233321,0.2258151660185462,,,
408,475,47.5,0.043744,1316.1094641172226,7.497230816357876,1.343178,569.386488074663,0.22645169009871374,,,
409,476,47.6,0.051334,1315.844458655159,7.5312300116841975,1.402081,568.2604325095057,0.22782614418187258,,,
410,477,47.7,0.045276,1316.4265933251136,7.564104579774427,1.343122,569.4270350846872,0.22872542626383488,2.4964443476867473,,
411,478,47.8,0.035734,1316.7519266607953,7.597929556981733,1.30356,569.2902091254754,0.22980831588393658,,,
412,479,47.9,0.033626,1316.2122613291394,7.628613969272667,1.218455,568.1226659177324,0.23049132515704457,,,
413,480,48.0,0.040097,1317.4320449493853,7.658043406623333,1.129048,570.5502523332182,0.23127780436733472,,,
414,481,48.1,0.052298,1319.2105529638466,7.6982501475880944,1.373155,571.9222360006913,0.23328647921029017,,,
415,482,48.2,0.047523,1319.5574341170332,7.735270391134353,1.304153,570.5256813861045,0.23415557882141788,,1319.0200055998935,
416,483,48.3,0.044358,1319.8799903693093,7.774062279381681,1.415684,570.6387750604908,0.2354484594675441,,,
417,484,48.4,0.050951,1319.7080251209352,7.8068987709869155,1.330036,570.0302938126512,0.23598534250673048,,,
418,485,48.5,0.050447,1319.425637943525,7.842184550704939,1.410119,569.7890036294503,0.2372240203410111,,,
419,486,48.6,0.041741,1320.5338508168036,7.876612107646386,1.358183,571.76995463187,0.2381896799282082,,,
420,487,48.7,0.054488,1321.8133385834312,7.914508648318847,1.428765,572.5078024541998,0.23958271014059226,3.244377316724922,,
421,488,48.8,0.054542,1320.964904702451,7.954456748799176,1.463886,569.8426460421708,0.2409311097816333,,,
422,489,48.9,0.043828,1321.0016902160364,7.984201391999411,1.385067,570.8147485309368,0.24105782231528566,,,
423,490,49.0,0.045721,1321.3378955828832,8.01698385142815,1.442277,571.2834466816454,0.24226562967394558,,,
424,491,49.1,0.046681,1322.4167208449167,8.05259532244868,1.347751,572.5517559626685,0.24354244690397847,,,
425,492,49.2,0.051908,1322.5076768892263,8.092353230320485,1.426815,571.5239660387142,0.2450418187256955,,1322.2643829166184,
426,493,49.3,0.055368,1322.7952383494473,8.129986307371775,1.391939,571.8605867611476,0.24600864492970387,,,
427,494,49.4,0.049957,1323.307433963891,8.163018505265553,1.402141,572.3245432941583,0.24665267723601556,,,
428,495,49.5,0.047358,1323.9353468313507,8.200014646618254,1.422743,572.7208473038368,0.2480557882141789,,,
429,496,49.6,0.056138,1324.5317311652504,8.237870176155896,1.454277,572.9444745938472,0.24925243793000298,,,
430,497,49.7,0.043401,1324.3254305466075,8.27203069725421,1.367328,571.9882816280677,0.2499979658988932,3.2551100191299156,,
431,498,49.8,0.047599,1324.277664676148,8.303418212324436,1.289649,572.1388912893191,0.2507294944660485,,,
432,499,49.9,0.044663,1324.6033127686771,8.329053294517454,1.311489,572.6829558416869,0.25106613819922224,,,
433,500,50.0,0.047634,1324.8620462633407,8.363091496083896,1.372536,572.7224680262703,0.25271274304516905,,,
434,501,50.1,0.052289,1325.2897521881005,8.39697792577421,1.33827,573.0897930349118,0.25371504636553993,,,
435,502,50.2,0.040201,1325.5993624200719,8.426451661267294,1.215952,573.0960024196336,0.2542667065510021,,1325.5194929357483,
436,503,50.3,0.037947,1326.32681087148,8.45905090090521,1.23737,573.861662633944,0.25547559078671855,,,
437,504,50.4,0.042007,1326.530982051057,8.489046357789436,1.25287,573.3846396474248,0.256178133413102,,,
438,505,50.5,0.042316,1327.2503420364692,8.525224541278169,1.267639,574.2519624956792,0.25772270415794196,,,
439,506,50.6,0.047711,1327.0617888831923,8.556674100912979,1.192325,573.189770998963,0.2583098414597667,,,
440,507,50.7,0.046806,1326.714542916566,8.591126357794984,1.258634,572.8683148980298,0.25956497158241104,2.215479912161072,,
441,508,50.8,0.047558,1327.0409583689757,8.62789996985356,1.324013,573.7370363809194,0.26083858809452587,,,
442,509,50.9,0.04409,1328.1869928349827,8.661518264181113,1.383649,575.1175591946077,0.26160825605743343,,,
443,510,51.0,0.047161,1327.9886448821303,8.701773331557938,1.392252,573.5796642758382,0.26330873466945853,,,
444,511,51.1,0.040324,1327.9299512015216,8.739371522541385,1.387298,573.7051577082613,0.2642347292850733,,,
445,512,51.2,0.048364,1327.2962894296584,8.775599944672418,1.431659,572.8102899239543,0.2652160035895902,,1327.7349728479094,
446,513,51.3,0.046781,1327.7250058783275,8.812747674766014,1.42984,574.1431027480124,0.26639596171103797,,,
447,514,51.4,0.040606,1328.149203055948,8.85049776769001,1.497941,574.3215070860698,0.2675702363146874,,,
448,515,51.5,0.048666,1328.0892353256772,8.888992976921436,1.454724,573.7726045627376,0.2687774753215675,,,
449,516,51.6,0.051709,1328.626402661198,8.926461269229598,1.510895,574.6497239025233,0.2698214777146276,,,
450,517,51.7,0.049429,1328.9031879008558,8.966693192306856,1.530528,574.4880534911856,0.27123161830690995,-0.36282372744722124,,
451,518,51.8,0.051825,1328.8694567863256,9.00479713736204,1.489839,574.1380612685793,0.27221229434639543,,,
452,519,51.9,0.042663,1328.6336511330896,9.042095098115743,1.538337,573.8178953508469,0.2732677236015555,,,
453,520,52.0,0.043347,1328.4330262379212,9.079745927225531,1.460883,573.7692118907709,0.2744203709243195,,,
454,521,52.1,0.042632,1327.8412990270867,9.117292805161092,1.479171,573.0910737124093,0.27553574633562666,,,
455,522,52.2,0.037212,1326.8179378764903,9.150756575115066,1.455682,572.1826542516419,0.27623140891414893,,1327.3721491204622,
456,523,52.3,0.044018,1326.39633334035,9.180167839367904,1.368362,572.6505020739717,0.27680813640442714,,,
457,524,52.4,0.049099,1326.6138258145356,9.214204742405645,1.384319,573.4348241444867,0.27817221058929104,,,
458,525,52.5,0.049625,1327.2597007246684,9.250737673146888,1.408953,574.1766280677497,0.27945169009871373,,,
459,526,52.6,0.043043,1327.8811279461918,9.289786337962063,1.438287,574.4187245074318,0.28080789709841464,,,
460,527,52.7,0.044078,1327.7375642472798,9.330084812830044,1.435991,573.5303555997234,0.282106820221358,0.23455550074595521,,
461,528,52.8,0.047229,1327.5505813194854,9.365955723450032,1.395666,573.4026633252679,0.28284872868680827,,,
462,529,52.9,0.041842,1327.2355686567753,9.408471516750023,1.478576,573.128256567577,0.2846174394256656,,,
