,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
433,450,45.0,0.135308,1404.308213,7.120339,1.05783,499.753812455516,0.2005729295774648,,,
434,451,45.1,0.131087,1407.530328,7.128704,1.022702,500.9004725978648,0.2008085633802817,,,
435,452,45.2,0.139772,1405.343844,7.147809,0.96621,500.12236441281135,0.20134673239436618,,1405.490335,
436,453,45.3,0.137535,1404.778955,7.180986,0.97551,499.9213362989324,0.20228129577464787,,,
437,454,45.4,0.135101,1403.778801,7.192734,0.950468,499.5654096085409,0.20261222535211268,,,
438,455,45.5,0.135061,1402.948346,7.214301,0.911365,499.2698740213523,0.20321974647887323,,,
439,456,45.6,0.129947,1405.318047,7.226913,0.877462,500.1131839857651,0.20357501408450704,,,
440,457,45.7,0.140309,1406.924583,7.258981,0.914707,500.6849049822064,0.20447833802816903,2.6147692500001085,,
441,458,45.8,0.137344,1408.053991,7.286517,0.887131,501.08682953736655,0.205254,,,
442,459,45.9,0.131516,1411.928897,7.312884,0.929859,502.4657996441281,0.2059967323943662,,,
443,460,46.0,0.136362,1410.228334,7.326181,0.805491,501.8606170818505,0.20637129577464788,,,
444,461,46.1,0.128787,1404.540535,7.349106,0.866759,499.83648932384347,0.2070170704225352,,,
445,462,46.2,0.145725,1407.800259,7.373269,0.882646,500.9965334519573,0.20769771830985914,,1408.10510425,
446,463,46.3,0.138706,1409.851289,7.3807,0.787008,501.726437366548,0.20790704225352113,,,
447,464,46.4,0.134771,1410.835717,7.404891,0.835076,502.07676761565835,0.20858847887323945,,,
448,465,46.5,0.136901,1409.863729,7.411408,0.775738,501.73086441281134,0.20877205633802817,,,
449,466,46.6,0.132541,1406.43754,7.448189,0.870819,500.5115800711743,0.20980814084507043,,,
450,467,46.7,0.136066,1401.73525,7.437134,0.701198,498.8381672597865,0.2094967323943662,3.2269257499997366,,
451,468,46.8,0.135545,1399.72352,7.442623,0.617383,498.1222491103203,0.20965135211267608,,,
452,469,46.9,0.134319,1401.942744,7.464895,0.594825,498.9120085409252,0.2102787323943662,,,
453,470,47.0,0.136781,1409.510524,7.498915,0.680568,501.60516868327403,0.21123704225352113,,,
454,471,47.1,0.131503,1411.747467,7.523762,0.687795,502.40123380782916,0.21193695774647886,,,
455,472,47.2,0.133494,1412.111269,7.532575,0.628793,502.53070071174375,0.21218521126760562,,1411.3320299999998,
456,473,47.3,0.137421,1411.95886,7.546203,0.6426,502.47646263345194,0.2125690985915493,,,
457,474,47.4,0.142684,1411.362581,7.569734,0.648325,502.26426370106765,0.21323194366197185,,,
458,475,47.5,0.140631,1412.044786,7.609604,0.778892,502.50704128113875,0.21435504225352112,,,
459,476,47.6,0.141926,1411.963396,7.615085,0.655905,502.47807686832743,0.2145094366197183,,,
460,477,47.7,0.13574,1413.860703,7.639398,0.796447,503.153275088968,0.21519430985915491,4.228415750000295,,
461,478,47.8,0.141685,1414.108246,7.662504,0.859199,503.241368683274,0.21584518309859155,,,
462,479,47.9,0.144091,1412.717143,7.702538,0.926399,502.74631423487546,0.21697290140845069,,,
463,480,48.0,0.135784,1417.380492,7.730804,0.91107,504.4058690391459,0.21776912676056337,,,
464,481,48.1,0.142459,1415.927146,7.747593,0.878417,503.8886640569395,0.21824205633802818,,,
465,482,48.2,0.138548,1415.78884,7.782231,0.98316,503.8394448398576,0.21921777464788733,,1415.56044575,
466,483,48.3,0.147539,1413.145305,7.791357,0.966239,502.8986850533808,0.21947484507042253,,,
467,484,48.4,0.134792,1415.017578,7.815122,0.960874,503.5649743772242,0.22014428169014083,,,
468,485,48.5,0.127514,1417.837304,7.826268,0.852299,504.56843558718856,0.22045825352112675,,,
469,486,48.6,0.1387,1419.165397,7.861507,0.965109,505.0410665480427,0.2214509014084507,,,
470,487,48.7,0.140446,1413.536407,7.873796,0.920328,503.0378672597865,0.2217970704225352,0.5929507499997726,,
471,488,48.8,0.140137,1416.535337,7.889289,0.892964,504.10510213523133,0.22223349295774647,,,
472,489,48.9,0.144431,1420.071764,7.889443,0.742698,505.3636170818505,0.22223783098591549,,,
473,490,49.0,0.136893,1420.53914,7.944035,0.840271,505.5299430604982,0.22377563380281693,,,
474,491,49.1,0.134688,1416.517935,7.959828,0.83509,504.09890925266905,0.22422050704225352,,,
475,492,49.2,0.131615,1411.231673,7.976988,0.762539,502.2176772241993,0.22470388732394367,,1416.1533964999999,
476,493,49.3,0.137693,1416.324838,7.970615,0.703783,504.03019145907473,0.22452436619718308,,,
477,494,49.4,0.139261,1422.495439,8.011165,0.772567,506.22613487544487,0.22566661971830987,,,
478,495,49.5,0.145118,1417.779439,8.034964,0.821627,504.54784306049817,0.22633701408450704,,,
479,496,49.6,0.145726,1417.281122,8.048748,0.733428,504.3705060498221,0.2267252957746479,,,
480,497,49.7,0.132653,1418.008086,8.062678,0.739825,504.6292120996441,0.22711769014084507,2.165538250000054,,
481,498,49.8,0.138377,1417.512215,8.083832,0.768949,504.4527455516014,0.2277135774647887,,,
482,499,49.9,0.137162,1416.577135,8.095096,0.801989,504.1199768683274,0.2280308732394366,,,
483,500,50.0,0.141088,1420.391112,8.134337,0.750887,505.4772640569395,0.22913625352112676,,,
484,501,50.1,0.139582,1418.411468,8.136165,0.693605,504.7727644128114,0.22918774647887324,,,
485,502,50.2,0.140945,1416.193475,8.151802,0.68537,503.98344306049825,0.22962822535211266,,1418.31893475,
486,503,50.3,0.136937,1418.279684,8.159706,0.73782,504.7258661921708,0.22985087323943662,,,
487,504,50.4,0.133929,1420.503319,8.18325,0.682635,505.51719537366546,0.23051408450704222,,,
488,505,50.5,0.135321,1425.075984,8.216358,0.706759,507.14447829181495,0.2314467042253521,,,
489,506,50.6,0.135223,1424.840361,8.233584,0.733318,507.0606266903915,0.23193194366197184,,,
490,507,50.7,0.141479,1420.223702,8.249141,0.729823,505.41768754448395,0.2323701690140845,4.64271725000026,,
491,508,50.8,0.148894,1420.510295,8.276242,0.753952,505.5196779359431,0.23313357746478872,,,
492,509,50.9,0.146006,1423.076142,8.296805,0.786877,506.4327907473309,0.23371281690140847,,,
493,510,51.0,0.139615,1423.329729,8.321031,0.742214,506.5230352313167,0.23439523943661972,,,
494,511,51.1,0.13467,1421.258128,8.35073,0.840079,505.78581067615653,0.23523183098591552,,,
495,512,51.2,0.137877,1421.884559,8.35342,0.788682,506.0087398576513,0.23530760563380282,,1422.9616520000002,
496,513,51.3,0.148986,1425.374192,8.402701,0.958988,507.2506021352313,0.23669580281690142,,,
497,514,51.4,0.143437,1423.610488,8.409782,0.889988,506.62294946619215,0.23689526760563379,,,
498,515,51.5,0.145318,1422.882079,8.428473,0.831074,506.36372918149465,0.23742177464788733,,,
499,516,51.6,0.137453,1419.051838,8.453636,0.858056,505.0006540925267,0.23813059154929575,,,
500,517,51.7,0.134407,1418.543444,8.454894,0.817536,504.81973096085403,0.23816602816901408,-1.217860250000058,,
501,518,51.8,0.131344,1418.614407,8.471925,0.767504,504.8449846975089,0.23864577464788733,,,
502,519,51.9,0.137522,1419.44125,8.501979,0.815657,505.13923487544486,0.23949236619718312,,,
503,520,52.0,0.134584,1420.921473,8.511846,0.746092,505.66600462633454,0.23977030985915493,,,
504,521,52.1,0.140126,1424.576706,8.548162,0.769232,506.96679928825625,0.24079329577464786,,,
505,522,52.2,0.135201,1419.629505,8.5648,0.838845,505.2062295373666,0.2412619718309859,,1421.7437917500001,
506,523,52.3,0.133961,1421.847483,8.582594,0.711145,505.9955455516014,0.24176321126760564,,,
507,524,52.4,0.142069,1423.029981,8.614277,0.790805,506.4163633451957,0.24265569014084507,,,
508,525,52.5,0.13526,1424.144602,8.62721,0.787093,506.8130256227758,0.24301999999999999,,,
509,526,52.6,0.144293,1424.538043,8.634909,0.712959,506.95304021352314,0.24323687323943663,,,
510,527,52.7,0.137604,1423.04486,8.660914,0.803729,506.4216583629893,0.24396940845070422,0.8684994999998707,,
511,528,52.8,0.142825,1423.535927,8.67947,0.820285,506.59641530249104,0.24449211267605633,,,
512,529,52.9,0.1357,1423.811559,8.688053,0.72494,506.6945049822064,0.24473388732394366,,,
513,530,53.0,0.143378,1424.54038,8.720383,0.81967,506.95387188612096,0.24564459154929577,,,
514,531,53.1,0.129411,1424.060618,8.723778,0.695597,506.7831380782918,0.24574022535211265,,,
515,532,53.2,0.144622,1422.80659,8.763435,0.777038,506.33686476868326,0.24685732394366194,,1422.61229125,
516,533,53.3,0.136987,1419.041577,8.768244,0.7274,504.99700249110316,0.24699278873239436,,,
517,534,53.4,0.129472,1423.12466,8.79169,0.703099,506.45005693950174,0.24765323943661968,,,
518,535,53.5,0.130499,1419.621907,8.823326,0.769135,505.20352562277577,0.24854439436619719,,,
519,536,53.6,0.129899,1420.423499,8.823527,0.744637,505.4887896797153,0.24855005633802818,,,
520,537,53.7,0.137691,1420.975052,8.830396,0.662758,505.68507188612097,0.24874354929577466,0.2089482499998212,,
521,538,53.8,0.1381,1423.443348,8.871712,0.755001,506.5634690391459,0.24990738028169016,,,
522,539,53.9,0.140896,1422.670918,8.878799,0.753528,506.2885829181495,0.2501070140845071,,,
523,540,54.0,0.130253,1419.124386,8.89945,0.697268,505.026471886121,0.2506887323943662,,,
524,541,54.1,0.139355,1419.178009,8.922933,0.789137,505.04555480427047,0.2513502253521127,,,
525,542,54.2,0.127029,1426.352921,8.939877,0.693464,507.5989042704626,0.25182752112676055,,1422.8212394999998,
526,543,54.3,0.134711,1426.629642,8.966394,0.77181,507.69738149466195,0.2525744788732394,,,
527,544,54.4,0.134971,1426.164686,8.973069,0.715175,507.53191672597865,0.25276250704225356,,,
528,545,54.5,0.135363,1424.509955,8.990199,0.653195,506.9430444839858,0.2532450422535211,,,
529,546,54.6,0.134365,1421.64759,9.02651,0.798828,505.924409252669,0.2542678873239437,,,
530,547,54.7,0.14148,1423.506377,9.02717,0.778223,506.5858992882562,0.2542864788732394,1.0590644999999768,,
531,548,54.8,0.134082,1424.629734,9.068943,0.7616,506.9856704626335,0.25546318309859156,,,
532,549,54.9,0.131288,1428.72174,9.083241,0.813409,508.44190035587184,0.2558659436619718,,,
533,550,55.0,0.141175,1427.320238,9.107973,0.81945,507.9431451957295,0.25656261971830985,,,
534,551,55.1,0.140644,1423.375357,9.128679,0.79982,506.5392729537366,0.25714588732394367,,,
535,552,55.2,0.134675,1421.45642,9.12131,0.717624,505.85637722419926,0.2569383098591549,,1423.8803039999998,
536,553,55.3,0.136425,1423.369201,9.17579,0.820896,506.53708220640567,0.2584729577464788,,,
537,554,55.4,0.139405,1424.209143,9.16558,0.760963,506.83599395017796,0.25818535211267607,,,
538,555,55.5,0.142676,1426.666526,9.199019,0.819968,507.7105074733096,0.2591272957746479,,,
539,556,55.6,0.145923,1426.159928,9.241681,0.841372,507.5302234875445,0.2603290422535211,,,
540,557,55.7,0.144597,1423.122889,9.260585,0.910631,506.4494266903914,0.26086154929577465,2.532626749999963,,
541,558,55.8,0.134732,1424.55983,9.273241,0.816715,506.96079359430604,0.2612180563380282,,,
542,559,55.9,0.135217,1429.047531,9.29601,0.828654,508.5578402135231,0.26185943661971833,,,
543,560,56.0,0.133579,1428.551567,9.313524,0.811649,508.381340569395,0.26235278873239437,,,
544,561,56.1,0.135384,1428.199583,9.327172,0.778069,508.2560793594306,0.2627372394366197,,,
545,562,56.2,0.143278,1423.160074,9.353601,0.913797,506.4626597864768,0.2634817183098591,,1426.4129307499998,
546,563,56.3,0.142722,1425.740499,9.367658,0.75523,507.38096049822065,0.2638776901408451,,,
547,564,56.4,0.127531,1426.112982,9.386773,0.865892,507.51351672597866,0.2644161408450704,,,
548,565,56.5,0.1376,1427.42185,9.429721,0.903082,507.979306049822,0.26562594366197184,,,
549,566,56.6,0.137159,1428.653488,9.439672,0.787078,508.4176113879003,0.26590625352112673,,,
550,567,56.7,0.138537,1426.965623,9.456508,0.768599,507.81694768683275,0.2663805070422535,0.6292125000004489,,
551,568,56.8,0.139469,1424.529682,9.493593,0.865834,506.9500647686833,0.26742515492957747,,,
552,569,56.9,0.143768,1422.733865,9.497386,0.790543,506.31098398576506,0.267532,,,
553,570,57.0,0.137295,1423.480234,9.509998,0.770235,506.5765957295374,0.2678872676056338,,,
554,571,57.1,0.128445,1425.014036,9.53584,0.816682,507.1224327402135,0.2686152112676056,,,
555,572,57.2,0.145533,1430.146211,9.562167,0.819632,508.9488295373665,0.26935681690140845,,1427.0421432500002,
556,573,57.3,0.148284,1429.528092,9.584317,0.853719,508.72885836298934,0.2699807605633803,,,
557,574,57.4,0.132884,1427.97067,9.612369,0.885949,508.17461565836294,0.27077095774647886,,,
558,575,57.5,0.136145,1424.954651,9.619651,0.751039,507.1012992882562,0.27097608450704225,,,
559,576,57.6,0.134138,1425.267307,9.647208,0.805161,507.2125647686833,0.271752338028169,,,
560,577,57.7,0.138703,1425.023242,9.653325,0.784585,507.12570889679716,0.27192464788732396,-2.7799152500001583,,
561,578,57.8,0.141575,1425.786399,9.686059,0.742334,507.3972950177936,0.2728467323943662,,,
562,579,57.9,0.140006,1423.67855,9.706232,0.826008,506.64717081850534,0.27341498591549296,,,
563,580,58.0,0.131967,1423.194551,9.731144,0.870962,506.47492918149464,0.27411673239436624,,,
564,581,58.1,0.136367,1420.781491,9.727429,0.75932,505.6161889679715,0.2740120845070423,,,
565,582,58.2,0.134997,1424.755898,9.743433,0.710707,507.030568683274,0.2744629014084507,,1424.262228,
566,583,58.3,0.140532,1428.316972,9.780829,0.768587,508.29785480427046,0.27551630985915493,,,
567,584,58.4,0.134967,1422.851387,9.786596,0.689147,506.35280676156583,0.27567876056338025,,,
568,585,58.5,0.134812,1423.317603,9.803777,0.721988,506.5187199288256,0.27616273239436623,,,
569,586,58.6,0.136321,1422.2856,9.81719,0.671895,506.15145907473305,0.2765405633802817,,,
570,587,58.7,0.137731,1426.844223,9.826925,0.68192,507.77374483985767,0.27681478873239435,6.622781999999916,,
571,588,58.8,0.141273,1425.259053,9.834464,0.589627,507.2096274021352,0.27702715492957747,,,
572,589,58.9,0.133084,1428.824402,9.858245,0.598627,508.4784348754448,0.27769704225352115,,,
573,590,59.0,0.134202,1430.122148,9.881405,0.583395,508.9402661921708,0.27834943661971834,,,
574,591,59.1,0.140999,1431.955738,9.906575,0.698699,509.5927893238434,0.27905845070422536,,,
575,592,59.2,0.136321,1432.262453,9.959793,0.844491,509.70194056939505,0.28055754929577464,,1430.88501,
576,593,59.3,0.138799,1429.199701,9.96202,0.719751,508.61199323843414,0.28062028169014086,,,
577,594,59.4,0.14421,1424.906499,9.982518,0.765359,507.0841633451957,0.2811976901408451,,,
578,595,59.5,0.140657,1425.291078,9.997068,0.760098,507.22102419928825,0.28160754929577464,,,
579,596,59.6,0.136261,1425.461654,10.006309,0.74289,507.28172740213523,0.28186785915492957,,,
580,597,59.7,0.13315,1424.631414,10.043862,0.845924,506.9862683274021,0.28292569014084507,-4.734214999999949,,
581,598,59.8,0.143884,1423.338081,10.05012,0.85159,506.5260074733096,0.2831019718309859,,,
582,599,59.9,0.135219,1424.840997,10.088277,0.898093,507.060853024911,0.28417681690140845,,,
583,600,60.0,0.141759,1423.812956,10.067607,0.742289,506.6950021352313,0.2835945633802817,,,
584,601,60.1,0.13398,1427.254371,10.107575,0.78753,507.9197049822064,0.2847204225352113,,,
585,602,60.2,0.135229,1426.516112,10.126737,0.66756,507.6569793594306,0.2852601971830986,,1426.150795,
586,603,60.3,0.144453,1427.019741,10.124007,0.631672,507.83620676156585,0.2851832957746479,,,
587,604,60.4,0.140684,1425.102353,10.151166,0.659854,507.15386227758006,0.285948338028169,,,
588,605,60.5,0.145139,1426.840176,10.155439,0.622791,507.77230462633446,0.2860687042253521,,,
589,606,60.6,0.138304,1423.325476,10.17967,0.68548,506.52152170818505,0.2867512676056338,,,
590,607,60.7,0.137796,1427.06617,10.203493,0.619199,507.85272953736654,0.287422338028169,1.1835682500000075,,
591,608,60.8,0.133338,1427.220865,10.221595,0.679487,507.90778113879,0.2879322535211268,,,
592,609,60.9,0.137087,1427.233824,10.248866,0.625227,507.91239288256224,0.28870045070422534,,,
593,610,61.0,0.136034,1425.773186,10.24818,0.710012,507.3925928825622,0.28868112676056334,,,
594,611,61.1,0.140433,1425.267033,10.295986,0.742639,507.2124672597865,0.2900277746478873,,,
595,612,61.2,0.141342,1429.054329,10.316282,0.740778,508.560259430605,0.29059949295774645,,1427.33436325,
596,613,61.3,0.14037,1429.242905,10.346961,0.874092,508.62736832740217,0.29146369014084506,,,
597,614,61.4,0.141165,1430.100962,10.370171,0.860422,508.93272669039146,0.29211749295774647,,,
598,615,61.5,0.135222,1427.771664,10.414093,1.015213,508.10379501779363,0.29335473239436616,,,
599,616,61.6,0.148108,1426.548525,10.413664,0.914967,507.66851423487543,0.29334264788732395,,,
600,617,61.7,0.140984,1424.608491,10.434869,0.920468,506.9781106761566,0.2939399718309859,-2.194309750000002,,
601,618,61.8,0.137614,1425.166453,10.449997,0.890654,507.17667366548045,0.29436611267605634,,,
602,619,61.9,0.142179,1422.664744,10.487576,0.940434,506.2863857651245,0.29542467605633804,,,
603,620,62.0,0.13678,1423.195925,10.46415,0.848383,506.4754181494662,0.29476478873239437,,,
604,621,62.1,0.140651,1424.112032,10.492833,0.772846,506.80143487544484,0.2955727605633803,,,
605,622,62.2,0.14144,1425.094148,10.523594,0.806204,507.1509423487544,0.29643926760563377,,1425.1400535,
606,623,62.3,0.139702,1428.158109,10.543621,0.781462,508.2413199288256,0.2970034084507042,,,
607,624,62.4,0.13285,1426.244215,10.589252,0.865974,507.56021886120993,0.2982887887323944,,,
608,625,62.5,0.133462,1426.825325,10.57987,0.65215,507.76701957295376,0.29802450704225353,,,
609,626,62.6,0.128251,1424.817034,10.612744,0.778742,507.0523252669039,0.2989505352112676,,,
610,627,62.7,0.137723,1424.461921,10.614158,0.704358,506.92595053380785,0.2989903661971831,0.99393299999997,,
611,628,62.8,0.134734,1423.920647,10.632244,0.716092,506.7333263345195,0.2994998309859155,,,
612,629,62.9,0.143689,1427.312157,10.669483,0.71442,507.9402693950178,0.30054881690140844,,,
613,630,63.0,0.132332,1431.604243,10.688634,0.876786,509.4677021352313,0.30108828169014085,,,
614,631,63.1,0.132695,1430.288531,10.704637,0.838836,508.99947722419927,0.3015390704225352,,,
615,632,63.2,0.137195,1420.537686,10.725034,0.7964,505.52942562277576,0.3021136338028169,,1426.1339865,
616,633,63.3,0.12922,1422.105486,10.741225,0.773765,506.08736156583626,0.3025697183098592,,,
617,634,63.4,0.139349,1423.873167,10.758253,0.657945,506.71642953736654,0.30304938028169015,,,
618,635,63.5,0.136679,1425.6414,10.78157,0.793432,507.3456939501779,0.3037061971830986,,,
619,636,63.6,0.137352,1427.928167,10.785777,0.682862,508.15949003558717,0.30382470422535207,,,
620,637,63.7,0.130959,1426.889711,10.823103,0.817897,507.78993274021354,0.3048761408450704,-1.7721427500000573,,
621,638,63.8,0.137227,1426.733504,10.830292,0.779308,507.73434306049825,0.3050786478873239,,,
622,639,63.9,0.133015,1426.107543,10.849651,0.713369,507.51158113879006,0.3056239718309859,,,
623,640,64.0,0.138646,1427.544473,10.875945,0.733463,508.02294412811386,0.3063646478873239,,,
624,641,64.1,0.139681,1425.246412,10.882048,0.694047,507.20512882562275,0.3065365633802817,,,
625,642,64.2,0.136969,1421.933802,10.92201,0.778103,506.0262640569395,0.30766225352112675,,1424.36184375,
626,643,64.3,0.136364,1422.722688,10.926421,0.724,506.307006405694,0.3077865070422535,,,
627,644,64.4,0.134587,1424.197323,10.939713,0.711992,506.83178754448403,0.30816092957746477,,,
628,645,64.5,0.140129,1424.564637,10.970145,0.746458,506.9625042704626,0.3090181690140845,,,
629,646,64.6,0.134001,1423.036946,10.991432,0.804957,506.4188419928825,0.3096178028169014,,,
630,647,64.7,0.143414,1422.59954,10.995703,0.677903,506.26318149466186,0.30973811267605633,3.0550849999999627,,
631,648,64.8,0.127879,1424.27489,11.044471,0.839919,506.8593914590747,0.31111185915492956,,,
632,649,64.9,0.141485,1422.601613,11.051356,0.787542,506.2639192170819,0.3113058028169014,,,
633,650,65.0,0.138912,1424.820135,11.076317,0.79151,507.05342882562275,0.3120089295774648,,,
634,651,65.1,0.142307,1427.383135,11.100452,0.859724,507.9655284697509,0.31268878873239436,,,
635,652,65.2,0.141218,1427.274726,11.127779,0.80215,507.9269487544484,0.3134585633802817,,1427.41692875,
636,653,65.3,0.136419,1430.189719,11.155536,0.902868,508.96431281138786,0.31424045070422535,,,
637,654,65.4,0.137772,1430.703478,11.200476,1.024952,509.1471451957295,0.3155063661971831,,,
638,655,65.5,0.138026,1423.131299,11.230752,1.009172,506.4524195729537,0.31635921126760563,,,
639,656,65.6,0.135221,1425.781337,11.259423,1.061671,507.395493594306,0.31716684507042253,,,
640,657,65.7,0.140547,1425.064032,11.286677,1.143898,507.140224911032,0.31793456338028164,-3.6125372500000594,,
641,658,65.8,0.139857,1425.977718,11.286225,0.94649,507.4653800711744,0.3179218309859155,,,
642,659,65.9,0.136098,1426.141698,11.331776,1.104756,507.52373594306044,0.3192049577464789,,,
643,660,66.0,0.136583,1424.785062,11.359616,1.113739,507.0409473309608,0.3199891830985916,,,
644,661,66.1,0.139702,1422.482647,11.393086,1.148041,506.2215825622776,0.320932,,,
645,662,66.2,0.133186,1423.561709,11.397571,1.065636,506.6055903914591,0.32105833802816897,,1423.8043914999998,
646,663,66.3,0.132823,1424.388148,11.427236,1.059608,506.899696797153,0.32189397183098595,,,
647,664,66.4,0.134644,1425.095432,11.438317,0.939526,507.15139928825624,0.3222061126760563,,,
648,665,66.5,0.139352,1423.87142,11.480589,0.984052,506.7158078291815,0.3233968732394366,,,
649,666,66.6,0.140492,1423.237653,11.505663,0.96562,506.4902679715302,0.32410318309859154,,,
650,667,66.7,0.138221,1422.99435,11.549703,1.030482,506.4036832740213,0.3253437464788732,-0.7230149999998048,,
651,668,66.8,0.141784,1424.213883,11.556637,1.067463,506.8376807829181,0.3255390704225352,,,
652,669,66.9,0.141083,1421.787562,11.576615,0.966687,505.9742213523131,0.3261018309859155,,,
653,670,67.0,0.13689,1423.696524,11.615412,1.000188,506.6535672597864,0.3271947042253521,,,
654,671,67.1,0.133898,1420.842053,11.638962,0.959359,505.6377412811388,0.32785808450704224,,,
655,672,67.2,0.140836,1422.450132,11.672748,1.079167,506.21001138790035,0.3288098028169014,,1423.0813765,
656,673,67.3,0.132907,1425.336797,11.70939,1.114604,507.23729430604976,0.32984197183098596,,,
657,674,67.4,0.136596,1423.481727,11.735469,1.16662,506.57712704626334,0.3305765915492958,,,
658,675,67.5,0.144877,1418.587164,11.763455,1.110644,504.8352896797153,0.33136492957746483,,,
659,676,67.6,0.136716,1420.371062,11.796862,1.141486,505.47012882562274,0.3323059718309859,,,
660,677,67.7,0.135089,1419.229702,11.81885,1.058599,505.06395088967975,0.33292535211267604,-3.330277000000251,,
661,678,67.8,0.141486,1419.478886,11.848831,1.1463,505.15262846975094,0.3337698873239437,,,
662,679,67.9,0.139481,1423.408192,11.871572,1.157785,506.55095800711746,0.33441047887323944,,,
663,680,68.0,0.136732,1419.861923,11.898734,1.113566,505.288940569395,0.3351756056338028,,,
664,681,68.1,0.140549,1421.539192,11.936596,1.182219,505.8858334519573,0.3362421408450704,,,
665,682,68.2,0.137893,1418.03,11.945366,1.063569,504.6370106761566,0.33648918309859155,,1419.7510994999998,
666,683,68.3,0.136913,1419.573283,11.966901,1.011704,505.18622170818503,0.33709580281690144,,,
667,684,68.4,0.139324,1419.896348,12.00158,1.042209,505.30119145907474,0.33807267605633806,,,
668,685,68.5,0.135453,1417.795462,12.048396,1.117462,504.55354519572955,0.3393914366197183,,,
669,686,68.6,0.137182,1420.033037,12.080467,1.119858,505.34983523131666,0.34029484507042257,,,
670,687,68.7,0.146526,1416.713144,12.111835,1.149862,504.16837864768684,0.3411784507042253,-6.471504999999752,,
671,688,68.8,0.131948,1413.913324,12.122605,1.070584,503.1720014234876,0.3414818309859155,,,
672,689,68.9,0.128844,1414.307374,12.142537,1.07556,503.3122327402135,0.3420432957746479,,,
673,690,69.0,0.13066,1411.736719,12.158076,1.019747,502.3974088967971,0.34248101408450704,,,
674,691,69.1,0.135277,1411.834437,12.177796,0.939589,502.4321839857651,0.3430365070422535,,,
675,692,69.2,0.142039,1414.965838,12.209,1.042903,503.5465615658363,0.3439154929577465,,1413.2795945,
676,693,69.3,0.141174,1414.581384,12.230965,1.034843,503.40974519572956,0.34453422535211264,,,
677,694,69.4,0.137598,1411.351118,12.254799,0.999367,502.260184341637,0.3452056056338028,,,
678,695,69.5,0.135848,1412.044848,12.274343,0.895233,502.5070633451957,0.34575614084507045,,,
679,696,69.6,0.146242,1410.996446,12.307924,0.891292,502.13396654804274,0.34670208450704226,,,
680,697,69.7,0.134803,1412.437468,12.321443,0.81993,502.64678576512455,0.3470829014084507,-5.425160750000032,,
681,698,69.8,0.134971,1409.236437,12.345657,0.882112,501.50762882562276,0.34776498591549293,,,
682,699,69.9,0.137695,1408.288309,12.352973,0.814396,501.17021672597866,0.3479710704225352,,,
683,700,70.0,0.140832,1405.371344,12.36851,0.836154,500.1321508896797,0.3484087323943662,,,
684,701,70.1,0.127825,1407.218876,12.402526,0.876772,500.78963558718857,0.3493669295774648,,,
685,702,70.2,0.138018,1411.540076,12.425223,0.853679,502.32742918149467,0.35000628169014086,,1407.85443375,
686,703,70.3,0.137515,1407.287439,12.461893,0.906678,500.8140352313167,0.3510392394366197,,,
687,704,70.4,0.138449,1405.713694,12.459199,0.803352,500.25398362989324,0.35096335211267604,,,
688,705,70.5,0.137944,1405.980936,12.482456,0.815561,500.34908754448395,0.35161847887323944,,,
689,706,70.6,0.134598,1407.123417,12.52787,0.860922,500.75566441281137,0.35289774647887323,,,
690,707,70.7,0.139741,1410.303818,12.555278,0.925334,501.8874797153025,0.3536698028169014,-7.283383000000185,,
691,708,70.8,0.135864,1404.208433,12.57655,0.91041,499.71830355871884,0.354269014084507,,,
692,709,70.9,0.137523,1400.661818,12.588353,0.918718,498.45616298932384,0.35460149295774646,,,
693,710,71.0,0.133096,1401.841119,12.621543,0.99664,498.8758430604982,0.3555364225352113,,,
694,711,71.1,0.133279,1401.673474,12.650916,0.973862,498.8161829181494,0.3563638309859155,,,
695,712,71.2,0.136666,1400.521863,12.679093,0.991695,498.40635693950173,0.35715754929577465,,1400.5710507499998,
696,713,71.3,0.142439,1398.247747,12.71306,0.993104,497.5970629893238,0.3581143661971831,,,
697,714,71.4,0.127385,1398.701083,12.728772,1.052512,497.75839252669033,0.35855695774647883,,,
698,715,71.5,0.140989,1396.73204,12.7496,1.053052,497.0576654804271,0.35914366197183095,,,
699,716,71.6,0.130098,1394.136448,12.771082,0.961687,496.13396725978646,0.35974878873239435,,,
700,717,71.7,0.14051,1391.460605,12.793194,0.933306,495.1817099644128,0.36037166197183096,-19.84674774999985,,
701,718,71.8,0.139466,1385.422519,12.80284,0.880412,493.032924911032,0.36064338028169013,,,
702,719,71.9,0.1366,1384.098288,12.816773,0.912541,492.5616683274021,0.3610358591549296,,,
703,720,72.0,0.129855,1386.196412,12.828159,0.804118,493.30833167259783,0.3613565915492958,,,
704,721,72.1,0.133997,1383.09446,12.846965,0.774962,492.2044341637011,0.36188633802816905,,,
705,722,72.2,0.138273,1379.880652,12.869855,0.753869,491.06073024911035,0.36253112676056337,,1380.724303,
706,723,72.3,0.138108,1373.725688,12.880101,0.657781,488.87035160142347,0.3628197464788732,,,
707,724,72.4,0.137087,1368.174598,12.911426,0.720033,486.8948747330961,0.3637021408450704,,,
708,725,72.5,0.136949,1366.656643,12.928,0.699031,486.3546772241993,0.3641690140845071,,,
