,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
47,4.7,0.245364,101.161068,0.56828,0.853028,22.04665315462569,0.017686896981014628,17.8390845,
48,4.8,0.259917,105.225648,0.611269,0.862717,22.93247204968944,0.019024867724867722,,
49,4.9,0.255656,105.440483,0.607155,0.754353,22.979292361338125,0.018896825396825394,,
50,5.0,0.267129,106.632429,0.600534,0.724333,23.239060477280155,0.018690756302521008,,
51,5.1,0.280591,107.006142,0.621524,0.589837,23.32050604772801,0.01934403983815748,,
52,5.2,0.278811,109.823584,0.658105,0.757398,23.934528495150918,0.020482570806100216,,109.01545
53,5.3,0.283567,112.599645,0.67026,0.689657,24.539532526969595,0.020860877684407093,,
54,5.4,0.289611,116.543555,0.68789,0.699729,25.399053067451234,0.021409586056644878,,
55,5.5,0.287956,117.294987,0.713014,0.666617,25.56281726054266,0.02219153439153439,,
56,5.6,0.307797,117.89778,0.717546,0.666849,25.69418764302059,0.022332586367880485,,
57,5.7,0.313196,121.44829,0.741098,0.756702,26.467972104173473,0.023065608465608466,21.792545250000003,
58,5.8,0.332559,123.988665,0.752086,0.621632,27.021611637790123,0.023407594148770618,,
59,5.9,0.343018,125.329516,0.776228,0.732424,27.313831535360134,0.02415897914721444,,
60,6.0,0.351444,127.221688,0.80776,0.899939,27.726204206167587,0.025140367258014315,,
61,6.1,0.345799,130.757984,0.837664,0.951425,28.49689092295957,0.02607108621226268,,
62,6.2,0.362896,131.94838,0.855471,0.87581,28.756321237877295,0.026625303454715216,,130.80799525
63,6.3,0.376703,133.303929,0.865919,0.85336,29.051744360902255,0.026950482415188295,,
64,6.4,0.37982,137.149405,0.885491,0.873502,29.889812574915545,0.027559632741985682,,
65,6.5,0.388568,139.626719,0.897726,0.807218,30.429708837310667,0.027940429505135388,,
66,6.6,0.40602,140.911202,0.914974,0.861413,30.709644110275686,0.028477248677248674,,
67,6.7,0.410058,143.051431,0.93109,0.831062,31.17607736733137,0.028978835978835975,22.272466999999978,
68,6.8,0.414928,146.441688,0.968967,0.949239,31.9149369074861,0.03015770308123249,,
69,6.9,0.432446,149.629937,0.985502,0.924342,32.60977160292034,0.030672331154684093,,
70,7.0,0.449821,149.827973,1.009582,0.891761,32.652930805274046,0.031421786492374724,,
71,7.1,0.446622,150.223686,1.02368,0.814405,32.73917097090552,0.03186056644880174,,
72,7.2,0.459012,153.690649,1.054721,0.870387,33.494747520976354,0.03282667289137877,,153.08046224999998
73,7.3,0.473363,158.579541,1.070909,0.897731,34.56021379535795,0.03333050108932462,,
74,7.4,0.490581,159.737413,1.091958,0.901143,34.81255595510515,0.033985620915032676,,
75,7.5,0.493274,163.858449,1.102689,0.902622,35.71067865315462,0.034319607843137256,,
76,7.6,0.510082,166.227857,1.142018,0.999001,36.2270582979187,0.03554366635543106,,
77,7.7,0.525362,169.669268,1.15677,0.990533,36.97706614361991,0.03600280112044818,23.12294725000003,
78,7.8,0.543602,171.808617,1.183031,0.938864,37.44330761686825,0.03682013694366635,,
79,7.9,0.546568,173.012062,1.208588,0.979357,37.705581780538296,0.03761556178026766,,
80,8.0,0.565796,173.314065,1.238672,1.003329,37.77139915004903,0.038551882975412385,,
81,8.1,0.566513,177.302286,1.260582,1.046497,38.6405766590389,0.039233800186741365,,
82,8.2,0.584854,175.984177,1.250763,0.85834,38.35331306527187,0.038928197945845004,,176.2034095
83,8.3,0.587416,178.21311,1.271756,0.88085,38.83907813010787,0.039581574852163084,,
84,8.4,0.597322,182.228915,1.289564,0.864118,39.71426718971341,0.04013582321817615,,
85,8.5,0.607466,182.461353,1.324115,0.971662,39.76492383131742,0.04121117335823218,,
86,8.6,0.615277,188.084134,1.344476,0.889294,40.990331045003806,0.041844880174291936,,
87,8.7,0.637393,189.066688,1.351524,0.851549,41.204465075732806,0.042064239028944905,21.959760750000015,
88,8.8,0.642234,189.826083,1.405817,0.985751,41.36996469434455,0.04375403050108932,,
89,8.9,0.658078,189.866927,1.425966,0.944872,41.37886607823907,0.04438113912231559,,
90,9.0,0.662872,193.921935,1.431806,0.852398,42.26259888852565,0.04456290071584189,,
91,9.1,0.683854,199.107769,1.457837,0.861751,43.39277955758962,0.04537307812013694,,
92,9.2,0.686648,199.011957,1.479112,0.997617,43.371898659692704,0.04603523187052598,,198.16317025
93,9.3,0.698614,200.61102,1.524853,1.10907,43.72039228506047,0.047458854652972296,,
94,9.4,0.715216,203.848402,1.518529,1.010865,44.425934837092726,0.0472620292561469,,
95,9.5,0.733424,206.901641,1.566496,1.059318,45.09134597362972,0.04875493308434485,,
96,9.6,0.741627,209.241275,1.59342,1.085144,45.60123678762122,0.04959290382819794,,
97,9.7,0.75111,213.514199,1.645307,1.290905,46.53246137081834,0.051207812013694363,20.01041699999999,
98,9.8,0.778302,213.019523,1.644473,1.052622,46.424653590497975,0.05118185496420791,,
99,9.9,0.786598,213.209744,1.670617,1.076161,46.46610962188078,0.051995549330843445,,
100,10.0,0.791375,213.494885,1.67522,1.061234,46.52825215211942,0.052138811079987545,,
101,10.1,0.806531,218.967783,1.704676,1.080491,47.7209944426283,0.05305558667911609,,
102,10.2,0.81315,219.310758,1.726648,1.092735,47.79574109186007,0.05373943355119825,,218.17358725
103,10.3,0.829029,220.920923,1.744371,0.969489,48.14665424430641,0.05429103641456582,,
104,10.4,0.830432,222.061974,1.764094,1.076492,48.395330500163446,0.054904886399004045,,
105,10.5,0.851832,224.437681,1.789005,0.972743,48.913082924703055,0.05568020541549953,,
106,10.6,0.85981,228.425925,1.80652,0.945075,49.78226544622425,0.05622533457827575,,
107,10.7,0.873503,230.846855,1.829954,0.80588,50.30987359703606,0.05695468409586056,18.695194999999984,
108,10.8,0.883339,232.911402,1.842618,0.867433,50.75981301078783,0.057348832866479925,,
109,10.9,0.892709,235.274928,1.871214,0.877817,51.27491075514873,0.05823884220354808,,
110,11.0,0.903569,236.156949,1.896448,0.972741,51.46713501144164,0.059024214130096474,,
111,11.1,0.921371,236.748942,1.919305,0.94363,51.59615168355671,0.05973560535325241,,
112,11.2,0.937597,237.405819,1.944571,0.954636,51.73930892448512,0.06052197323373794,,236.86878224999998
113,11.3,0.942293,237.163419,1.966712,0.978202,51.68648120300751,0.06121107998755057,,
114,11.4,0.954279,241.075564,1.976156,0.923248,52.53907900185245,0.061505010893246184,,
115,11.5,0.961905,243.481138,2.022201,1.029055,53.063340525226096,0.06293809523809522,,
116,11.6,0.982083,248.810497,2.021398,0.940676,54.22480047945951,0.06291310301898537,,
117,11.7,0.989464,247.416628,2.046384,0.956156,53.92102604336929,0.06369075630252101,17.40069600000001,
118,11.8,1.000205,249.828331,2.075315,1.000875,54.44662329737386,0.06459119203236849,,
119,11.9,1.015416,251.697667,2.115022,1.083352,54.854019178380724,0.06582701525054466,,
120,12.0,1.034994,252.237165,2.130676,1.029507,54.971595292579266,0.06631422346716463,,
121,12.1,1.050856,253.664048,2.144541,0.986826,55.28256467255093,0.06674575163398691,,
122,12.2,1.058587,254.707374,2.159832,0.945406,55.50994311866622,0.06722166199813259,,254.26947825
123,12.3,1.059174,256.469326,2.183107,0.939794,55.8939361447096,0.06794606286959227,,
124,12.4,1.073819,259.278522,2.218827,1.067024,56.506161490683226,0.0690577964519141,,
125,12.5,1.091115,263.683425,2.248383,0.98892,57.46614906832297,0.06997768440709616,,
126,12.6,1.105919,263.739877,2.271472,1.100563,57.478451999564115,0.0706962962962963,,
127,12.7,1.12182,265.357891,2.306829,1.133274,57.83107573281028,0.07179673202614378,17.295173750000032,
128,12.8,1.130366,265.508893,2.304103,1.028668,57.86398452653372,0.07171188920012449,,
129,12.9,1.145134,267.899371,2.32267,0.906071,58.384956085866826,0.07228976034858388,,
130,13.0,1.151364,271.269443,2.338786,0.903658,59.11941658494061,0.07279134765017117,,
131,13.1,1.17268,270.882232,2.381349,1.038242,59.03502931241145,0.07411605975723623,,
132,13.2,1.177682,271.782329,2.420752,1.146773,59.23119298245613,0.07534242141300963,,271.564652
133,13.3,1.186775,272.324604,2.41551,1.022702,59.34937430532853,0.07517927170868346,,
134,13.4,1.205419,276.617116,2.430859,0.938781,60.28486782172823,0.07565698723934017,,
135,13.5,1.208345,277.280806,2.466494,0.954159,60.42950986161053,0.07676607531901648,,
136,13.6,1.230602,281.9183,2.486941,0.947916,61.44018742508444,0.07740245876128228,,
137,13.7,1.241368,284.320105,2.505148,0.873214,61.96362754712869,0.07796912542794895,-4.723809000000017,
138,13.8,1.262114,283.706406,2.55458,1.086258,61.829880353056545,0.07950762527233116,,
139,13.9,1.279569,284.055568,2.568042,1.070291,61.90597537321564,0.0799266106442577,,
140,14.0,1.294107,279.820454,2.591624,1.123158,60.98299095564998,0.08066056644880173,,
141,14.1,1.303156,267.443648,2.596072,0.94254,58.28563757219134,0.08079900404606286,,
142,14.2,1.298946,260.969749,2.639039,0.949394,56.874740982892,0.08213629007158418,,266.840843
143,14.3,1.301052,259.129521,2.66963,1.118499,56.473688787185345,0.08308839091192033,,
144,14.4,1.306714,255.56534,2.656064,0.983211,55.696924920998136,0.0826661686896981,,
145,14.5,1.29559,257.383965,2.656055,0.839681,56.09326904217063,0.08266588857765327,,
146,14.6,1.296304,256.503963,2.640709,0.678543,55.901484798953895,0.08218826641767818,,
147,14.7,1.298241,251.629194,2.650422,0.646763,54.83909643674403,0.08249056956115779,-16.69542899999999,
148,14.8,1.29099,252.533103,2.668908,0.503026,55.03609087937234,0.08306591970121381,,
149,14.9,1.304509,252.548376,2.657286,0.402317,55.039419418110484,0.08270420168067226,,
150,15.0,1.30991,251.464013,2.663447,0.299501,54.80309752642475,0.08289595393713041,,
151,15.1,1.295244,249.512713,2.675107,0.357974,54.37783872725291,0.0832588546529723,,
152,15.2,1.296322,249.969241,2.657509,0.093311,54.47733267952489,0.08271114223467164,,250.14541400000002
153,15.3,1.301484,249.635689,2.663114,-0.032133,54.40463964258472,0.08288558979147215,,
154,15.4,1.299047,248.546958,2.670275,0.067974,54.16736580581888,0.0831084656084656,,
155,15.5,1.303683,251.239455,2.662159,0.032178,54.75415822164105,0.0828558667911609,,
156,15.6,1.299656,248.039236,2.656888,0.063145,54.05671483055464,0.0826918145035792,,
157,15.7,1.306176,248.626182,2.665696,0.065028,54.18463157894736,0.08296595082477434,-4.408210000000025,
158,15.8,1.296465,245.551792,2.676648,0.037625,53.51461087501362,0.08330681605975723,,
159,15.9,1.320171,247.754342,2.660934,0.016665,53.99462613054374,0.08281774042950513,,
160,16.0,1.316434,246.333983,2.652469,-0.04368,53.685078565980156,0.0825542794895736,,
161,16.1,1.307358,245.32353,2.662851,-0.063194,53.46486433474991,0.08287740429505135,,
162,16.2,1.308828,246.787795,2.662687,0.023027,53.78398060368311,0.08287230003112356,,245.737204
163,16.3,1.305957,244.503508,2.667322,0.022452,53.28615190149286,0.08301655773420479,,
164,16.4,1.299224,246.532988,2.660692,-0.045697,53.728448948458094,0.08281020852785557,,
165,16.5,1.321485,242.72615,2.663585,0.009454,52.898801351204085,0.08290024898848428,,
166,16.6,1.325325,245.207618,2.658215,0.003823,53.43960292034433,0.08273311546840958,,
167,16.7,1.339068,243.090316,2.636541,-0.129544,52.978166285278405,0.08205854341736693,-1.6109512499999994,
168,16.8,1.336104,246.192059,2.659564,-0.074925,53.6541481965784,0.08277510115157173,,
169,16.9,1.352289,243.139575,2.667964,0.02946,52.988901601830655,0.08303653906006847,,
170,17.0,1.352816,243.472707,2.671113,0.079271,53.061503105590056,0.0831345471521942,,
171,17.1,1.340226,244.903517,2.670163,0.042767,53.373328320801996,0.08310497976968564,,
172,17.2,1.318589,244.684466,2.662197,-0.004747,53.32558919036721,0.08285704948646125,,244.12625275
173,17.3,1.270704,243.444321,2.660043,-0.033542,53.05531677018633,0.08279000933706815,,
174,17.4,1.057087,243.133805,2.665948,0.022705,52.98764411027568,0.08297379396202925,,
175,17.5,-0.600276,242.645518,2.658618,-0.022521,52.88122872398387,0.08274565826330532,,
176,17.6,-1.486646,242.036783,2.654813,-0.015939,52.74856336493407,0.0826272331154684,,
177,17.7,-1.40045,244.750698,2.669635,0.153703,53.34002353710362,0.08308854652972299,-0.5612112499999853,
178,17.8,-1.556817,246.943037,2.654312,-0.030718,53.81781344666012,0.0826116402116402,,
179,17.9,-1.531744,242.999639,2.673626,0.024416,52.95840448948457,0.08321276065981947,,
180,18.0,-1.642636,246.029574,2.666051,-0.015855,53.61873684210526,0.08297699968876439,,
181,18.1,-1.882305,244.452333,2.672637,0.003774,53.27499901928734,0.08318197945845003,,
182,18.2,-3.291937,243.059057,2.677542,0.069563,52.97135381933093,0.0833346405228758,,243.5650415
183,18.3,-4.120862,240.719202,2.654225,-0.028916,52.46141484145144,0.08260893246187363,,
184,18.4,-4.278437,240.819625,2.662657,-0.014978,52.48330064291162,0.08287136632430749,,
185,18.5,-4.472156,239.57439,2.660029,0.007076,52.21191892775416,0.08278957360722067,,
186,18.6,-4.658695,240.47831,2.656062,0.010363,52.408915767680064,0.08266610644257702,,
187,18.7,-4.829049,243.507762,2.655257,-0.070719,53.06914285714285,0.0826410519763461,-2.049324000000013,
188,18.8,-4.933348,244.346357,2.658591,0.025629,53.2519030184156,0.08274481792717087,,
189,18.9,-5.074318,241.852298,2.654929,-0.080311,52.70835741527731,0.0826308434484905,,
190,19.0,-4.869589,241.500687,2.648655,-0.077783,52.63172866949983,0.08243557422969187,,
191,19.1,-4.436852,241.718662,2.663214,-0.03942,52.679233300642906,0.08288870214752567,,
192,19.2,-3.828504,242.644563,2.662229,-0.070041,52.88102059496567,0.08285804544039838,,241.5157175
193,19.3,-3.388569,240.198958,2.662597,0.040066,52.34803486978315,0.08286949891067537,,
194,19.4,-2.230408,240.448919,2.663419,0.000618,52.4025104064509,0.08289508247743542,,
195,19.5,-0.991296,241.332137,2.660701,0.00093,52.59499553230902,0.0828104886399004,,
196,19.6,-0.298687,241.833022,2.65418,-0.015875,52.704156478151894,0.08260753190164954,,
197,19.7,-0.416101,240.656033,2.682094,0.124032,52.447648033126285,0.08347631497043262,-0.7036042499999837,
198,19.8,-1.692245,241.397896,2.667263,0.032053,52.60932679524898,0.0830147214441332,,
199,19.9,-2.30271,243.192726,2.665621,0.052027,53.00048512585811,0.0829636165577342,,
200,20.0,-2.039256,240.539744,2.676781,0.121333,52.42230445679415,0.08331095549330843,,
201,20.1,-2.850975,240.987367,2.67104,0.037936,52.519857687697495,0.08313227513227513,,
202,20.2,-3.291205,241.138589,2.664245,0.008326,52.55281442737277,0.0829207905384376,,240.81211325
203,20.3,-3.246909,240.582753,2.674332,0.049833,52.431677672441964,0.08323473389355743,,
204,20.4,-2.769026,240.261943,2.667386,0.024515,52.36176157785768,0.08301854964207905,,
205,20.5,-2.105693,239.949175,2.678647,0.069377,52.29359812574915,0.08336903205726734,,
206,20.6,-1.410257,240.279434,2.662535,0.049168,52.3655734989648,0.08286756924992218,,
207,20.7,-0.993572,239.784138,2.649447,-0.151611,52.25763059823471,0.08246022408963584,-1.0691300000000012,
208,20.8,-0.45791,239.793513,2.681267,0.064241,52.25967374959136,0.0834505757858699,,
209,20.9,-0.182288,240.687576,2.681812,0.066512,52.45452239293886,0.08346753812636165,,
210,21.0,-0.440301,239.354246,2.685311,0.03788,52.16394159311321,0.08357643946467475,,
211,21.1,-0.353891,239.674587,2.673566,0.013523,52.23375547564563,0.08321089324618736,,
212,21.2,-0.348006,238.993673,2.671443,0.031604,52.085359703606834,0.08314481792717086,,239.74298325
213,21.3,-0.342691,240.949427,2.655208,-0.085809,52.51158919036721,0.08263952692187986,,
214,21.4,-0.342787,239.347851,2.670839,0.015132,52.16254789146779,0.08312601929660753,,
215,21.5,-0.34107,238.698396,2.671679,-0.025964,52.02100817260542,0.08315216308745721,,
216,21.6,-0.359367,241.038686,2.654058,-0.043487,52.53104195270785,0.08260373482726423,,
217,21.7,-0.349332,241.809084,2.656949,0.038051,52.69893952271984,0.08269371304077186,-0.07646250000001942,
218,21.8,-0.344097,238.642631,2.668773,-0.047555,52.008854963495686,0.08306171802054153,,
219,21.9,-0.348017,238.659429,2.669614,-0.053941,52.01251585485452,0.08308789293495175,,
220,22.0,-0.355403,239.562703,2.657177,-0.121286,52.20937190803094,0.0827008092125739,,
221,22.1,-0.350327,240.107011,2.670274,-0.02477,52.32799629508553,0.08310843448490507,,
222,22.2,-0.346827,237.718705,2.659383,-0.054265,51.807498093058726,0.08276946778711484,,239.66652075
223,22.3,-0.353489,241.277664,2.655424,0.006817,52.583123896698254,0.08264624961095549,,
224,22.4,-0.350157,238.74598,2.643178,-0.123551,52.03137844611528,0.08226511048863988,,
225,22.5,-0.342617,240.541225,2.652623,-0.083014,52.42262722022446,0.08255907251789604,,
226,22.6,-0.349843,238.761776,2.655658,0.008053,52.034820965457115,0.08265353252412075,,
227,22.7,-0.346929,238.709767,2.664479,0.030613,52.02348632450691,0.08292807345160286,-0.11468874999999912,
228,22.8,-0.359717,238.730453,2.65687,-0.05969,52.02799455159638,0.08269125427948956,,
229,22.9,-0.3552,241.819959,2.66722,-0.007616,52.701309578293554,0.08301338313103018,,
230,23.0,-0.352537,239.339729,2.681528,0.106208,52.16077781410046,0.08345869903516961,,
231,23.1,-0.345937,241.212975,2.687347,0.084878,52.56902582543314,0.08363980703392468,,
232,23.2,-0.352379,237.879437,2.667029,0.029289,51.842527405470186,0.08300743853096793,,239.551832
233,23.3,-0.356305,239.775187,2.674482,0.083464,52.255679851803414,0.08323940242763771,,
234,23.4,-0.347935,238.84531,2.653019,0.038889,52.053026043369286,0.08257139744786803,,
235,23.5,-0.350552,239.506334,2.649325,-0.013457,52.197087065489804,0.08245642701525055,,
236,23.6,-0.353536,239.118102,2.655409,-0.00272,52.1124772801569,0.08264578275754746,,
237,23.7,-0.356353,240.557438,2.653166,-0.048304,52.42616061893864,0.08257597261126673,53.07923750000003,
238,23.8,-0.349799,242.226184,2.662539,0.030302,52.789840688678204,0.08286769374416433,,
239,23.9,-0.34398,253.228536,2.681846,0.065254,55.18765086629617,0.08346859632741986,,
240,24.0,-0.353418,274.714542,2.669626,-0.059667,59.8702281791435,0.08308826641767818,,
241,24.1,-0.34984,288.978811,2.673303,-0.063453,62.97892797210417,0.08320270774976657,,
242,24.2,-0.357209,296.848223,2.660593,-0.021624,64.69395728451563,0.08280712729536258,,292.6310695
243,24.3,-0.356927,309.982702,2.69312,0.070901,67.55643500054484,0.08381948334889511,,
244,24.4,-0.3573,315.628664,2.715296,0.277266,68.78689419200174,0.08450967942732648,,
245,24.5,-0.345142,318.917123,2.733372,0.365018,69.50356826849732,0.08507226890756302,,
246,24.6,-0.352612,310.059624,2.75776,0.441475,67.57319908466818,0.08583131030189854,,
247,24.7,-0.35262,308.441944,2.778423,0.542449,67.22064814209435,0.08647441643323996,11.51883399999997,
248,24.8,-0.355949,311.154141,2.830525,0.734879,67.8117338999673,0.08809601618425147,,
249,24.9,-0.357936,308.65521,2.862679,0.787388,67.26712651193199,0.08909676314970431,,
250,25.0,-0.347881,305.697689,2.899253,1.004198,66.62257578729432,0.0902350762527233,,
251,25.1,-0.345885,305.172809,2.909129,1.026673,66.50818546365913,0.09054245253657017,,
252,25.2,-0.356426,302.163529,2.936144,1.20508,65.85235458210742,0.091383255524432,,304.1499035
253,25.3,-0.353272,303.565587,2.969627,1.220164,66.15791369728669,0.09242536570183628,,
254,25.4,-0.349482,305.409711,2.97835,1.148716,66.55981497221313,0.09269685652038592,,
255,25.5,-0.355747,307.03519,2.994054,1.153377,66.91406559877954,0.09318562091503269,,
256,25.6,-0.349328,308.000191,3.020664,1.144196,67.12437419636045,0.09401381886087767,,
257,25.7,-0.352699,309.500896,3.032899,1.126842,67.45143205840688,0.09439461562402739,14.681580499999995,
258,25.8,-0.348907,311.842115,3.084646,1.102238,67.96166830118774,0.09600516651104886,,
259,25.9,-0.348478,315.645281,3.131688,1.183854,68.79051563691837,0.09746928104575163,,
260,26.0,-0.350071,316.557386,3.163129,1.164945,68.98929628418873,0.09844783691254279,,
261,26.1,-0.352702,316.182174,3.161155,1.107301,68.90752402745994,0.09838639900404605,,
262,26.2,-0.347945,320.037711,3.209331,1.185136,69.74778489702516,0.09988580765639589,,318.831484
263,26.3,-0.351945,322.548665,3.243311,1.208075,70.29501253132831,0.10094338624338622,,
264,26.4,-0.351622,323.45819,3.264561,1.258957,70.4932309033453,0.10160476190476189,,
265,26.5,-0.348309,326.017657,3.271248,1.206988,71.05103127383676,0.10181288515406162,,
266,26.6,-0.348848,325.116779,3.303862,1.24796,70.85469739566307,0.10282794895736072,,
267,26.7,-0.350136,331.240685,3.333601,1.318335,72.18931785986705,0.10375353252412074,15.06562450000007,
268,26.8,-0.349408,334.29852,3.361012,1.217994,72.85573063092512,0.10460666044195456,,
269,26.9,-0.352663,332.621793,3.401438,1.184028,72.49031121281465,0.10586486150015562,,
270,27.0,-0.352103,332.531212,3.44022,1.206801,72.4705703388907,0.1070718954248366,,
271,27.1,-0.354395,334.327192,3.49102,1.449168,72.86197929606625,0.10865297230003111,,
272,27.2,-0.351316,331.780817,3.530677,1.410785,72.30703214558133,0.1098872393401805,,333.89710850000006
273,27.3,-0.353641,336.949213,3.566,1.416198,73.43341244415384,0.1109866168689698,,
274,27.4,-0.360247,337.052194,3.569838,1.331637,73.45585572627219,0.11110606909430437,,
275,27.5,-0.352541,338.983633,3.625162,1.553258,73.87678609567395,0.11282794895736072,,
276,27.6,-0.339723,340.906368,3.628536,1.434405,74.29581954887216,0.1129329598506069,,
277,27.7,-0.3502,343.828387,3.63978,1.337247,74.93263310450037,0.11328291316526609,15.942327999999975,
278,27.8,-0.347809,346.090483,3.679006,1.396738,75.42562558570337,0.11450376595082477,,
279,27.9,-0.347221,347.79744,3.723946,1.416231,75.79763321346844,0.11590245876128229,,
280,28.0,-0.351877,346.41602,3.741043,1.323436,75.49657186444371,0.11643457827575474,,
281,28.1,-0.349777,350.899289,3.773063,1.224741,76.47363822599978,0.11743115468409586,,
282,28.2,-0.351848,351.457924,3.816361,1.269178,76.59538498419961,0.11877874260815437,,349.83943650000003
283,28.3,-0.358385,350.584513,3.849249,1.228613,76.40503715811266,0.11980233426704014,,
284,28.4,-0.358624,353.769106,3.885641,1.394429,77.09907507900185,0.1209349828820417,,
285,28.5,-0.352058,355.757867,3.904077,1.224086,77.53249798409064,0.12150877684407095,,
286,28.6,-0.347773,356.939568,3.936508,1.338967,77.79003334423012,0.12251814503579209,,
287,28.7,-0.35666,358.337032,3.998593,1.576906,78.0945912607606,0.12445045129162775,12.688819749999936,
288,28.8,-0.346587,360.833525,4.038783,1.578056,78.6386673204751,0.12570130718954245,,
289,28.9,-0.344966,359.135168,4.081659,1.572052,78.26853394355453,0.1270357609710551,,
290,29.0,-0.352095,360.135601,4.098492,1.575249,78.4865644546148,0.1275596638655462,,
291,29.1,-0.352243,362.397516,4.113427,1.489754,78.9795174893756,0.1280244942421413,,
292,29.2,-0.356634,363.036161,4.167178,1.532135,79.11870131851366,0.12969741674447555,,362.52825624999997
293,29.3,-0.344627,364.543747,4.181975,1.473029,79.44725879917183,0.13015795206971678,,
294,29.4,-0.351141,366.210342,4.191922,1.336953,79.81047008826413,0.13046753812636164,,
295,29.5,-0.348986,367.725977,4.244057,1.491102,80.14078173695106,0.13209016495487083,,
296,29.6,-0.350381,369.568479,4.296867,1.58062,80.54232951945079,0.13373380018674136,,
297,29.7,-0.352417,369.376787,4.315945,1.388094,80.50055290399911,0.13432757547463428,12.642877999999996,
298,29.8,-0.353957,365.527663,4.361386,1.42481,79.66168965892993,0.13574186118892,,
299,29.9,-0.347214,367.865732,4.360172,1.222021,80.17123940285495,0.13570407718643013,,
300,30.0,-0.346006,373.498418,4.377776,1.2245,81.3988052740547,0.13625197634609398,,
301,30.1,-0.344024,375.863497,4.396649,1.246643,81.91424147324832,0.13683937130407717,,
302,30.2,-0.358958,376.115054,4.468742,1.32365,81.96906483600304,0.13908316215375038,,375.17113424999997
303,30.3,-0.349198,375.207568,4.475753,1.27664,81.7712908357851,0.13930136943666355,,
304,30.4,-0.359031,373.964679,4.552885,1.587702,81.50042039882312,0.14170199190787425,,
305,30.5,-0.352919,373.267319,4.580878,1.47983,81.34844044894844,0.14257323373793962,,
306,30.6,-0.354022,377.486548,4.608666,1.371197,82.26796295085539,0.14343809523809523,,
307,30.7,-0.357191,379.31527,4.624335,1.359534,82.66650757328101,0.14392577030812326,6.915118750000033,
308,30.8,-0.358553,382.953821,4.681209,1.395724,83.45947935055028,0.14569589169000932,,
309,30.9,-0.356296,380.969856,4.710988,1.536168,83.0271016672115,0.1466227201991908,,
310,31.0,-0.349797,382.090528,4.733798,1.553123,83.2713366023755,0.14733264861500156,,
311,31.1,-0.344938,380.843193,4.772664,1.658228,82.99949722131414,0.1485422969187675,,
