,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
48,75,7.5,0.100134,617.228548105136,1.2188507581957717,1.24918,231.50679870742866,0.037505053421888535,,,
49,76,7.6,0.119682,627.1138946465258,1.252484827282694,1.331596,236.666640403747,0.03859572624891712,,,
205,232,23.2,-0.00736,943.825873831323,3.07943999378275,0.413683,350.81168941979524,0.09038535951487149,,938.2123627888783,
206,233,23.3,-0.006506,950.998328450945,3.107402281273393,0.636578,351.80069167090267,0.09175015882183078,,,
207,234,23.4,-0.005215,955.8197646078179,3.1294622009095665,0.579378,351.41723731028975,0.09196107421311002,,,
208,235,23.5,-0.006019,961.5865355770127,3.1542718577925477,0.734174,354.3691318713238,0.09287600346520357,,,
209,236,23.6,-0.01145,967.6292031264377,3.1852776127089624,0.991613,356.81354730956355,0.09421865434594281,,,
210,237,23.7,-0.000168,973.9834882331697,3.22014800907783,1.21284,359.40352951855346,0.09550459139474443,54.061033095264065,,
211,238,23.8,0.000692,979.9319167379783,3.254009435055593,1.308773,361.19489797400337,0.09640955818654345,,,
212,239,23.9,-0.005006,983.4447939556987,3.2931484536111375,1.383184,360.2595987945683,0.09792076234478775,,,
213,240,24.0,-0.006032,985.7287748254992,3.3242811811508126,1.24378,359.97339590443687,0.09824178457984406,,,
214,241,24.1,-0.011224,989.7044397324994,3.357419129393438,1.300758,362.95243700530096,0.0993434594282414,,,
215,242,24.2,-0.009519,994.5391272374995,3.38901937813817,1.323345,365.48756299469903,0.10014496101645971,,992.2733958841424,
216,243,24.3,-0.006622,999.1212417410711,3.4275846986701213,1.358441,366.92198387916636,0.10176142073346808,,,
217,244,24.4,-0.003171,1004.262176100765,3.4614550704786575,1.418165,369.2958071309273,0.10240054865723361,,,
218,245,24.5,-0.00847,1008.7044595005464,3.4941010503418983,1.413431,370.2745508677656,0.10325486572336123,,,
219,246,24.6,-0.011349,1012.6650733575331,3.5285178931013554,1.389498,371.27536417108416,0.10437655212243718,,,
220,247,24.7,-0.010751,1016.6618849696664,3.5653942093581112,1.376325,372.7593907486748,0.10561897198960439,36.81816895719692,,
221,248,24.8,-0.008455,1020.404065835476,3.5973535781129367,1.325646,373.8869791591025,0.10618688997978631,,,
222,249,24.9,-0.008408,1022.2444058824829,3.6403648415092404,1.398691,372.82886355384505,0.10822676869766097,,,
223,250,25.0,-0.010765,1024.9949790589162,3.675198886792315,1.413528,374.65376951564883,0.10864233323707767,,,
224,251,25.1,-0.009211,1027.733713899226,3.7138472048516533,1.448311,375.6374086849176,0.1100337279815189,,,
225,252,25.2,-0.01037,1030.7241190708755,3.746456003465467,1.423533,376.95161280952726,0.11053935893733756,,1029.0915648413393,
226,253,25.3,-0.011536,1032.9134473363397,3.7752454310467622,1.269797,377.01937695156494,0.11109497545480795,,,
227,254,25.4,-0.010561,1036.3533063830998,3.8072667364619726,1.344778,379.40343983733936,0.11225295986139185,,,
228,255,25.5,-0.011793,1040.8003979879286,3.841540811758552,1.387888,381.9323676566698,0.11340531331215709,,,
229,256,25.6,1.91203e-05,1045.4580979913776,3.8785911512561086,1.383002,383.81466414929923,0.114675628068149,,,
230,257,25.7,-0.005303,1049.0874611366983,3.9177445366115062,1.420074,384.1989939002251,0.11595807103667341,35.50640570799305,,
231,258,25.8,-0.007157,1052.098619383356,3.9519383832939337,1.413177,384.7311433447099,0.11658743863701992,,,
232,259,25.9,-0.011624,1056.2518312738257,3.98220970235281,1.211729,387.27574649626024,0.11717840023101357,,,
233,260,26.0,-0.013693,1059.67750319559,4.023567501680579,1.43437,387.8591543823978,0.11917302916546346,,,
234,261,26.1,-0.001491,1062.6753348539928,4.062521929771842,1.378593,388.55926003921286,0.12012440080854749,,,
235,262,26.2,-0.000115,1065.9895277528522,4.101698235551316,1.45816,390.049745842713,0.1212717008374242,,1064.5979705493323,
236,263,26.3,-0.013931,1070.0495163948945,4.142553025393798,1.556398,392.2008162079733,0.12257262489171239,,,
237,264,26.4,-0.010145,1073.0926405677817,4.1889093038527125,1.634643,392.38270677510707,0.12430840311868321,,,
238,265,26.5,-0.005905,1075.575954119844,4.226238931323366,1.538873,392.77621015176817,0.1247347097892001,,,
239,266,26.6,-0.007013,1078.7417357998886,4.267269808088119,1.582135,394.54512744172536,0.12618674559630377,,,
240,267,26.7,-0.002163,1083.4249312856348,4.305436720062942,1.504344,397.6228741558347,0.12708212532486282,30.918313184017507,,
241,268,26.8,-0.009072,1086.8609846325962,4.343431657187816,1.571381,397.73840607072833,0.12816687842910768,,,
242,269,26.9,-0.0118,1089.089453880426,4.381903183705583,1.663387,397.4513931450149,0.12931221484262198,,,
243,270,27.0,-0.009649,1091.28495391459,4.415174559789702,1.456426,398.21861302737636,0.1298975743574935,,,
244,271,27.1,-0.005531,1094.60281308185,4.44989354270693,1.479214,400.44203797836036,0.13100464914813745,,,
245,272,27.2,-0.010528,1096.8508196298928,4.478017959076379,1.372943,400.2871381889478,0.13134071614207332,,1095.5162837333498,
246,273,27.3,-0.005462,1099.3265483070663,4.509699970768842,1.355974,401.39273473240866,0.13251241697949753,,,
247,274,27.4,-0.008954,1101.3792559336189,4.538454264834887,1.205244,401.7540574395469,0.13313138896910193,,,
248,275,27.5,-0.0154,1104.0254525240134,4.567522474882062,1.256018,403.2535560235277,0.13399344498989316,,,
249,276,27.6,-0.00462,1107.527297231438,4.601668624915758,1.236139,405.3016879674679,0.13534605833092692,,,
250,277,27.7,-0.007365,1110.5507037367415,4.638411589225542,1.298967,405.96515140512673,0.13659454230436036,26.12426901932622,,
251,278,27.8,-0.007742,1113.4871649548154,4.674219706589673,1.29052,406.9524065064266,0.13756107421311,,,
252,279,27.9,-0.010107,1116.1186589677254,4.70721807613548,1.215254,407.6310340570765,0.13831111752815478,,,
253,280,28.0,-0.006747,1117.9690658340896,4.738878340096772,1.25988,407.5938867910827,0.1391287611897199,,,
254,281,28.1,-0.009371,1120.1732950243497,4.76694595721198,1.179634,408.7153685280663,0.13967990181923187,,,
255,282,28.2,-0.011994,1123.1737015888211,4.798063398008557,1.28416,410.5274555224748,0.14079864279526422,,1121.640552752676,
256,283,28.3,-0.007516,1125.2461485634437,4.832677570006112,1.294959,410.437610195338,0.14205062084897488,,,
257,284,28.4,-0.010531,1128.6901761167455,4.865593407147223,1.322193,412.9330640476363,0.14287851573779958,,,
258,285,28.5,-0.008744,1133.0248909405325,4.903138719390874,1.409567,415.3154012054317,0.14429691019347385,,,
259,286,28.6,-0.008979,1136.387774671809,4.942175942422053,1.386275,415.6542676639315,0.14553187987294253,,,
260,287,28.7,-0.011701,1136.8836984798636,4.975965958872894,1.299335,413.2319758913659,0.1461288189431129,25.215838145854377,,
261,288,28.8,-0.011158,1138.4472220570456,5.014016542052067,1.353592,414.76872812431924,0.1475351718163442,,,
262,289,28.9,-0.007552,1140.191040326461,5.047298672894334,1.342219,415.56553118872995,0.14815200693040714,,,
263,290,29.0,-0.006836,1142.9839605189006,5.079911052067382,1.345112,417.53186442524145,0.1490453941669073,,,
264,291,29.1,-0.004015,1144.848670942072,5.115512465762416,1.441517,417.3663666400407,0.1502892289922033,,,
265,292,29.2,-0.004359,1147.911459244337,5.143489761258868,1.332288,419.5659102461695,0.15054672249494658,,1146.8563908985304,
266,293,29.3,-0.011855,1151.681472888812,5.178086400899192,1.358047,421.576685425895,0.15202362113774184,,,
267,294,29.4,-0.008092,1154.1000643491516,5.210982286356566,1.357436,421.22813993174066,0.1528507652324574,,,
268,295,29.5,-0.010683,1155.4780619636797,5.243420775968976,1.282559,420.78391402222064,0.15375446144961016,,,
269,296,29.6,-0.002405,1157.3439994026285,5.27653283997784,1.262875,421.9043072398519,0.15475925498123014,,,
270,297,29.7,-0.013956,1159.040092430449,5.306833457127028,1.25677,422.3659592622177,0.1554312734623159,20.58702111430398,,
271,298,29.8,-0.00772,1160.9693520217493,5.334821612233591,1.164186,423.2780847433011,0.15607253826162285,,,
272,299,29.9,-0.00514,1163.9913631583922,5.373899151595422,1.343725,425.3672177038705,0.1580015304649148,,,
273,300,30.0,-0.004487,1165.4301939702802,5.413771965425301,1.372531,424.4525709824994,0.15921033785734912,,,
274,301,30.1,-0.012396,1167.9580425502002,5.45625711816093,1.411226,426.3588933265558,0.16062575801328327,,,
275,302,30.2,-0.007058,1168.476560393,5.495801084400664,1.494597,424.7232789920848,0.16155532775050535,,1167.4434120128344,
276,303,30.3,-0.007936,1167.908851137857,5.532587917429046,1.413233,423.53118074213927,0.1624185677158533,,,
277,304,30.4,-0.007282,1168.5172650984694,5.562964798163604,1.360968,424.8196572507443,0.16283300606410625,,,
278,305,30.5,-0.010699,1171.5647999274781,5.600579141545431,1.454817,428.1401630237456,0.16444166907305802,,,
279,306,30.6,-0.00876,1173.5653659481986,5.642889386818165,1.521328,427.91619381308544,0.16600245451920298,,,
280,307,30.7,-0.004207,1175.843433105856,5.68478327629869,1.604735,428.9952076828117,0.16718215420155932,17.298821740516587,,
281,308,30.8,-0.005472,1178.95363764704,5.720033768784779,1.58563,430.8798013942343,0.1677204735778227,,,
282,309,30.9,-0.012918,1181.1666840336,5.761034406274842,1.532038,430.8689637644325,0.16931954952353448,,,
283,310,31.0,-0.006172,1182.8056617382856,5.801497147339172,1.537944,430.9429620216397,0.17044914813745307,,,
284,311,31.1,-0.017285,1184.0851495273469,5.844034248099409,1.525519,431.08121015176823,0.17182723072480505,,,
285,312,31.2,-0.013035,1185.2871085195334,5.888142748642435,1.578871,431.44724638733567,0.17321438059485994,,1184.742233753351,
286,313,31.3,-0.015634,1186.7910152282382,5.932090249030312,1.640508,432.26736693050617,0.17447181634421022,,,
287,314,31.4,-0.014149,1188.3668071630273,5.971049606450222,1.687775,432.9047589136592,0.17523673115795552,,,
288,315,31.5,-0.007133,1189.2896605450196,6.004580004607302,1.546345,432.6471548907124,0.17581305226682067,,,
289,316,31.6,-0.008479,1189.5849555321568,6.043326574719502,1.540543,432.18473349793044,0.17730848974877272,,,
290,317,31.7,-0.005975,1191.0213759515404,6.088305553371073,1.616933,433.7420764650352,0.17905726248917123,12.189726342827,,
291,318,31.8,-0.011723,1191.7255553939576,6.126441966693624,1.618396,433.3330927311016,0.17966453941669072,,,
292,319,31.9,-0.011044,1193.0467704242553,6.166417976209732,1.587863,434.37288795294455,0.1809517181634421,,,
293,320,32.0,-0.012071,1194.8657934458965,6.203333697292665,1.550865,435.48520477815697,0.18179679468668783,,,
294,321,32.1,-0.006843,1196.3298538899262,6.244580640923333,1.55359,435.69457737273984,0.1833005486572336,,,
295,322,32.2,-0.011124,1197.6071807785188,6.28309388637381,1.500208,435.9888526613899,0.18421533352584463,,1196.931960096178,
296,323,32.3,-0.009865,1198.9250122703706,6.31773763312415,1.428729,436.50409955704015,0.18493638463759743,,,
297,324,32.4,-0.018191,1199.3998467645504,6.353622023660107,1.465373,435.91131108851937,0.18606217152757723,,,
298,325,32.5,-0.003968,1200.1490116889645,6.401674302614363,1.702762,436.4323302592404,0.18832818365578977,,,
299,326,32.6,-0.007489,1201.3614020635462,6.444275359010259,1.616758,437.29299905598725,0.1891648281836558,,,
300,327,32.7,-0.00348,1202.0299663311043,6.4837295421501855,1.500297,437.04210914240076,0.19007695639618827,10.406142440848498,,
301,328,32.8,-0.006672,1202.6718185222173,6.517300815821561,1.492187,437.2509073415148,0.19062168639907592,,,
302,329,32.9,-0.004215,1203.724732087298,6.557890868443973,1.540134,438.0063234333018,0.1923004909038406,,,
303,330,33.0,-0.003571,1206.1484026337841,6.601870620317124,1.629832,440.1305566044586,0.19381518914236212,,,
304,331,33.1,-0.003479,1207.5486761669888,6.641325014512231,1.546109,439.7100283203834,0.19462780825873519,,,
305,332,33.2,-0.005226,1207.8463801192777,6.682044153223022,1.595496,438.81731174206664,0.19589494657811143,,1207.3381025370265,
306,333,33.3,-0.013218,1207.8089512280555,6.715840966587873,1.553194,438.4995203688911,0.19637115218019058,,,
307,334,33.4,-0.012073,1208.4605803057539,6.747255547562767,1.50507,439.36157613826157,0.19710632399653477,,,
308,335,33.5,-0.006813,1209.3655970755385,6.777181962544834,1.304041,439.9201724638733,0.19786306670516893,,,
309,336,33.6,-0.01289,1209.9153493396702,6.809616544674881,1.340157,439.7973023019388,0.19898073924343054,,,
310,337,33.7,-0.018837,1209.6814240997644,6.838523246196344,1.277328,439.0010206230484,0.19956078544614497,7.107488908234018,,
311,338,33.8,-0.009123,1211.1807780712602,6.873073747283103,1.4165,441.1187143272094,0.200965925498123,,,
312,339,33.9,-0.00913,1212.4739391937574,6.9003892480593585,1.217849,441.4010754484061,0.2012323996534796,,,
313,340,34.0,-0.007728,1213.847999138398,6.933098891470971,1.191546,441.97340389223734,0.2025663586485706,,,
314,341,34.1,-0.005496,1214.2818925274273,6.962898065336408,1.169438,441.2775491975891,0.20321674848397342,,,
315,342,34.2,-0.01387,1214.6863052338767,6.990420618097435,1.079258,441.3976243555298,0.20384715564539416,,1214.4455914452606,
316,343,34.3,-0.004911,1214.9661688813405,7.019829012926739,1.154017,441.3861840098758,0.20483251516026565,,,
317,344,34.4,-0.001957,1215.2887272009575,7.0512330092333855,1.198566,441.54205322779757,0.2058834247762056,,,
318,345,34.5,-0.00027,1215.271375143541,7.0809847208809895,1.187624,441.22721479921574,0.20662327461738375,,,
319,346,34.6,-0.006363,1216.8979496739578,7.102543657772135,1.040195,443.30999419069065,0.20665437481952062,,,
320,347,34.7,-0.011792,1218.6535166242556,7.133171755551524,1.181167,444.0644956793261,0.20819353161998266,8.946799308924028,,
321,348,34.8,-0.00984,1220.476397588754,7.163502396822517,1.096348,444.78745189165636,0.2090479064395033,,,
322,349,34.9,-0.01083,1221.7433734205385,7.2007305691589405,1.275271,444.7428701619345,0.21062087785157377,,,
323,350,35.0,-0.009931,1222.5776213003846,7.230884977970671,1.153399,444.65298126497714,0.21098097025700258,,,
324,351,35.1,-0.008565,1223.2372546431318,7.2622055556933365,1.185459,444.73398373393366,0.21196959283857925,,,
325,352,35.2,-0.007616,1223.9565824593797,7.290490539780954,1.189839,445.0493435480357,0.21256722494946576,,1223.3923907541846,
326,353,35.3,-0.009648,1223.7981046138425,7.321890671272111,1.198649,444.1950148863554,0.21369884493213975,,,
327,354,35.4,-0.014872,1223.2766852956017,7.35182905090865,1.16742,443.676253358507,0.21445784002310136,,,
328,355,35.5,-0.005555,1224.4497132111442,7.380784750649035,1.175034,445.64021603369395,0.2152230436038117,,,
329,356,35.6,-0.007327,1224.9272197222458,7.407300250463596,1.242951,445.18226199985475,0.21581256136298005,,,
330,357,35.7,-0.008428,1225.3498186587472,7.427813893188283,1.06211,445.2858601408758,0.21597164308403116,5.936747322851716,,
331,358,35.8,-0.004077,1226.3118141848195,7.455600780848774,1.120642,446.12475600900444,0.2172991048224083,,,
332,359,35.9,-0.012148,1227.5932469891568,7.484396557749124,1.035485,446.87997567351675,0.2182034652035807,,,
333,360,36.0,-0.003041,1228.5606804208264,7.520947255535088,1.197317,446.9462145087503,0.21981876985272883,,,
334,361,36.1,-0.008223,1229.6707837291617,7.554266325382206,1.171795,447.4787749618764,0.22054761767253825,,,
335,362,36.2,-0.013014,1229.5927980922584,7.58868966098729,1.232949,446.3720259966597,0.22162136875541436,,1229.3291380770363,
336,363,36.3,-0.011466,1229.4922900658987,7.6205037578480646,1.179264,446.31508968121415,0.2223516892867456,,,
337,364,36.4,-0.002533,1229.2122603327848,7.648811255605761,1.146841,446.0504632924261,0.22291596881316775,,,
338,365,36.5,-0.008158,1229.7745110948463,7.684517754004115,1.250885,447.0191482100065,0.22448120127057464,,,
339,366,36.6,-0.009361,1229.8156413534616,7.716685538574367,1.279398,446.56105838355967,0.2251546347097892,,,
340,367,36.7,-0.011179,1230.4293695381868,7.748530241838834,1.373207,447.30364171084165,0.2260508807392434,3.082449073927137,,
341,368,36.8,-0.000923,1231.3243236701335,7.777411601313453,1.266306,447.8838533875536,0.22667095004331503,,,
342,369,36.9,-0.008855,1232.076641764381,7.812904572366753,1.357904,448.02753503739746,0.22817317354894598,,,
343,370,37.0,-0.008166,1232.1608892602721,7.846328123119109,1.248261,447.4517130201147,0.22898894022523822,,,
344,371,37.1,-0.015422,1232.6196503287658,7.873737230799364,1.197115,447.95822852370924,0.22934623159110595,,,
345,372,37.2,-0.015179,1232.6581210919755,7.906878593428116,1.236893,447.5906971171302,0.23071706612763498,,1232.4115871509634,
346,373,37.3,-0.017993,1232.2076879228398,7.93856613816294,1.246786,446.9833726671992,0.23152714409471556,,,
347,374,37.4,-0.010295,1232.5891776591714,7.971178384402101,1.311692,447.8770249074141,0.2325356338434883,,,
348,375,37.5,-0.009178,1233.7602748994082,8.009333703144359,1.302435,449.01895940745044,0.23403759745885072,,,
349,376,37.6,-0.008819,1234.5534857852915,8.048820073674541,1.370338,448.9639506934863,0.23527392434305516,,,
350,377,37.7,-0.008284,1235.174476989494,8.085292338338958,1.364564,449.0330967250018,0.23610952930984694,3.9504123361462007,,
351,378,37.8,-0.007745,1235.3206649924957,8.120956241670683,1.423596,448.6551938857018,0.23708102801039557,,,
352,379,37.9,-0.005361,1235.7898169946398,8.159599886907632,1.387523,449.11869036380796,0.23841204158244295,,,
353,380,38.0,-0.005855,1235.8257092818856,8.194052776362595,1.378402,448.73845036671264,0.23910438925786887,,,
354,381,38.1,-0.005224,1236.8392366299183,8.232508268830426,1.521779,449.99384757824413,0.24050381172393875,,,
355,382,38.2,-0.006765,1236.5289610213704,8.27284104916459,1.503351,448.67957011110303,0.24180401386081432,,1236.3619994871096,
356,383,38.3,-0.006731,1236.2540910152645,8.307603035117564,1.479445,448.6119076319803,0.24240565983251514,,,
357,384,38.4,-0.014557,1236.4915441537603,8.340476739369688,1.455832,449.1631606274054,0.2432186254692463,,,
358,385,38.5,-0.005977,1236.1558981098287,8.37834424240692,1.448187,448.52108888243407,0.24467262489171238,,,
359,386,38.6,-0.005979,1235.057120935592,8.417674458862086,1.447296,447.4294452109505,0.24591394744441233,,,
360,387,38.7,-0.006661,1235.06497666828,8.457256042044346,1.493379,448.4367932612011,0.2470750794109154,0.07064749849814689,,
361,388,38.8,-0.001785,1234.8987436202,8.499806030031676,1.549394,448.21841587393806,0.24851807681201268,,,
362,389,38.9,-0.009862,1234.9981328715714,8.53904316430834,1.498769,448.4956088882434,0.24941195495235344,,,
363,390,39.0,-0.005498,1236.0249171939795,8.579261974505958,1.573013,449.7102163967758,0.25064421022235056,,,
364,391,39.1,-0.006017,1236.364176281414,8.62548598178997,1.612089,449.2093253939438,0.2524125324862836,,,
365,392,39.2,-0.009462,1236.4559547724386,8.668121986992835,1.576389,449.0180092222787,0.25338469535085184,,1236.4326469856078,
366,393,39.3,-0.017237,1236.8855396945992,8.71170713356631,1.672274,449.48061215597994,0.2547118105688709,,,
367,394,39.4,-0.011649,1236.4730766389994,8.754318523975936,1.728874,448.566523491395,0.2558719896043892,,,
368,395,39.5,-0.017588,1235.716708170714,8.796969802839955,1.68698,447.97973531333963,0.2571064972567138,,,
369,396,39.6,-0.005814,1234.9355164076528,8.836998144885683,1.655185,447.67356655290104,0.25807302916546343,,,
370,397,39.7,-0.014546,1235.4170420054663,8.87263638920406,1.588712,448.99457410500327,0.2587852151313889,-4.812727610740922,,
371,398,39.8,-0.004083,1235.484920289619,8.917939706574328,1.677074,448.64374990922954,0.2607911637308692,,,
372,399,39.9,-0.012904,1234.9495910640135,8.965429504695948,1.758161,447.9018473603951,0.26232035807103665,,,
373,400,40.0,-0.005004,1233.1828913314382,8.999404217639963,1.584473,446.1426701038414,0.2623257580132833,,,
374,401,40.1,-0.005145,1232.4146620938845,9.038320441171402,1.554912,446.770056277685,0.2638062662431418,,,
375,402,40.2,-0.01593,1231.4873432099175,9.07621374369386,1.559003,446.2889572289594,0.26482665319087495,,1231.6199193748669,
376,403,40.3,-0.010899,1229.394780864227,9.112018388352757,1.497818,444.4714889986203,0.2657097892001155,,,
377,404,40.4,-0.013139,1226.9995489030193,9.14121742025197,1.379166,443.3270891728996,0.26607609009529304,,,
378,405,40.5,-0.005576,1225.0298175021567,9.177085585894265,1.439243,442.9981442887227,0.2675933006064106,,,
379,406,40.6,-0.006225,1222.7052039301118,9.21073227563876,1.401385,441.8319911408031,0.26840453364135136,,,
380,407,40.7,-0.003896,1219.7161865215085,9.242453625456257,1.425342,440.1436507878876,0.2691815477909327,-38.473381346835595,,
381,408,40.8,-0.010388,1216.7241086582203,9.27046344675447,1.211833,439.05450366712654,0.2697224371931851,,,
382,409,40.9,-0.009729,1211.6828653273003,9.304465890538907,1.194267,435.36408285527557,0.271136933294831,,,
383,410,41.0,-0.010857,1205.600086376643,9.338771921813505,1.338865,432.21012962021643,0.27214949465781113,,,
384,411,41.1,-0.005831,1198.3471396976022,9.378523658438217,1.347514,428.51454977852006,0.273690528443546,,,
385,412,41.2,-0.010967,1189.5106503554302,9.410148613170154,1.253604,423.8687920267228,0.27401706612763493,,1193.1465380280313,
386,413,41.3,-0.00682,1179.12827568245,9.44482329512154,1.292251,418.6959331203253,0.2752385215131389,,,
387,414,41.4,-0.007649,1167.9493380588929,9.48087378222967,1.407903,413.9140200421175,0.27637886225815766,,,
388,415,41.5,-0.019582,1155.283806613495,9.511162415878335,1.252426,407.9660075521022,0.27683753970545766,,,
389,416,41.6,-0.017323,1141.3446895810678,9.540496868484524,1.259134,401.7489278193305,0.2776157377995957,,,
390,417,41.7,-0.012547,1124.7187794150484,9.56428462034609,1.183714,393.2735473095636,0.27790222350563093,-168.4986460008438,,
