,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
24,41,4.1,-0.008032,211.15509844622926,-1.142710605931193,-3.312696,51.91425168668015,0.04125678571428571,,,0.000239047619047619
25,42,4.2,-0.006953,242.99707889016375,-1.232188432807995,-3.157024,57.73224825068451,0.04332985119047619,,227.24638082066488,0.0002069345238095238
26,43,4.3,0.009464,275.25286692154555,-1.306175166291425,-2.861947,63.68981853648061,0.044379226190476184,,,0.00028166666666666666
27,44,4.4,0.020239,304.9947669439611,-1.3761302616367321,-2.814146,67.88767103920972,0.04616125,,,0.0006023511904761905
28,45,4.5,0.055015,329.0175161028294,-1.4491630440262373,-2.606945,69.62801571252169,0.04856383928571428,,,0.0016373511904761904
29,46,4.6,0.103405,346.59490464487817,-1.5260393171615982,-2.536927,69.89000805311477,0.05113779761904762,,,0.003077529761904762
30,47,4.7,0.159687,360.2086656034844,-1.5987652265439989,-2.318376,70.55299271640509,0.05299345238095238,186.2834639698619,,0.004752589285714285
31,48,4.8,0.195927,372.7973074310603,-1.672429161817142,-2.162193,72.34719876876822,0.055255624999999996,,,0.005831160714285714
32,49,4.9,0.225907,384.7516718793288,-1.7503291155836729,-2.188583,74.20275649170529,0.05788925595238095,,,0.0067234226190476185
33,50,5.0,0.270382,396.6193387709491,-1.823381368274052,-2.131744,76.28778360385833,0.05970273809523809,,,0.008047083333333333
34,51,5.1,0.297896,408.2079188363922,-1.8967292630528945,-2.063702,78.2367918180354,0.06190770833333333,,,0.00886595238095238
35,52,5.2,0.330464,419.0905417402801,-1.9678846164663533,-2.052856,79.86848350901053,0.06386229166666667,,413.5298447905268,0.009835238095238095
36,53,5.3,0.36479,430.2015798144858,-2.0405915831902526,-2.172895,81.95908570303692,0.06614163690476191,,,0.010856845238095238
37,54,5.4,0.397131,440.270711010347,-2.109711702278752,-2.179906,83.29489414628034,0.06793190476190476,,,0.011819375
38,55,5.5,0.43218,450.2944998645336,-2.1853577873419656,-2.203598,85.06844646468261,0.07066883928571428,,,0.012862499999999999
39,56,5.6,0.475678,459.32118018895255,-2.262270419529975,-2.196768,86.23774244349397,0.07305214285714286,,,0.014157083333333332
40,57,5.7,0.51301,468.88438013496614,-2.3321125853785536,-2.158631,88.18919093040319,0.07460470238095238,95.44610784891177,,0.01526815476190476
41,58,5.8,0.5441,477.5469860964044,-2.4009369895561097,-2.135587,89.33651300130639,0.07657732142857143,,,0.01619345238095238
42,59,5.9,0.581398,487.233997783146,-2.4625867068257925,-2.002302,91.52839653537106,0.07787830357142857,,,0.017303511904761905
43,60,6.0,0.624082,496.1411589879614,-2.5313896477327087,-2.075399,92.77350382075555,0.08045824404761905,,,0.018573869047619047
44,61,6.1,0.664502,504.8624627056867,-2.6000960340947916,-2.058727,94.251100055477,0.08249589285714286,,,0.01977684523809524
45,62,6.2,0.703171,513.218666504062,-2.6658800243534224,-2.03589,95.58316648472592,0.08423630952380952,,508.97595263943856,0.020927708333333333
46,63,6.3,0.729225,521.6815223600443,-2.7271931602524444,-1.963343,97.14537876483115,0.08572845238095238,,,0.021703125
47,64,6.4,0.777284,529.6599265428888,-2.7939268287517462,-2.01902,98.3564374809857,0.08811788690476191,,,0.02313345238095238
48,65,6.5,0.812079,537.2669809592063,-2.857352591965533,-1.914595,99.55164140374738,0.08975943452380952,,,0.024169017857142858
49,66,6.6,0.849099,545.2702381137187,-2.9180158514039523,-1.82679,101.16114837416559,0.09135934523809523,,,0.025270803571428573
50,67,6.7,0.894561,553.5681269383705,-2.985733322431394,-1.930509,102.77793965532669,0.09389961309523809,77.58921721374566,,0.026623839285714285
51,68,6.8,0.929953,560.9631126702645,-3.0537943731652817,-1.933697,103.69737772687412,0.09595080357142856,,,0.02767717261904762
52,69,6.9,0.966798,567.9496396216175,-3.118009409403773,-1.974089,104.76493083269207,0.09757580357142857,,,0.02877375
53,70,7.0,1.001845,575.6053391582982,-3.184216721002695,-1.919224,106.43436496716119,0.09969449404761904,,,0.02981681547619048
54,71,7.1,1.044725,583.4561613987844,-3.2478979435733533,-1.894236,107.92663021886575,0.10140181547619047,,,0.03109300595238095
55,72,7.2,1.083389,590.4302729991317,-3.313561102552395,-1.927517,108.78246783228046,0.10350354166666666,,586.5651698531842,0.032243720238095235
56,73,7.3,1.127095,596.7689058565227,-3.375340216108854,-1.932647,109.63250738202187,0.10505321428571428,,,0.03354449404761904
57,74,7.4,1.165202,601.331632754659,-3.4352847257920387,-1.860621,109.65451242864044,0.10670077380952381,,,0.034678630952380954
58,75,7.5,1.161283,601.1705411104708,-3.4820390898514564,-1.731536,107.51226972565722,0.10711086309523808,,,0.034561994047619046
59,76,7.6,1.15877,599.7852225074791,-3.5205707784653257,-1.645367,106.71664238801695,0.10764583333333332,,,0.03448720238095238
60,77,7.7,1.157158,598.3379366481994,-3.541815698903804,-1.310524,106.42991499489969,0.10699190476190476,8.081145444591591,,0.03443922619047619
61,78,7.8,1.162704,597.792379891571,-3.557302070645574,-1.11847,106.73571252169867,0.10702434523809523,,,0.03460428571428571
62,79,7.9,1.16473,596.7112087796936,-3.5693086218896957,-0.957709,106.30259686107482,0.10712276785714285,,,0.03466458333333333
63,80,8.0,1.153796,595.794402556924,-3.5820295870640684,-0.795679,106.2120630290449,0.10755452380952381,,,0.034339166666666664
64,81,8.1,1.151356,594.9293678263742,-3.5916194193314777,-0.622501,106.08042037259078,0.10760696428571428,,,0.03426654761904762
65,82,8.2,1.149662,594.2787173045531,-3.600689013808198,-0.444383,106.05989566742426,0.10783818452380951,,594.6463152977758,0.03421613095238095
66,83,8.3,1.105092,593.5827735032522,-3.599625295577284,-0.201751,105.9150868841604,0.10705255952380953,,,0.03288964285714285
67,84,8.4,1.148797,591.9913102166087,-3.6018560682694885,-0.077132,105.2296304515113,0.10736407738095237,,,0.03419038690476191
68,85,8.5,1.14631,590.9318684404348,-3.600612620192492,0.004193,105.27805866246712,0.10706857142857142,,,0.03411636904761904
69,86,8.6,1.146044,590.0686331717391,-3.607002728708923,-0.019538,105.2113575761914,0.10782672619047617,,,0.03410845238095238
70,87,8.7,1.149712,589.0329836940994,-3.5989882347920883,0.049266,104.9488824066286,0.10651642857142857,-9.645966198065935,,0.034217619047619045
71,88,8.8,1.144642,587.7722617814995,-3.59886845342292,-0.01043,104.62256965944272,0.10710026785714286,,,0.03406672619047619
72,89,8.9,1.110412,586.3962961296426,-3.6025471810163716,-0.031927,104.32476994935485,0.10749238095238094,,,0.03304797619047619
73,90,9.0,1.047261,586.6011335211733,-3.6056197007259794,-0.003103,105.06867105710553,0.10753872023809523,,,0.03116848214285714
74,91,9.1,1.024571,585.2754162294095,-3.607774357661414,0.005563,104.14666028382756,0.10753455357142856,,,0.03049318452380952
75,92,9.2,0.980874,584.4276698781497,-3.607627969758153,0.046447,104.2087911379946,0.10735898809523808,,585.0003490997099,0.02919267857142857
76,93,9.3,1.003027,583.6971767701069,-3.6101088355415376,-0.051982,104.13052202079493,0.10762830357142857,,,0.029851994047619044
77,94,9.4,0.929451,582.3882905500764,-3.6154060253868128,-0.054094,103.6375158825319,0.10799550595238094,,,0.02766223214285714
78,95,9.5,0.736361,581.2322341071974,-3.619619446704866,-0.107801,103.49900552980546,0.10804026785714285,,,0.021915505952380954
79,96,9.6,0.480431,579.9383649337125,-3.6201381762177616,0.010669,103.20580039012867,0.10778080357142857,,,0.014298541666666666
80,97,9.7,0.188285,579.595110095509,-3.625475268726973,-0.177884,103.5696725066662,0.10829815476190476,-6.867900022353638,,0.005603720238095238
81,98,9.8,0.742135,579.2506380682207,-3.6260174776621232,-0.082521,103.50748188049177,0.10795752976190476,,,0.02208735119047619
82,99,9.9,0.968274,578.5461283344434,-3.6239136269015164,-0.03252,103.22032498792032,0.1076980357142857,,,0.02881767857142857
83,100,10.0,1.315813,578.4489522388882,-3.6202711620725117,0.012677,103.47465273179547,0.10747514880952382,,,0.03916110119047619
84,101,10.1,1.588533,578.3769398849201,-3.624407972908937,-0.064189,103.47302367615741,0.10817708333333333,,,0.047277767857142855
85,102,10.2,0.979293,577.767710774943,-3.6199134092206693,-0.000803,103.12364895577944,0.10740110119047619,,578.1324490773562,0.029145624999999998
86,103,10.3,1.744362,577.9361934106736,-3.6117518637290495,0.067999,103.50174484153258,0.10688535714285714,,,0.05191553571428571
87,104,10.4,1.593941,578.3699807219097,-3.6120019026636068,0.039566,103.69807065266019,0.1075186607142857,,,0.047438720238095235
88,105,10.5,2.195056,578.5099845156498,-3.613120787616862,0.054262,103.59168811181303,0.10761660714285715,,,0.06532904761904762
89,106,10.6,1.499811,578.7001097968927,-3.6104508482977584,0.049512,103.64813668820129,0.10725523809523808,,,0.04463723214285714
90,107,10.7,1.30527,578.5745864263519,-3.611960891641256,0.063391,103.4844535514236,0.10761119047619047,0.03563560769646301,,0.038847321428571426
91,108,10.8,1.165076,577.942722304537,-3.613729779743754,0.026683,103.14484189051343,0.10768309523809523,,,0.03467488095238095
92,109,10.9,0.939207,578.1121879318122,-3.6149689855312532,0.010575,103.53368027344797,0.10768056547619047,,,0.027952589285714285
93,110,11.0,1.007417,578.6633868084373,-3.6186369896651804,-0.055627,103.80310742855097,0.10797044642857141,,,0.02998264880952381
94,111,11.1,1.035573,578.2339760060266,-3.6152007069037007,0.082407,103.28754075770861,0.10733958333333332,,,0.030820625
95,112,11.2,1.199808,577.973328290019,-3.6144236477883576,-0.009591,103.31639954186726,0.10751431547619046,,578.1680846850527,0.03570857142857143
96,113,11.3,1.39055,577.8016476357279,-3.6085103198488264,-0.007776,103.32547933928666,0.10695616071428571,,,0.04138541666666666
97,114,11.4,1.475966,578.0486440255199,-3.6078719427491617,0.024103,103.55699547235993,0.10732964285714285,,,0.04392755952380952
98,115,11.5,1.910694,578.1850903039428,-3.6068468162494014,0.025452,103.5319540435584,0.10727035714285714,,,0.05686589285714285
99,116,11.6,2.405142,577.7790199313877,-3.6086451544638587,-0.020858,103.2165650781152,0.10753395833333333,,,0.07158160714285715
100,117,11.7,2.288126,577.3568476652769,-3.611095967474185,-0.002807,103.13381001807477,0.10765544642857143,-1.223346340787657,,0.0680989880952381
101,118,11.8,2.846868,577.178127760912,-3.6120194053387036,0.008875,103.21074607634351,0.10756928571428571,,,0.08472821428571428
102,119,11.9,2.974474,577.2129241149372,-3.615956718099074,-0.02269,103.31249932890711,0.10791071428571428,,,0.08852601190476189
103,120,12.0,2.696814,576.7649226535266,-3.6177293700707676,0.020784,103.01632437946276,0.10780241071428572,,,0.08026232142857143
104,121,12.1,3.372694,576.8642556096618,-3.6260298357648337,-0.118579,103.27897564380177,0.1085351488095238,,,0.10037779761904762
105,122,12.2,5.48858,577.2403131497584,-3.6231658826891673,-0.014479,103.47007945739902,0.10761922619047619,,576.944738344265,0.16335059523809523
106,123,12.3,5.363355,576.9094619641131,-3.6193999162065484,-0.044704,103.09460333935824,0.10744002976190475,,,0.15962366071428571
107,124,12.4,3.674524,576.9938691172237,-3.61400022586182,0.012137,103.29549329801893,0.10715776785714286,,,0.10936083333333332
108,125,12.5,3.300083,576.8087442265883,-3.6146427327584423,-0.030397,103.14177633815922,0.10762645833333333,,,0.09821675595238094
109,126,12.6,3.174532,576.632196447563,-3.6162965233988875,-0.027474,103.11401904114247,0.10775092261904762,,,0.09448011904761905
110,127,12.7,3.675404,576.5283243196878,-3.614056659570634,0.02822,103.12794502406986,0.10739455357142856,-0.012236288864414746,,0.1093870238095238
111,128,12.8,3.095457,577.0785939426341,-3.6150293282647383,-0.010352,103.51908015533563,0.10766252976190475,,,0.09212669642857142
112,129,12.9,3.363598,577.3539939590244,-3.6163552344748133,0.015558,103.44538986023372,0.10772827380952381,,,0.10010708333333333
113,130,13.0,3.795593,576.9992539707316,-3.608888310339152,0.090106,103.09998460960288,0.10685181547619048,,,0.11296407738095238
114,131,13.1,3.593019,576.7018771219512,-3.610024221670823,0.102789,103.07243060899442,0.10752571428571428,,,0.10693508928571428
115,132,13.2,3.264733,576.7411636585365,-3.6132498726220166,-0.007703,103.23008285760304,0.10777720238095237,,576.9325020554006,0.09716467261904761
116,133,13.3,1.158552,577.2877134703832,-3.6170176233014404,-0.049154,103.55483956405804,0.10792967261904762,,,0.03448071428571429
117,134,13.4,0.978595,576.9338750502737,-3.6188963023581717,-0.068539,103.08868787916748,0.10784502976190476,,,0.02912485119047619
118,135,13.5,1.446232,576.8892504644813,-3.6168396445415514,0.012055,103.2190427530915,0.1074910119047619,,,0.043042619047619045
119,136,13.6,1.400638,577.2529683317723,-3.6207983175296796,-0.031039,103.46682349362014,0.1080563988095238,,,0.041685654761904764
120,137,13.7,1.158021,577.0953988084088,-3.6246299410926284,-0.074432,103.20540364000786,0.10816098214285713,-0.23194062356651557,,0.034464910714285715
121,138,13.8,0.911187,577.0711940060063,-3.622642815066163,-0.002444,103.26073873906118,0.10766889880952381,,,0.027118660714285713
122,139,13.9,0.577642,575.9780771471474,-3.615866582190116,0.061534,102.58689042395174,0.10711089285714286,,,0.017191726190476188
123,140,14.0,-0.013376,576.0846819622482,-3.615118415850083,-0.065116,103.1427180157125,0.10753714285714286,,,0.0003980952380952381
124,141,14.1,0.400584,576.8220508301772,-3.615116868464345,-0.002363,103.55687700209381,0.10759264880952381,,,0.011922142857142857
125,142,14.2,2.749281,577.254580878698,-3.6128740489031035,0.025621,103.49789831600422,0.1073591369047619,,576.7005614318341,0.08182383928571428
126,143,14.3,3.077498,576.6409320562129,-3.609387749216502,0.08415,102.92002541205103,0.10716285714285713,,,0.09159220238095238
127,144,14.4,3.671435,576.7117737544378,-3.6111935351546443,0.026959,103.23894092592923,0.10761035714285715,,,0.1092688988095238
128,145,14.5,2.210181,576.2773995388841,-3.606713382253317,0.041564,102.93517493154852,0.10700931547619047,,,0.06577919642857143
129,146,14.6,0.547156,576.26911024206,-3.606523844466655,0.075332,103.12431986971849,0.10732291666666667,,,0.01628440476190476
130,147,14.7,0.051787,576.8720273157571,-3.6103161746190393,0.042047,103.50566760321408,0.10773205357142857,-0.570325828469322,,0.001541279761904762
131,148,14.8,0.085111,576.5586072255408,-3.6142846961564565,-0.015836,103.03961362944933,0.1078632738095238,,,0.002533065476190476
132,149,14.9,0.027353,576.7731528753862,-3.618361640111755,-0.085547,103.31421768464003,0.10799267857142857,,,0.0008140773809523809
133,150,15.0,0.033347,575.8425840538473,-3.621323742936968,-0.048132,102.63536605880563,0.10799788690476189,,,0.000992470238095238
134,151,15.1,0.098577,575.9834568956053,-3.6212018163835484,-0.021474,103.13993432237513,0.10776479166666665,,,0.0029338392857142857
135,152,15.2,0.089839,576.2910723540037,-3.620990440273963,-0.032589,103.26958445927808,0.10775184523809522,,576.1302356033648,0.0026737797619047618
136,153,15.3,0.056039,576.4038291100027,-3.612008314481402,0.031237,103.2025843340074,0.10683193452380951,,,0.0016678273809523807
137,154,15.4,0.033284,576.2318565071448,-3.61026108177243,0.021329,103.04442187583886,0.10731824404761904,,,0.0009905952380952381
138,155,15.5,0.041403,575.8669403622463,-3.612784486980307,-0.060649,102.89279514665617,0.10771110119047618,,,0.0012322321428571428
139,156,15.6,0.058952,576.4055488301759,-3.612830919271648,-0.02327,103.39341613128366,0.10752818452380952,,,0.0017545238095238093
140,157,15.7,0.076536,576.2769157358399,-3.6115449423368915,0.03391,103.0718754809499,0.1073907738095238,-0.239992298074867,,0.002277857142857143
141,158,15.8,0.080132,576.6460060970285,-3.6105149588120655,0.044092,103.3606063100628,0.10737916666666666,,,0.002384880952380952
142,159,15.9,0.066336,576.2066292121632,-3.6113501134371893,0.047178,102.92027183736288,0.10754279761904761,,,0.0019742857142857144
143,160,16.0,0.070988,576.1087068658309,-3.6170269381694213,-0.006518,103.0555129834106,0.10807199404761905,,,0.002112738095238095
144,161,16.1,0.059819,575.1516646184506,-3.618070955835301,0.001985,102.49987633994881,0.10775836309523809,,,0.0017803273809523807
145,162,16.2,0.047931,575.9274210131789,-3.619578111310929,-0.007515,103.41395014227169,0.10783767857142858,,575.8902433052899,0.001426517857142857
146,163,16.3,0.047072,576.3731807236992,-3.6197349366506635,-0.093466,103.3460835018522,0.107741875,,,0.001400952380952381
147,164,16.4,0.05588,577.3074122312137,-3.6204386690361883,-0.040605,103.73181177186422,0.1078035119047619,,,0.001663095238095238
148,165,16.5,0.08633,576.7772287365812,-3.61970190645442,-0.005662,102.98175880026486,0.10767440476190475,,,0.002569345238095238
149,166,16.6,0.071488,576.546679097558,-3.6173642188960144,0.002867,103.07455484171156,0.10748571428571428,,,0.0021276190476190475
150,167,16.7,0.078159,576.5206953553986,-3.6110975849257247,0.040848,103.16142665402029,0.107006875,-0.09174092141654455,,0.002326160714285714
151,168,16.8,0.085314,575.9538323967133,-3.6114568463755177,-0.007873,102.8179951323395,0.10751056547619046,,,0.002539107142857143
152,169,16.9,0.092135,575.9276985690809,-3.608223747411084,0.033837,103.05523792480179,0.10714705357142856,,,0.0027421130952380948
153,170,17.0,0.094287,576.0554086922007,-3.60776553386506,0.073273,103.14692174162028,0.10733988095238095,,,0.002806160714285714
154,171,17.1,0.078144,575.898829351572,-3.6102533813321855,0.01469,102.99171083949247,0.107633125,,,0.0023257142857142856
155,172,17.2,0.094747,575.9904415368371,-3.6106578438087036,0.037631,103.11914529608617,0.1074901488095238,,575.7985023838734,0.0028198511904761903
156,173,17.3,0.092156,575.2493299548837,-3.6136987455776453,-0.010199,102.61396070079995,0.10777681547619047,,,0.002742738095238095
157,174,17.4,0.084386,575.8667816820598,-3.6155985325554605,0.006685,103.33227348377743,0.10774845238095238,,,0.0025114880952380953
158,175,17.5,0.096397,575.4609977728999,-3.6209629518253292,-0.042118,102.80186438554735,0.10816589285714286,,,0.002868958333333333
159,176,17.6,0.092209,575.1745866949285,-3.6255661084466637,-0.081237,102.80401564093846,0.10824625,,,0.002744315476190476
160,177,17.7,0.082729,575.579607924949,-3.619181506033331,-0.023493,103.18584101361871,0.10723869047619047,12.716865710065576,,
161,178,17.8,0.093548,575.9774090892492,-3.620533647166665,-0.033327,103.25380053329515,0.10785458333333334,,,
162,179,17.9,0.091111,575.875175635178,-3.618736890833332,-0.044553,103.01179190751445,0.10756681547619047,,,
163,180,18.0,0.097926,575.1302734536986,-3.6123249220238085,0.03328,102.59095867857334,0.10703258928571428,,,
164,181,18.1,0.082945,581.8513650383561,-3.6118240871598633,0.017689,107.13400275595482,0.1074575,,,
165,182,18.2,0.097336,593.9772055988258,-3.61745777654276,-0.055598,111.72207931423252,0.10808160714285714,,588.515368093939,
166,183,18.3,0.081443,603.1026282848755,-3.635824126101971,-0.168511,112.0127749243902,0.10957559523809524,,,
167,184,18.4,0.086758,611.964833632054,-3.6712649472156933,-0.418504,113.48097621646772,0.11190080357142856,,,
168,185,18.5,0.096417,620.0923891657528,-3.7171709622969242,-0.575864,114.60678931262191,0.11404571428571428,,,
169,186,18.6,0.083392,627.9325956898234,-3.7786146873549464,-0.872949,115.88129923584887,0.11703047619047618,,,
175,192,19.2,0.094293,670.492308707745,-4.208158130047183,-2.260626,122.7410361674332,0.13078833333333334,,667.4739507635394,
176,193,19.3,0.094168,677.0289336483893,-4.282532092890845,-2.343311,124.08427065623937,0.1329900892857143,,,
177,194,19.4,0.091217,683.6544880345638,-4.35931092349346,-2.351426,125.30975393260438,0.13545410714285713,,,
178,195,19.5,0.097997,689.8159088818313,-4.431176659638186,-2.322896,126.20473898960253,0.1372274107142857,,,
179,196,19.6,0.093991,696.4363066298795,-4.51040132831299,-2.302547,127.59485692299432,0.14013282738095237,,,
180,197,19.7,0.096126,702.6127913070568,-4.595132663080707,-2.431503,128.50158431611158,0.14306431547619047,62.31152837042964,,
181,198,19.8,0.09173,708.5751863621833,-4.6809759022005055,-2.40798,129.4728205587072,0.14570190476190475,,,
182,199,19.9,0.089818,714.3731642587024,-4.761427073000361,-2.31411,130.43685624295352,0.1476950892857143,,,
183,200,20.0,0.086127,720.4689904705018,-4.8347533378574,-2.284516,131.66100968163354,0.14934729166666666,,,
184,201,20.1,0.087494,727.0301874789297,-4.910730955612428,-2.352985,133.0433937615204,0.15180580357142856,,,
185,202,20.2,0.085121,733.0950273420926,-4.988026682580306,-2.34607,133.90667817963813,0.15420434523809523,,729.785479133969,
186,203,20.3,0.086531,738.547711244352,-5.061204773271648,-2.30788,134.60860448469015,0.15607589285714285,,,
187,204,20.4,0.092083,744.7315948888228,-5.13090198090832,-2.241168,136.04239589112188,0.15789122023809524,,,
188,205,20.5,0.086168,750.5289843491591,-5.2043151292202285,-2.309988,136.90697006030888,0.16035261904761905,,,
189,206,20.6,0.098391,757.0086693922566,-5.2754516637287345,-2.224099,138.37181803539792,0.16230038690476192,,,
190,207,20.7,0.088401,762.6906752801833,-5.340681759806239,-2.081775,139.03178117002807,0.16380229166666666,58.39637899447314,,
191,208,20.8,0.094693,769.055655200131,-5.409693542718743,-2.043224,140.47640526852663,0.1661375892857143,,,
192,209,20.9,0.093476,774.9592245715221,-5.472131959084816,-1.979302,141.32646396678538,0.1675067857142857,,,
193,210,21.0,0.100065,780.2663166939444,-5.533135970774868,-1.992733,142.00935002415935,0.16921565476190475,,,
194,211,21.1,0.091306,785.2564447813888,-5.594758264839192,-1.9281,142.76056568657276,0.17109565476190478,,,
195,212,21.2,0.087554,790.8543882724206,-5.667092474885137,-1.980405,144.03429678412283,0.17404547619047617,,788.1818581284422,
196,213,21.3,0.091326,796.3502827660147,-5.73889433920367,-2.007447,144.9721754147354,0.17614282738095238,,,
197,214,21.4,0.083627,801.4745428328677,-5.806920813716907,-2.00272,145.72293580772742,0.17788651785714285,,,
198,215,21.5,0.0886,807.1027374520484,-5.865148009797791,-1.858219,146.95560478891892,0.17889035714285714,,,
199,216,21.6,0.098081,812.1637944657489,-5.930779721284137,-1.904759,147.60758728681614,0.18139461309523808,,,
200,217,21.7,0.087214,816.699801475535,-5.999376943774383,-1.983233,148.18443762415217,0.18365684523809522,51.69183566935976,,
201,218,21.8,0.09036,821.3955173396679,-6.071756102695988,-1.995137,149.09622702625316,0.18609238095238093,,,
202,219,21.9,0.085873,826.7936066711914,-6.140116644782848,-2.027556,150.37649743195115,0.18782791666666665,,,
203,220,22.0,0.094156,831.9931516222796,-6.209291889130606,-2.069141,151.2181703323252,0.1899473214285714,,,
204,221,22.1,0.089229,837.4063123016282,-6.290687920807576,-2.218067,152.28246997977772,0.19327910714285712,,,
205,222,22.2,0.090957,842.1261210725916,-6.372583372005412,-2.175017,152.8169156570447,0.19575363095238094,,839.8736937978019,
206,223,22.3,0.094582,847.9691901947083,-6.460048122861009,-2.253763,154.36512160203296,0.19877113095238094,,,
207,224,22.4,0.094773,853.1749427105059,-6.552006087757864,-2.395007,155.01160078025734,0.20184229166666667,,,
208,225,22.5,0.089257,858.3653105075042,-6.641908919827046,-2.538857,155.93357611983035,0.20436505952380954,,,
209,226,22.6,0.088138,862.5453609339315,-6.733976085590747,-2.592895,156.22961881923442,0.20726619047619046,,,
210,227,22.7,0.08299,866.9122075242368,-6.822738632564819,-2.59513,157.09467313301957,0.20966205357142856,47.37918390165214,,
211,228,22.8,0.087534,871.6062373744548,-6.91785730897487,-2.688319,158.08108806528392,0.21296589285714285,,,
212,229,22.9,0.08682,876.4005532674677,-7.004409792124908,-2.702989,158.98393725728806,0.21490449404761905,,,
213,230,23.0,0.087458,881.1619911910484,-7.092489851517791,-2.77049,159.82132572164855,0.21763958333333333,,,
214,231,23.1,0.094334,885.1529208507488,-7.179157322512708,-2.682348,160.19081318563323,0.22011386904761904,,,
215,232,23.2,0.09852,889.5202546076778,-7.263267516080505,-2.672403,161.14078437337818,0.222426875,,887.2528776994541,
216,233,23.3,0.089846,893.1763441483413,-7.335689940057504,-2.500112,161.47686393815206,0.22371267857142857,,,
217,234,23.4,0.086917,897.0419126773866,-7.411039385755361,-2.432803,162.26235866783585,0.22617300595238096,,,
218,235,23.5,0.099023,901.4723376267048,-7.4857301326824,-2.404567,163.30793321283488,0.2283469345238095,,,
219,236,23.6,0.087772,906.014558304789,-7.5590978090588585,-2.311391,164.17081730166967,0.23043205357142857,,,
220,237,23.7,0.092729,910.1828433605635,-7.6364701493277565,-2.341209,164.74946867338355,0.23303276785714286,42.99283353402541,,
221,238,23.8,0.090946,914.7557375432596,-7.702075820948397,-2.116942,165.7488453623007,0.23410982142857142,,,
