,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
30,47,4.7,0.003032,305.13316016474437,0.5059859817433612,1.061404,136.2745247311828,0.016931306635486698,154.86789861956768,,8.862905583162817e-05
31,48,4.8,0.012896,322.2775052605317,0.5302851298166866,0.965304,142.77160039100684,0.017276615024846537,,,0.00037696579947383804
32,49,4.9,0.01817,337.55419975752267,0.5529190927262048,0.949135,146.91923206256106,0.017816544869921076,,,0.0005311312481730487
33,50,5.0,0.008521,352.5553243982305,0.5727010662330034,0.903233,152.51540019550342,0.01818637825197311,,,0.00024907921660333236
34,51,5.1,0.016091,367.40921685587887,0.5953210473092881,0.904409,158.17945180840664,0.01905498392282958,,,0.0004703595439929845
35,52,5.2,0.017408,381.07132118277065,0.6165350337923486,0.880508,162.356434799609,0.019572347266881028,,374.16067003471477,0.0005088570593393745
36,53,5.3,0.01284,395.606817701979,0.638437881280249,0.855906,168.89366920821115,0.02026293481438176,,,0.0003753288512130956
37,54,5.4,0.013498,410.7647300728422,0.6604616294858922,0.929561,175.42893880742912,0.020915551008477053,,,0.0003945629932768196
38,55,5.5,0.02383,427.215272909173,0.6817717353470658,0.828917,183.12478201368523,0.021486319789535222,,,0.0006965799473838059
39,56,5.6,0.012306,442.56120893512355,0.7065829538193328,0.940757,188.04537595307917,0.0224674364220988,,,0.0003597193802981584
40,57,5.7,0.013352,457.282769239374,0.7272298241566663,0.784461,193.1912688172043,0.02276664717918737,140.63205868510119,,0.00039029523531131246
41,58,5.8,0.017387,470.8717051709814,0.7476064458261902,0.818841,197.39747605083087,0.023342531423560364,,,0.000508243203741596
42,59,5.9,0.011649,483.460460550701,0.7659097470187073,0.795937,201.34207194525905,0.02372604501607717,,,0.00034051446945337617
43,60,6.0,0.013323,496.17477010764355,0.7824446764419337,0.790242,206.43618533724342,0.024080152002338498,,,0.0003894475299619994
44,61,6.1,0.020306,508.42631693403115,0.797244197458524,0.721396,210.77426549364614,0.024385939783688977,,,0.0005935691318327975
45,62,6.2,0.021227,521.0018572385936,0.8146978553275172,0.735963,216.00809696969694,0.025090090616778717,,514.792728719816,0.0006204910844782227
46,63,6.3,0.022536,533.5679705989954,0.8331484680910837,0.736689,220.9123182795699,0.025702280035077463,,,0.0006587547500730781
47,64,6.4,0.019751,545.8067429992825,0.844666334350774,0.621968,225.3777806451613,0.025532329728149665,,,0.0005773458053200818
48,65,6.5,0.021122,557.7693349994875,0.8560808102505528,0.591678,229.78526490713585,0.025858433206664717,,,0.0006174218064893306
49,66,6.6,0.018442,568.7624507139196,0.8671362930361091,0.502184,233.13596871945256,0.026155363928675825,,,0.0005390821397252265
50,67,6.7,0.025503,580.0805965099426,0.8764624950257922,0.471989,237.87916363636361,0.0263016077170418,131.2304184089603,,
51,68,6.8,0.019119,592.6319720785303,0.8899203535898517,0.487362,243.9923405669599,0.026996930722011106,,,
52,69,6.9,0.019715,606.254388913236,0.9052516811356083,0.52199,250.36575992179863,0.02758199356913183,,,
53,70,7.0,0.021873,622.93273922374,0.9230620579540059,0.563932,259.8743362658846,0.028283776673487283,,,
54,71,7.1,0.026252,638.2294188741,0.9313043271100042,0.461273,264.5048359726295,0.027825489622917275,,,
55,72,7.2,0.02337,653.6499109100714,0.942858233650003,0.445258,270.6553826001955,0.028405232388190586,,646.0231471287763,
56,73,7.3,0.026474,669.2805195071938,0.9603735954642878,0.498194,276.9724500488758,0.02935287927506577,,,
57,74,7.4,0.032342,684.8113579337099,0.979740568188777,0.595904,282.9475870967742,0.030054311604793917,,,
58,75,7.5,0.019123,700.0116930955071,0.9949641201348407,0.586966,288.56794956011726,0.03019652148494592,,,
59,76,7.6,0.031434,714.5901250682193,1.008292657239172,0.570969,293.66029521016617,0.030447646886875183,,,
265,282,28.2,0.15964,1279.3361821967233,2.950028824367647,0.395937,507.6812852394916,0.08800268927214264,,1275.2853086638434,
266,283,28.3,0.165143,1286.2092509976594,2.9717011602626053,0.460557,509.63516050830884,0.08845021923414206,,,
267,284,28.4,0.16514,1291.614422998328,3.0025702573304325,0.690116,510.3137255131965,0.09002464191756797,,,
268,285,28.5,0.166139,1294.97105528452,3.0308613266645947,0.879207,509.6237090909091,0.09066322712657118,,,
269,286,28.6,0.163101,1298.0419926318,3.059253804760425,0.988332,510.54519491691104,0.09150058462437884,,,
270,287,28.7,0.169568,1301.3567684512857,3.087941289114589,1.115742,512.0796512218964,0.09236071324174218,41.7836778776159,,
271,288,28.8,0.167779,1305.4374500366325,3.1177706350818495,1.212104,514.4239116324535,0.09331610640163694,,,
272,289,28.9,0.159239,1308.953960026166,3.151832739344178,1.308334,515.247403714565,0.094621104940076,,,
273,290,29.0,0.164615,1312.5660517329757,3.1825056709601274,1.257062,516.7531890518085,0.09527003800058462,,,
274,291,29.1,0.15809,1315.9821778092683,3.2098729078286623,1.179017,517.8973579667644,0.0958284419760304,,,
275,292,29.2,0.165973,1318.555285863763,3.2367949341633304,1.154134,518.079396285435,0.09658287050570008,,1317.0689865414593,
276,293,29.3,0.159228,1321.1724307598306,3.2660509529738073,1.23188,519.1457646138807,0.09760862320958784,,,
277,294,29.4,0.165982,1323.410096257022,3.296797252124148,1.159945,519.6497595307917,0.0986162817889506,,,
278,295,29.5,0.165301,1325.664504183587,3.326322894374391,1.166232,520.5476144672532,0.0993901490792166,,,
279,296,29.6,0.165211,1328.431903559705,3.3571960674102796,1.200609,522.1311444770283,0.10039108447822273,,,
280,297,29.7,0.173046,1331.5311465426464,3.3864983338644854,1.182294,523.6673524926687,0.10113282665887167,24.502947057673964,,
281,298,29.8,0.173975,1333.603760959033,3.4150353813317755,1.151232,523.4742119257087,0.10191107863197896,,,
282,299,29.9,0.159125,1336.311098970738,3.4437461295226965,1.095177,525.1532527859238,0.10276302250803858,,,
283,300,30.0,0.15521,1338.9440884076698,3.4767832353733548,1.174397,526.1100926686216,0.10404489915229465,,,
284,301,30.1,0.150773,1340.6471877197641,3.503156882409539,1.146143,525.8670326490713,0.10432888044431451,,,
285,302,30.2,0.150425,1342.1940446569743,3.5305309160068137,1.157456,526.3191347018573,0.1052021631102017,,1341.5719335991332,
286,303,30.3,0.153918,1344.5024136121244,3.5574192257191526,1.126366,527.9661137829912,0.10595264542531423,,,
287,304,30.4,0.151921,1345.6105680086603,3.587679161227966,1.131613,527.2261794721408,0.1070835720549547,,,
288,305,30.5,0.150043,1346.6454600061859,3.614305686591404,1.109815,527.5592140762463,0.1075963753288512,,,
289,306,30.6,0.153593,1349.2053682901328,3.6378863475652885,1.032211,530.0508852394917,0.10806308097047647,,,
290,307,30.7,0.153229,1351.6136342072377,3.6666879625466344,1.087732,530.844300684262,0.10928652440806781,19.03354761092669,,
291,308,30.8,0.147383,1354.4771547194555,3.6949351161047392,1.103182,532.4089759530792,0.11007170418006432,,,
292,309,30.9,0.157291,1355.7296073710397,3.7260130829319564,1.132931,531.3238471163245,0.11118702133878983,,,
293,310,31.0,0.142673,1357.0175604078854,3.7590899163799687,1.107845,531.8621478005865,0.11229997076878105,,,
294,311,31.1,0.149917,1358.9178471484895,3.7878839402714064,1.144847,533.2037395894428,0.11282867582578193,,,
295,312,31.2,0.151222,1361.516520248921,3.8180233859081474,1.154007,534.9025231671554,0.11380800935399005,,1360.60548121006,
296,313,31.3,0.148081,1364.9699970349436,3.8495198470772483,1.188316,537.0884414467253,0.11482785735165156,,,
297,314,31.4,0.150697,1368.120940167817,3.8871418907694633,1.247859,538.0247499511241,0.11637524115755626,,,
298,315,31.5,0.150138,1370.5427986912978,3.9257693505496167,1.337682,538.2590205278592,0.1175778427360421,,,
299,316,31.6,0.145994,1372.9480956366413,3.9672169646782978,1.465492,539.1833188660802,0.11899549839228295,,,
300,317,31.7,0.150092,1375.6609114547437,4.005488974770213,1.430948,540.544653372434,0.11988216895644548,21.34535805723196,,
301,318,31.8,0.146194,1377.8861561819597,4.047136696264437,1.506321,540.9381302052786,0.12134627301958492,,,
302,319,31.9,0.148762,1378.2730341299712,4.0819590687603124,1.441029,539.2923671554252,0.12186539023677287,,,
303,320,32.0,0.14925,1379.4174978071223,4.116383906257366,1.418127,540.4804132942327,0.1228426191172172,,,
304,321,32.1,0.15513,1380.834653576516,4.14930964732669,1.458171,541.3010920821114,0.1236955276235019,,,
305,322,32.2,0.151953,1382.6462879832256,4.179689176661921,1.425662,542.395063147605,0.12439748611517101,,1381.950839267292,
306,323,32.3,0.151454,1384.904917702304,4.214855983329944,1.471466,543.7151483870967,0.12577529961999415,,,
307,324,32.4,0.142474,1385.7118292159314,4.2468942738071025,1.356925,542.6115769305962,0.12648319204910846,,,
308,325,32.5,0.145857,1386.2834797256653,4.281925909862216,1.366533,542.6051245356794,0.12772595732242034,,,
309,326,32.6,0.148702,1387.5918135183324,4.316599364187297,1.317111,543.8368125122189,0.12871332943583746,,,
310,327,32.7,0.152013,1389.0113116559517,4.341177831562355,1.176208,544.5005110459432,0.12869406606255482,14.711337899583214,,
311,328,32.8,0.142591,1391.6758111828226,4.375491593973111,1.224016,546.7593587487781,0.130408535515931,,,
312,329,32.9,0.145179,1395.013460559159,4.410094281409365,1.286175,548.7224179863148,0.13144112832505114,,,
313,330,33.0,0.150044,1395.9622061136852,4.442890772435261,1.267429,546.7581896383186,0.13226781642794505,,,
314,331,33.1,0.144185,1395.2474826526322,4.475089408882329,1.268785,544.8526584555229,0.13316533177433498,,,
315,332,33.2,0.150559,1396.531853609023,4.508427006344521,1.321262,547.3090052785923,0.1342230634317451,,1396.6621771668752,
316,333,33.3,0.149249,1398.9071662921594,4.543596433103229,1.292686,549.3041829912023,0.1353849751534639,,,
317,334,33.4,0.14977,1401.195948780114,4.573764595073735,1.272199,550.1145278592376,0.13590134463607131,,,
318,335,33.5,0.152707,1402.4230739857956,4.603647282195524,1.212264,549.556554056696,0.13675399006138556,,,
319,336,33.6,0.149645,1403.4680088469968,4.637297487282517,1.238691,549.7870365591398,0.1380129494299912,,,
320,337,33.7,0.146718,1405.384070890712,4.671666776630369,1.399288,551.387771652004,0.1390701549254604,16.04053444957094,,
321,338,33.8,0.142245,1407.2077500647943,4.7064708404502635,1.303999,552.0105368523949,0.1401192926045016,,,
322,339,33.9,0.145034,1409.584457474853,4.750773171750188,1.423081,553.4804402737047,0.14210841859105525,,,
323,340,34.0,0.145141,1411.2326147677522,4.789973408392991,1.434645,553.4127108504399,0.14288143817597193,,,
324,341,34.1,0.144806,1412.0070034055373,4.823608148852136,1.382842,552.8613782991201,0.14345790704472378,,,
325,342,34.2,0.142471,1412.2843770039553,4.859801249180097,1.409242,552.48399257087,0.14470283542823736,,1412.702711616446,
326,343,34.3,0.150906,1415.2868512885395,4.895728892271498,1.391647,556.3218130987292,0.14573364513300202,,,
327,344,34.4,0.145128,1416.5874252060999,4.934159208765355,1.488145,555.1667096774194,0.1470399006138556,,,
328,345,34.5,0.145766,1417.1061491472142,4.971127149118111,1.513872,554.6052625610948,0.14801365097924582,,,
329,346,34.6,0.145786,1417.6199253908671,5.011684249370079,1.547302,554.8013161290322,0.14946147325343465,,,
330,347,34.7,0.149899,1419.4121747077622,5.048579035264342,1.501939,556.7518271749756,0.15027231803566207,12.930796256892563,,
331,348,34.8,0.142062,1420.687109076973,5.08543473947453,1.514496,556.744651026393,0.15134679918152585,,,
332,349,34.9,0.142385,1422.0549167692664,5.12452938533895,1.419118,557.370258455523,0.15265320081847414,,,
333,350,35.0,0.153024,1423.0223042637617,5.160999275242107,1.423385,557.3570959921799,0.15352744811458638,,,
334,351,35.1,0.154809,1424.1621196169726,5.192611196601504,1.431799,557.9713227761486,0.15409649225372696,,,
335,352,35.2,0.14704,1426.9521274406948,5.22911885471536,1.458603,560.6753262952102,0.15552142648348435,,1425.6335078733387,
336,353,35.3,0.148473,1428.3974801719248,5.259146039082401,1.366979,559.9260457478006,0.1559255773165741,,,
337,354,35.4,0.149411,1429.788871551375,5.292218599344572,1.360457,560.4173411534701,0.15711487869044138,,,
338,355,35.5,0.144689,1431.517617108125,5.328108999531837,1.389747,561.4230619745845,0.15836992107570885,,,
339,356,35.6,0.146578,1432.5683442200893,5.36373757109417,1.3347,561.1711288367546,0.15939225372698043,,,
340,357,35.7,0.146143,1433.2373387286352,5.39899055078155,1.366779,561.059560117302,0.16039529377375036,10.117077027693995,,
341,358,35.8,0.149814,1433.8172273775965,5.431458964843964,1.310588,561.1991980449658,0.1611408944752996,,,
342,359,35.9,0.148578,1434.1374932697117,5.460026974888546,1.223791,561.070638514174,0.16169093832212802,,,
343,360,36.0,0.155142,1435.402172049794,5.4971655534918185,1.318418,562.4883163245357,0.16340286465945628,,,
344,361,36.1,0.143614,1436.3401446069956,5.532037681065584,1.368245,562.5357090909091,0.16425659163987139,,,
345,362,36.2,0.152326,1435.4034847192825,5.563033200761131,1.261287,560.3369833822092,0.1648793335282081,,1435.7505849010327,
346,363,36.3,0.142407,1435.856538228059,5.594615143400808,1.330316,561.8725990224829,0.1658453668517977,,,
347,364,36.4,0.153118,1437.0257238771849,5.6260148167148625,1.288539,563.0297900293255,0.1667498976907337,,,
348,365,36.5,0.155507,1438.671925912275,5.663535726224902,1.343529,564.1397579667644,0.16829400760011692,,,
349,366,36.6,0.144631,1439.5390916516249,5.694172661589215,1.248021,563.717304398827,0.16868649517684886,,,
350,367,36.7,0.153035,1440.1742654654463,5.723527043992297,1.2104,563.7388856304984,0.16945083308973985,7.807896393667079,,
351,368,36.8,0.150156,1441.0015604753187,5.753101031423069,1.238105,564.2501653958944,0.17033136509792457,,,
352,369,36.9,0.142929,1441.0038557680848,5.7827950224450495,1.281001,563.4446115347018,0.17120812627886584,,,
353,370,37.0,0.151461,1441.658230405775,5.813938444603607,1.189748,564.3378952101662,0.17222440806781644,,,
354,371,37.1,0.146782,1442.9578068612677,5.85107060328829,1.270317,565.4767343108505,0.17374747149956155,,,
355,372,37.2,0.14124,1444.022088615191,5.885003859491636,1.292761,565.6628711632453,0.17450561239403684,,1443.5584812946997,
356,373,37.3,0.147952,1445.595799296565,5.920033613922597,1.315765,566.7761782991203,0.17560970476468868,,,
357,374,37.4,0.150421,1447.5407334975464,5.951913152801855,1.290314,567.8995382209188,0.17631137094416838,,,
358,375,37.5,0.145079,1448.7798656411046,5.996752823429896,1.372819,567.6941137829912,0.1785691902952353,,,
359,376,37.6,0.15209,1449.779706600789,6.034476588164211,1.402575,567.8511472140763,0.17915188541362173,,,
360,377,37.7,0.146816,1449.5662870005635,6.077334134403008,1.525825,566.5817157380254,0.18077983045893015,10.706389635980713,,
361,378,37.8,0.151216,1448.1657652861168,6.109996381716435,1.435784,564.8736895405669,0.18098953522361882,,,
362,379,37.9,0.151054,1449.8779746329405,6.1436488440831685,1.45468,568.5859229716519,0.18204560070154926,,,
363,380,38.0,0.145427,1451.360345023529,6.181208031487977,1.506164,568.9408684261974,0.1834289973691903,,,
364,381,38.1,0.151331,1453.741781873949,6.216955736777127,1.427351,570.750879374389,0.18434156679333527,,,
365,382,38.2,0.154554,1455.5905924813922,6.249189811983662,1.408767,570.9531257086999,0.18502703887752117,,1454.2648709306804,
366,383,38.3,0.148185,1456.3667643438514,6.288959008559758,1.49387,570.2080914956011,0.18674019292604502,,,
367,384,38.4,0.145933,1456.9623848170368,6.333245291828399,1.616854,570.2644911045943,0.18836483484361297,,,
368,385,38.5,0.152932,1456.9207120121691,6.380451779877427,1.536878,569.6252316715543,0.1899581408944753,,,
369,386,38.6,0.142779,1457.3426585801208,6.422428985626734,1.564416,570.2434115347019,0.19080304004676993,,,
370,387,38.7,0.151694,1458.162352414372,6.462707846876239,1.487711,570.9527221896383,0.19185632855890092,7.1479288940595325,,
371,388,38.8,0.148298,1458.7152745816943,6.500746747768742,1.58538,570.9081446725318,0.1928045600701549,,,
372,389,38.9,0.152962,1459.106602415496,6.54264053412053,1.64615,570.9031953079178,0.19431087401344635,,,
373,390,39.0,0.155619,1459.9507782967828,6.585945524371807,1.646007,571.6759405669599,0.19567985969014906,,,
374,391,39.1,0.142605,1461.0315782119878,6.633559374551291,1.745275,572.3298447702834,0.19738655363928675,,,
375,392,39.2,0.14175,1462.124667294277,6.6770161246794935,1.79562,572.7692629521016,0.1983530546623794,,1461.41279982474,
376,393,39.3,0.149003,1462.5441754959122,6.719944946199639,1.724167,572.2748566959922,0.19956933645133001,,,
377,394,39.4,0.14832,1462.1312847827944,6.758916675856884,1.626082,571.2997294232649,0.2004193510669395,,,
378,395,39.5,0.14919,1460.6881608448532,6.800125339897774,1.590997,569.728387487781,0.20178740134463605,,,
379,396,39.6,0.148365,1459.2071928891808,6.83488152849841,1.554656,569.1123257086998,0.20233183279742764,,,
380,397,39.7,0.146418,1459.1380143494148,6.874549948927435,1.612031,570.4653247311828,0.20385036539023677,2.778708757693721,,
381,398,39.8,0.147008,1460.1029159638679,6.91123310637674,1.595735,571.8534389051807,0.20470450160771703,,,
382,399,39.9,0.144754,1461.4877691170484,6.940925933126243,1.447277,572.8054357771261,0.20506161940952936,,,
383,400,40.0,0.142568,1462.639120226463,6.978134237947316,1.483486,573.0273696969697,0.20669847997661503,,,
384,401,40.1,0.152999,1464.474985018902,7.0144615985337975,1.389662,574.4143292277614,0.20769599532300495,,,
385,402,40.2,0.145959,1464.8531912992157,7.050916284666998,1.396344,573.137324340176,0.20877091493715286,,1464.1915085824337,
386,403,40.3,0.148729,1464.7987377851541,7.089259631905,1.411612,572.6931002932552,0.21002975738088278,,,
387,404,40.4,0.150078,1465.3714815608246,7.129226308503571,1.460351,573.5301431085044,0.21131666179479683,,,
388,405,40.5,0.148941,1464.610942543446,7.17113850607398,1.468291,571.9294604105572,0.21268398129201987,,,
389,406,40.6,0.146328,1463.2182983881758,7.208781218624273,1.488404,570.767033431085,0.21347231803566208,,,
390,407,40.7,0.159778,1463.6459219915541,7.247273156160194,1.458212,572.713580058651,0.2146595439929845,2.470549261866836,,
391,408,40.8,0.149622,1464.5507908511102,7.283218254400139,1.45321,573.5339053763441,0.21552414498684594,,,
392,409,40.9,0.148062,1465.7974723222214,7.321335896000099,1.570771,574.3554940371456,0.21679713534054368,,,
393,410,41.0,0.14875,1467.378330230158,7.363792497142928,1.571641,575.3002834799609,0.218355276235019,,,
394,411,41.1,0.146023,1466.9953047358272,7.406512926530663,1.60257,573.2307882697947,0.21962332651271557,,,
395,412,41.2,0.143133,1466.3756782398766,7.44503380466476,1.570765,572.7572285434995,0.22044244372990354,,1466.6620578443005,
396,413,41.3,0.149051,1465.8989181713405,7.482474146189114,1.539841,572.7104664711633,0.22145790704472376,,,
397,414,41.4,0.149001,1465.1964095509575,7.516852104420796,1.466428,572.2151077223851,0.22223902367728735,,,
398,415,41.5,0.152526,1465.1903233935411,7.552536646014854,1.439989,572.893492864125,0.22337760888629055,,,
399,416,41.6,0.139045,1465.2161461382436,7.581482461439181,1.38349,572.9347812316715,0.22373127740426774,,,
400,417,41.7,0.155786,1465.026656670174,7.613243758170844,1.364701,572.6502181818181,0.22486544869921074,0.2718345052294353,,
401,418,41.8,0.149382,1465.7751261929816,7.649817827264888,1.45057,573.8597458455523,0.22628626132709734,,,
402,419,41.9,0.150761,1466.8365355664155,7.685156733760634,1.405689,574.580668230694,0.22722899736919028,,,
403,420,42.0,0.150418,1466.959843118868,7.7189302384004534,1.308104,573.7118717497556,0.22810184156679333,,,
404,421,42.1,0.147312,1466.6920359420487,7.752526170286037,1.270386,573.2248359726295,0.22907091493715287,,,
405,422,42.2,0.148107,1467.037984530035,7.780321835918599,1.216084,573.9600609970674,0.2294595439929845,,1466.93389234953,
406,423,42.3,0.14969,1467.0457058071677,7.81165245422757,1.227293,573.632457086999,0.23063370359543994,,,
407,424,42.4,0.143939,1467.1177067194055,7.8428011815911205,1.255328,573.7234443792765,0.23153092662964045,,,
408,425,42.5,0.144029,1466.4968907995753,7.870012843993658,1.15727,572.803460801564,0.2320386436714411,,,
409,426,42.6,0.144009,1466.5194608568395,7.901461174281184,1.280401,573.4412066471164,0.23326752411575563,,,
410,427,42.7,0.146722,1467.1939674691712,7.933235124486561,1.267259,574.3422224828934,0.23422011107863197,0.6912919122398762,,
411,428,42.8,0.151224,1467.410504192265,7.964903374633257,1.186073,573.9792164222873,0.2351380882782812,,,
412,429,42.9,0.149144,1467.2990812801893,8.00021355330947,1.234013,573.615063147605,0.23643639286758256,,,
413,430,43.0,0.146537,1467.5793677715637,8.029093966649622,1.178851,574.1075597262952,0.23681072785735166,,,
414,431,43.1,0.148891,1467.6336764082598,8.057846833321157,1.151466,573.9078975562072,0.23764188833674363,,,
415,432,43.2,0.146789,1467.7622520058999,8.095277452372255,1.326337,574.0307687194526,0.2393701841566793,,1467.6251842617698,
416,433,43.3,0.149068,1467.5254408613569,8.131913323123038,1.315491,573.5810021505376,0.24038301666179476,,,
417,434,43.4,0.149177,1466.8183931866836,8.16468523080217,1.275067,572.8448774193548,0.24105860859397837,,,
418,435,43.5,0.148767,1466.9846199904882,8.202154307715837,1.409363,573.7635139784945,0.24249713534054368,,,
419,436,43.6,0.155134,1466.9289854217773,8.23889736265417,1.379947,573.524887194526,0.24351812335574394,,,
420,437,43.7,0.150603,1467.5270347298408,8.272319259038692,1.337803,574.3977157380253,0.24425238234434377,-0.869430214327167,,
421,438,43.8,0.148626,1466.1852979498863,8.301865185027637,1.31024,571.9769133919843,0.24483279742765274,,,
422,439,43.9,0.151573,1465.5734422499188,8.330784846448312,1.238262,572.4511448680352,0.24563238819058753,,,
423,440,44.0,0.154063,1465.674697607085,8.357608033177366,1.270651,573.1878146627566,0.24626325635779012,,,
424,441,44.1,0.15723,1467.0431720050606,8.382300023698118,1.228965,574.9616258064516,0.2468292896813797,,,
425,442,44.2,0.153187,1467.4147800036149,8.420555159784369,1.292222,574.1324731182796,0.24893870213387895,,1466.7557540474427,
426,443,44.3,0.142451,1466.8903665740104,8.452981685560264,1.219367,573.051547605083,0.24946062554808535,,,
427,444,44.4,0.147142,1466.6734026957217,8.49215234682876,1.346202,573.2672504398827,0.251098479976615,,,
428,445,44.5,0.151979,1467.214186496944,8.519621962020544,1.152502,574.2194119257086,0.2510463607132417,,,
429,446,44.6,0.150689,1468.1343963549598,8.553867972871817,1.210438,574.9501157380254,0.2525426191172172,,,
430,447,44.7,0.148653,1467.7534036821141,8.588358837765584,1.252939,573.529197262952,0.2535687225957322,-0.11104385939461281,,
431,448,44.8,0.149985,1467.4306300586532,8.629025741261131,1.389829,573.459900684262,0.2552087985969015,,,
432,449,44.9,0.14663,1467.722392041895,8.664678386615094,1.377418,574.1747006842619,0.25588453668517974,,,
433,450,45.0,0.148942,1467.0269746013537,8.703681419010781,1.473744,572.9378029325512,0.25726948260742477,,,
434,451,45.1,0.14638,1466.7989415723955,8.739645299293414,1.522279,573.3055167155425,0.2580986553639286,,,
435,452,45.2,0.146153,1466.2416088374252,8.777165785209581,1.391952,572.7656997067448,0.2593091786027477,,1466.644710188048,
436,453,45.3,0.141719,1466.511315741018,8.813306418006844,1.451617,573.6796023460411,0.26026477638117507,,,
437,454,45.4,0.143442,1467.5095612435844,8.844540298576318,1.314381,574.7820821114369,0.26081920491084476,,,
438,455,45.5,0.157473,1468.4059194597032,8.885053927554512,1.547007,575.0329677419355,0.26268161356328557,,,
439,456,45.6,0.147547,1468.6210281855024,8.936863376824652,1.686673,574.4511436950146,0.26502154340836015,,,
440,457,45.7,0.148536,1468.6061387039304,8.97748698344618,1.589974,574.2204946236559,0.26539158140894475,0.07771957585191558,,
441,458,45.8,0.142192,1467.8459942170932,9.013496416747271,1.466365,573.1947734115347,0.26610698626132706,,,
442,459,45.9,0.15211,1467.2339801550665,9.049184583390907,1.513021,573.1002717497556,0.26712671733411286,,,
