,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
294,29.4,0.153875,0.737908,6.565551,-0.028265,0.16472999218662795,0.201027281077771,,
295,29.5,0.156601,1.947917,6.576648,0.010052,0.43485143431186507,0.20136705450091857,,
296,29.6,0.157522,0.533266,6.571863,0.015842,0.11904587565576513,0.20122054500918557,,
297,29.7,0.15749,1.350959,6.569958,-0.028155,0.3015870074785132,0.20116221677893448,0.10252875000000006,
298,29.8,0.158726,1.803115,6.579922,0.028031,0.40252595155709336,0.20146729944886713,,
299,29.9,0.149958,0.945907,6.57156,-0.052539,0.21116352271458866,0.20121126760563382,,
300,30.0,0.156477,-0.302427,6.633358,0.188576,0.06751356178144881,0.2031034292712799,,
301,30.1,0.158937,2.250509,6.916026,1.434644,0.5024018305614465,0.21175829761175752,,
302,30.2,0.150082,3.397896,7.140297,2.419137,0.7585435874539568,0.2186251377832211,,1.57439375
303,30.3,0.150771,0.951597,7.196542,2.599801,0.21243375376716148,0.22034727495407228,,
304,30.4,0.155844,0.734812,7.170285,2.521024,0.16403884362093982,0.21954332516840172,,
305,30.5,0.156653,0.033796,6.762309,0.885218,0.00754459203036053,0.20705171463563996,,
306,30.6,0.153751,3.03274,6.383272,-0.794428,0.6770264538452951,0.19544617268830375,,
307,30.7,0.15372,3.198674,6.398412,-0.720411,0.7140694273914499,0.19590973668095532,,
-3,,,,,,,,,
