,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
30,3.0,-0.010737,178.162417,0.701421,1.739449,38.88311152335225,0.02122302571860817,,
31,3.1,0.002055,195.539981,0.76185,1.896719,42.6756833260585,0.023051437216338882,,
32,3.2,-0.006361,202.928545,0.816836,2.093461,44.28820274989088,0.02471515885022693,,198.2699345
33,3.3,-0.004456,216.448795,0.849209,2.187121,47.23893387167176,0.025694674735249622,,
34,3.4,0.00263,233.784389,0.891348,2.070987,51.022345918812746,0.026969682299546147,,
35,3.5,-0.002959,246.591503,0.946342,2.157255,53.81743845482322,0.028633645990922846,,
36,3.6,0.011047,261.859246,0.999024,2.076089,57.14955172413793,0.03022765506807867,,
37,3.7,0.007272,277.184089,1.047994,2.049739,60.49412680052379,0.03170934947049925,147.8928015,
38,3.8,0.006026,296.526105,1.104501,2.086338,64.71543103448275,0.03341909228441755,,
39,3.9,-0.000994,310.054046,1.149648,2.122097,67.66784068092537,0.034785113464447806,,
40,4.0,0.008092,325.347861,1.184968,2.01474,71.00564404190311,0.035853797276853255,,
41,4.1,0.018509,341.045638,1.211699,1.883148,74.4316102138804,0.03666260211800303,,
42,4.2,0.014553,352.967426,1.259122,1.84893,77.03348450458316,0.03809748865355522,,346.162736
43,4.3,0.008323,365.290019,1.303137,1.886758,79.72283260584896,0.039429258698941004,,
44,4.4,0.013255,377.028946,1.35967,1.959153,82.28479834133567,0.04113978819969743,,
45,4.5,0.026999,387.063664,1.354172,1.700242,84.47482845918813,0.04097343419062027,,
46,4.6,0.024438,403.66397,1.414018,1.731908,88.09776735050197,0.04278420574886536,,
47,4.7,0.023274,421.211388,1.462036,1.731416,91.92740899170668,0.04423709531013616,121.69079425000001,
48,4.8,0.018482,436.443174,1.517762,1.726879,95.2516748144915,0.04592320726172466,,
49,4.9,0.022005,452.037276,1.581377,1.784036,98.65501440419031,0.04784801815431165,,
50,5.0,0.027313,460.822487,1.603603,1.762099,100.57234548232213,0.04852051437216339,,
51,5.1,0.031901,467.688785,1.6432,1.793732,102.07088280226975,0.049718608169440244,,
52,5.2,0.035358,468.560682,1.643783,1.610721,102.26117023134003,0.04973624810892587,,467.85353025
53,5.3,0.032543,474.342167,1.665918,1.519555,103.52295220427762,0.05040599092284418,,
54,5.4,0.028622,484.107868,1.64947,1.217996,105.65427062418158,0.04990832072617247,,
55,5.5,0.026077,495.91357,1.643363,1.210972,108.23080969009166,0.04972354009077156,,
56,5.6,0.027399,512.169068,1.678354,1.10367,111.77849585333917,0.05078226928895613,,
57,5.7,0.023093,521.830774,1.687604,0.947585,113.88711785246618,0.051062148260211805,91.58696150000009,
58,5.8,0.037028,531.185423,1.701638,0.771718,115.92872610213881,0.0514867776096823,,
59,5.9,0.034823,538.462077,1.758404,0.747304,117.5168216935836,0.05320435703479577,,
60,6.0,0.037176,545.817657,1.796365,0.795739,119.12214251418597,0.05435295007564297,,
61,6.1,0.033925,554.076591,1.784775,0.593709,120.92461610650372,0.05400226928895613,,
62,6.2,0.033481,565.152851,1.804584,0.672772,123.34195787865562,0.054601633888048416,,559.4404917500001
63,6.3,0.045771,572.714868,1.808608,0.595911,124.99233260584899,0.05472338880484116,,
64,6.4,0.037273,583.322643,1.838632,0.778104,127.3074297250109,0.05563183055975795,,
65,6.5,0.038875,590.337086,1.84131,0.820569,128.8382989960716,0.055712859304084726,,
66,6.6,0.041118,593.10448,1.880462,0.850138,129.44226975120034,0.05689748865355523,,
67,6.7,0.029389,601.183416,1.874531,0.780555,131.20545962461807,0.056718033282904694,89.87591499999996,
68,6.8,0.043463,612.76681,1.918224,0.905259,133.73348101265822,0.05804006051437217,,
69,6.9,0.04327,619.986857,1.955032,0.813422,135.30922239196858,0.05915376701966718,,
70,7.0,0.042598,632.590775,1.958846,0.685217,138.0599683544304,0.05926916792738276,,
71,7.1,0.045125,641.987232,1.990388,0.853879,140.1107010039284,0.06022354009077156,,
72,7.2,0.040717,654.205815,2.005672,0.836438,142.77734941073768,0.060685990922844185,,649.31640675
73,7.3,0.041829,668.481805,2.051358,1.008536,145.8930172413793,0.06206832072617247,,
74,7.4,0.046412,680.808129,2.067605,0.960886,148.58317961588827,0.06255990922844176,,
75,7.5,0.045742,689.928189,2.075732,0.97782,150.57358991706678,0.06280580937972768,,
76,7.6,0.051518,697.805283,2.106322,0.933839,152.2927287210825,0.06373137670196673,,
77,7.7,0.049294,710.723483,2.129824,1.065701,155.112065255347,0.06444248108925871,92.87209425,
78,7.8,0.052741,720.878334,2.154203,0.990187,157.3283138367525,0.06518012102874433,,
79,7.9,0.048653,727.700345,2.186402,0.973197,158.81718572675686,0.06615437216338882,,
80,8.0,0.050038,733.40638,2.194535,0.981113,160.06250109122655,0.06640045385779124,,
81,8.1,0.045617,737.919599,2.180867,0.790432,161.04748996071584,0.06598689863842663,,
82,8.2,0.056838,744.134171,2.211431,0.862624,162.40379113924052,0.06691167927382755,,742.188501
83,8.3,0.057776,753.293854,2.236876,0.776147,164.40284897424706,0.06768157337367625,,
84,8.4,0.057003,761.940999,2.262163,0.805533,166.29004779572242,0.06844668683812406,,
85,8.5,0.058176,771.531016,2.263982,0.788359,168.38302400698387,0.06850172465960666,,
86,8.6,0.053042,781.740766,2.299462,0.812926,170.6112540375382,0.06957524962178518,,
87,8.7,0.059584,790.240806,2.306803,0.733205,172.46634788302052,0.0697973676248109,83.36100425000006,
88,8.8,0.068469,800.591858,2.342111,0.783549,174.72541641204714,0.07086568835098336,,
89,8.9,0.066853,812.037441,2.354549,0.702636,177.22336119598427,0.07124202723146748,,
90,9.0,0.064897,816.260397,2.368287,0.722257,178.14500152771717,0.0716577004538578,,
91,9.1,0.05964,820.194207,2.387158,0.866455,179.0035371017023,0.07222868381240545,,
92,9.2,0.063008,827.154697,2.407858,0.810524,180.52263138367528,0.07285500756429653,,825.54950525
93,9.3,0.061894,838.58872,2.430588,0.805815,183.0180532518551,0.07354275340393344,,
94,9.4,0.064902,844.134697,2.459091,0.827405,184.22843670886076,0.07440517397881997,,
95,9.5,0.065398,850.925052,2.473929,0.87808,185.71039982540378,0.07485413010590015,,
96,9.6,0.065714,856.164728,2.479201,0.743331,186.85393452640767,0.07501364599092286,,
97,9.7,0.06804,863.453851,2.491707,0.779839,188.4447514185945,0.07539204236006052,70.30822824999996,
98,9.8,0.067526,874.22079,2.498875,0.655002,190.7945853339153,0.07560892586989411,,
99,9.9,0.075975,880.701248,2.546968,0.790792,192.20891488433,0.07706408472012104,,
100,10.0,0.069033,885.160457,2.557257,0.798762,193.18211632474902,0.07737540090771558,,
101,10.1,0.07468,890.470327,2.577009,0.790327,194.34097053688348,0.07797304084720122,,
102,10.2,0.071745,900.4401,2.561504,0.640973,196.51682671322567,0.07750390317700454,,895.8577335
103,10.3,0.071982,907.36005,2.627413,0.828111,198.0270733304234,0.07949812405446295,,
104,10.4,0.075394,912.233946,2.641573,0.758088,199.09077826276734,0.07992656580937973,,
105,10.5,0.076131,922.610888,2.645509,0.710364,201.35549716281102,0.08004565809379728,,
106,10.6,0.076816,928.574088,2.674526,0.817131,202.656937581842,0.08092363086232982,,
107,10.7,0.08066,927.658427,2.668995,0.739749,202.4570988651244,0.08075627836611195,18.35233400000004,
108,10.8,0.088289,921.32636,2.699944,0.828954,201.0751549541685,0.08169270801815431,,
109,10.9,0.083548,914.590158,2.729728,0.777577,199.60501047577478,0.08259388804841152,,
110,11.0,0.086849,917.431515,2.761571,0.842799,200.22512330859888,0.0835573676248109,,
111,11.1,0.084126,915.286605,2.75578,0.746944,199.75700676560456,0.08338214826021181,,
112,11.2,0.080275,911.424492,2.756862,0.823577,198.9141187254474,0.0834148865355522,,914.2100675
113,11.3,0.074918,912.697658,2.7553,0.529712,199.19198123090356,0.08336762481089259,,
114,11.4,0.074436,911.909621,2.756693,0.486493,199.01999585333917,0.08340977307110439,,
115,11.5,0.084236,909.864852,2.749691,0.439595,198.57373461370582,0.08319791225416037,,
116,11.6,0.082353,911.325446,2.756052,0.337909,198.8925024006984,0.08339037821482603,,
117,11.7,0.082067,910.030276,2.766008,0.403984,198.60983762549105,0.08369161875945537,-3.9011742500000537,
118,11.8,0.092223,909.070115,2.759815,0.262455,198.40028699257965,0.08350423600605145,,
119,11.9,0.085288,910.281414,2.768276,0.160948,198.66464731558273,0.08376024205748867,,
120,12.0,0.075298,910.357731,2.762188,0.006237,198.68130314273242,0.08357603630862331,,
121,12.1,0.081502,911.326375,2.760186,0.01904,198.89270515058928,0.08351546142208775,,
122,12.2,0.079099,910.084084,2.769818,0.049164,198.62158096900916,0.08380689863842664,,910.30889325
123,12.3,0.08666,909.467383,2.765351,0.050013,198.48698886948932,0.0836717397881997,,
124,12.4,0.078245,908.195004,2.750363,-0.029277,198.20929812309038,0.08321824508320727,,
125,12.5,0.087195,907.842216,2.757787,0.031421,198.13230379746835,0.08344287443267777,,
126,12.6,0.086275,909.927311,2.772892,0.067367,198.58736599738106,0.08389990922844176,,
127,12.7,0.075619,909.541503,2.769145,0.019251,198.50316521169796,0.08378653555219365,-2.4839602499999955,
128,12.8,0.081748,909.322169,2.752655,-0.028526,198.45529659537323,0.0832875945537065,,
129,12.9,0.070483,909.454492,2.769257,0.004549,198.4841754692274,0.0837899243570348,,
130,13.0,0.070671,909.305958,2.771823,0.04084,198.45175862068967,0.08386756429652042,,
131,13.1,0.082387,907.958677,2.750287,-0.043038,198.15772086425142,0.08321594553706506,,
132,13.2,0.083199,906.831157,2.771549,0.002637,197.91164491488433,0.08385927382753404,,907.824933
133,13.3,0.080274,907.20394,2.748939,-0.066432,197.99300305543431,0.08317515885022694,,
134,13.4,0.085739,906.576811,2.74619,-0.013438,197.8561350938455,0.08309198184568836,,
135,13.5,0.071869,906.490984,2.758043,-0.004317,197.8374037538193,0.08345062027231467,,
136,13.6,0.082257,906.70175,2.762487,-0.03094,197.88340244434744,0.08358508320726174,,
137,13.7,0.078715,907.001767,2.765641,-0.028987,197.94887974683544,0.0836805143721634,-1.2535232500000575,
138,13.8,0.085434,907.787543,2.76353,0.043598,198.12037167175907,0.08361664145234493,,
139,13.9,0.079215,907.728021,2.769295,0.004082,198.1073812745526,0.0837910741301059,,
140,14.0,0.076212,907.779512,2.763132,-0.038117,198.1186189436927,0.08360459909228443,,
141,14.1,0.082203,907.865154,2.770053,0.078306,198.13730990833696,0.08381400907715583,,
142,14.2,0.08546,905.018859,2.753279,-0.064974,197.51611938018334,0.08330647503782149,,906.5714097499999
143,14.3,0.081801,905.622114,2.768832,0.074318,197.6477769532955,0.08377706505295009,,
144,14.4,0.080616,907.239587,2.760507,0.058505,198.00078284591882,0.08352517397881998,,
145,14.5,0.082557,908.199906,2.769426,0.055248,198.21036796158884,0.08379503782148262,,
146,14.6,0.087484,905.830254,2.748731,-0.055657,197.69320253164557,0.08316886535552194,,
147,14.7,0.097551,907.600495,2.762287,-0.015116,198.07954932343955,0.0835790317700454,-0.9427502499999036,
148,14.8,0.102851,907.088458,2.75875,-0.022584,197.9677996508075,0.08347201210287444,,
149,14.9,0.096728,906.34269,2.77449,0.023833,197.80503928415538,0.08394826021180031,,
150,15.0,0.090905,905.399053,2.771331,0.031081,197.59909493670887,0.08385267776096823,,
151,15.1,0.085702,905.195529,2.752337,-0.069085,197.55467677869925,0.08327797276853252,,
152,15.2,0.10826,905.785644,2.756964,0.010876,197.68346660846794,0.08341797276853254,,905.6286595
153,15.3,0.113219,906.134412,2.763691,-0.020963,197.75958358795287,0.0836215128593041,,
154,15.4,0.112195,904.81273,2.762074,0.001538,197.4711326931471,0.08357258698941,,
155,15.5,0.077881,906.401866,2.753614,-0.056433,197.8179541684854,0.08331661119515885,,
156,15.6,0.072364,902.914681,2.764561,0.061378,197.05689240506328,0.08364783661119517,,
157,15.7,0.130921,905.403847,2.774992,0.053306,197.6001412047141,0.08396344931921332,-0.8535062500000095,
158,15.8,-0.199601,905.711586,2.764536,0.027942,197.66730379746835,0.08364708018154313,,
159,15.9,-1.259875,904.669167,2.771912,-0.015638,197.43980074203407,0.0838702571860817,,
160,16.0,-2.002831,905.209079,2.778797,0.036715,197.55763400261895,0.08407857791225416,,
161,16.1,-2.65983,904.820395,2.761154,0.028125,197.4728055434308,0.08354475037821484,,
162,16.2,-3.080159,905.606587,2.766401,0.044564,197.64438825840244,0.08370350983358549,,904.77515325
163,16.3,-3.419979,903.464552,2.77342,0.039244,197.17689917066784,0.0839158850226929,,
164,16.4,-3.856921,905.982839,2.762342,0.004933,197.72650349192494,0.08358069591527988,,
165,16.5,-4.392707,904.79956,2.748802,-0.025306,197.46825840244438,0.08317101361573374,,
166,16.6,-4.813562,904.270341,2.76115,-0.015015,197.352758838935,0.08354462934947052,,
167,16.7,-5.091706,903.721096,2.753386,-0.081219,197.23288869489306,0.08330971255673222,0.17669000000000779,
168,16.8,-5.642898,904.382642,2.765491,-0.003951,197.3772680052379,0.08367597579425114,,
169,16.9,-5.771144,904.750526,2.766103,-0.023402,197.45755696202534,0.08369449319213315,,
170,17.0,-5.711356,906.424204,2.776989,-0.004432,197.82282933216936,0.08402387291981846,,
171,17.1,-5.592472,904.100015,2.750653,-0.041006,197.31558598865124,0.08322701966717096,,
172,17.2,-5.288171,904.51929,2.7587,-0.038414,197.40709079004802,0.08347049924357036,,904.95184325
173,17.3,-4.85912,904.763864,2.779045,0.025326,197.46046791793978,0.08408608169440243,,
174,17.4,-4.048023,904.896891,2.757215,-0.025468,197.48950043649063,0.08342556732223903,,
175,17.5,-3.321531,904.724413,2.767728,0.080338,197.45185792230467,0.0837436611195159,,
176,17.6,-2.806071,905.446831,2.755695,-0.025443,197.6095222610214,0.08337957639939486,,
177,17.7,-2.429432,906.208298,2.765625,0.045361,197.7757088607595,0.0836800302571861,0.16802725000002283,
178,17.8,-1.7248,905.889096,2.770929,0.031601,197.7060445220428,0.0838405143721634,,
179,17.9,-0.633135,904.233049,2.756455,-0.039443,197.34462003491927,0.08340257186081695,,
180,18.0,-0.633461,904.677639,2.77494,-0.00876,197.44164971628112,0.08396187594553707,,
181,18.1,-1.214806,904.793522,2.767438,0.065006,197.4669406372763,0.0837348865355522,,
182,18.2,-1.781408,904.009144,2.770171,0.052024,197.29575381929288,0.08381757942511348,,905.1198705
183,18.3,-0.611616,906.999177,2.770246,-0.031345,197.94831449148845,0.08381984871406961,,
184,18.4,0.096322,905.621182,2.777046,0.075206,197.6475735486687,0.08402559757942511,,
185,18.5,-0.159672,903.356897,2.765357,-0.006879,197.1534039720646,0.08367192133131619,,
186,18.6,-0.211487,905.825078,2.752304,-0.007674,197.6920728939328,0.08327697428139184,,
187,18.7,1.057896,904.297803,2.771507,0.023993,197.35875229157574,0.08385800302571862,-0.5708060000000614,
188,18.8,2.058468,906.205435,2.774122,0.005789,197.7750840244435,0.08393712556732225,,
189,18.9,-0.63554,906.809086,2.760615,0.027754,197.9068280226975,0.0835284417549168,,
190,19.0,-0.963937,905.830007,2.777739,-0.006094,197.69314862505456,0.08404656580937973,,
191,19.1,-2.657715,904.473005,2.774617,0.039621,197.39698930597993,0.0839521028744327,,
192,19.2,-1.235408,902.640735,2.759727,-0.035584,196.997104975993,0.08350157337367625,,904.5490645
193,19.3,-1.325158,905.252511,2.767451,-0.020426,197.5671128328241,0.08373527987897125,,
194,19.4,-1.475356,904.732982,2.750157,-0.105351,197.45372806634657,0.08321201210287445,,
195,19.5,-1.481752,905.095347,2.754295,-0.051109,197.53281252728067,0.08333721633888048,,
196,19.6,-1.406872,903.983282,2.740183,-0.050211,197.2901095591445,0.08291022692889562,,
197,19.7,-1.301828,904.404599,2.761179,-0.039583,197.38206001745962,0.08354550680786688,-0.46543850000000475,
198,19.8,-1.190446,905.152989,2.752776,-0.08778,197.54539262330863,0.08329125567322239,,
199,19.9,-0.939665,905.370274,2.758975,-0.011185,197.59281405499783,0.08347881996974282,,
200,20.0,-0.856102,905.471873,2.771759,-0.018985,197.61498756001745,0.0838656278366112,,
201,20.1,-0.80737,905.330056,2.759909,-0.064309,197.5840366652117,0.08350708018154313,,
202,20.2,-0.800501,901.717563,2.757966,-0.016363,196.79562701876912,0.0834482904689864,,904.083626
203,20.3,-0.766978,903.815012,2.754875,-0.045237,197.25338542121347,0.08335476550680788,,
204,20.4,-0.715554,904.821242,2.75115,-0.000558,197.47299039720647,0.08324205748865356,,
205,20.5,-0.658067,905.072681,2.745165,-0.036567,197.52786577913577,0.08306096822995462,,
206,20.6,-0.766931,902.402027,2.763336,0.09272,196.94500807507637,0.08361077155824509,,
207,20.7,-1.229236,903.963219,2.750236,-0.038984,197.28573090353558,0.0832144024205749,0.29223100000001523,
208,20.8,-1.262774,904.925609,2.739682,-0.061938,197.4957680052379,0.0828950680786687,,
209,20.9,-0.898485,906.60328,2.747671,-0.044758,197.8619118288957,0.08313679273827534,,
210,21.0,-0.822792,905.14965,2.749203,-0.083951,197.5446639022261,0.0831831467473525,,
211,21.1,-0.779699,905.15425,2.748851,-0.052979,197.54566783064166,0.08317249621785175,,
212,21.2,-0.998391,902.772334,2.748826,-0.036773,197.02582584024444,0.08317173978819971,,904.375857
213,21.3,-1.152251,904.427194,2.736835,-0.072879,197.3869912701877,0.0828089258698941,,
214,21.4,-0.998644,905.07,2.71139,-0.16654,197.52728066346575,0.0820390317700454,,
215,21.5,0.053612,903.291144,2.700121,-0.183273,197.1390536883457,0.08169806354009078,,
216,21.6,0.273736,903.577081,2.699226,-0.263697,197.20145809690092,0.08167098335854765,,
217,21.7,0.451702,902.985367,2.701077,-0.210282,197.0723192928852,0.08172698940998488,-0.5371542499999578,
218,21.8,0.441809,903.947858,2.72589,-0.056525,197.2823784373636,0.08247776096822997,,
219,21.9,-1.575865,904.901961,2.704789,-0.186136,197.4906069402008,0.08183930408472012,,
220,22.0,-1.133375,904.258529,2.698725,-0.207899,197.3501809253601,0.08165582450832073,,
221,22.1,-3.56932,905.154934,2.718241,-0.128976,197.54581711043213,0.08224632375189107,,
222,22.2,-3.442319,903.454094,2.627,-0.480293,197.17461676123966,0.0794856278366112,,903.83870275
223,22.3,-2.448521,902.487254,2.519202,-0.915748,196.96360846791794,0.07622396369137671,,
224,22.4,-3.34481,904.707785,2.564168,-0.614532,197.4482289393278,0.07758450832072618,,
225,22.5,-2.799409,905.138909,2.584345,-0.496752,197.54231972937583,0.07819500756429652,,
226,22.6,-2.531504,905.302746,2.60767,-0.37806,197.5780763858577,0.07890075642965205,,
227,22.7,-2.618614,904.560301,2.599326,-0.420211,197.41604124836317,0.07864829046898639,-0.41939449999995304,
228,22.8,-2.696085,906.834233,2.607107,-0.492674,197.9123162374509,0.07888372163388806,,
229,22.9,-2.597684,903.667208,2.596376,-0.446892,197.2211278917503,0.07855903177004539,,
230,23.0,-2.641933,903.329428,2.59648,-0.428204,197.1474089917067,0.0785621785173979,,
231,23.1,-2.490946,903.493562,2.589865,-0.533417,197.18323046704495,0.07836202723146748,,
232,23.2,-2.42133,902.436946,2.598372,-0.160169,196.95262898297688,0.07861942511346445,,903.4193082500001
233,23.3,-2.532124,904.417297,2.606879,0.374925,197.38483129637711,0.07887682299546143,,
234,23.4,-2.491423,903.953831,2.577251,0.062651,197.28368201658665,0.07798036308623299,,
235,23.5,-2.445259,901.257777,2.598731,0.065637,196.69528088171106,0.07863028744326778,,
236,23.6,-2.475572,905.562002,2.584536,-0.095763,197.63465779135748,0.07820078668683812,,
237,23.7,-2.403686,906.226257,2.604568,0.009395,197.77962832824096,0.07880689863842663,-0.5613415000001396,
238,23.8,-2.368075,905.686945,2.603559,-0.013832,197.6619260148407,0.07877636913767021,,
239,23.9,-2.403442,906.087502,2.594323,-0.008218,197.74934570056743,0.07849691376701969,,
240,24.0,-2.468928,902.781515,2.614901,0.075137,197.02782955041468,0.07911954614220879,,
241,24.1,-2.42978,902.299573,2.609638,0.083817,196.92264797031865,0.07896030257186082,,
242,24.2,-2.483473,903.888473,2.619398,0.092095,197.2694179397643,0.07925561270801816,,902.85796675
243,24.3,-2.500679,902.462306,2.598118,-0.041164,196.9581636839808,0.0786117397881997,,
244,24.4,-2.42874,903.715505,2.58456,0.034245,197.23166848537758,0.0782015128593041,,
245,24.5,-2.429486,902.720648,2.576043,-0.096785,197.01454561326932,0.0779438124054463,,
246,24.6,-2.392643,903.778626,2.595906,0.039527,197.24544434744655,0.078544810892587,,
247,24.7,-2.330355,903.256919,2.585143,-0.066135,197.1315842426888,0.07821915279878972,0.6431417500000407,
248,24.8,-2.386302,902.370852,2.582982,-0.085774,196.93820427760804,0.07815376701966717,,
249,24.9,-2.380003,903.663401,2.610125,0.061452,197.22029703186382,0.07897503782148262,,
250,25.0,-2.323079,905.410543,2.600971,-0.061281,197.60160257529463,0.07869806354009078,,
251,25.1,-2.417119,902.84967,2.616562,0.034683,197.0427040593627,0.07916980332829048,,
252,25.2,-2.399246,903.301896,2.617046,-0.012456,197.14140026189438,0.07918444780635402,,903.5011085
253,25.3,-2.330002,902.442325,2.607836,0.039554,196.95380292448712,0.07890577912254161,,
254,25.4,-2.324059,903.622144,2.592407,0.027381,197.211292885203,0.07843894099848715,,
255,25.5,-2.327398,903.929873,2.600776,0.11359,197.27845329550416,0.07869216338880486,,
256,25.6,-2.312589,904.855982,2.601113,0.017542,197.48057223919687,0.07870236006051437,,
257,25.7,-2.303006,904.822621,2.602275,0.062973,197.47329135748583,0.07873751891074131,0.07327525000005153,
258,25.8,-2.292015,904.715823,2.599046,0.076991,197.44998319511132,0.07863981845688352,,
259,25.9,-2.288166,903.888212,2.605415,-0.022455,197.26936097773898,0.07883252647503783,,
260,26.0,-2.294284,903.396149,2.582873,-0.070899,197.16197053688347,0.07815046898638428,,
261,26.1,-2.321002,902.643583,2.589126,-0.113165,196.99772653862942,0.0783396671709531,,
262,26.2,-2.280092,904.930552,2.585046,-0.130895,197.49684679179398,0.0782162178517398,,903.57438375
263,26.3,-2.284506,903.327251,2.592577,-0.072505,197.14693387167176,0.07844408472012103,,
264,26.4,-2.290341,904.727513,2.601689,0.042881,197.45253448275864,0.07871978819969744,,
265,26.5,-2.30965,903.485951,2.597675,-0.018907,197.18156940200785,0.07859833585476551,,
266,26.6,-2.296591,903.84447,2.599775,0.004603,197.25981449148844,0.07866187594553707,,
267,26.7,-2.310887,903.364342,2.60656,0.012379,197.15502880838062,0.07886717095310136,4.28239874999997,
268,26.8,-2.405654,903.45177,2.588161,-0.050283,197.17410955914448,0.07831046898638427,,
269,26.9,-2.424398,904.030195,2.600347,-0.016041,197.30034810126585,0.07867918305597581,,
270,27.0,-2.358329,904.000727,2.600037,0.066235,197.29391684853775,0.07866980332829047,,
271,27.1,-2.468976,907.46659,2.607321,0.078043,198.0503251855085,0.07889019667170954,,
272,27.2,-2.555442,906.436395,2.587954,0.015043,197.82548996071583,0.07830420574886536,,907.8567825
273,27.3,-2.10136,913.523418,2.584124,-0.034951,199.37219947621128,0.07818832072617247,,
274,27.4,-1.505137,936.544987,2.579643,-0.102208,204.39654888694895,0.0780527382753404,,
275,27.5,-2.182115,953.390997,2.603053,0.025319,208.07311152335225,0.07876105900151287,,
276,27.6,-2.217188,953.98357,2.609473,0.043596,208.2024378000873,0.07895531013615734,,
277,27.7,-2.376101,963.856955,2.609741,0.022475,210.35725774770842,0.07896341906202724,87.93287874999999,
278,27.8,-1.249253,972.954129,2.610185,0.079426,212.34267328677433,0.07897685325264751,,
279,27.9,-1.387576,978.32972,2.62704,0.112847,213.51587079877783,0.07948683812405447,,
280,28.0,-1.467767,984.584175,2.666963,0.276472,214.8808762549105,0.08069479576399395,,
281,28.1,-2.109539,993.214568,2.658086,0.203183,216.76441903099084,0.08042620272314675,,
282,28.2,-1.534893,1000.076981,2.675421,0.362274,218.26210846791795,0.08095071104387293,,995.78966125
283,28.3,-2.680597,1005.282921,2.699555,0.477523,219.39828044522042,0.08168093797276854,,
284,28.4,-2.061587,1012.226963,2.711991,0.558419,220.91378502837188,0.08205721633888048,,
285,28.5,-1.934749,1015.511693,2.725735,0.512347,221.63066193801833,0.0824730711043873,,
286,28.6,-2.346087,1024.332947,2.756636,0.604136,223.55585923177654,0.08340804841149774,,
287,28.7,-2.859825,1031.368363,2.779596,0.705278,225.09130576167615,0.08410275340393344,59.65521174999992,
288,28.8,-2.308015,1038.188995,2.794769,0.770205,226.57987669140113,0.084561845688351,,
289,28.9,-3.109945,1045.115147,2.825053,0.829968,228.09147686599738,0.08547815431164903,,
290,29.0,-3.022281,1050.647417,2.851494,0.768185,229.29886883457004,0.08627818456883511,,
291,29.1,-2.896148,1052.17086,2.87852,0.910704,229.6313531209079,0.08709591527987898,,
292,29.2,-2.880945,1055.294718,2.898555,0.934701,230.3131204714099,0.08770211800302573,,1055.444873
293,29.3,-2.61465,1063.666497,2.932763,0.970635,232.14022195547795,0.08873715582450833,,
294,29.4,-2.458405,1066.407572,2.935698,0.931566,232.73844871235272,0.0888259606656581,,
295,29.5,-2.572409,1070.556992,2.964866,0.994785,233.64404015713663,0.08970850226928896,,
296,29.6,-2.719413,1073.479557,2.993902,0.990215,234.28187625491054,0.09058704992435704,,
297,29.7,-2.66448,1078.867338,3.047359,1.114188,235.4577341772152,0.09220450832072619,32.936596750000035,
298,29.8,-2.560282,1076.244833,3.062784,1.118667,234.88538476647753,0.09267122541603633,,
299,29.9,-2.346956,1082.093415,3.086247,1.090088,236.16181034482761,0.09338114977307112,,
