,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples
320,32.0,0.00401,1063.562127,5.986278,1.110479,248.26380182072828,0.1804726560144709,,
321,32.1,0.004949,1068.321697,6.015219,1.145207,249.3748125583567,0.18134516129032258,,
322,32.2,0.001564,1067.246321,6.067003,1.159575,249.12379108309995,0.18290633102200782,,1067.13936325
323,32.3,-0.00699,1069.427308,6.087106,1.163726,249.63289169000936,0.18351239071450107,,
324,32.4,-0.005635,1070.171315,6.123463,1.161614,249.8065627917834,0.18460847151040097,,
325,32.5,-0.000833,1071.628371,6.174413,1.241572,250.1466785714286,0.18614449804039795,,
326,32.6,-0.005616,1074.694309,6.233932,1.273506,250.86235037348274,0.18793886041603858,,
327,32.7,-0.000703,1076.489424,6.268928,1.307058,251.28137815126053,0.18899391015978292,16.319371000000046,
328,32.8,-0.005895,1077.688262,6.311247,1.273611,251.56121895424835,0.19026973168525774,,
329,32.9,-0.003817,1078.073756,6.347543,1.282677,251.6512035480859,0.191363973470003,,
330,33.0,-0.000539,1082.785136,6.404066,1.335168,252.75096545284782,0.19306801326499848,,
331,33.1,-0.003221,1083.634531,6.428124,1.325635,252.94923692810457,0.193793307205306,,
332,33.2,-0.004089,1082.868311,6.500524,1.38946,252.77038071895424,0.19597600241181792,,1083.4587342500001
333,33.3,-0.002287,1084.546959,6.548133,1.482188,253.16222198879552,0.19741130539644255,,
334,33.4,0.003794,1087.218663,6.590909,1.491818,253.7858690476191,0.1987009044317154,,
335,33.5,-0.003718,1085.549709,6.643376,1.509791,253.3962906162465,0.20028266505878806,,
336,33.6,-0.014145,1085.954675,6.683991,1.439614,253.4908204948646,0.20150711486282785,,
337,33.7,-0.004835,1088.749355,6.727711,1.472389,254.14317343604108,0.2028251733494121,10.799093500000026,
338,33.8,-0.000349,1092.936309,6.779935,1.503276,255.12052030812325,0.20439960807958998,,
339,33.9,-0.00506,1091.099674,6.826491,1.539302,254.69180065359478,0.20580316551100392,,
340,34.0,-0.001606,1093.020184,6.852176,1.436796,255.14009897292252,0.20657750979801023,,
341,34.1,-0.001622,1093.404129,6.886925,1.475515,255.22972198879555,0.20762511305396442,,
342,34.2,0.001859,1096.01164,6.933148,1.384191,255.83838468720822,0.20901863129333734,,1094.2578277500002
343,34.3,-0.002952,1094.595358,6.977695,1.375756,255.50778664799256,0.21036162194754293,,
344,34.4,-0.000394,1097.581819,7.037095,1.437662,256.2049063958917,0.21215239674404582,,
345,34.5,0.000542,1097.603787,7.050163,1.305338,256.2100343137255,0.21254636719927644,,
346,34.6,-0.000611,1098.074972,7.147787,1.478267,256.32002147525674,0.21548950859210128,,
347,34.7,-0.001301,1096.784056,7.183168,1.467218,256.01868720821665,0.21655616520952667,6.437040749999824,
348,34.8,-0.002907,1097.855068,7.227811,1.432592,256.2686900093371,0.21790205004522156,,
349,34.9,-0.007208,1100.006645,7.265685,1.408546,256.7709255368814,0.21904386493819716,,
350,35.0,-0.010987,1100.784538,7.325667,1.513743,256.95250653594775,0.2208521857099789,,
351,35.1,0.000744,1096.704114,7.372265,1.553935,256.0000266106442,0.22225700934579437,,
352,35.2,0.000876,1101.362645,7.410903,1.535621,257.08745214752565,0.22342185709978896,,1100.6948685
353,35.3,-0.004735,1103.928177,7.494419,1.654901,257.68631582633054,0.22593967440458243,,
354,35.4,-0.004465,1102.675351,7.546153,1.625098,257.39387278244635,0.22749933675007536,,
355,35.5,-0.00384,1102.088653,7.61305,1.808956,257.2569218020542,0.22951612903225807,,
356,35.6,-0.002896,1104.060198,7.659354,1.646575,257.7171330532213,0.23091208923726259,,
357,35.7,0.002174,1098.67597,7.688078,1.610947,256.46031045751636,0.23177805245703947,4.885289249999914,
358,35.8,0.001576,1103.673279,7.740215,1.649259,257.6268158263306,0.23334986433524268,,
359,35.9,0.000243,1102.48101,7.767349,1.610883,257.34850840336134,0.2341678926741031,,
360,36.0,-0.006124,1105.035735,7.81679,1.574477,257.9448494397759,0.2356584262888152,,
361,36.1,-0.005342,1107.37539,7.834628,1.484315,258.490987394958,0.23619620138679528,,
362,36.2,-3.046667e-05,1105.386458,7.890231,1.540784,258.0267175536881,0.23787250527585166,,1105.58015775
363,36.3,-4.08612e-05,1104.523048,7.935188,1.412522,257.8251746031746,0.23922785649683448,,
364,36.4,-0.004887,1103.591521,7.996026,1.443358,257.6077313258637,0.2410619837202291,,
365,36.5,-0.011236,1101.771547,8.011414,1.281915,257.18290079365084,0.24152589689478443,,
366,36.6,0.00445,1102.775983,8.045535,1.238738,257.41736297852475,0.24255456738016276,,
367,36.7,-0.004086,1105.343504,8.090844,1.294682,258.0166909430439,0.2439205305999397,-3.3136919999999463,
368,36.8,-0.00393,1104.463902,8.136759,1.266944,257.81136834733894,0.24530476334036777,,
369,36.9,-0.002805,1103.043946,8.190804,1.358641,257.4799126984127,0.24693409707567077,,
370,37.0,-0.008786,1102.633405,8.214253,1.283543,257.38408146591973,0.24764103105215554,,
371,37.1,-0.003173,1102.862145,8.258176,1.352652,257.4374754901961,0.24896520952668075,,
372,37.2,-0.003472,1102.822628,8.27973,1.25175,257.4282511671335,0.24961501356647575,,1102.26646575
373,37.3,-0.002391,1100.747685,8.280721,1.112928,256.94390406162466,0.24964488996080794,,
374,37.4,-0.002159,1102.038439,8.323747,1.052478,257.24520051353875,0.25094202592704246,,
375,37.5,-0.002059,1101.507972,8.342539,1.059983,257.1213753501401,0.2515085619535725,,
376,37.6,-0.006661,1096.070338,8.38974,1.105367,255.8520863678805,0.2529315646668676,,
377,37.7,-0.001285,1092.028113,8.47137,1.214965,254.90852310924373,0.255392523364486,-61.417820750000146,
378,37.8,-0.002561,1087.739579,8.500966,1.173697,253.9074647525677,0.2562847753994573,,
379,37.9,0.000704,1076.264041,8.540557,1.121737,251.2287677404295,0.2574783539342779,,
380,38.0,0.006499,1063.662484,8.603759,1.239356,248.28722782446312,0.2593837503768465,,
381,38.1,-0.00013,1053.865469,8.637858,1.220252,246.00034290382823,0.26041175761230023,,
382,38.2,-0.003246,1036.492724,8.694598,1.323165,241.9450802987862,0.2621223394633705,,1040.8486449999998
383,38.3,-0.005603,1009.373903,8.733263,1.453321,235.61482329598508,0.26328800120590895,,
384,38.4,-0.004738,972.82592,8.787938,1.486058,227.08354808590104,0.26493632800723543,,
385,38.5,-0.008341,519.413691,8.750471,1.306291,121.24502591036415,0.2638067832378655,,
386,38.6,-0.006054,6.841007,8.908466,1.665119,1.5968737161531281,0.26856997286704853,,
387,38.7,-0.001946,3.704375,8.865088,1.268997,0.8647000466853408,0.2672622249020199,-1037.82408275,
388,38.8,1.706079e-05,3.207276,8.868196,1.184686,0.7486638655462184,0.2673559240277359,,
389,38.9,-0.00583,3.784127,8.861302,1.030573,0.8833162931839402,0.26714808561953574,,
390,39.0,-0.003497,1.130249,8.855117,0.821341,0.26383029878618114,0.26696162194754297,,
391,39.1,-0.006043,5.724308,8.843932,0.662912,1.3362063492063492,0.26662441965631595,,
392,39.2,0.001247,2.98012,8.850661,0.504615,0.6956395891690009,0.2668272836900814,,3.02456225
393,39.3,-0.005907,2.263572,8.840885,0.354032,0.5283781512605042,0.2665325595417546,,
394,39.4,0.00231,1.735628,8.827373,0.132215,0.4051419234360411,0.2661252034971359,,
395,39.5,-0.002686,2.325709,8.843528,0.302795,0.5428825863678804,0.2666122399758818,,
-3,,,,,,,,,
